REGION,TECHNOLOGY,YEAR,VALUE
REGION1,DEMCOMRPP,2028,0.002187976959665933
REGION1,DEMCOMRPP,2029,0.002210173827372688
REGION1,DEMCOMRPP,2030,0.0022355416761804087
REGION1,DEMCOMRPP,2031,0.00226725148719
REGION1,DEMCOMRPP,2032,0.002305303260401641
REGION1,DEMCOMRPP,2033,0.0023370130714112924
REGION1,DEMCOMRPP,2034,0.002368722882420944
REGION1,DEMCOMRPP,2035,0.0024036036745315606
REGION1,DEMCOMRPP,2036,0.0024384844666421766
REGION1,DEMCOMRPP,2037,0.002473365258752793
REGION1,DEMCOMRPP,2038,0.002508246050863409
REGION1,DEMCOMRPP,2039,0.002539955861873
REGION1,DEMCOMRPP,2040,0.002568494691781746
REGION1,DEMCOMRPP,2041,0.002597033521690432
REGION1,DEMCOMRPP,2042,0.002625572351599119
REGION1,DEMCOMRPP,2043,0.0026541111815078047
REGION1,DEMCOMRPP,2044,0.0026858209925174565
REGION1,DEMCOMRPP,2045,0.0027175308035271074
REGION1,DEMCOMRPP,2046,0.002752411595637724
REGION1,DEMCOMRPP,2047,0.002790463368849305
REGION1,DEMCOMRPP,2048,0.002834857104262816
REGION1,DEMCOMRPP,2049,0.0028792508396763283
REGION1,DEMCOMRPP,2050,0.0029299865372917
REGION1,DEMCOMNGS,2021,0.023496969958151533
REGION1,DEMCOMNGS,2022,0.024781217304042404
REGION1,DEMCOMNGS,2023,0.025237838582581384
REGION1,DEMCOMNGS,2024,0.024632181192297053
REGION1,DEMCOMNGS,2025,0.02420726972476772
REGION1,DEMCOMNGS,2026,0.023871145728065417
REGION1,DEMCOMNGS,2027,0.023183042829155984
REGION1,DEMCOMNGS,2028,0.022380784610611812
REGION1,DEMCOMNGS,2029,0.021641946014086946
REGION1,DEMCOMNGS,2030,0.020931646247470757
REGION1,DEMCOMNGS,2031,0.02068430972159548
REGION1,DEMCOMNGS,2032,0.0204369731957202
REGION1,DEMCOMNGS,2033,0.02034818572489317
REGION1,DEMCOMNGS,2034,0.0202911080650758
REGION1,DEMCOMNGS,2035,0.020230859424157456
REGION1,DEMCOMNGS,2036,0.020161097839936228
REGION1,DEMCOMNGS,2037,0.020078652331311137
REGION1,DEMCOMNGS,2038,0.020018403690392803
REGION1,DEMCOMNGS,2039,0.01999303584158508
REGION1,DEMCOMNGS,2040,0.01995815504947446
REGION1,DEMCOMNGS,2041,0.019935958181767705
REGION1,DEMCOMNGS,2042,0.019923274257363843
REGION1,DEMCOMNGS,2043,0.019935958181767705
REGION1,DEMCOMNGS,2044,0.019967667992777355
REGION1,DEMCOMNGS,2045,0.020012061728190863
REGION1,DEMCOMNGS,2046,0.020078652331311127
REGION1,DEMCOMNGS,2047,0.02017061078323912
REGION1,DEMCOMNGS,2048,0.02028476610287387
REGION1,DEMCOMNGS,2049,0.020408434365811506
REGION1,DEMCOMNGS,2050,0.020554299496455906
REGION1,DEMINDBIO,2021,0.05892634179923481
REGION1,DEMINDBIO,2022,0.062059271126988336
REGION1,DEMINDBIO,2023,0.06270186908069275
REGION1,DEMINDBIO,2024,0.06419441828690396
