REGION,TECHNOLOGY,YEAR,VALUE
REGION1,LNDWHEIIBC1,2041,0.00012117713
REGION1,LNDWHEIIBC1,2042,-0.0002377195
REGION1,LNDWHEIIBC1,2043,-7.5802974e-05
REGION1,LNDWHEIIBC1,2046,0.00026420999
REGION1,LNDWHEIIBC1,2047,2.5364587e-05
REGION1,LNDWHEIIBC1,2050,0.0023688549
REGION1,LNDWHEHRBC1,2037,0.013026973
REGION1,LNDWHEHRBC1,2038,0.024996036
REGION1,LNDWHEHRBC1,2039,0.036920244
REGION1,LNDWHEHRBC1,2040,0.048414348
REGION1,LNDWHEHRBC1,2041,0.05929412
REGION1,LNDWHEHRBC1,2042,0.068332019
REGION1,LNDWHEHRBC1,2043,-1.7372046e-05
REGION1,LNDWHEHRBC1,2044,0.088180427
REGION1,LNDWHEHRBC1,2045,0.095947788
REGION1,LNDWHEHRBC1,2046,0.35887338
REGION1,LNDWHEHRBC1,2047,2.6222673
REGION1,LNDWHEHRBC1,2048,2.796889
REGION1,LNDWHEHRBC1,2049,2.83687
REGION1,LNDWHEHRBC1,2050,3.1183842
REGION1,LNDWHEIRBC1,2037,-8.3861436e-05
REGION1,LNDWHEIRBC1,2038,-0.00012868731
REGION1,LNDWHEIRBC1,2039,-2.5440709e-06
REGION1,LNDWHEIRBC1,2040,-1.3534116e-05
REGION1,LNDWHEIRBC1,2041,-1.2480579e-05
REGION1,LNDWHEIRBC1,2046,0.0012894561
REGION1,LNDWHEIRBC1,2048,-0.00026324013
REGION1,LNDWHEIRBC1,2050,0.00028029235
REGION1,LNDWHELRBC1,2037,8.4702038e-08
REGION1,LNDWHELRBC1,2038,-1.312251e-06
REGION1,LNDWHELRBC1,2039,5.4831816e-07
REGION1,LNDWHELRBC1,2040,1.8333916e-06
REGION1,LNDWHELRBC1,2041,-2.949436e-06
REGION1,LNDWHELRBC1,2042,1.1975737e-06
REGION1,LNDWHELRBC1,2043,2.8467623e-06
REGION1,LNDWHELRBC1,2044,-2.6817931e-07
REGION1,LNDWHELRBC1,2045,2.9493342e-07
REGION1,LNDWHELRBC1,2046,-3.457606e-06
REGION1,LNDWHELRBC1,2047,3.4715327e-06
REGION1,LNDWHELRBC1,2048,-6.9643375e-06
REGION1,LNDWHELRBC1,2049,2.8311151e-06
REGION1,LNDWHELRBC1,2050,5.0889507e-06
REGION1,LNDAGRBC1C01,2038,1.8638798e-05
REGION1,LNDAGRBC1C01,2039,2.7557524e-05
REGION1,LNDAGRBC1C01,2040,3.6238728e-05
REGION1,LNDAGRBC1C01,2041,4.4652957e-05
REGION1,LNDAGRBC1C01,2042,5.2857962e-05
REGION1,LNDAGRBC1C01,2043,0.00012276188
REGION1,LNDAGRBC1C01,2045,7.6778438e-05
REGION1,LNDAGRBC1C01,2046,8.4156685e-05
REGION1,LNDAGRBC1C01,2047,9.2140103e-05
REGION1,LNDAGRBC1C01,2048,9.8325222e-05
REGION1,LNDAGRBC1C01,2049,0.00010605082
REGION1,LNDAGRBC1C01,2050,2.6745302
REGION1,LNDAGRBC1C02,2039,1.8286408e-05
REGION1,LNDAGRBC1C02,2040,2.4154701e-05
REGION1,LNDAGRBC1C02,2041,2.9491861e-05
REGION1,LNDAGRBC1C02,2042,3.5073046e-05
REGION1,LNDAGRBC1C02,2043,0.00012280249
REGION1,LNDAGRBC1C02,2046,5.554578e-05
REGION1,LNDAGRBC1C02,2047,6.0610658e-05
REGION1,LNDAGRBC1C02,2048,6.5562802e-05
REGION1,LNDAGRBC1C02,2049,6.9463602e-05
REGION1,LNDAGRBC1C02,2050,0.25911544
REGION1,LNDAGRBC1C03,2037,0.00026079933
REGION1,LNDAGRBC1C03,2038,0.00066095263
REGION1,LNDAGRBC1C03,2039,0.00092067073
REGION1,LNDAGRBC1C03,2040,0.00060245215
REGION1,LNDAGRBC1C03,2041,0.0019522709
REGION1,LNDAGRBC1C03,2042,0.0015317636
REGION1,LNDAGRBC1C03,2043,0.0013191453
REGION1,LNDAGRBC1C03,2044,0.0013153562
REGION1,LNDAGRBC1C03,2045,0.0014834019
REGION1,LNDAGRBC1C03,2046,0.0015747707
REGION1,LNDAGRBC1C03,2047,0.0017159351
REGION1,LNDAGRBC1C03,2048,0.0018569701
REGION1,LNDAGRBC1C03,2049,0.0019063478
REGION1,LNDAGRBC1C03,2050,0.23945994
REGION1,LNDAGRBC1C04,2037,1.6682047e-05
REGION1,LNDAGRBC1C04,2038,3.3115187e-05
REGION1,LNDAGRBC1C04,2039,4.902723e-05
REGION1,LNDAGRBC1C04,2040,6.453249e-05
REGION1,LNDAGRBC1C04,2041,7.9624128e-05
REGION1,LNDAGRBC1C04,2042,9.4339293e-05
REGION1,LNDAGRBC1C04,2043,0.00010925291
REGION1,LNDAGRBC1C04,2044,0.00012265366
REGION1,LNDAGRBC1C04,2045,0.00013626411
REGION1,LNDAGRBC1C04,2046,0.00015027516
REGION1,LNDAGRBC1C04,2047,0.00016329517
REGION1,LNDAGRBC1C04,2048,0.00017593936
REGION1,LNDAGRBC1C04,2049,0.00018922915
REGION1,LNDAGRBC1C04,2050,0.10379767
REGION1,LNDAGRBC1C05,2042,-2.6696422e-08
REGION1,LNDAGRBC1C05,2043,0.031220494
REGION1,LNDAGRBC1C05,2050,5.3289845
REGION1,LNDAGRBC1C06,2037,1.0183764e-06
REGION1,LNDAGRBC1C06,2038,1.99255e-06
REGION1,LNDAGRBC1C06,2039,2.9185385e-06
REGION1,LNDAGRBC1C06,2040,4.1369397e-06
REGION1,LNDAGRBC1C06,2041,4.628116e-06
REGION1,LNDAGRBC1C06,2042,5.4282004e-06
REGION1,LNDAGRBC1C06,2043,6.7731796e-06
REGION1,LNDAGRBC1C06,2044,7.5475229e-06
REGION1,LNDAGRBC1C06,2045,7.5968877e-06
REGION1,LNDAGRBC1C06,2046,9.754252e-06
REGION1,LNDAGRBC1C06,2047,8.9189664e-06
REGION1,LNDAGRBC1C06,2048,1.1202529e-05
REGION1,LNDAGRBC1C06,2049,1.1884579e-05
REGION1,LNDAGRBC1C06,2050,0.032945339
REGION1,LNDAGRBC1C07,2037,4.2644192e-06
REGION1,LNDAGRBC1C07,2038,8.5056828e-06
REGION1,LNDAGRBC1C07,2039,1.2448601e-05
REGION1,LNDAGRBC1C07,2040,1.6221351e-05
REGION1,LNDAGRBC1C07,2041,2.0226206e-05
REGION1,LNDAGRBC1C07,2042,2.4201197e-05
REGION1,LNDAGRBC1C07,2043,2.759399e-05
REGION1,LNDAGRBC1C07,2044,3.1443336e-05
REGION1,LNDAGRBC1C07,2045,3.4587134e-05
REGION1,LNDAGRBC1C07,2046,3.8334284e-05
REGION1,LNDAGRBC1C07,2047,4.1211477e-05
REGION1,LNDAGRBC1C07,2048,4.3998319e-05
REGION1,LNDAGRBC1C07,2049,4.8448597e-05
REGION1,LNDAGRBC1C07,2050,0.12581238
