REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
REGION1,SEA1D,LNDAGRBC1C01,LWHELRBC1,2021,-1.2909144e-06
REGION1,SEA1D,LNDAGRBC1C01,LWHELRBC1,2023,-7.7054904e-07
REGION1,SEA1D,LNDAGRBC1C01,LWHELRBC1,2025,8.1752339e-07
REGION1,SEA1D,LNDAGRBC1C01,LWHELRBC1,2026,5.0806462e-07
REGION1,SEA1D,LNDAGRBC1C01,LWHELRBC1,2027,-3.2402755e-06
REGION1,SEA1D,LNDAGRBC1C01,LWHELRBC1,2030,2.6319301e-06
REGION1,SEA1D,LNDAGRBC1C01,LWHELRBC1,2031,-3.4345565e-07
REGION1,SEA1D,LNDAGRBC1C01,LWHELRBC1,2032,-2.8525398e-06
REGION1,SEA1D,LNDAGRBC1C01,LWHELRBC1,2033,-1.5352011e-07
REGION1,SEA1D,LNDAGRBC1C01,LWHELRBC1,2034,-3.29504e-07
REGION1,SEA1D,LNDAGRBC1C01,LWHELRBC1,2035,9.7194553e-07
REGION1,SEA1D,LNDAGRBC1C01,LWHELRBC1,2036,-7.0588037e-06
REGION1,SEA1D,LNDAGRBC1C01,LWHELRBC1,2037,-6.0548398e-08
REGION1,SEA1D,LNDAGRBC1C01,LWHELRBC1,2038,1.4424593e-07
REGION1,SEA1D,LNDAGRBC1C01,LWHELRBC1,2039,-5.8462923e-07
REGION1,SEA1D,LNDAGRBC1C01,LWHELRBC1,2042,-3.0573108e-06
REGION1,SEA1D,LNDAGRBC1C01,LWHELRBC1,2043,1.49772e-06
REGION1,SEA1D,LNDAGRBC1C01,LWHELRBC1,2044,-4.2990669e-08
REGION1,SEA1D,LNDAGRBC1C01,LWHELRBC1,2046,2.1458354e-06
REGION1,SEA1D,LNDAGRBC1C01,LWHELRBC1,2047,1.170791e-07
REGION1,SEA1D,LNDAGRBC1C01,LWHELRBC1,2049,-2.0423847e-07
REGION1,SEA1D,LNDAGRBC1C01,LWHELRBC1,2050,2.7460905e-06
REGION1,SEA1D,LNDAGRBC1C01,WTRPRCBC1,2020,252.38418179779705
REGION1,SEA1D,LNDAGRBC1C01,WTRPRCBC1,2021,252.37579721891154
REGION1,SEA1D,LNDAGRBC1C01,WTRPRCBC1,2022,252.3841804447584
REGION1,SEA1D,LNDAGRBC1C01,WTRPRCBC1,2023,252.38845728895978
REGION1,SEA1D,LNDAGRBC1C01,WTRPRCBC1,2024,252.39281640725204
REGION1,SEA1D,LNDAGRBC1C01,WTRPRCBC1,2025,252.39718426902
REGION1,SEA1D,LNDAGRBC1C01,WTRPRCBC1,2026,252.40163436855323
REGION1,SEA1D,LNDAGRBC1C01,WTRPRCBC1,2027,252.40608880129383
REGION1,SEA1D,LNDAGRBC1C01,WTRPRCBC1,2028,252.41518143046918
REGION1,SEA1D,LNDAGRBC1C01,WTRPRCBC1,2029,252.4151846349439
REGION1,SEA1D,LNDAGRBC1C01,WTRPRCBC1,2030,252.41981593414235
REGION1,SEA1D,LNDAGRBC1C01,WTRPRCBC1,2031,252.42445929841438
REGION1,SEA1D,LNDAGRBC1C01,WTRPRCBC1,2032,252.4292741422119
REGION1,SEA1D,LNDAGRBC1C01,WTRPRCBC1,2033,252.4340024556937
REGION1,SEA1D,LNDAGRBC1C01,WTRPRCBC1,2034,252.43882422916272
REGION1,SEA1D,LNDAGRBC1C01,WTRPRCBC1,2035,252.45363880735763
REGION1,SEA1D,LNDAGRBC1C01,WTRPRCBC1,2036,252.45363436128397
REGION1,SEA1D,LNDAGRBC1C01,WTRPRCBC1,2037,252.45363518591523
REGION1,SEA1D,LNDAGRBC1C01,WTRPRCBC1,2038,252.45872908064575
REGION1,SEA1D,LNDAGRBC1C01,WTRPRCBC1,2039,252.46381636871712
REGION1,SEA1D,LNDAGRBC1C01,WTRPRCBC1,2040,252.46899702180608
REGION1,SEA1D,LNDAGRBC1C01,WTRPRCBC1,2041,252.47418476692556
REGION1,SEA1D,LNDAGRBC1C01,WTRPRCBC1,2042,252.4794522718436
REGION1,SEA1D,LNDAGRBC1C01,WTRPRCBC1,2043,252.49017940248174
REGION1,SEA1D,LNDAGRBC1C01,WTRPRCBC1,2044,252.49018414179253
REGION1,SEA1D,LNDAGRBC1C01,WTRPRCBC1,2045,252.49563852143459
REGION1,SEA1D,LNDAGRBC1C01,WTRPRCBC1,2046,252.50118437077123
REGION1,SEA1D,LNDAGRBC1C01,WTRPRCBC1,2047,252.50672887891557
REGION1,SEA1D,LNDAGRBC1C01,WTRPRCBC1,2048,252.51235954432207
REGION1,SEA1D,LNDAGRBC1C01,WTRPRCBC1,2049,252.51808558033852
REGION1,SEA1D,LNDAGRBC1C01,WTRPRCBC1,2050,252.52381970779842
REGION1,SEA1D,LNDAGRBC1C02,AGRWATBC1,2025,-3.7674641e-09
REGION1,SEA1D,LNDAGRBC1C02,AGRWATBC1,2032,3.0341130649999996e-08
REGION1,SEA1D,LNDAGRBC1C02,AGRWATBC1,2035,-1.56182337e-08
REGION1,SEA1D,LNDAGRBC1C02,AGRWATBC1,2036,-1.4095318162e-07
REGION1,SEA1D,LNDAGRBC1C02,AGRWATBC1,2037,-7.016552135e-08
REGION1,SEA1D,LNDAGRBC1C02,AGRWATBC1,2038,1.0212315348e-07
REGION1,SEA1D,LNDAGRBC1C02,AGRWATBC1,2039,-1.021547309e-07
REGION1,SEA1D,LNDAGRBC1C02,AGRWATBC1,2040,-7.579059517e-08
REGION1,SEA1D,LNDAGRBC1C02,AGRWATBC1,2041,-1.6845911999999998e-09
REGION1,SEA1D,LNDAGRBC1C02,AGRWATBC1,2043,-6.311200344e-08
REGION1,SEA1D,LNDAGRBC1C02,AGRWATBC1,2044,-8.32194442e-08
REGION1,SEA1D,LNDAGRBC1C02,AGRWATBC1,2045,-6.102817170000001e-08
REGION1,SEA1D,LNDAGRBC1C02,AGRWATBC1,2046,1.230389834e-07
REGION1,SEA1D,LNDAGRBC1C02,AGRWATBC1,2048,-2.0978375179999998e-07
REGION1,SEA1D,LNDAGRBC1C02,AGRWATBC1,2049,-8.293049112299999e-08
REGION1,SEA1D,LNDAGRBC1C02,AGRWATBC1,2050,-1.194421184e-09
REGION1,SEA1D,LNDAGRBC1C02,LALFHIBC1,2041,-1.0325345e-05
REGION1,SEA1D,LNDAGRBC1C02,LALFHRBC1,2035,-2.3231578e-07
REGION1,SEA1D,LNDAGRBC1C02,LALFHRBC1,2036,8.0932422e-06
REGION1,SEA1D,LNDAGRBC1C02,LALFHRBC1,2038,2.387954e-06
REGION1,SEA1D,LNDAGRBC1C02,LALFHRBC1,2039,-1.5123708e-08
REGION1,SEA1D,LNDAGRBC1C02,LALFHRBC1,2040,1.3468857e-05
REGION1,SEA1D,LNDAGRBC1C02,LALFHRBC1,2042,-1.0633915e-08
REGION1,SEA1D,LNDAGRBC1C02,LALFHRBC1,2043,-4.6260364e-06
REGION1,SEA1D,LNDAGRBC1C02,LALFHRBC1,2044,-9.9090189e-06
REGION1,SEA1D,LNDAGRBC1C02,LALFHRBC1,2046,8.4477737e-07
REGION1,SEA1D,LNDAGRBC1C02,LALFHRBC1,2047,-1.6724738e-07
REGION1,SEA1D,LNDAGRBC1C02,LALFHRBC1,2048,-1.3234512e-08
REGION1,SEA1D,LNDAGRBC1C02,LALFHRBC1,2049,-1.4948297e-07
REGION1,SEA1D,LNDAGRBC1C02,LALFIIBC1,2027,-7.4471445e-06
REGION1,SEA1D,LNDAGRBC1C02,LALFIIBC1,2035,-1.9992415e-07
REGION1,SEA1D,LNDAGRBC1C02,LALFIIBC1,2040,-6.1093134e-06
REGION1,SEA1D,LNDAGRBC1C02,LALFIIBC1,2041,1.7971832e-05
REGION1,SEA1D,LNDAGRBC1C02,LALFIIBC1,2042,5.8845967e-06
REGION1,SEA1D,LNDAGRBC1C02,LALFIIBC1,2048,-1.1417594e-05
REGION1,SEA1D,LNDAGRBC1C02,LALFIRBC1,2036,1.4621148e-06
REGION1,SEA1D,LNDAGRBC1C02,LALFIRBC1,2037,-6.265366e-08
REGION1,SEA1D,LNDAGRBC1C02,LALFIRBC1,2040,-6.6190501e-06
REGION1,SEA1D,LNDAGRBC1C02,LALFIRBC1,2041,-6.2668528e-06
REGION1,SEA1D,LNDAGRBC1C02,LALFIRBC1,2042,-3.1663506e-06
REGION1,SEA1D,LNDAGRBC1C02,LALFIRBC1,2043,6.3156177e-06
REGION1,SEA1D,LNDAGRBC1C02,LALFIRBC1,2044,-5.665274e-06
REGION1,SEA1D,LNDAGRBC1C02,LALFIRBC1,2045,-8.1789459e-06
REGION1,SEA1D,LNDAGRBC1C02,LALFIRBC1,2046,4.4681456e-06
REGION1,SEA1D,LNDAGRBC1C02,LALFIRBC1,2050,-2.4796459e-06
REGION1,SEA1D,LNDAGRBC1C02,LALFLRBC1,2031,-1.0487189e-05
REGION1,SEA1D,LNDAGRBC1C02,LALFLRBC1,2035,7.7667592e-06
REGION1,SEA1D,LNDAGRBC1C02,LALFLRBC1,2036,7.4551569e-08
REGION1,SEA1D,LNDAGRBC1C02,LALFLRBC1,2038,-4.6828443e-06
REGION1,SEA1D,LNDAGRBC1C02,LALFLRBC1,2039,-1.326877e-06
REGION1,SEA1D,LNDAGRBC1C02,LALFLRBC1,2040,1.0077859e-05
REGION1,SEA1D,LNDAGRBC1C02,LALFLRBC1,2041,4.4971064e-07
REGION1,SEA1D,LNDAGRBC1C02,LALFLRBC1,2045,-4.7888921e-06
REGION1,SEA1D,LNDAGRBC1C02,LALFLRBC1,2047,9.1048508e-06
REGION1,SEA1D,LNDAGRBC1C02,LALFLRBC1,2049,-4.2059356e-06
REGION1,SEA1D,LNDAGRBC1C02,LALFLRBC1,2050,7.981574e-06
REGION1,SEA1D,LNDAGRBC1C02,LBARBC1,2021,5.7340897
REGION1,SEA1D,LNDAGRBC1C02,LBARBC1,2022,7.1374662
REGION1,SEA1D,LNDAGRBC1C02,LBARBC1,2027,7.5261792
REGION1,SEA1D,LNDAGRBC1C02,LBARBC1,2028,25.636067
REGION1,SEA1D,LNDAGRBC1C02,LBARBC1,2029,7.5194389
REGION1,SEA1D,LNDAGRBC1C02,LBARBC1,2034,8.68428
REGION1,SEA1D,LNDAGRBC1C02,LBARBC1,2038,25.636067
REGION1,SEA1D,LNDAGRBC1C02,LBARBC1,2039,9.3116907
REGION1,SEA1D,LNDAGRBC1C02,LBARBC1,2041,18.42424
REGION1,SEA1D,LNDAGRBC1C02,LBARIRBC1,2040,-1.4490045e-06
REGION1,SEA1D,LNDAGRBC1C02,LBARLRBC1,2025,-8.5050333e-08
REGION1,SEA1D,LNDAGRBC1C02,LBARLRBC1,2039,-4.5553468e-08
REGION1,SEA1D,LNDAGRBC1C02,LFORBC1,2020,27.151803
REGION1,SEA1D,LNDAGRBC1C02,LFORBC1,2021,21.417714
REGION1,SEA1D,LNDAGRBC1C02,LFORBC1,2022,20.014343
REGION1,SEA1D,LNDAGRBC1C02,LFORBC1,2023,11.638521
REGION1,SEA1D,LNDAGRBC1C02,LFORBC1,2024,6.1941996
REGION1,SEA1D,LNDAGRBC1C02,LFORBC1,2025,27.158276
REGION1,SEA1D,LNDAGRBC1C02,LFORBC1,2026,0.50963534
REGION1,SEA1D,LNDAGRBC1C02,LFORBC1,2027,12.9077
REGION1,SEA1D,LNDAGRBC1C02,LFORBC1,2028,1.538879
REGION1,SEA1D,LNDAGRBC1C02,LFORBC1,2029,19.655518
REGION1,SEA1D,LNDAGRBC1C02,LFORBC1,2030,27.174942
REGION1,SEA1D,LNDAGRBC1C02,LFORBC1,2031,27.178384
REGION1,SEA1D,LNDAGRBC1C02,LFORBC1,2032,27.181797
REGION1,SEA1D,LNDAGRBC1C02,LFORBC1,2033,27.185332
REGION1,SEA1D,LNDAGRBC1C02,LFORBC1,2035,24.949523
REGION1,SEA1D,LNDAGRBC1C02,LFORBC1,2036,24.98317
REGION1,SEA1D,LNDAGRBC1C02,LFORBC1,2037,27.199769
REGION1,SEA1D,LNDAGRBC1C02,LFORBC1,2038,1.5674534
REGION1,SEA1D,LNDAGRBC1C02,LFORBC1,2039,17.895582
REGION1,SEA1D,LNDAGRBC1C02,LFORBC1,2040,26.118395
REGION1,SEA1D,LNDAGRBC1C02,LFORBC1,2042,27.218782
REGION1,SEA1D,LNDAGRBC1C02,LFORBC1,2043,27.23068
REGION1,SEA1D,LNDAGRBC1C02,LFORBC1,2044,27.226675
REGION1,SEA1D,LNDAGRBC1C02,LFORBC1,2045,24.797423
REGION1,SEA1D,LNDAGRBC1C02,LFORBC1,2046,27.23469
REGION1,SEA1D,LNDAGRBC1C02,LFORBC1,2047,27.238856
REGION1,SEA1D,LNDAGRBC1C02,LFORBC1,2048,26.018
REGION1,SEA1D,LNDAGRBC1C02,LFORBC1,2049,27.247197
REGION1,SEA1D,LNDAGRBC1C02,LFORBC1,2050,27.251392
REGION1,SEA1D,LNDAGRBC1C02,LGRSBC1,2035,2.253996
REGION1,SEA1D,LNDAGRBC1C02,LGRSBC1,2036,2.2053333
REGION1,SEA1D,LNDAGRBC1C02,LGRSBC1,2040,1.0927087
REGION1,SEA1D,LNDAGRBC1C02,LGRSBC1,2045,2.4333333
REGION1,SEA1D,LNDAGRBC1C02,LMAIHRBC1,2041,-8.302533e-06
REGION1,SEA1D,LNDAGRBC1C02,LMAIHRBC1,2043,1.4732989e-06
REGION1,SEA1D,LNDAGRBC1C02,LMAIHRBC1,2046,9.5658147e-07
REGION1,SEA1D,LNDAGRBC1C02,LMAIHRBC1,2047,1.4328817e-05
REGION1,SEA1D,LNDAGRBC1C02,LMAIIIBC1,2036,-1.738498e-06
REGION1,SEA1D,LNDAGRBC1C02,LMAIIIBC1,2038,5.6406505e-06
REGION1,SEA1D,LNDAGRBC1C02,LMAIIIBC1,2042,-5.9903881e-06
REGION1,SEA1D,LNDAGRBC1C02,LMAIIIBC1,2046,-9.1951307e-06
REGION1,SEA1D,LNDAGRBC1C02,LMAIIIBC1,2048,-1.0001739e-05
REGION1,SEA1D,LNDAGRBC1C02,LMAIIRBC1,2035,-2.6318748e-08
REGION1,SEA1D,LNDAGRBC1C02,LMAIIRBC1,2036,6.7661142e-06
REGION1,SEA1D,LNDAGRBC1C02,LMAIIRBC1,2039,-6.2066309e-07
REGION1,SEA1D,LNDAGRBC1C02,LMAIIRBC1,2041,-7.4254702e-07
REGION1,SEA1D,LNDAGRBC1C02,LMAIIRBC1,2042,-1.103472e-05
REGION1,SEA1D,LNDAGRBC1C02,LMAIIRBC1,2045,-4.7334062e-06
REGION1,SEA1D,LNDAGRBC1C02,LMAIIRBC1,2046,9.0771104e-08
REGION1,SEA1D,LNDAGRBC1C02,LMAIIRBC1,2047,1.0323558e-05
REGION1,SEA1D,LNDAGRBC1C02,LMAIIRBC1,2049,-7.0362904e-06
REGION1,SEA1D,LNDAGRBC1C02,LMAILRBC1,2020,1.274183e-06
REGION1,SEA1D,LNDAGRBC1C02,LMAILRBC1,2028,-7.0810046e-06
REGION1,SEA1D,LNDAGRBC1C02,LMAILRBC1,2029,-7.6825991e-07
REGION1,SEA1D,LNDAGRBC1C02,LMAILRBC1,2031,-8.1049254e-07
REGION1,SEA1D,LNDAGRBC1C02,LMAILRBC1,2035,6.3734886e-06
REGION1,SEA1D,LNDAGRBC1C02,LMAILRBC1,2036,4.5751172e-06
REGION1,SEA1D,LNDAGRBC1C02,LMAILRBC1,2037,4.1546857e-07
REGION1,SEA1D,LNDAGRBC1C02,LMAILRBC1,2040,1.0164032e-05
REGION1,SEA1D,LNDAGRBC1C02,LMAILRBC1,2041,9.8172262e-06
REGION1,SEA1D,LNDAGRBC1C02,LMAILRBC1,2045,-1.0484068e-05
REGION1,SEA1D,LNDAGRBC1C02,LMAILRBC1,2047,1.4739823e-06
REGION1,SEA1D,LNDAGRBC1C02,LMAILRBC1,2049,-2.2420166e-06
REGION1,SEA1D,LNDAGRBC1C02,LOATHIBC1,2036,-7.4556133e-07
REGION1,SEA1D,LNDAGRBC1C02,LOATHRBC1,2037,1.0548018e-06
REGION1,SEA1D,LNDAGRBC1C02,LOATHRBC1,2038,-3.5040357e-06
REGION1,SEA1D,LNDAGRBC1C02,LOATHRBC1,2040,-1.4473764e-06
REGION1,SEA1D,LNDAGRBC1C02,LOATHRBC1,2050,-1.2586331e-06
REGION1,SEA1D,LNDAGRBC1C02,LOATIIBC1,2043,-1.358952e-06
REGION1,SEA1D,LNDAGRBC1C02,LOATIIBC1,2048,-3.0211086e-06
REGION1,SEA1D,LNDAGRBC1C02,LOATIIBC1,2049,-1.2689533e-08
REGION1,SEA1D,LNDAGRBC1C02,LOATIRBC1,2038,-2.9989433e-06
REGION1,SEA1D,LNDAGRBC1C02,LOATIRBC1,2039,6.2039591e-07
REGION1,SEA1D,LNDAGRBC1C02,LOATLRBC1,2020,3.9576359e-06
REGION1,SEA1D,LNDAGRBC1C02,LOATLRBC1,2022,-1.6609782e-06
REGION1,SEA1D,LNDAGRBC1C02,LOATLRBC1,2024,-2.3533674e-07
REGION1,SEA1D,LNDAGRBC1C02,LOATLRBC1,2028,7.1162657e-07
REGION1,SEA1D,LNDAGRBC1C02,LOATLRBC1,2036,-1.6232273e-06
REGION1,SEA1D,LNDAGRBC1C02,LOATLRBC1,2038,-2.6933374e-06
REGION1,SEA1D,LNDAGRBC1C02,LOATLRBC1,2040,-1.8996393e-06
REGION1,SEA1D,LNDAGRBC1C02,LOATLRBC1,2041,5.0624599e-07
REGION1,SEA1D,LNDAGRBC1C02,LOATLRBC1,2047,1.308875e-06
REGION1,SEA1D,LNDAGRBC1C02,LOTHBC1,2023,15.513284
REGION1,SEA1D,LNDAGRBC1C02,LOTHBC1,2024,20.960822
REGION1,SEA1D,LNDAGRBC1C02,LOTHBC1,2026,26.651867
REGION1,SEA1D,LNDAGRBC1C02,LOTHBC1,2027,6.7309664
REGION1,SEA1D,LNDAGRBC1C02,LOTHBC1,2034,18.504588
REGION1,SEA1D,LNDAGRBC1C02,LOTHBC1,2041,8.7906782
REGION1,SEA1D,LNDAGRBC1C02,LOTHBC1,2048,1.2250271
REGION1,SEA1D,LNDAGRBC1C02,LOTHHIBC1,2035,1.8147874e-08
REGION1,SEA1D,LNDAGRBC1C02,LOTHHIBC1,2036,5.2444133e-06
REGION1,SEA1D,LNDAGRBC1C02,LOTHHIBC1,2037,7.3278005e-06
REGION1,SEA1D,LNDAGRBC1C02,LOTHHIBC1,2038,-1.372134e-06
REGION1,SEA1D,LNDAGRBC1C02,LOTHHIBC1,2040,-9.0425642e-06
REGION1,SEA1D,LNDAGRBC1C02,LOTHHIBC1,2041,-6.9463359e-06
REGION1,SEA1D,LNDAGRBC1C02,LOTHHIBC1,2042,1.5945545e-05
REGION1,SEA1D,LNDAGRBC1C02,LOTHHIBC1,2043,-1.0952005e-05
REGION1,SEA1D,LNDAGRBC1C02,LOTHHIBC1,2047,-1.235729e-06
REGION1,SEA1D,LNDAGRBC1C02,LOTHHIBC1,2048,7.3875655e-06
REGION1,SEA1D,LNDAGRBC1C02,LOTHHRBC1,2026,-4.035737e-07
REGION1,SEA1D,LNDAGRBC1C02,LOTHHRBC1,2027,-1.1667767e-06
REGION1,SEA1D,LNDAGRBC1C02,LOTHHRBC1,2029,-6.4007573e-06
REGION1,SEA1D,LNDAGRBC1C02,LOTHHRBC1,2031,1.410197e-06
REGION1,SEA1D,LNDAGRBC1C02,LOTHHRBC1,2034,-3.7765685e-07
REGION1,SEA1D,LNDAGRBC1C02,LOTHHRBC1,2041,1.1649396e-05
REGION1,SEA1D,LNDAGRBC1C02,LOTHHRBC1,2045,-1.111062e-05
REGION1,SEA1D,LNDAGRBC1C02,LOTHHRBC1,2049,-8.9507554e-06
REGION1,SEA1D,LNDAGRBC1C02,LOTHIIBC1,2040,1.8069249e-06
REGION1,SEA1D,LNDAGRBC1C02,LOTHIIBC1,2047,-7.5639802e-06
REGION1,SEA1D,LNDAGRBC1C02,LOTHIRBC1,2022,-2.7221532e-06
REGION1,SEA1D,LNDAGRBC1C02,LOTHIRBC1,2024,1.1117776e-05
REGION1,SEA1D,LNDAGRBC1C02,LOTHIRBC1,2027,-5.4018367e-08
REGION1,SEA1D,LNDAGRBC1C02,LOTHIRBC1,2031,-2.5550242e-07
REGION1,SEA1D,LNDAGRBC1C02,LOTHIRBC1,2038,-1.03795e-05
REGION1,SEA1D,LNDAGRBC1C02,LOTHIRBC1,2046,-4.6665242e-06
REGION1,SEA1D,LNDAGRBC1C02,LOTHIRBC1,2047,3.929318e-06
REGION1,SEA1D,LNDAGRBC1C02,LOTHIRBC1,2049,-9.0244771e-06
REGION1,SEA1D,LNDAGRBC1C02,LOTHLRBC1,2024,8.3868641e-06
REGION1,SEA1D,LNDAGRBC1C02,LOTHLRBC1,2025,-1.8447011e-06
REGION1,SEA1D,LNDAGRBC1C02,LOTHLRBC1,2029,-1.0748348e-05
REGION1,SEA1D,LNDAGRBC1C02,LOTHLRBC1,2030,-1.5647523e-06
REGION1,SEA1D,LNDAGRBC1C02,LOTHLRBC1,2031,-6.5583508e-07
REGION1,SEA1D,LNDAGRBC1C02,LOTHLRBC1,2033,1.3593344e-05
REGION1,SEA1D,LNDAGRBC1C02,LOTHLRBC1,2034,6.6229244e-06
REGION1,SEA1D,LNDAGRBC1C02,LOTHLRBC1,2036,-2.3708885e-06
REGION1,SEA1D,LNDAGRBC1C02,LOTHLRBC1,2041,3.1179688e-07
REGION1,SEA1D,LNDAGRBC1C02,LOTHLRBC1,2043,-2.1259933e-07
REGION1,SEA1D,LNDAGRBC1C02,LOTHLRBC1,2044,-1.9236149e-06
REGION1,SEA1D,LNDAGRBC1C02,LOTHLRBC1,2047,1.1055878e-05
REGION1,SEA1D,LNDAGRBC1C02,LOTHLRBC1,2050,6.8972341e-06
REGION1,SEA1D,LNDAGRBC1C02,LPEAHIBC1,2046,7.362465e-06
REGION1,SEA1D,LNDAGRBC1C02,LPEAHIBC1,2047,-9.6806424e-06
REGION1,SEA1D,LNDAGRBC1C02,LPEAHRBC1,2036,-2.6542783e-06
REGION1,SEA1D,LNDAGRBC1C02,LPEAHRBC1,2037,2.5443457e-06
REGION1,SEA1D,LNDAGRBC1C02,LPEAHRBC1,2038,4.822223e-06
REGION1,SEA1D,LNDAGRBC1C02,LPEAHRBC1,2040,7.9540735e-08
REGION1,SEA1D,LNDAGRBC1C02,LPEAHRBC1,2042,-1.8557688e-06
REGION1,SEA1D,LNDAGRBC1C02,LPEAHRBC1,2043,6.3779646e-06
REGION1,SEA1D,LNDAGRBC1C02,LPEAHRBC1,2045,-3.3280098e-06
REGION1,SEA1D,LNDAGRBC1C02,LPEAHRBC1,2046,1.2240476e-06
REGION1,SEA1D,LNDAGRBC1C02,LPEAIIBC1,2033,-2.1032067e-07
REGION1,SEA1D,LNDAGRBC1C02,LPEAIIBC1,2035,-2.7880033e-06
REGION1,SEA1D,LNDAGRBC1C02,LPEAIIBC1,2036,4.9933988e-07
REGION1,SEA1D,LNDAGRBC1C02,LPEAIIBC1,2037,-6.2488449e-06
REGION1,SEA1D,LNDAGRBC1C02,LPEAIIBC1,2038,-4.8126944e-07
REGION1,SEA1D,LNDAGRBC1C02,LPEAIIBC1,2039,-4.9074736e-06
REGION1,SEA1D,LNDAGRBC1C02,LPEAIIBC1,2040,-5.629505e-06
REGION1,SEA1D,LNDAGRBC1C02,LPEAIIBC1,2041,7.3361829e-06
REGION1,SEA1D,LNDAGRBC1C02,LPEAIIBC1,2043,2.8888233e-06
REGION1,SEA1D,LNDAGRBC1C02,LPEAIIBC1,2045,-3.9908216e-06
REGION1,SEA1D,LNDAGRBC1C02,LPEAIIBC1,2046,1.9065989e-05
REGION1,SEA1D,LNDAGRBC1C02,LPEAIIBC1,2048,1.3706211e-05
REGION1,SEA1D,LNDAGRBC1C02,LPEAIIBC1,2050,9.5986101e-07
REGION1,SEA1D,LNDAGRBC1C02,LPEAIRBC1,2036,-5.4673828e-06
REGION1,SEA1D,LNDAGRBC1C02,LPEAIRBC1,2038,-3.4858163e-06
REGION1,SEA1D,LNDAGRBC1C02,LPEAIRBC1,2040,-2.5996644e-06
REGION1,SEA1D,LNDAGRBC1C02,LPEAIRBC1,2041,4.1486437e-06
REGION1,SEA1D,LNDAGRBC1C02,LPEAIRBC1,2043,1.2595925e-05
REGION1,SEA1D,LNDAGRBC1C02,LPEAIRBC1,2046,2.4368368e-05
REGION1,SEA1D,LNDAGRBC1C02,LPEAIRBC1,2047,-6.1202508e-06
REGION1,SEA1D,LNDAGRBC1C02,LPEAIRBC1,2050,-2.3177059e-06
REGION1,SEA1D,LNDAGRBC1C02,LPEALRBC1,2020,-3.7322385e-07
REGION1,SEA1D,LNDAGRBC1C02,LPEALRBC1,2021,4.5432687e-06
REGION1,SEA1D,LNDAGRBC1C02,LPEALRBC1,2022,1.9958291e-06
REGION1,SEA1D,LNDAGRBC1C02,LPEALRBC1,2023,9.4990444e-07
REGION1,SEA1D,LNDAGRBC1C02,LPEALRBC1,2026,9.243114e-07
REGION1,SEA1D,LNDAGRBC1C02,LPEALRBC1,2027,3.9233071e-07
REGION1,SEA1D,LNDAGRBC1C02,LPEALRBC1,2029,-2.5761721e-08
REGION1,SEA1D,LNDAGRBC1C02,LPEALRBC1,2032,1.0201883e-05
REGION1,SEA1D,LNDAGRBC1C02,LPEALRBC1,2033,1.8416815e-06
REGION1,SEA1D,LNDAGRBC1C02,LPEALRBC1,2034,3.3973036e-06
REGION1,SEA1D,LNDAGRBC1C02,LPEALRBC1,2036,-4.8989821e-07
REGION1,SEA1D,LNDAGRBC1C02,LPEALRBC1,2037,-3.8900109e-07
REGION1,SEA1D,LNDAGRBC1C02,LPEALRBC1,2040,2.0204602e-06
REGION1,SEA1D,LNDAGRBC1C02,LPEALRBC1,2041,-8.7528316e-07
REGION1,SEA1D,LNDAGRBC1C02,LPEALRBC1,2042,-5.1542032e-06
REGION1,SEA1D,LNDAGRBC1C02,LPEALRBC1,2046,-5.379432e-07
REGION1,SEA1D,LNDAGRBC1C02,LPEALRBC1,2047,-9.0618197e-06
REGION1,SEA1D,LNDAGRBC1C02,LPEALRBC1,2049,-4.0623858e-06
REGION1,SEA1D,LNDAGRBC1C02,LPTWHIBC1,2035,-3.4707186e-07
REGION1,SEA1D,LNDAGRBC1C02,LPTWHIBC1,2037,-5.1191885e-07
REGION1,SEA1D,LNDAGRBC1C02,LPTWHIBC1,2040,-1.1312243e-07
REGION1,SEA1D,LNDAGRBC1C02,LPTWHIBC1,2041,-3.743536e-08
REGION1,SEA1D,LNDAGRBC1C02,LPTWHIBC1,2046,3.3672871e-06
REGION1,SEA1D,LNDAGRBC1C02,LPTWHRBC1,2033,-4.0212907e-06
REGION1,SEA1D,LNDAGRBC1C02,LPTWHRBC1,2038,5.9359207e-06
REGION1,SEA1D,LNDAGRBC1C02,LPTWHRBC1,2039,1.5729793e-06
REGION1,SEA1D,LNDAGRBC1C02,LPTWHRBC1,2043,1.8080616e-06
REGION1,SEA1D,LNDAGRBC1C02,LPTWIIBC1,2025,-1.215311e-07
REGION1,SEA1D,LNDAGRBC1C02,LPTWIIBC1,2032,9.7874615e-07
REGION1,SEA1D,LNDAGRBC1C02,LPTWIIBC1,2036,-3.0111835e-06
REGION1,SEA1D,LNDAGRBC1C02,LPTWIIBC1,2038,3.2655911e-06
REGION1,SEA1D,LNDAGRBC1C02,LPTWIIBC1,2039,-3.2953139e-06
REGION1,SEA1D,LNDAGRBC1C02,LPTWIIBC1,2040,-1.7715032e-06
REGION1,SEA1D,LNDAGRBC1C02,LPTWIIBC1,2044,-2.6844982e-06
REGION1,SEA1D,LNDAGRBC1C02,LPTWIIBC1,2045,-1.9686507e-06
REGION1,SEA1D,LNDAGRBC1C02,LPTWIIBC1,2046,1.3480617e-06
