REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,FUEL,YEAR,VALUE
REGION1,6,DEMINDELCB02,1,INDELCB02,2035,280.64288779893855
REGION1,6,DEMINDELCB02,1,INDELCB02,2036,283.5168161790126
REGION1,6,DEMINDELCB02,1,INDELCB02,2037,286.126040629343
REGION1,6,DEMINDELCB02,1,INDELCB02,2038,288.64072796190766
REGION1,6,DEMINDELCB02,1,INDELCB02,2039,291.34448953000367
REGION1,6,DEMINDELCB02,1,INDELCB02,2040,294.01043625099334
REGION1,6,DEMINDELCB02,1,INDELCB02,2041,296.3549567715801
REGION1,6,DEMINDELCB02,1,INDELCB02,2042,298.66166244506053
REGION1,6,DEMINDELCB02,1,INDELCB02,2043,300.8738310007754
REGION1,6,DEMINDELCB02,1,INDELCB02,2044,303.0481847093841
REGION1,6,DEMINDELCB02,1,INDELCB02,2045,305.2792606886521
REGION1,6,DEMINDELCB02,1,INDELCB02,2046,307.51033666792006
REGION1,6,DEMINDELCB02,1,INDELCB02,2047,309.43889387033806
REGION1,6,DEMINDELCB02,1,INDELCB02,2048,311.25400653143754
REGION1,6,DEMINDELCB02,1,INDELCB02,2049,313.1636563103025
REGION1,6,DEMINDELCB02,1,INDELCB02,2050,315.0354912420612
REGION1,6,DEMINDNGS,1,INDNGS,2021,218.37013102207868
REGION1,6,DEMINDNGS,1,INDNGS,2022,229.17013750208253
REGION1,6,DEMINDNGS,1,INDNGS,2023,236.8801421280853
REGION1,6,DEMINDNGS,1,INDNGS,2024,230.18013810808287
REGION1,6,DEMINDNGS,1,INDNGS,2025,252.0301512180908
REGION1,6,DEMINDNGS,1,INDNGS,2026,275.8301654980993
REGION1,6,DEMINDNGS,1,INDNGS,2027,265.79676534215355
REGION1,6,DEMINDNGS,1,INDNGS,2028,258.5801551480932
REGION1,6,DEMINDNGS,1,INDNGS,2029,276.8001660800997
REGION1,6,DEMINDNGS,1,INDNGS,2030,297.3601784161071
REGION1,6,DEMINDNGS,1,INDNGS,2031,296.1701777021067
REGION1,6,DEMINDNGS,1,INDNGS,2032,293.1801759081056
REGION1,6,DEMINDNGS,1,INDNGS,2033,297.9201787521073
REGION1,6,DEMINDNGS,1,INDNGS,2034,302.9401817641092
REGION1,6,DEMINDNGS,1,INDNGS,2035,304.74018284410965
REGION1,6,DEMINDNGS,1,INDNGS,2036,305.11018306610987
REGION1,6,DEMINDNGS,1,INDNGS,2037,304.1001824601096
REGION1,6,DEMINDNGS,1,INDNGS,2038,303.6301821781093
REGION1,6,DEMINDNGS,1,INDNGS,2039,304.1501824901095
REGION1,6,DEMINDNGS,1,INDNGS,2040,305.42018325211
REGION1,6,DEMINDNGS,1,INDNGS,2041,307.2101843261106
REGION1,6,DEMINDNGS,1,INDNGS,2042,309.0501854301113
REGION1,6,DEMINDNGS,1,INDNGS,2043,311.07018664211205
REGION1,6,DEMINDNGS,1,INDNGS,2044,313.6401881841129
REGION1,6,DEMINDNGS,1,INDNGS,2045,316.66018999611407
REGION1,6,DEMINDNGS,1,INDNGS,2046,320.01019200611523
REGION1,6,DEMINDNGS,1,INDNGS,2047,323.6001941601166
REGION1,6,DEMINDNGS,1,INDNGS,2048,327.4001964401179
REGION1,6,DEMINDNGS,1,INDNGS,2049,331.42019885211937
REGION1,6,DEMINDNGS,1,INDNGS,2050,335.6002013601209
REGION1,6,DEMPUBSURBC1,1,PUBWATBC1,2021,0.8600005160003098
REGION1,6,DEMPUBSURBC1,1,PUBWATBC1,2022,0.8600005160003098
REGION1,6,DEMPUBSURBC1,1,PUBWATBC1,2023,0.8700005220003133
REGION1,6,DEMPUBSURBC1,1,PUBWATBC1,2024,0.8800005280003169
REGION1,6,DEMPUBSURBC1,1,PUBWATBC1,2025,0.8900005340003205
REGION1,6,DEMPUBSURBC1,1,PUBWATBC1,2026,0.9000005400003241
REGION1,6,DEMPUBSURBC1,1,PUBWATBC1,2027,0.9100005460003276
REGION1,6,DEMPUBSURBC1,1,PUBWATBC1,2028,0.9200005520003312
REGION1,6,DEMPUBSURBC1,1,PUBWATBC1,2029,0.930000558000335
REGION1,6,DEMPUBSURBC1,1,PUBWATBC1,2030,0.9400005640003386
REGION1,6,DEMPUBSURBC1,1,PUBWATBC1,2031,0.9500005700003421
REGION1,6,DEMPUBSURBC1,1,PUBWATBC1,2032,0.9600005760003456
REGION1,6,DEMPUBSURBC1,1,PUBWATBC1,2033,0.980000588000353
REGION1,6,DEMPUBSURBC1,1,PUBWATBC1,2034,0.9900005940003564
REGION1,6,DEMPUBSURBC1,1,PUBWATBC1,2035,1.00000060000036
REGION1,6,DEMPUBSURBC1,1,PUBWATBC1,2036,1.0100006060003637
REGION1,6,DEMPUBSURBC1,1,PUBWATBC1,2037,1.0200006120003673
REGION1,6,DEMPUBSURBC1,1,PUBWATBC1,2038,1.030000618000371
REGION1,6,DEMPUBSURBC1,1,PUBWATBC1,2039,1.0400006240003743
REGION1,6,DEMPUBSURBC1,1,PUBWATBC1,2040,1.050000630000378
REGION1,6,DEMPUBSURBC1,1,PUBWATBC1,2041,1.0600006360003815
REGION1,6,DEMPUBSURBC1,1,PUBWATBC1,2042,1.080000648000389
REGION1,6,DEMPUBSURBC1,1,PUBWATBC1,2043,1.0900006540003926
REGION1,6,DEMPUBSURBC1,1,PUBWATBC1,2044,1.1000006600003962
REGION1,6,DEMPUBSURBC1,1,PUBWATBC1,2045,1.1100006660003998
REGION1,6,DEMPUBSURBC1,1,PUBWATBC1,2046,1.1200006720004034
REGION1,6,DEMPUBSURBC1,1,PUBWATBC1,2047,1.1400006840004104
REGION1,6,DEMPUBSURBC1,1,PUBWATBC1,2048,1.150000690000414
REGION1,6,DEMPUBSURBC1,1,PUBWATBC1,2049,1.1600006960004177
REGION1,6,DEMPUBSURBC1,1,PUBWATBC1,2050,1.1700007020004213
REGION1,6,DEMPWRBIO,1,PWRBIO,2021,53.64115011113137
REGION1,6,DEMPWRBIO,1,PWRBIO,2022,47.532658329916174
REGION1,6,DEMPWRBIO,1,PWRBIO,2023,30.18800910386531
REGION1,6,DEMPWRBIO,1,PWRBIO,2024,86.9116392
REGION1,6,DEMPWRBIO,1,PWRBIO,2025,86.8217616
REGION1,6,DEMPWRBIO,1,PWRBIO,2026,86.8217616
REGION1,6,DEMPWRBIO,1,PWRBIO,2027,86.8217616
REGION1,6,DEMPWRBIO,1,PWRBIO,2028,86.8217616
REGION1,6,DEMPWRBIO,1,PWRBIO,2029,85.2110043676731
REGION1,6,DEMPWRBIO,1,PWRBIO,2030,81.83756713700642
REGION1,6,DEMPWRBIO,1,PWRBIO,2031,72.4329266030923
REGION1,6,DEMPWRBIO,1,PWRBIO,2032,67.78221061171936
REGION1,6,DEMPWRBIO,1,PWRBIO,2033,72.96166080546345
REGION1,6,DEMPWRBIO,1,PWRBIO,2034,60.36647577417633
REGION1,6,DEMPWRBIO,1,PWRBIO,2035,82.7772696
REGION1,6,DEMPWRBIO,1,PWRBIO,2036,40.27844593397344
REGION1,6,DEMPWRBIO,1,PWRBIO,2037,40.27844593397344
REGION1,6,DEMPWRBIO,1,PWRBIO,2038,40.27844593397345
REGION1,6,DEMPWRBIO,1,PWRBIO,2039,38.80971359325886
REGION1,6,DEMPWRBIO,1,PWRBIO,2040,25.5716152659771
REGION1,6,DEMPWRBIO,1,PWRBIO,2041,11.257693125680229
REGION1,6,DEMPWRHYD,1,PWRHYD,2021,391.803264
REGION1,6,DEMPWRHYD,1,PWRHYD,2022,423.2867561708075
REGION1,6,DEMPWRHYD,1,PWRHYD,2023,454.6412351378394
REGION1,6,DEMPWRHYD,1,PWRHYD,2024,457.707728055456
REGION1,6,DEMPWRHYD,1,PWRHYD,2025,457.707728055456
REGION1,6,DEMPWRHYD,1,PWRHYD,2026,457.707728055456
REGION1,6,DEMPWRHYD,1,PWRHYD,2027,457.707728055456
REGION1,6,DEMPWRHYD,1,PWRHYD,2028,457.707728055456
REGION1,6,DEMPWRHYD,1,PWRHYD,2029,457.707728055456
REGION1,6,DEMPWRHYD,1,PWRHYD,2030,457.707728055456
REGION1,6,DEMPWRHYD,1,PWRHYD,2031,458.0233729149856
REGION1,6,DEMPWRHYD,1,PWRHYD,2032,468.460463083632
REGION1,6,DEMPWRHYD,1,PWRHYD,2033,468.460463083632
REGION1,6,DEMPWRHYD,1,PWRHYD,2034,468.460463083632
REGION1,6,DEMPWRHYD,1,PWRHYD,2035,449.8442916253488
REGION1,6,DEMPWRHYD,1,PWRHYD,2036,469.508527385568
REGION1,6,DEMPWRHYD,1,PWRHYD,2037,457.707728055456
REGION1,6,DEMPWRHYD,1,PWRHYD,2038,457.707728055456
REGION1,6,DEMPWRHYD,1,PWRHYD,2039,469.508527385568
REGION1,6,DEMPWRHYD,1,PWRHYD,2040,468.460463083632
REGION1,6,DEMPWRHYD,1,PWRHYD,2041,468.460463083632
REGION1,6,DEMPWRHYD,1,PWRHYD,2042,453.33858351366104
REGION1,6,DEMPWRHYD,1,PWRHYD,2043,468.460463083632
REGION1,6,DEMPWRHYD,1,PWRHYD,2044,468.460463083632
REGION1,6,DEMPWRHYD,1,PWRHYD,2045,439.2035297127307
REGION1,6,DEMPWRHYD,1,PWRHYD,2046,416.2184138133552
REGION1,6,DEMPWRHYD,1,PWRHYD,2047,412.7929718759582
REGION1,6,DEMPWRHYD,1,PWRHYD,2048,462.169474837052
REGION1,6,DEMPWRHYD,1,PWRHYD,2049,462.169474837052
REGION1,6,DEMPWRHYD,1,PWRHYD,2050,410.95024899596586
REGION1,6,DEMPWRNGS,1,PWRNGS,2021,40.87065599999999
REGION1,6,DEMPWRNGS,1,PWRNGS,2022,40.87065599999999
REGION1,6,DEMPWRNGS,1,PWRNGS,2023,40.87065599999999
REGION1,6,DEMPWRNGS,1,PWRNGS,2024,16.177967999999996
REGION1,6,DEMPWRNGS,1,PWRNGS,2025,16.177967999999996
REGION1,6,DEMPWRNGS,1,PWRNGS,2026,16.177967999999996
REGION1,6,DEMPWRNGS,1,PWRNGS,2027,16.177967999999996
REGION1,6,DEMPWRNGS,1,PWRNGS,2028,16.177967999999996
REGION1,6,DEMPWRSOL,1,PWRSOL,2021,0.05492469584448
REGION1,6,DEMPWRSOL,1,PWRSOL,2022,0.03677568495552
REGION1,6,DEMPWRSOL,1,PWRSOL,2023,0.05492469584448
REGION1,6,DEMPWRSOL,1,PWRSOL,2024,0.03677568495552
REGION1,6,DEMPWRSOL,1,PWRSOL,2025,0.05492469584448
REGION1,6,DEMPWRSOL,1,PWRSOL,2026,0.05492469584448
REGION1,6,DEMPWRSOL,1,PWRSOL,2027,0.05492469584448
REGION1,6,DEMPWRSOL,1,PWRSOL,2028,7.531811461339234
REGION1,6,DEMPWRSOL,1,PWRSOL,2029,7.531811461339198
REGION1,6,DEMPWRSOL,1,PWRSOL,2030,7.531811461339234
REGION1,6,DEMPWRSOL,1,PWRSOL,2031,7.478576105495037
REGION1,6,DEMPWRSOL,1,PWRSOL,2032,7.478576105495039
REGION1,6,DEMPWRSOL,1,PWRSOL,2033,7.478576105495037
REGION1,6,DEMPWRSOL,1,PWRSOL,2034,7.478576105495039
REGION1,6,DEMPWRSOL,1,PWRSOL,2035,7.478576105495039
REGION1,6,DEMPWRSOL,1,PWRSOL,2036,7.478576105495037
REGION1,6,DEMPWRSOL,1,PWRSOL,2037,7.478576105495037
REGION1,6,DEMPWRSOL,1,PWRSOL,2038,7.478576105495039
REGION1,6,DEMPWRSOL,1,PWRSOL,2039,7.478576105495037
REGION1,6,DEMPWRSOL,1,PWRSOL,2040,6.40430094350592
REGION1,6,DEMPWRSOL,1,PWRSOL,2041,7.478576105495039
REGION1,6,DEMPWRSOL,1,PWRSOL,2042,7.478576105495039
REGION1,6,DEMPWRSOL,1,PWRSOL,2043,7.478576105495039
REGION1,6,DEMPWRSOL,1,PWRSOL,2044,7.478576105495037
REGION1,6,DEMPWRSOL,1,PWRSOL,2045,7.478576105495039
REGION1,6,DEMPWRSOL,1,PWRSOL,2046,6.40430094350592
REGION1,6,DEMPWRSOL,1,PWRSOL,2047,7.478576105495039
REGION1,6,DEMPWRSURBC1,1,PWRWATBC1,2021,0.8913206308189202
REGION1,6,DEMPWRSURBC1,1,PWRWATBC1,2022,0.8289497147370389
REGION1,6,DEMPWRSURBC1,1,PWRWATBC1,2023,0.749366323116191
REGION1,6,DEMPWRSURBC1,1,PWRWATBC1,2024,1.0234283472
REGION1,6,DEMPWRSURBC1,1,PWRWATBC1,2025,1.0225106495999998
REGION1,6,DEMPWRSURBC1,1,PWRWATBC1,2026,1.0225106495999998
REGION1,6,DEMPWRSURBC1,1,PWRWATBC1,2027,1.0225106495999998
REGION1,6,DEMPWRSURBC1,1,PWRWATBC1,2028,1.0225106495999998
REGION1,6,DEMPWRSURBC1,1,PWRWATBC1,2029,0.870049202490978
REGION1,6,DEMPWRSURBC1,1,PWRWATBC1,2030,0.8356046328725917
REGION1,6,DEMPWRSURBC1,1,PWRWATBC1,2031,0.7395783032105213
REGION1,6,DEMPWRSURBC1,1,PWRWATBC1,2032,0.8370287437003336
REGION1,6,DEMPWRSURBC1,1,PWRWATBC1,2033,0.74497695769789
REGION1,6,DEMPWRSURBC1,1,PWRWATBC1,2034,0.6163734894836951
REGION1,6,DEMPWRSURBC1,1,PWRWATBC1,2035,0.8451994895999998
REGION1,6,DEMPWRSURBC1,1,PWRWATBC1,2036,0.8433640944
REGION1,6,DEMPWRSURBC1,1,PWRWATBC1,2037,0.843364094400002
REGION1,6,DEMPWRSURBC1,1,PWRWATBC1,2038,0.41126413216793933
REGION1,6,DEMPWRSURBC1,1,PWRWATBC1,2039,0.3962676019522221
REGION1,6,DEMPWRSURBC1,1,PWRWATBC1,2040,0.7497589392
REGION1,6,DEMPWRSURBC1,1,PWRWATBC1,2041,0.6611101811570713
REGION1,6,DEMPWRSURBC1,1,PWRWATBC1,2043,0.24713736793874944
REGION1,6,DEMPWRSURBC1,1,PWRWATBC1,2044,0.21628417298647956
REGION1,6,DEMPWRSURBC1,1,PWRWATBC1,2045,0.19368507450124856
REGION1,6,DEMPWRWND,1,PWRWND,2021,48.81373492839408
REGION1,6,DEMPWRWND,1,PWRWND,2022,48.81373492839408
REGION1,6,DEMPWRWND,1,PWRWND,2023,48.81373492839408
REGION1,6,DEMPWRWND,1,PWRWND,2024,55.112200745599566
REGION1,6,DEMPWRWND,1,PWRWND,2025,113.81021233207822
REGION1,6,DEMPWRWND,1,PWRWND,2026,115.79350936202768
REGION1,6,DEMPWRWND,1,PWRWND,2027,117.78028891529368
REGION1,6,DEMPWRWND,1,PWRWND,2028,143.6573009115068
REGION1,6,DEMPWRWND,1,PWRWND,2029,143.6573009115068
REGION1,6,DEMPWRWND,1,PWRWND,2030,139.69221964246617
REGION1,6,DEMPWRWND,1,PWRWND,2031,145.75463703938337
REGION1,6,DEMPWRWND,1,PWRWND,2032,119.14658749914864
REGION1,6,DEMPWRWND,1,PWRWND,2033,180.45168996069208
REGION1,6,DEMPWRWND,1,PWRWND,2034,199.9287004790272
REGION1,6,DEMPWRWND,1,PWRWND,2035,199.9287004790272
REGION1,6,DEMPWRWND,1,PWRWND,2036,235.9976923902736
REGION1,6,DEMPWRWND,1,PWRWND,2037,235.9976923902736
REGION1,6,DEMPWRWND,1,PWRWND,2038,235.9976923902736
REGION1,6,DEMPWRWND,1,PWRWND,2039,236.7795424180004
REGION1,6,DEMPWRWND,1,PWRWND,2040,248.9594163893936
REGION1,6,DEMPWRWND,1,PWRWND,2041,263.62108528444145
REGION1,6,DEMPWRWND,1,PWRWND,2042,288.8919198169044
REGION1,6,DEMPWRWND,1,PWRWND,2043,349.4760077793696
REGION1,6,DEMPWRWND,1,PWRWND,2044,345.0221875980116
REGION1,6,DEMPWRWND,1,PWRWND,2045,313.6223336454685
REGION1,6,DEMPWRWND,1,PWRWND,2046,394.72368676337607
REGION1,6,DEMPWRWND,1,PWRWND,2047,409.9865530873493
REGION1,6,DEMPWRWND,1,PWRWND,2048,424.7723273236589
REGION1,6,DEMPWRWND,1,PWRWND,2049,424.7723273236589
REGION1,6,DEMPWRWND,1,PWRWND,2050,424.7723273236588
REGION1,6,DEMRESBIO,1,RESBIO,2021,11.810007086004251
REGION1,6,DEMRESBIO,1,RESBIO,2022,3.632372369102245
REGION1,6,DEMRESBIO,1,RESBIO,2023,12.150007290004377
REGION1,6,DEMRESBIO,1,RESBIO,2026,13.640008184004913
REGION1,6,DEMRESBIO,1,RESBIO,2027,14.590008754005252
REGION1,6,DEMRESBIO,1,RESBIO,2029,16.750010050006033
REGION1,6,DEMRESBIO,1,RESBIO,2030,19.355255415508807
REGION1,6,DEMRESBIO,1,RESBIO,2033,17.490010494006295
REGION1,6,DEMRESBIO,1,RESBIO,2035,19.67926891515981
REGION1,6,DEMRESBIO,1,RESBIO,2037,17.100010260006155
REGION1,6,DEMRESBIO,1,RESBIO,2038,17.020010212006127
REGION1,6,DEMRESBIO,1,RESBIO,2040,16.860010116006073
REGION1,6,DEMRESBIO,1,RESBIO,2041,6.3596563614253485
REGION1,6,DEMRESBIO,1,RESBIO,2042,16.750010050006026
REGION1,6,DEMRESBIO,1,RESBIO,2043,16.720010032006023
REGION1,6,DEMRESBIO,1,RESBIO,2044,16.710010026006014
REGION1,6,DEMRESBIO,1,RESBIO,2045,16.710010026006046
REGION1,6,DEMRESBIO,1,RESBIO,2046,16.72001003200602
REGION1,6,DEMRESBIO,1,RESBIO,2047,16.750010050006033
REGION1,6,DEMRESBIO,1,RESBIO,2048,16.800010080006057
REGION1,6,DEMRESBIO,1,RESBIO,2049,16.850010110006068
REGION1,6,DEMRESBIO,1,RESBIO,2050,16.92001015200614
REGION1,6,DEMRESELCB02,1,RESELCB02,2021,124.2784950146482
REGION1,6,DEMRESELCB02,1,RESELCB02,2022,133.08935439040144
REGION1,6,DEMRESELCB02,1,RESELCB02,2023,138.59141464435896
REGION1,6,DEMRESELCB02,1,RESELCB02,2024,141.95693603681403
REGION1,6,DEMRESELCB02,1,RESELCB02,2025,145.28464258216292
REGION1,6,DEMRESELCB02,1,RESELCB02,2026,148.46108973908682
REGION1,6,DEMRESELCB02,1,RESELCB02,2027,151.5808146253514
REGION1,6,DEMRESELCB02,1,RESELCB02,2028,154.58709497029724
REGION1,6,DEMRESELCB02,1,RESELCB02,2029,157.42320850326502
REGION1,6,DEMRESELCB02,1,RESELCB02,2030,160.22150718912656
REGION1,6,DEMRESELCB02,1,RESELCB02,2031,163.28450980473175
REGION1,6,DEMRESELCB02,1,RESELCB02,2032,166.38532726744322
REGION1,6,DEMRESELCB02,1,RESELCB02,2033,169.39160761238907
REGION1,6,DEMRESELCB02,1,RESELCB02,2034,172.43570280444115
REGION1,6,DEMRESELCB02,1,RESELCB02,2035,175.40416830228077
REGION1,6,DEMRESELCB02,1,RESELCB02,2036,178.25918925880163
REGION1,6,DEMRESELCB02,1,RESELCB02,2037,180.9629508268976
REGION1,6,DEMRESELCB02,1,RESELCB02,2038,183.5154530065686
REGION1,6,DEMRESELCB02,1,RESELCB02,2039,185.87888095070844
REGION1,6,DEMRESELCB02,1,RESELCB02,2040,188.1855866241889
REGION1,6,DEMRESELCB02,1,RESELCB02,2041,190.49229229766937
REGION1,6,DEMRESELCB02,1,RESELCB02,2042,192.74227570049047
REGION1,6,DEMRESELCB02,1,RESELCB02,2043,194.97335167975845
REGION1,6,DEMRESELCB02,1,RESELCB02,2044,197.1666128119202
REGION1,6,DEMRESELCB02,1,RESELCB02,2045,199.39768879118816
REGION1,6,DEMRESELCB02,1,RESELCB02,2046,201.62876477045617
REGION1,6,DEMRESELCB02,1,RESELCB02,2047,203.8976555968304
REGION1,6,DEMRESELCB02,1,RESELCB02,2048,206.24217611741713
REGION1,6,DEMRESELCB02,1,RESELCB02,2049,208.6434189086632
REGION1,6,DEMRESELCB02,1,RESELCB02,2050,211.10138397056855
REGION1,6,DEMRESNGS,1,RESNGS,2021,73.2600439560264
REGION1,6,DEMRESNGS,1,RESNGS,2022,69.67397448409164
REGION1,6,DEMRESNGS,1,RESNGS,2023,60.48396897008848
REGION1,6,DEMRESNGS,1,RESNGS,2024,70.61004236602544
REGION1,6,DEMRESNGS,1,RESNGS,2025,68.0500408300245
REGION1,6,DEMRESNGS,1,RESNGS,2026,50.516636174076254
REGION1,6,DEMRESNGS,1,RESNGS,2027,62.7200376320226
REGION1,6,DEMRESNGS,1,RESNGS,2028,60.0000360000216
REGION1,6,DEMRESNGS,1,RESNGS,2029,57.01003420602053
REGION1,6,DEMRESNGS,1,RESNGS,2030,54.140032484019514
REGION1,6,DEMRESNGS,1,RESNGS,2031,53.76003225601936
REGION1,6,DEMRESNGS,1,RESNGS,2032,53.49003209401927
REGION1,6,DEMRESNGS,1,RESNGS,2033,53.280031968019195
REGION1,6,DEMRESNGS,1,RESNGS,2034,53.140031884019145
REGION1,6,DEMRESNGS,1,RESNGS,2035,53.040031824019096
REGION1,6,DEMRESNGS,1,RESNGS,2036,52.97003178201908
REGION1,6,DEMRESNGS,1,RESNGS,2037,52.930031758019055
REGION1,6,DEMRESNGS,1,RESNGS,2038,52.900031740019045
REGION1,6,DEMRESNGS,1,RESNGS,2039,52.87003172201904
REGION1,6,DEMRESNGS,1,RESNGS,2040,52.88003172801904
REGION1,6,DEMRESNGS,1,RESNGS,2041,52.94003176401906
REGION1,6,DEMRESNGS,1,RESNGS,2042,53.0500318300191
REGION1,6,DEMRESNGS,1,RESNGS,2043,53.22003193201917
REGION1,6,DEMRESNGS,1,RESNGS,2044,53.44003206401924
REGION1,6,DEMRESNGS,1,RESNGS,2045,53.73003223801934
REGION1,6,DEMRESNGS,1,RESNGS,2046,54.07003244201946
REGION1,6,DEMRESNGS,1,RESNGS,2047,54.460032676019615
REGION1,6,DEMRESNGS,1,RESNGS,2048,54.910032946019776
REGION1,6,DEMRESNGS,1,RESNGS,2049,55.41003324601996
REGION1,6,DEMRESNGS,1,RESNGS,2050,55.96003357602016
REGION1,6,DEMRESRPP,1,RESRPP,2021,1.0200006120003653
REGION1,6,DEMRESRPP,1,RESRPP,2022,1.0000006000003596
REGION1,6,DEMRESRPP,1,RESRPP,2023,0.9600005760003456
REGION1,6,DEMRESRPP,1,RESRPP,2024,0.900000540000324
REGION1,6,DEMRESRPP,1,RESRPP,2025,0.8600005160003098
REGION1,6,DEMRESRPP,1,RESRPP,2026,0.8100004860002915
REGION1,6,DEMRESRPP,1,RESRPP,2027,0.780000468000281
REGION1,6,DEMRESRPP,1,RESRPP,2028,0.7400004440002662
REGION1,6,DEMRESRPP,1,RESRPP,2029,0.7100004260002556
REGION1,6,DEMRESRPP,1,RESRPP,2030,0.6800004080002447
REGION1,6,DEMRESRPP,1,RESRPP,2031,0.6500003900002341
REGION1,6,DEMRESRPP,1,RESRPP,2032,0.6300003780002268
REGION1,6,DEMRESRPP,1,RESRPP,2033,0.6200003720002248
REGION1,6,DEMRESRPP,1,RESRPP,2034,0.600000360000216
REGION1,6,DEMRESRPP,1,RESRPP,2035,0.5800003480002087
REGION1,6,DEMRESRPP,1,RESRPP,2036,0.5700003420002051
REGION1,6,DEMRESRPP,1,RESRPP,2037,0.5600003360002016
REGION1,6,DEMRESRPP,1,RESRPP,2038,0.5500003300001983
REGION1,6,DEMRESRPP,1,RESRPP,2039,0.5300003180001908
REGION1,6,DEMRESRPP,1,RESRPP,2040,0.5200003120001871
REGION1,6,DEMRESRPP,1,RESRPP,2041,0.5100003060001835
REGION1,6,DEMRESRPP,1,RESRPP,2042,0.5100003060001835
REGION1,6,DEMRESRPP,1,RESRPP,2043,0.50000030000018
REGION1,6,DEMRESRPP,1,RESRPP,2044,0.4900002940001763
REGION1,6,DEMRESRPP,1,RESRPP,2045,0.4900002940001764
REGION1,6,DEMRESRPP,1,RESRPP,2046,0.4800002880001728
REGION1,6,DEMRESRPP,1,RESRPP,2047,0.48000028800017264
REGION1,6,DEMRESRPP,1,RESRPP,2048,0.4700002820001692
REGION1,6,DEMRESRPP,1,RESRPP,2049,0.4700002820001692
REGION1,6,DEMRESRPP,1,RESRPP,2050,0.4700002820001692
REGION1,6,DEMTRABIO,1,TRABIO,2021,15.923891627893726
REGION1,6,DEMTRABIO,1,TRABIO,2022,34.100020460012274
REGION1,6,DEMTRABIO,1,TRABIO,2023,35.890021534012924
REGION1,6,DEMTRABIO,1,TRABIO,2024,39.710023826014314
REGION1,6,DEMTRABIO,1,TRABIO,2025,43.387873340860565
REGION1,6,DEMTRABIO,1,TRABIO,2026,44.98002698801619
REGION1,6,DEMTRABIO,1,TRABIO,2028,6.604351552245664
REGION1,6,DEMTRABIO,1,TRABIO,2029,34.951298949277486
REGION1,6,DEMTRABIO,1,TRABIO,2030,52.75003165001901
REGION1,6,DEMTRABIO,1,TRABIO,2031,40.082732646487486
REGION1,6,DEMTRABIO,1,TRABIO,2032,56.70047829340776
REGION1,6,DEMTRABIO,1,TRABIO,2033,23.965811888993148
REGION1,6,DEMTRABIO,1,TRABIO,2034,40.27562510515448
REGION1,6,DEMTRABIO,1,TRABIO,2036,38.21693460098116
REGION1,6,DEMTRABIO,1,TRABIO,2037,52.980031788019055
REGION1,6,DEMTRABIO,1,TRABIO,2038,15.595911517251317
REGION1,6,DEMTRABIO,1,TRABIO,2039,52.930031758019055
REGION1,6,DEMTRABIO,1,TRABIO,2040,52.99003179401909
REGION1,6,DEMTRABIO,1,TRABIO,2041,53.09003185401912
REGION1,6,DEMTRABIO,1,TRABIO,2042,57.837955351445835
REGION1,6,DEMTRABIO,1,TRABIO,2043,53.49003209401926
REGION1,6,DEMTRABIO,1,TRABIO,2044,53.82003229201939
REGION1,6,DEMTRABIO,1,TRABIO,2045,54.26003255601954
REGION1,6,DEMTRABIO,1,TRABIO,2046,54.800032880019806
REGION1,6,DEMTRABIO,1,TRABIO,2047,55.42003325201994
REGION1,6,DEMTRABIO,1,TRABIO,2048,56.120033672020206
REGION1,6,DEMTRABIO,1,TRABIO,2049,56.88003412802049
REGION1,6,DEMTRABIO,1,TRABIO,2050,57.69003461402056
REGION1,6,DEMTRADSL,1,TRADSL,2021,97.11005826603498
REGION1,6,DEMTRADSL,1,TRADSL,2022,96.19005771403464
REGION1,6,DEMTRADSL,1,TRADSL,2023,97.68005860803518
REGION1,6,DEMTRADSL,1,TRADSL,2024,94.33005659803395
REGION1,6,DEMTRADSL,1,TRADSL,2025,93.70005622003373
REGION1,6,DEMTRADSL,1,TRADSL,2026,92.30005538003321
REGION1,6,DEMTRADSL,1,TRADSL,2027,90.0200540120324
REGION1,6,DEMTRADSL,1,TRADSL,2028,87.93005275803165
REGION1,6,DEMTRADSL,1,TRADSL,2029,88.54005312403181
REGION1,6,DEMTRADSL,1,TRADSL,2030,87.82005269203161
REGION1,6,DEMTRADSL,1,TRADSL,2031,87.92005275203168
REGION1,6,DEMTRADSL,1,TRADSL,2032,87.83005269803162
REGION1,6,DEMTRADSL,1,TRADSL,2033,87.85005271003163
REGION1,6,DEMTRADSL,1,TRADSL,2034,88.18005290803178
REGION1,6,DEMTRADSL,1,TRADSL,2035,88.46005307603183
REGION1,6,DEMTRADSL,1,TRADSL,2036,88.61005316603186
REGION1,6,DEMTRADSL,1,TRADSL,2037,88.75005325003195
REGION1,6,DEMTRADSL,1,TRADSL,2038,88.80005328003197
REGION1,6,DEMTRADSL,1,TRADSL,2039,88.89005333403199
REGION1,6,DEMTRADSL,1,TRADSL,2040,89.1100534660321
REGION1,6,DEMTRADSL,1,TRADSL,2041,89.41005364603218
REGION1,6,DEMTRADSL,1,TRADSL,2042,89.81005388603235
REGION1,6,DEMTRADSL,1,TRADSL,2043,90.35005421003251
REGION1,6,DEMTRADSL,1,TRADSL,2044,91.07005464203277
REGION1,6,DEMTRADSL,1,TRADSL,2045,91.98005518803315
