REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
REGION1,16,DEMTRAGSL,GSL,2040,81.23998375200321
REGION1,16,DEMTRAGSL,GSL,2041,78.94998421000314
REGION1,16,DEMTRAGSL,GSL,2042,76.88998462200307
REGION1,16,DEMTRAGSL,GSL,2043,75.05998498800302
REGION1,16,DEMTRAGSL,GSL,2044,73.44998531000294
REGION1,16,DEMTRAGSL,GSL,2045,72.0899855820029
REGION1,16,DEMTRAGSL,GSL,2046,70.93998581200283
REGION1,16,DEMTRAGSL,GSL,2047,69.9899860020028
REGION1,16,DEMTRAGSL,GSL,2048,69.20998615800276
REGION1,16,DEMTRAGSL,GSL,2049,68.59998628000272
REGION1,16,DEMTRAGSL,GSL,2050,68.11998637600273
REGION1,16,DEMTRAHDG,HDG,2021,0.689999862000028
REGION1,16,DEMTRAHFO,HFO,2021,7.0199985960002795
REGION1,16,DEMTRAHFO,HFO,2022,7.969998406000316
REGION1,16,DEMTRAHFO,HFO,2023,9.379998124000371
REGION1,16,DEMTRAHFO,HFO,2024,10.59999788000042
REGION1,16,DEMTRAHFO,HFO,2025,11.099997780000445
REGION1,16,DEMTRAHFO,HFO,2026,10.46999790600042
REGION1,16,DEMTRAHFO,HFO,2027,9.839998032000391
REGION1,16,DEMTRAHFO,HFO,2028,9.229998154000368
REGION1,16,DEMTRAHFO,HFO,2029,8.679998264000341
REGION1,16,DEMTRAHFO,HFO,2030,8.159998368000325
REGION1,16,DEMTRAHFO,HFO,2031,7.669998466000304
REGION1,16,DEMTRAHFO,HFO,2032,7.2099985580002866
REGION1,16,DEMTRAHFO,HFO,2033,6.789998642000271
REGION1,16,DEMTRAHFO,HFO,2034,6.409998718000256
REGION1,16,DEMTRAHFO,HFO,2035,6.069998786000244
REGION1,16,DEMTRAHFO,HFO,2036,5.7399988520002285
REGION1,16,DEMTRAHFO,HFO,2037,5.449998910000216
REGION1,16,DEMTRAHFO,HFO,2038,5.169998966000208
REGION1,16,DEMTRAHFO,HFO,2039,4.929999014000197
REGION1,16,DEMTRAHFO,HFO,2040,4.7099990580001885
REGION1,16,DEMTRAHFO,HFO,2041,4.509999098000179
REGION1,16,DEMTRAHFO,HFO,2042,4.339999132000172
REGION1,16,DEMTRAHFO,HFO,2043,4.189999162000167
REGION1,16,DEMTRAHFO,HFO,2044,4.0599991880001625
REGION1,16,DEMTRAHFO,HFO,2045,3.959999208000157
REGION1,16,DEMTRAHFO,HFO,2046,3.8699992260001537
REGION1,16,DEMTRAHFO,HFO,2047,3.799999240000151
REGION1,16,DEMTRAHFO,HFO,2048,3.7499992500001498
REGION1,16,DEMTRAHFO,HFO,2049,3.7099992580001486
REGION1,16,DEMTRAHFO,HFO,2050,3.679999264000147
REGION1,16,DEMTRAJFL,JFL,2021,39.93999201200159
REGION1,16,DEMTRAJFL,JFL,2022,72.28998554200288
REGION1,16,DEMTRAJFL,JFL,2023,80.0099839980032
REGION1,16,DEMTRAJFL,JFL,2024,82.6199834760033
REGION1,16,DEMTRAJFL,JFL,2025,85.47998290400342
REGION1,16,DEMTRAJFL,JFL,2026,87.21998255600349
REGION1,16,DEMTRAJFL,JFL,2027,88.56998228600352
REGION1,16,DEMTRAJFL,JFL,2028,89.62998207400358
REGION1,16,DEMTRAJFL,JFL,2029,91.03998179200364
REGION1,16,DEMTRAJFL,JFL,2030,92.46998150600366
REGION1,16,DEMTRAJFL,JFL,2031,93.87998122400376
REGION1,16,DEMTRAJFL,JFL,2032,95.2199809560038
REGION1,16,DEMTRAJFL,JFL,2033,96.56998068600384
REGION1,16,DEMTRAJFL,JFL,2034,98.0999803800039
REGION1,16,DEMTRAJFL,JFL,2035,99.57998008400396
REGION1,16,DEMTRAJFL,JFL,2036,100.939979812004
REGION1,16,DEMTRAJFL,JFL,2037,102.21997955600403
REGION1,16,DEMTRAJFL,JFL,2038,103.37997932400414
REGION1,16,DEMTRAJFL,JFL,2039,104.47997910400416
REGION1,16,DEMTRAJFL,JFL,2040,105.5999788800042
REGION1,16,DEMTRAJFL,JFL,2041,106.73997865200424
REGION1,16,DEMTRAJFL,JFL,2042,107.9199784160043
REGION1,16,DEMTRAJFL,JFL,2043,109.15997816800436
REGION1,16,DEMTRAJFL,JFL,2044,110.4799779040044
REGION1,16,DEMTRAJFL,JFL,2045,111.90997761800446
REGION1,16,DEMTRAJFL,JFL,2046,113.44997731000451
REGION1,16,DEMTRAJFL,JFL,2047,115.0899769820046
REGION1,16,DEMTRAJFL,JFL,2048,116.81997663600464
REGION1,16,DEMTRAJFL,JFL,2049,118.62997627400476
REGION1,16,DEMTRAJFL,JFL,2050,120.50997589800484
REGION1,16,DEMTRALPG,LPG,2021,2.9999994000001204
REGION1,16,DEMTRALPG,LPG,2022,3.0499993900001208
REGION1,16,DEMTRALPG,LPG,2023,3.099999380000124
REGION1,16,DEMTRALPG,LPG,2024,3.00999939800012
REGION1,16,DEMTRALPG,LPG,2025,2.899999420000116
REGION1,16,DEMTRALPG,LPG,2026,2.7699994460001105
REGION1,16,DEMTRALPG,LPG,2027,2.6499994700001053
REGION1,16,DEMTRALPG,LPG,2028,2.519999496000101
REGION1,16,DEMTRALPG,LPG,2029,2.389999522000096
REGION1,16,DEMTRALPG,LPG,2030,2.2599995480000903
REGION1,16,DEMTRALPG,LPG,2031,2.139999572000085
REGION1,16,DEMTRALPG,LPG,2032,2.0199995960000803
REGION1,16,DEMTRALPG,LPG,2033,1.899999620000076
REGION1,16,DEMTRALPG,LPG,2034,1.7799996440000707
REGION1,16,DEMTRALPG,LPG,2035,1.659999668000066
REGION1,16,DEMTRALPG,LPG,2036,1.5499996900000617
REGION1,16,DEMTRALPG,LPG,2037,1.449999710000058
REGION1,16,DEMTRALPG,LPG,2038,1.349999730000054
REGION1,16,DEMTRALPG,LPG,2039,1.2599997480000504
REGION1,16,DEMTRALPG,LPG,2040,1.179999764000047
REGION1,16,DEMTRALPG,LPG,2041,1.0999997800000438
REGION1,16,DEMTRALPG,LPG,2042,1.0299997940000414
REGION1,16,DEMTRALPG,LPG,2043,0.9599998080000384
REGION1,16,DEMTRALPG,LPG,2044,0.8899998220000354
REGION1,16,DEMTRALPG,LPG,2045,0.8399998320000336
REGION1,16,DEMTRALPG,LPG,2046,0.7799998440000311
REGION1,16,DEMTRALPG,LPG,2047,0.7299998540000291
REGION1,16,DEMTRALPG,LPG,2048,0.6799998640000273
REGION1,16,DEMTRALPG,LPG,2049,0.6299998740000252
REGION1,16,DEMTRALPG,LPG,2050,0.5899998820000234
REGION1,16,DEMTRANGS,NGS,2021,0.5599998880000225
REGION1,16,DEMTRANGS,NGS,2022,0.589999882000024
REGION1,16,DEMTRANGS,NGS,2023,0.6299998740000256
REGION1,16,DEMTRANGS,NGS,2024,0.639999872000026
REGION1,16,DEMTRANGS,NGS,2025,0.639999872000026
REGION1,16,DEMTRANGS,NGS,2026,0.6499998700000263
REGION1,16,DEMTRANGS,NGS,2027,0.6499998700000263
REGION1,16,DEMTRANGS,NGS,2028,0.6499998700000263
REGION1,16,DEMTRANGS,NGS,2029,0.6499998700000263
REGION1,16,DEMTRANGS,NGS,2030,0.6499998700000263
REGION1,16,DEMTRANGS,NGS,2031,0.6499998700000263
REGION1,16,DEMTRANGS,NGS,2032,0.6499998700000263
REGION1,16,DEMTRANGS,NGS,2034,0.6499998700000263
REGION1,16,DEMTRANGS,NGS,2037,0.6499998700000263
REGION1,16,DEMTRANGS,NGS,2039,0.6499998700000263
REGION1,16,DEMTRANGS,NGS,2042,0.6499998700000263
REGION1,16,DEMTRANGS,NGS,2044,0.6499998700000263
REGION1,16,DEMTRANGS,NGS,2045,0.6499998700000263
REGION1,16,DEMTRANGS,NGS,2046,0.6499998700000263
REGION1,16,DEMTRANGS,NGS,2047,0.6599998680000267
REGION1,16,DEMTRANGS,NGS,2049,0.6599998680000267
REGION1,16,HDG01,ELCB01,2021,0.8117645435294448
REGION1,16,LNDAGRBC1C01,LBARBC1,2021,135.2843072431386
REGION1,16,LNDAGRBC1C01,LBARBC1,2022,121.46461000707794
REGION1,16,LNDAGRBC1C01,LBARBC1,2023,135.28000724399848
REGION1,16,LNDAGRBC1C01,LBARBC1,2024,148.341794631641
REGION1,16,LNDAGRBC1C01,LBARBC1,2025,148.34179463164108
REGION1,16,LNDAGRBC1C01,LBARBC1,2026,148.34179463164105
REGION1,16,LNDAGRBC1C01,LBARBC1,2027,122.9789575700904
REGION1,16,LNDAGRBC1C01,LBARBC1,2028,144.91881131623774
REGION1,16,LNDAGRBC1C01,LBARBC1,2029,144.9182113163577
REGION1,16,LNDAGRBC1C01,LBARBC1,2030,138.07992410525355
REGION1,16,LNDAGRBC1C01,LBARBC1,2031,148.34179463164102
REGION1,16,LNDAGRBC1C01,LBARBC1,2032,148.34179463164105
REGION1,16,LNDAGRBC1C01,LBARBC1,2033,135.25740724851852
REGION1,16,LNDAGRBC1C01,LBARBC1,2034,146.62280228467185
REGION1,16,LNDAGRBC1C01,LBARBC1,2035,148.34179463164105
REGION1,16,LNDAGRBC1C01,LBARBC1,2036,108.2819982848746
REGION1,16,LNDAGRBC1C01,LBARBC1,2037,148.34179463164108
REGION1,16,LNDAGRBC1C01,LBARBC1,2038,148.34179463164097
REGION1,16,LNDAGRBC1C01,LBARBC1,2039,148.34179463164108
REGION1,16,LNDAGRBC1C01,LBARBC1,2040,148.34179463164105
