REGION,TECHNOLOGY,YEAR,VALUE
REGION1,MINNGS,2045,0.000253066935624
REGION1,MINNGS,2046,0.00028608778317817447
REGION1,MINNGS,2047,0.00031397566730020086
REGION1,MINNGS,2048,0.0003381970626686875
REGION1,MINNGS,2049,0.00036021872594940854
REGION1,MINNGS,2050,0.000380773996511806
REGION1,BATTERY_STORAGE,2027,678.4536289243475
REGION1,BATTERY_STORAGE,2028,1071.3406796501708
REGION1,BATTERY_STORAGE,2029,4071.8199126989134
REGION1,BATTERY_STORAGE,2030,3872.2234423717687
REGION1,BATTERY_STORAGE,2031,4003.053123219589
REGION1,BATTERY_STORAGE,2032,6338.332403661786
REGION1,BATTERY_STORAGE,2033,7061.304623950516
REGION1,BATTERY_STORAGE,2034,4533.834197692128
REGION1,BATTERY_STORAGE,2035,4610.1206525584885
REGION1,BATTERY_STORAGE,2036,4849.559730178553
REGION1,BATTERY_STORAGE,2037,4889.004625993571
REGION1,BATTERY_STORAGE,2038,4918.115804560649
REGION1,BATTERY_STORAGE,2039,5242.933201206778
REGION1,BATTERY_STORAGE,2040,6223.724915424124
REGION1,BATTERY_STORAGE,2041,6086.9712481419965
REGION1,BATTERY_STORAGE,2042,6797.035752430581
REGION1,BATTERY_STORAGE,2043,8077.954918932026
REGION1,BATTERY_STORAGE,2044,6060.132221858259
REGION1,BATTERY_STORAGE,2045,7363.129616421769
REGION1,BATTERY_STORAGE,2046,8542.910953682189
REGION1,BATTERY_STORAGE,2047,5804.844420305026
REGION1,BATTERY_STORAGE,2048,6084.35495644235
REGION1,BATTERY_STORAGE,2049,19902.71411590197
REGION1,BATTERY_STORAGE,2050,18498.589987162104
REGION1,PWRWNDB13,2032,6.050769663809668
REGION1,PWRWNDB14,2032,4.381591825517347
REGION1,PWRSOLB04,2045,4.171258199148567
REGION1,PWRSOLB04,2048,50.86184052554468
REGION1,PWRSOLB04,2050,8.564232835226305
REGION1,PWRSOLB05,2050,1.124814490488939
REGION1,PWRSOLB06,2027,0.1799802520120742
REGION1,PWRSOLB06,2028,14.377708331663351
REGION1,PWRSOLB06,2044,1.8828461428521028
REGION1,PWRSOLB06,2046,6.16525673308304
REGION1,PWRSOLB06,2048,53.23988392472646
REGION1,PWRSOLB06,2049,77.95260852491097
REGION1,PWRSOLB07,2027,0.15714324006690564
REGION1,PWRSOLB07,2048,3.3661712422817374
REGION1,PWRSOLB07,2050,3.5670900539329367
REGION1,PWRWNDB15,2032,4.8970732167546815
REGION1,PWRWNDB16,2032,4.307951626769157
REGION1,PWRWNDB17,2032,6.050769663809668
REGION1,PWRWNDB18,2032,2.88424111763747
REGION1,PWRWNDB19,2032,5.165088106206321
