REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
REGION1,1,DEMPWRBIO,BIO,2039,55.01865389049719
REGION1,1,DEMPWRBIO,BIO,2040,49.019173009440095
REGION1,1,DEMPWRBIO,BIO,2041,42.62339906356223
REGION1,1,DEMPWRBIO,BIO,2042,32.61197049213371
REGION1,1,DEMPWRBIO,BIO,2043,16.00968477784798
REGION1,1,DEMPWRBIO,BIO,2044,10.71163677784798
REGION1,1,DEMPWRHYD,HYD,2021,63.40405332403708
REGION1,1,DEMPWRHYD,HYD,2022,65.14605148017601
REGION1,1,DEMPWRHYD,HYD,2023,65.14605148017601
REGION1,1,DEMPWRHYD,HYD,2024,65.14605148017601
REGION1,1,DEMPWRHYD,HYD,2025,65.14605148017601
REGION1,1,DEMPWRHYD,HYD,2026,67.36709495538035
REGION1,1,DEMPWRHYD,HYD,2027,68.80566391344
REGION1,1,DEMPWRHYD,HYD,2028,68.80566391344
REGION1,1,DEMPWRHYD,HYD,2029,68.80566391344
REGION1,1,DEMPWRHYD,HYD,2030,79.611412565952
REGION1,1,DEMPWRHYD,HYD,2031,79.611412565952
REGION1,1,DEMPWRHYD,HYD,2032,79.611412565952
REGION1,1,DEMPWRHYD,HYD,2033,79.611412565952
REGION1,1,DEMPWRHYD,HYD,2034,79.611412565952
REGION1,1,DEMPWRHYD,HYD,2035,74.152347142608
REGION1,1,DEMPWRHYD,HYD,2036,79.611412565952
REGION1,1,DEMPWRHYD,HYD,2037,74.152347142608
REGION1,1,DEMPWRHYD,HYD,2038,79.611412565952
REGION1,1,DEMPWRHYD,HYD,2039,79.611412565952
REGION1,1,DEMPWRHYD,HYD,2040,79.611412565952
REGION1,1,DEMPWRHYD,HYD,2041,79.611412565952
REGION1,1,DEMPWRHYD,HYD,2042,79.611412565952
REGION1,1,DEMPWRHYD,HYD,2043,97.27175387690525
REGION1,1,DEMPWRHYD,HYD,2044,109.998420670368
REGION1,1,DEMPWRHYD,HYD,2045,107.54454552380952
REGION1,1,DEMPWRHYD,HYD,2046,102.76130742857148
REGION1,1,DEMPWRHYD,HYD,2047,102.76130742857148
REGION1,1,DEMPWRHYD,HYD,2048,102.76130742857148
REGION1,1,DEMPWRHYD,HYD,2049,102.76130742857148
REGION1,1,DEMPWRHYD,HYD,2050,79.611412565952
REGION1,1,DEMPWRSOL,SOL,2023,44.691453170756326
REGION1,1,DEMPWRSOL,SOL,2025,77.20400359433313
REGION1,1,DEMPWRSOL,SOL,2026,79.190907364433
REGION1,1,DEMPWRSOL,SOL,2027,81.18129999102116
REGION1,1,DEMPWRSOL,SOL,2028,124.6598292122412
REGION1,1,DEMPWRSOL,SOL,2029,124.6598292122412
REGION1,1,DEMPWRSOL,SOL,2030,133.9899471414751
REGION1,1,DEMPWRSOL,SOL,2031,124.5954514389324
REGION1,1,DEMPWRSOL,SOL,2032,124.5954514389324
REGION1,1,DEMPWRSOL,SOL,2033,124.5954514389324
REGION1,1,DEMPWRSOL,SOL,2034,124.5954514389324
REGION1,1,DEMPWRSOL,SOL,2035,135.49911943451642
REGION1,1,DEMPWRSOL,SOL,2036,135.49911943451642
REGION1,1,DEMPWRSOL,SOL,2037,135.49911943451642
REGION1,1,DEMPWRSOL,SOL,2038,135.4991194345164
REGION1,1,DEMPWRSOL,SOL,2039,135.4991194345164
REGION1,1,DEMPWRSOL,SOL,2040,124.5954514389324
REGION1,1,DEMPWRSOL,SOL,2041,135.49911943451642
REGION1,1,DEMPWRSOL,SOL,2042,124.5954514389324
REGION1,1,DEMPWRSOL,SOL,2043,135.49911943451642
REGION1,1,DEMPWRSOL,SOL,2044,134.90435842239805
REGION1,1,DEMPWRSOL,SOL,2045,136.77200094149956
REGION1,1,DEMPWRSOL,SOL,2046,138.72168721800958
REGION1,1,DEMPWRSOL,SOL,2047,138.72168721800958
REGION1,1,DEMPWRSOL,SOL,2048,106.15484822491868
REGION1,1,DEMPWRSOL,SOL,2049,140.00217250262824
REGION1,1,DEMPWRSOL,SOL,2050,136.88902714116475
REGION1,1,DEMPWRWND,WND,2028,1.9153533595897163
REGION1,1,DEMPWRWND,WND,2029,1.9153533595897163
REGION1,1,DEMPWRWND,WND,2030,0.3069120388315891
REGION1,1,DEMPWRWND,WND,2031,8.724829264368738
REGION1,1,DEMPWRWND,WND,2032,38.82722534065111
REGION1,1,DEMPWRWND,WND,2033,38.82722534065111
REGION1,1,DEMPWRWND,WND,2034,38.82722534065111
REGION1,1,DEMPWRWND,WND,2035,38.82722534065111
REGION1,1,DEMPWRWND,WND,2036,38.82722534065111
REGION1,1,DEMPWRWND,WND,2037,38.82722534065111
REGION1,1,DEMPWRWND,WND,2038,14.124140438790556
REGION1,1,DEMPWRWND,WND,2039,38.82722534065111
REGION1,1,DEMPWRWND,WND,2040,14.124140438790556
REGION1,1,DEMPWRWND,WND,2041,38.82722534065111
REGION1,1,DEMPWRWND,WND,2042,38.82722534065111
REGION1,1,DEMPWRWND,WND,2043,38.82722534065111
REGION1,1,DEMPWRWND,WND,2044,38.82722534065111
REGION1,1,DEMPWRWND,WND,2045,38.82722534065111
REGION1,1,DEMPWRWND,WND,2046,38.82722534065111
REGION1,1,DEMPWRWND,WND,2047,38.82722534065111
REGION1,1,DEMPWRWND,WND,2048,36.9391794467709
REGION1,1,DEMPWRWND,WND,2049,36.9391794467709
REGION1,1,DEMPWRWND,WND,2050,36.9391794467709
REGION1,1,DEMRESBIO,BIO,2021,11.809997638000477
REGION1,1,DEMRESBIO,BIO,2022,12.42058689732612
REGION1,1,DEMRESBIO,BIO,2023,13.101178297332067
REGION1,1,DEMRESBIO,BIO,2024,12.3899975220005
REGION1,1,DEMRESBIO,BIO,2025,13.3429077065335
REGION1,1,DEMRESBIO,BIO,2026,13.97828426398748
REGION1,1,DEMRESBIO,BIO,2027,16.598488479522707
REGION1,1,DEMRESBIO,BIO,2028,16.309401108703
REGION1,1,DEMRESBIO,BIO,2029,16.74999665000067
REGION1,1,DEMRESBIO,BIO,2030,17.94999641000072
REGION1,1,DEMRESBIO,BIO,2031,3.3401755373227706
REGION1,1,DEMRESBIO,BIO,2036,18.29256223780927
REGION1,1,DEMRESBIO,BIO,2038,19.071225882607784
REGION1,1,DEMRESBIO,BIO,2039,18.119604915797872
REGION1,1,DEMRESBIO,BIO,2040,17.278143159151686
REGION1,1,DEMRESBIO,BIO,2041,18.310728122032128
REGION1,1,DEMRESBIO,BIO,2042,17.426309232303524
REGION1,1,DEMRESBIO,BIO,2043,17.35304082288158
REGION1,1,DEMRESBIO,BIO,2044,17.48106345482156
REGION1,1,DEMRESBIO,BIO,2045,17.00120686664061
REGION1,1,DEMRESBIO,BIO,2046,16.71999665600067
REGION1,1,DEMRESBIO,BIO,2047,16.749996650000675
REGION1,1,DEMRESBIO,BIO,2048,16.799996640000675
REGION1,1,DEMRESBIO,BIO,2049,16.84999663000068
REGION1,1,DEMRESBIO,BIO,2050,16.91999661600068
REGION1,1,DEMRESELCB02,ELCB02,2021,70.43886518233401
REGION1,1,DEMRESELCB02,ELCB02,2022,75.43270531240668
REGION1,1,DEMRESELCB02,ELCB02,2023,78.55117629491987
REGION1,1,DEMRESELCB02,ELCB02,2024,80.45869462786608
REGION1,1,DEMRESELCB02,ELCB02,2025,82.34478017055446
REGION1,1,DEMRESELCB02,ELCB02,2026,84.14513455221157
REGION1,1,DEMRESELCB02,ELCB02,2027,85.91333974848193
REGION1,1,DEMRESELCB02,ELCB02,2028,87.61724657397883
REGION1,1,DEMRESELCB02,ELCB02,2029,89.22470584331552
REGION1,1,DEMRESELCB02,ELCB02,2030,90.8107323223944
REGION1,1,DEMRESELCB02,ELCB02,2031,92.54678833327804
REGION1,1,DEMRESELCB02,ELCB02,2032,94.3042771344195
REGION1,1,DEMRESELCB02,ELCB02,2033,96.00818395991638
REGION1,1,DEMRESELCB02,ELCB02,2034,97.7335235756711
REGION1,1,DEMRESELCB02,ELCB02,2035,99.41599761091018
REGION1,1,DEMRESELCB02,ELCB02,2036,101.03417327537578
REGION1,1,DEMRESELCB02,ELCB02,2037,102.5666177788101
REGION1,1,DEMRESELCB02,ELCB02,2038,104.01333112121311
REGION1,1,DEMRESELCB02,ELCB02,2039,105.35288051232703
REGION1,1,DEMRESELCB02,ELCB02,2040,106.66028071805422
REGION1,1,DEMRESELCB02,ELCB02,2041,107.9676809237814
REGION1,1,DEMRESELCB02,ELCB02,2042,109.24293194412184
REGION1,1,DEMRESELCB02,ELCB02,2043,110.50746656933336
REGION1,1,DEMRESELCB02,ELCB02,2044,111.75056840428708
REGION1,1,DEMRESELCB02,ELCB02,2045,113.01510302949862
REGION1,1,DEMRESELCB02,ELCB02,2046,114.27963765471016
REGION1,1,DEMRESELCB02,ELCB02,2047,115.5656050701795
REGION1,1,DEMRESELCB02,ELCB02,2048,116.89443806616453
REGION1,1,DEMRESELCB02,ELCB02,2049,118.25542024753624
REGION1,1,DEMRESELCB02,ELCB02,2050,119.64855161429472
REGION1,1,DEMRESHDG,HDG,2021,0.33181803099180407
REGION1,1,DEMRESNGS,NGS,2021,73.25998534800294
REGION1,1,DEMRESNGS,NGS,2022,73.33998533200294
REGION1,1,DEMRESNGS,NGS,2023,72.83998543200293
REGION1,1,DEMRESNGS,NGS,2024,70.60998587800285
REGION1,1,DEMRESNGS,NGS,2025,68.23206431837443
REGION1,1,DEMRESNGS,NGS,2026,65.51998689600264
REGION1,1,DEMRESNGS,NGS,2027,62.71998745600253
