REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
REGION1,3,DEMTRABIO,TRABIO,2049,1.7239448598548452
REGION1,3,DEMTRABIO,TRABIO,2050,1.7467080557992776
REGION1,3,DEMTRADSL,TRADSL,2021,2.9266021544055913
REGION1,3,DEMTRADSL,TRADSL,2022,2.8988761325535344
REGION1,3,DEMTRADSL,TRADSL,2023,2.943780233161756
REGION1,3,DEMTRADSL,TRADSL,2024,2.8428213492439443
REGION1,3,DEMTRADSL,TRADSL,2025,2.8238350516713413
REGION1,3,DEMTRADSL,TRADSL,2026,2.7816432792877785
REGION1,3,DEMTRADSL,TRADSL,2027,2.7129309642631174
REGION1,3,DEMTRADSL,TRADSL,2028,2.649944675490512
REGION1,3,DEMTRADSL,TRADSL,2029,2.6683282334576353
REGION1,3,DEMTRADSL,TRADSL,2030,2.6466296076603752
REGION1,3,DEMTRADSL,TRADSL,2031,2.649643305687772
REGION1,3,DEMTRADSL,TRADSL,2032,2.6469309774631165
REGION1,3,DEMTRADSL,TRADSL,2033,2.647533717068591
REGION1,3,DEMTRADSL,TRADSL,2034,2.6574789205590057
REGION1,3,DEMTRADSL,TRADSL,2035,2.6659172750357176
REGION1,3,DEMTRADSL,TRADSL,2036,2.6704378220768126
REGION1,3,DEMTRADSL,TRADSL,2037,2.6746569993151708
REGION1,3,DEMTRADSL,TRADSL,2038,2.676163848328868
REGION1,3,DEMTRADSL,TRADSL,2039,2.6788761765535263
REGION1,3,DEMTRADSL,TRADSL,2040,2.6855063122138003
REGION1,3,DEMTRADSL,TRADSL,2041,2.6945474062959933
REGION1,3,DEMTRADSL,TRADSL,2042,2.7066021984055824
REGION1,3,DEMTRADSL,TRADSL,2043,2.7228761677535283
REGION1,3,DEMTRADSL,TRADSL,2044,2.7445747935507883
REGION1,3,DEMTRADSL,TRADSL,2045,2.771999445600103
REGION1,3,DEMTRADSL,TRADSL,2046,2.8048487540987366
REGION1,3,DEMTRADSL,TRADSL,2047,2.8422186096384636
REGION1,3,DEMTRADSL,TRADSL,2048,2.8832049028110687
