REGION,TECHNOLOGY,YEAR,VALUE
REGION1,PWRBIOB02,2030,17.787817016258852
REGION1,PWRBIOB02,2031,19.00323265068616
REGION1,PWRBIOB02,2032,19.604413449845104
REGION1,PWRBIOB02,2033,25.079556414411524
REGION1,PWRBIOB02,2034,25.92277950949268
REGION1,PWRBIOB02,2035,25.92277950949268
REGION1,PWRBIOB02,2036,31.655589406534588
REGION1,PWRBIOB02,2037,31.655589406534588
REGION1,PWRBIOB02,2038,31.655589406534588
REGION1,PWRBIOB02,2039,31.08679498413357
REGION1,PWRBIOB02,2040,27.871284072069194
REGION1,PWRBIOB02,2041,24.514116015663877
REGION1,PWRBIOB02,2042,19.259075971503897
REGION1,PWRBIOB02,2043,10.544467898271886
REGION1,PWRBIOB02,2044,8.099662096733697
REGION1,PWRBIOB02,2045,4.026756016059545
REGION1,PWRBIOB02,2046,0.5313913303446455
REGION1,PWRBIOB02,2047,0.5313913303446458
REGION1,PWRBIOB02,2048,0.5210545008126708
REGION1,PWRBIOB02,2049,0.5210545008126711
REGION1,PWRBIOB02,2050,0.43302675282230046
REGION1,PWRNGSB01,2023,1.40062387362048
REGION1,PWRNGSB01,2024,0.30283759429632
REGION1,PWRNGSB01,2025,0.30283759429632
REGION1,PWRNGSB01,2026,0.30283759429632
REGION1,PWRNGSB01,2027,0.30283759429632
REGION1,PWRNGSB01,2028,0.46852027166789273
REGION1,PWRNGSB02,2023,0.6611711012451865
REGION1,PWRNGSB02,2024,0.41640169215744
REGION1,PWRNGSB02,2025,0.41640169215744
REGION1,PWRNGSB02,2026,0.41640169215744
REGION1,PWRNGSB02,2027,0.41640169215744
REGION1,PWRNGSB02,2028,2.0141669088595933
