REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
REGION1,8,LNDAGRBC1C03,3,2032,16.203829159619136
REGION1,8,LNDAGRBC1C03,26,2032,0.15666676066672303
REGION1,8,LNDAGRBC1C03,41,2032,0.00094608
REGION1,8,LNDAGRBC1C03,16,2032,0.18409101954552085
REGION1,8,LNDAGRBC1C03,21,2032,2.941668431667725
REGION1,8,LNDAGRBC1C03,36,2032,0.27297313675685503
REGION1,8,LNDAGRBC1C03,11,2032,8.848827437755622
REGION1,8,LNDAGRBC1C03,54,2033,2.0145544706332728
REGION1,8,LNDAGRBC1C03,3,2033,12.125007275004368
REGION1,8,LNDAGRBC1C03,48,2033,0.11482160919863732
REGION1,8,LNDAGRBC1C03,26,2033,0.1600000960000576
REGION1,8,LNDAGRBC1C03,41,2033,0.00063072
REGION1,8,LNDAGRBC1C03,16,2033,0.18636374818188528
REGION1,8,LNDAGRBC1C03,21,2033,2.983335123334408
REGION1,8,LNDAGRBC1C03,36,2033,0.2783785454055056
REGION1,8,LNDAGRBC1C03,11,2033,8.96053169210849
REGION1,8,LNDAGRBC1C03,31,2033,0.0007341619247963678
REGION1,8,LNDAGRBC1C03,54,2034,4.3090157035415295
REGION1,8,LNDAGRBC1C03,3,2034,12.141673951671038
REGION1,8,LNDAGRBC1C03,48,2034,0.1055031200520455
REGION1,8,LNDAGRBC1C03,26,2034,0.1666667666667267
REGION1,8,LNDAGRBC1C03,41,2034,0.00031536
REGION1,8,LNDAGRBC1C03,16,2034,0.18863647681824972
REGION1,8,LNDAGRBC1C03,21,2034,3.025001815001089
REGION1,8,LNDAGRBC1C03,36,2034,0.2810812497298309
REGION1,8,LNDAGRBC1C03,11,2034,8.98684749737166
REGION1,8,LNDAGRBC1C03,31,2034,0.00034406921020807394
REGION1,8,LNDAGRBC1C03,43,2034,0.010030511862074633
REGION1,8,LNDAGRBC1C03,55,2035,7.351389295711635
REGION1,8,LNDAGRBC1C03,3,2035,12.158340628337712
REGION1,8,LNDAGRBC1C03,48,2035,0.11250006750004052
REGION1,8,LNDAGRBC1C03,26,2035,0.17000010200006116
REGION1,8,LNDAGRBC1C03,41,2035,0.004693880367348629
REGION1,8,LNDAGRBC1C03,16,2035,0.19090920545461423
REGION1,8,LNDAGRBC1C03,21,2035,3.0666685066677712
REGION1,8,LNDAGRBC1C03,36,2035,0.2864866583784816
REGION1,8,LNDAGRBC1C03,11,2035,9.09211071842432
REGION1,8,LNDAGRBC1C03,31,2035,0.00015789483157900417
REGION1,8,LNDAGRBC1C03,55,2036,5.34857450914475
REGION1,8,LNDAGRBC1C03,3,2036,12.166673966671048
REGION1,8,LNDAGRBC1C03,48,2036,0.11375006825004096
REGION1,8,LNDAGRBC1C03,26,2036,0.1733334373333957
REGION1,8,LNDAGRBC1C03,41,2036,0.004693880367348628
REGION1,8,LNDAGRBC1C03,16,2036,0.19545466272734308
REGION1,8,LNDAGRBC1C03,21,2036,3.1166685366677886
REGION1,8,LNDAGRBC1C03,36,2036,0.2918920670271321
REGION1,8,LNDAGRBC1C03,11,2036,9.315795063161248
REGION1,8,LNDAGRBC1C03,31,2036,0.00015789483157900417
REGION1,8,LNDAGRBC1C03,54,2037,2.3233843017418887
REGION1,8,LNDAGRBC1C03,3,2037,12.183340643337722
REGION1,8,LNDAGRBC1C03,48,2037,0.1150000690000414
REGION1,8,LNDAGRBC1C03,26,2037,0.18000010800006483
REGION1,8,LNDAGRBC1C03,41,2037,0.004693880367348628
REGION1,8,LNDAGRBC1C03,53,2037,3.04919022180282
REGION1,8,LNDAGRBC1C03,16,2037,0.19772739136370748
REGION1,8,LNDAGRBC1C03,21,2037,3.1583352283344697
REGION1,8,LNDAGRBC1C03,36,2037,0.29459477135145734
REGION1,8,LNDAGRBC1C03,11,2037,9.486847797371837
REGION1,8,LNDAGRBC1C03,31,2037,0.00016842115368427113
REGION1,8,LNDAGRBC1C03,55,2038,5.193323608253893
REGION1,8,LNDAGRBC1C03,54,2038,0.2035509298707905
REGION1,8,LNDAGRBC1C03,3,2038,12.200007320004392
REGION1,8,LNDAGRBC1C03,48,2038,0.11625006975004187
REGION1,8,LNDAGRBC1C03,26,2038,0.18333344333339932
REGION1,8,LNDAGRBC1C03,41,2038,0.004693880367348628
REGION1,8,LNDAGRBC1C03,16,2038,0.20000012000007197
REGION1,8,LNDAGRBC1C03,21,2038,3.1916685816678148
REGION1,8,LNDAGRBC1C03,36,2038,0.30000018000010803
REGION1,8,LNDAGRBC1C03,11,2038,9.592111018424506
REGION1,8,LNDAGRBC1C03,31,2038,0.00016842115372819877
REGION1,8,LNDAGRBC1C03,55,2039,1.9531817173503925
REGION1,8,LNDAGRBC1C03,54,2039,3.468192835473885
REGION1,8,LNDAGRBC1C03,3,2039,12.208340658337727
REGION1,8,LNDAGRBC1C03,48,2039,0.11750007050004233
REGION1,8,LNDAGRBC1C03,26,2039,0.1900001140000684
REGION1,8,LNDAGRBC1C03,41,2039,0.004489798612833414
REGION1,8,LNDAGRBC1C03,16,2039,0.20454557727280093
REGION1,8,LNDAGRBC1C03,21,2039,3.2333352733344967
REGION1,8,LNDAGRBC1C03,36,2039,0.30270288432443326
REGION1,8,LNDAGRBC1C03,11,2039,9.605268921056089
REGION1,8,LNDAGRBC1C03,31,2039,0.00016842115368427115
REGION1,8,LNDAGRBC1C03,55,2040,5.395944784654265
REGION1,8,LNDAGRBC1C03,3,2040,12.225007335004404
REGION1,8,LNDAGRBC1C03,48,2040,0.11875007125004276
REGION1,8,LNDAGRBC1C03,26,2040,0.1933334493334029
REGION1,8,LNDAGRBC1C03,41,2040,0.0044897986121143615
REGION1,8,LNDAGRBC1C03,16,2040,0.20681830590916536
REGION1,8,LNDAGRBC1C03,21,2040,3.2666686266678435
REGION1,8,LNDAGRBC1C03,36,2040,0.30810829297308384
REGION1,8,LNDAGRBC1C03,11,2040,9.657900531582424
REGION1,8,LNDAGRBC1C03,31,2040,0.0001789474757895381
REGION1,8,LNDAGRBC1C03,55,2041,1.924645335113032
REGION1,8,LNDAGRBC1C03,54,2041,3.546629247652302
REGION1,8,LNDAGRBC1C03,3,2041,12.241674011671074
REGION1,8,LNDAGRBC1C03,48,2041,0.1200000720000432
REGION1,8,LNDAGRBC1C03,26,2041,0.1966667846667374
REGION1,8,LNDAGRBC1C03,41,2041,0.0044897986121328285
REGION1,8,LNDAGRBC1C03,16,2041,0.20909103454552985
REGION1,8,LNDAGRBC1C03,21,2041,3.3083353183345245
REGION1,8,LNDAGRBC1C03,36,2041,0.31351370162173453
REGION1,8,LNDAGRBC1C03,11,2041,9.78947955789826
REGION1,8,LNDAGRBC1C03,31,2041,0.00017894747578953813
REGION1,8,LNDAGRBC1C03,54,2042,3.5814996707283315
REGION1,8,LNDAGRBC1C03,3,2042,12.258340688337745
REGION1,8,LNDAGRBC1C03,48,2042,0.12125007275004364
REGION1,8,LNDAGRBC1C03,26,2042,0.2033334553334065
REGION1,8,LNDAGRBC1C03,41,2042,0.004489798612224902
REGION1,8,LNDAGRBC1C03,53,2042,1.9150749272164656
REGION1,8,LNDAGRBC1C03,16,2042,0.2113637631818943
REGION1,8,LNDAGRBC1C03,21,2042,3.3416686716678705
REGION1,8,LNDAGRBC1C03,36,2042,0.31621640594605965
REGION1,8,LNDAGRBC1C03,11,2042,9.907900681582513
REGION1,8,LNDAGRBC1C03,31,2042,0.00017894747578953813
REGION1,8,LNDAGRBC1C03,55,2043,5.368828726481995
REGION1,8,LNDAGRBC1C03,3,2043,12.266674026671083
REGION1,8,LNDAGRBC1C03,48,2043,0.12125007275004368
REGION1,8,LNDAGRBC1C03,26,2043,0.20666679066674112
REGION1,8,LNDAGRBC1C03,41,2043,0.0044897986128768635
REGION1,8,LNDAGRBC1C03,16,2043,0.2159092204546232
REGION1,8,LNDAGRBC1C03,21,2043,3.3916687016677325
REGION1,8,LNDAGRBC1C03,36,2043,0.32162181459471034
REGION1,8,LNDAGRBC1C03,11,2043,10.026321805266768
REGION1,8,LNDAGRBC1C03,31,2043,0.00017894747578953813
REGION1,8,LNDAGRBC1C03,51,2043,0.15344588688228838
REGION1,8,LNDAGRBC1C03,55,2044,0.5818076157660048
REGION1,8,LNDAGRBC1C03,54,2044,4.812921126257609
REGION1,8,LNDAGRBC1C03,3,2044,12.283340703337757
REGION1,8,LNDAGRBC1C03,48,2044,0.12250007350004412
REGION1,8,LNDAGRBC1C03,26,2044,0.21333346133341016
REGION1,8,LNDAGRBC1C03,41,2044,0.004489798611123
REGION1,8,LNDAGRBC1C03,16,2044,0.21818194909098765
REGION1,8,LNDAGRBC1C03,21,2044,3.425002055001233
REGION1,8,LNDAGRBC1C03,36,2044,0.32702722324336087
REGION1,8,LNDAGRBC1C03,11,2044,10.131585026319437
REGION1,8,LNDAGRBC1C03,31,2044,0.00018947379789480503
REGION1,8,LNDAGRBC1C03,51,2044,0.15344588688228838
REGION1,8,LNDAGRBC1C03,55,2045,3.424491795190334
REGION1,8,LNDAGRBC1C03,54,2045,2.149882849434372
REGION1,8,LNDAGRBC1C03,3,2045,12.300007380004429
REGION1,8,LNDAGRBC1C03,48,2045,0.12375007425004456
REGION1,8,LNDAGRBC1C03,26,2045,0.21666679666674468
REGION1,8,LNDAGRBC1C03,41,2045,0.004489798612329344
REGION1,8,LNDAGRBC1C03,16,2045,0.22045467772735208
REGION1,8,LNDAGRBC1C03,21,2045,3.466668746667915
REGION1,8,LNDAGRBC1C03,36,2045,0.32972992756768627
REGION1,8,LNDAGRBC1C03,11,2045,10.236848247372109
REGION1,8,LNDAGRBC1C03,31,2045,0.00018947379789480503
REGION1,8,LNDAGRBC1C03,55,2046,2.1271018464090234
REGION1,8,LNDAGRBC1C03,54,2046,3.473772814115772
REGION1,8,LNDAGRBC1C03,3,2046,12.308340718337764
REGION1,8,LNDAGRBC1C03,48,2046,0.12500007500004504
REGION1,8,LNDAGRBC1C03,26,2046,0.2200001320000792
REGION1,8,LNDAGRBC1C03,41,2046,0.004285716857144381
REGION1,8,LNDAGRBC1C03,16,2046,0.22272740636371652
REGION1,8,LNDAGRBC1C03,21,2046,3.5083354383345964
REGION1,8,LNDAGRBC1C03,36,2046,0.33513533621633684
REGION1,8,LNDAGRBC1C03,11,2046,10.342111468424774
REGION1,8,LNDAGRBC1C03,31,2046,0.00018947379789480503
REGION1,8,LNDAGRBC1C03,54,2047,4.970229181104921
REGION1,8,LNDAGRBC1C03,3,2047,12.325007395004436
REGION1,8,LNDAGRBC1C03,48,2047,0.1262500757500455
REGION1,8,LNDAGRBC1C03,26,2047,0.22666680266674827
REGION1,8,LNDAGRBC1C03,41,2047,0.0046212308990456015
REGION1,8,LNDAGRBC1C03,53,2047,0.6571099814579748
REGION1,8,LNDAGRBC1C03,16,2047,0.22727286363644547
REGION1,8,LNDAGRBC1C03,21,2047,3.5416687916679415
REGION1,8,LNDAGRBC1C03,36,2047,0.3405407448649875
REGION1,8,LNDAGRBC1C03,11,2047,10.447374689477446
REGION1,8,LNDAGRBC1C03,31,2047,0.000200000120000072
REGION1,8,LNDAGRBC1C03,54,2048,2.3224717001825703
REGION1,8,LNDAGRBC1C03,3,2048,12.341674071671108
REGION1,8,LNDAGRBC1C03,48,2048,0.12750007650004588
REGION1,8,LNDAGRBC1C03,26,2048,0.23000013800008284
REGION1,8,LNDAGRBC1C03,41,2048,0.004621230899047069
REGION1,8,LNDAGRBC1C03,53,2048,3.331867478580373
REGION1,8,LNDAGRBC1C03,16,2048,0.22954559227278817
REGION1,8,LNDAGRBC1C03,21,2048,3.583335483334624
REGION1,8,LNDAGRBC1C03,36,2048,0.3432434491893129
REGION1,8,LNDAGRBC1C03,11,2048,10.552637910530114
REGION1,8,LNDAGRBC1C03,31,2048,0.0002000001200041152
REGION1,8,LNDAGRBC1C03,55,2049,0.4710909253589064
REGION1,8,LNDAGRBC1C03,54,2049,5.078997217593944
REGION1,8,LNDAGRBC1C03,3,2049,12.35834074833778
REGION1,8,LNDAGRBC1C03,48,2049,0.12875007725004636
REGION1,8,LNDAGRBC1C03,26,2049,0.23666680866675183
REGION1,8,LNDAGRBC1C03,41,2049,0.004621230899031853
REGION1,8,LNDAGRBC1C03,16,2049,0.2318183209091744
REGION1,8,LNDAGRBC1C03,21,2049,3.6250021750013057
REGION1,8,LNDAGRBC1C03,36,2049,0.3486488578379634
REGION1,8,LNDAGRBC1C03,11,2049,10.6447432289512
REGION1,8,LNDAGRBC1C03,31,2049,0.000200000120000072
REGION1,8,LNDAGRBC1C03,51,2049,0.15344588688228838
REGION1,8,LNDAGRBC1C03,55,2050,2.0894822212567488
REGION1,8,LNDAGRBC1C03,54,2050,3.620292504608088
REGION1,8,LNDAGRBC1C03,3,2050,12.366674086671118
REGION1,8,LNDAGRBC1C03,48,2050,0.1300000780000468
REGION1,8,LNDAGRBC1C03,26,2050,0.24000014400008635
REGION1,8,LNDAGRBC1C03,41,2050,0.0042857168571444
REGION1,8,LNDAGRBC1C03,16,2050,0.23636377818190327
REGION1,8,LNDAGRBC1C03,21,2050,3.6666688666679854
REGION1,8,LNDAGRBC1C03,36,2050,0.354054266486614
REGION1,8,LNDAGRBC1C03,11,2050,10.750006450003868
REGION1,8,LNDAGRBC1C03,31,2050,0.0002105264421053389
REGION1,1,LNDAGRBC1C04,55,2021,9.340629368793836
REGION1,1,LNDAGRBC1C04,53,2021,1.4221000888438429
REGION1,1,LNDAGRBC1C04,55,2022,7.000427200256318
REGION1,1,LNDAGRBC1C04,54,2022,3.770602262361357
REGION1,1,LNDAGRBC1C04,53,2023,9.583249118089405
REGION1,1,LNDAGRBC1C04,51,2023,0.9376229184386339
REGION1,1,LNDAGRBC1C04,53,2024,10.730043446665675
REGION1,1,LNDAGRBC1C04,53,2025,10.805129483077692
REGION1,1,LNDAGRBC1C04,53,2026,10.805129483077692
REGION1,1,LNDAGRBC1C04,55,2027,8.646796625738382
REGION1,1,LNDAGRBC1C04,51,2027,2.181071412318065
REGION1,1,LNDAGRBC1C04,55,2028,1.199224224126601
REGION1,1,LNDAGRBC1C04,53,2028,9.628643813929854
REGION1,1,LNDAGRBC1C04,55,2029,6.596971527813807
REGION1,1,LNDAGRBC1C04,53,2029,3.318495650264972
REGION1,1,LNDAGRBC1C04,51,2029,0.9162623209589272
REGION1,1,LNDAGRBC1C04,55,2030,6.155163421781504
REGION1,1,LNDAGRBC1C04,53,2030,4.6856660827162
REGION1,1,LNDAGRBC1C04,54,2031,2.4676712620267454
REGION1,1,LNDAGRBC1C04,53,2031,8.420058270610976
REGION1,1,LNDAGRBC1C04,54,2032,3.737421287962385
REGION1,1,LNDAGRBC1C04,53,2032,5.963788473178878
REGION1,1,LNDAGRBC1C04,51,2032,1.186519771496404
REGION1,1,LNDAGRBC1C04,53,2033,10.88772953263772
REGION1,1,LNDAGRBC1C04,53,2034,1.2732689028471
REGION1,1,LNDAGRBC1C04,51,2034,9.614460629790623
REGION1,1,LNDAGRBC1C04,53,2035,10.887729532637724
REGION1,1,LNDAGRBC1C04,53,2036,10.082233158967869
REGION1,1,LNDAGRBC1C04,51,2036,0.8816056359082257
REGION1,1,LNDAGRBC1C04,53,2037,10.886981490435346
REGION1,1,LNDAGRBC1C04,53,2038,10.91582144214754
REGION1,1,LNDAGRBC1C04,54,2039,4.554360931145952
REGION1,1,LNDAGRBC1C04,51,2039,6.444613770421448
REGION1,1,LNDAGRBC1C04,53,2040,10.57466019902631
REGION1,1,LNDAGRBC1C04,53,2041,10.998974701567375
REGION1,1,LNDAGRBC1C04,55,2042,0.7151955133906224
REGION1,1,LNDAGRBC1C04,54,2042,0.7202227715544153
REGION1,1,LNDAGRBC1C04,53,2042,9.522311289692823
REGION1,1,LNDAGRBC1C04,8,2042,0.1499636133610204
REGION1,1,LNDAGRBC1C04,55,2043,8.23236768120656
REGION1,1,LNDAGRBC1C04,54,2043,2.768375139963505
REGION1,1,LNDAGRBC1C04,55,2044,5.529538641688608
REGION1,1,LNDAGRBC1C04,51,2044,5.376051135042339
REGION1,1,LNDAGRBC1C04,53,2045,10.811225701894228
REGION1,1,LNDAGRBC1C04,53,2046,11.0478316934179
REGION1,1,LNDAGRBC1C04,54,2047,4.970229181104921
REGION1,1,LNDAGRBC1C04,51,2047,6.077602512312979
REGION1,1,LNDAGRBC1C04,53,2048,10.230155165717887
REGION1,1,LNDAGRBC1C04,51,2048,0.817676527700013
REGION1,1,LNDAGRBC1C04,55,2049,10.14581031735556
REGION1,1,LNDAGRBC1C04,51,2049,0.742725884154441
REGION1,1,LNDAGRBC1C04,54,2050,2.2545812231454545
REGION1,1,LNDAGRBC1C04,53,2050,8.793250470272445
REGION1,2,LNDAGRBC1C04,55,2021,10.76272945763759
REGION1,2,LNDAGRBC1C04,55,2022,10.771029462617674
REGION1,2,LNDAGRBC1C04,53,2023,10.805129483077692
REGION1,2,LNDAGRBC1C04,55,2024,2.8019870078228126
REGION1,2,LNDAGRBC1C04,54,2024,3.8548250379530025
REGION1,2,LNDAGRBC1C04,51,2024,4.033161135945248
REGION1,2,LNDAGRBC1C04,55,2025,6.291168530515119
REGION1,2,LNDAGRBC1C04,53,2025,4.513960952562571
REGION1,2,LNDAGRBC1C04,54,2026,4.740706830378048
REGION1,2,LNDAGRBC1C04,53,2026,6.064422652699644
REGION1,2,LNDAGRBC1C04,53,2027,3.39447882058389
REGION1,2,LNDAGRBC1C04,51,2027,7.433389217472556
REGION1,2,LNDAGRBC1C04,54,2028,5.630710045093905
REGION1,2,LNDAGRBC1C04,53,2028,5.197157992962543
REGION1,2,LNDAGRBC1C04,53,2029,10.8317294990377
REGION1,2,LNDAGRBC1C04,53,2030,1.226368874707083
REGION1,2,LNDAGRBC1C04,51,2030,9.614460629790623
REGION1,2,LNDAGRBC1C04,54,2031,6.853097228533032
REGION1,2,LNDAGRBC1C04,51,2031,4.034632304104686
REGION1,2,LNDAGRBC1C04,55,2032,8.51800367102053
REGION1,2,LNDAGRBC1C04,53,2032,2.369725861617193
REGION1,2,LNDAGRBC1C04,55,2033,0.8881394489005174
REGION1,2,LNDAGRBC1C04,53,2033,9.788332604005742
REGION1,2,LNDAGRBC1C04,55,2034,9.31323758982694
REGION1,2,LNDAGRBC1C04,53,2034,1.5744919428108932
REGION1,2,LNDAGRBC1C04,53,2035,10.887729532637705
REGION1,2,LNDAGRBC1C04,53,2036,10.963838794876123
REGION1,2,LNDAGRBC1C04,53,2037,10.070141682239331
REGION1,2,LNDAGRBC1C04,51,2037,0.8168398081959963
REGION1,2,LNDAGRBC1C04,53,2038,10.915821442147932
REGION1,2,LNDAGRBC1C04,53,2039,10.998974701567402
REGION1,2,LNDAGRBC1C04,55,2040,8.278657926234837
REGION1,2,LNDAGRBC1C04,53,2040,2.4616933368866034
REGION1,2,LNDAGRBC1C04,53,2041,10.998974701567402
REGION1,2,LNDAGRBC1C04,6,2042,0.14996361336134476
REGION1,2,LNDAGRBC1C04,53,2042,10.957729574639016
REGION1,2,LNDAGRBC1C04,53,2043,11.000742821170068
REGION1,2,LNDAGRBC1C04,54,2044,0.39029778982183033
REGION1,2,LNDAGRBC1C04,53,2044,10.515291986908132
REGION1,2,LNDAGRBC1C04,53,2045,11.051165008635651
REGION1,2,LNDAGRBC1C04,53,2046,11.0478316934179
REGION1,2,LNDAGRBC1C04,53,2047,7.510973575940256
REGION1,2,LNDAGRBC1C04,51,2047,3.536858117477644
REGION1,2,LNDAGRBC1C04,53,2048,11.0478316934179
REGION1,2,LNDAGRBC1C04,55,2049,11.0478316934179
REGION1,2,LNDAGRBC1C04,53,2050,11.0135209931836
REGION1,3,LNDAGRBC1C04,53,2021,10.762729457636164
REGION1,3,LNDAGRBC1C04,53,2022,3.6412127005316823
REGION1,3,LNDAGRBC1C04,51,2022,7.1298167620859925
REGION1,3,LNDAGRBC1C04,55,2023,8.557573159599155
REGION1,3,LNDAGRBC1C04,54,2023,1.7770754971259015
REGION1,3,LNDAGRBC1C04,53,2023,0.47048082635263383
REGION1,3,LNDAGRBC1C04,55,2024,10.805129483077692
REGION1,3,LNDAGRBC1C04,53,2025,10.109814388678542
REGION1,3,LNDAGRBC1C04,51,2025,0.6953150943991482
REGION1,3,LNDAGRBC1C04,55,2026,10.805129483077692
REGION1,3,LNDAGRBC1C04,55,2027,10.827868038056447
REGION1,3,LNDAGRBC1C04,55,2028,3.698051275970456
REGION1,3,LNDAGRBC1C04,51,2028,7.1298167620859925
REGION1,3,LNDAGRBC1C04,53,2029,10.8317294990377
REGION1,3,LNDAGRBC1C04,54,2030,4.123799863274676
REGION1,3,LNDAGRBC1C04,53,2030,6.717029641223029
REGION1,3,LNDAGRBC1C04,53,2031,10.88772953263772
REGION1,3,LNDAGRBC1C04,54,2032,4.215915647681498
REGION1,3,LNDAGRBC1C04,53,2032,6.671813884956225
REGION1,3,LNDAGRBC1C04,55,2033,10.887729532637724
REGION1,3,LNDAGRBC1C04,55,2034,10.88772953263772
REGION1,3,LNDAGRBC1C04,54,2035,4.356315731921546
REGION1,3,LNDAGRBC1C04,53,2035,6.531413800716174
REGION1,3,LNDAGRBC1C04,55,2036,10.874886923652998
REGION1,3,LNDAGRBC1C04,6,2036,0.08895187122312677
REGION1,3,LNDAGRBC1C04,55,2037,10.886981490434378
REGION1,3,LNDAGRBC1C04,55,2038,10.91582144214766
REGION1,3,LNDAGRBC1C04,6,2039,0.11909283680060212
REGION1,3,LNDAGRBC1C04,53,2039,10.8798818647668
REGION1,3,LNDAGRBC1C04,53,2040,3.869157939481408
REGION1,3,LNDAGRBC1C04,51,2040,7.1298167620859925
REGION1,3,LNDAGRBC1C04,55,2041,0.42203166453126906
REGION1,3,LNDAGRBC1C04,54,2041,2.1649755616915205
REGION1,3,LNDAGRBC1C04,53,2041,8.411967475344614
REGION1,3,LNDAGRBC1C04,6,2042,0.14996361336153213
REGION1,3,LNDAGRBC1C04,53,2042,10.957729574637645
REGION1,3,LNDAGRBC1C04,55,2043,3.8941905781572386
REGION1,3,LNDAGRBC1C04,51,2043,7.1298167620859925
REGION1,3,LNDAGRBC1C04,54,2044,4.812921126257609
REGION1,3,LNDAGRBC1C04,53,2044,6.145450067195944
REGION1,3,LNDAGRBC1C04,53,2045,11.094731721557917
REGION1,3,LNDAGRBC1C04,53,2046,11.0478316934179
REGION1,3,LNDAGRBC1C04,54,2047,3.824079709625871
REGION1,3,LNDAGRBC1C04,53,2047,7.223751983792029
REGION1,3,LNDAGRBC1C04,54,2048,4.524381116356952
REGION1,3,LNDAGRBC1C04,51,2048,6.523450577060928
REGION1,3,LNDAGRBC1C04,53,2049,11.0478316934179
REGION1,3,LNDAGRBC1C04,55,2050,3.918014931331908
REGION1,3,LNDAGRBC1C04,51,2050,7.1298167620859925
REGION1,4,LNDAGRBC1C04,54,2021,2.1575057756463827
REGION1,4,LNDAGRBC1C04,53,2021,1.475406919905307
REGION1,4,LNDAGRBC1C04,51,2021,7.1298167620859925
REGION1,4,LNDAGRBC1C04,55,2022,4.095121400345346
REGION1,4,LNDAGRBC1C04,53,2022,6.675908062272328
REGION1,4,LNDAGRBC1C04,53,2023,10.805129483077692
REGION1,4,LNDAGRBC1C04,55,2024,10.805129483077692
REGION1,4,LNDAGRBC1C04,53,2025,10.805129483077692
REGION1,4,LNDAGRBC1C04,55,2026,10.805129483077694
REGION1,4,LNDAGRBC1C04,53,2027,10.827868038056447
REGION1,4,LNDAGRBC1C04,53,2028,10.827868038056447
REGION1,4,LNDAGRBC1C04,53,2029,10.8317294990377
REGION1,4,LNDAGRBC1C04,53,2030,10.840829504497703
REGION1,4,LNDAGRBC1C04,53,2031,10.88772953263772
REGION1,4,LNDAGRBC1C04,55,2032,10.887729532637724
REGION1,4,LNDAGRBC1C04,53,2033,10.88772953263772
REGION1,4,LNDAGRBC1C04,54,2034,4.3090157035415295
REGION1,4,LNDAGRBC1C04,53,2034,6.578713829096203
REGION1,4,LNDAGRBC1C04,55,2035,3.757912770551729
REGION1,4,LNDAGRBC1C04,51,2035,7.1298167620859925
REGION1,4,LNDAGRBC1C04,55,2036,6.782443835315613
REGION1,4,LNDAGRBC1C04,54,2036,4.092443088337379
REGION1,4,LNDAGRBC1C04,6,2036,0.0889518712231259
REGION1,4,LNDAGRBC1C04,54,2037,3.61833610146386
REGION1,4,LNDAGRBC1C04,53,2037,7.337202688432269
REGION1,4,LNDAGRBC1C04,54,2038,1.7628504006628167
REGION1,4,LNDAGRBC1C04,53,2038,9.152971041484333
REGION1,4,LNDAGRBC1C04,55,2039,4.2855239495669375
REGION1,4,LNDAGRBC1C04,6,2039,0.11909283679781382
REGION1,4,LNDAGRBC1C04,53,2039,6.594357915202648
REGION1,4,LNDAGRBC1C04,55,2040,10.9989747015674
REGION1,4,LNDAGRBC1C04,55,2041,10.993309047121665
REGION1,4,LNDAGRBC1C04,55,2042,10.957729574637645
REGION1,4,LNDAGRBC1C04,6,2042,0.14996361336153216
REGION1,4,LNDAGRBC1C04,55,2043,11.00074282116774
REGION1,4,LNDAGRBC1C04,53,2044,7.960745055405139
REGION1,4,LNDAGRBC1C04,51,2044,3.143086671612782
REGION1,4,LNDAGRBC1C04,55,2045,3.681408939807997
REGION1,4,LNDAGRBC1C04,51,2045,7.1298167620859925
REGION1,4,LNDAGRBC1C04,53,2046,11.0478316934179
REGION1,4,LNDAGRBC1C04,53,2047,11.0478316934179
REGION1,4,LNDAGRBC1C04,53,2048,11.0478316934179
REGION1,4,LNDAGRBC1C04,55,2049,1.392486934466186
REGION1,4,LNDAGRBC1C04,53,2049,9.655344758951712
REGION1,4,LNDAGRBC1C04,55,2050,4.060651929082554
REGION1,4,LNDAGRBC1C04,53,2050,6.987179764335343
REGION1,5,LNDAGRBC1C04,55,2021,3.981146805138597
REGION1,5,LNDAGRBC1C04,54,2021,6.781582652501136
REGION1,5,LNDAGRBC1C04,55,2022,10.771029462617715
REGION1,5,LNDAGRBC1C04,53,2023,10.805129483077692
REGION1,5,LNDAGRBC1C04,54,2024,3.8548250379530025
REGION1,5,LNDAGRBC1C04,51,2024,6.950304445124689
REGION1,5,LNDAGRBC1C04,55,2025,10.805129483077692
REGION1,5,LNDAGRBC1C04,55,2026,3.4892703351840626
REGION1,5,LNDAGRBC1C04,53,2026,7.315859147893629
REGION1,5,LNDAGRBC1C04,53,2027,10.63588425046143
REGION1,5,LNDAGRBC1C04,54,2028,4.220530009393793
REGION1,5,LNDAGRBC1C04,53,2028,6.607338028662654
REGION1,5,LNDAGRBC1C04,51,2029,10.831729499037673
REGION1,5,LNDAGRBC1C04,54,2030,4.123799863274677
REGION1,5,LNDAGRBC1C04,53,2030,6.717029641223002
REGION1,5,LNDAGRBC1C04,53,2031,3.9392571100750504
REGION1,5,LNDAGRBC1C04,51,2031,6.948472422562677
REGION1,5,LNDAGRBC1C04,51,2032,10.495182148036347
REGION1,5,LNDAGRBC1C04,53,2033,10.88772953263772
REGION1,5,LNDAGRBC1C04,54,2034,3.9000688627617266
REGION1,5,LNDAGRBC1C04,53,2034,6.987660669875995
REGION1,5,LNDAGRBC1C04,53,2035,10.887729532637724
REGION1,5,LNDAGRBC1C04,6,2036,0.08895187122312614
REGION1,5,LNDAGRBC1C04,51,2036,10.874886923652996
REGION1,5,LNDAGRBC1C04,53,2037,10.95553878989613
REGION1,5,LNDAGRBC1C04,55,2038,9.98305019476589
REGION1,5,LNDAGRBC1C04,53,2038,0.9327712473807008
REGION1,5,LNDAGRBC1C04,54,2039,2.441738027352332
REGION1,5,LNDAGRBC1C04,6,2039,0.11909283679775816
REGION1,5,LNDAGRBC1C04,53,2039,8.43814383741713
REGION1,5,LNDAGRBC1C04,55,2040,10.998974701567402
REGION1,5,LNDAGRBC1C04,54,2041,4.65651077349529
