REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,FUEL,YEAR,VALUE
REGION1,4,LNDAGRBC1C01,53,WTRGRCBC1,2030,1.2957074804514337
REGION1,4,LNDAGRBC1C01,53,WTRGRCBC1,2031,1.7491552571425835
REGION1,4,LNDAGRBC1C01,53,WTRGRCBC1,2032,1.70616091008528
REGION1,4,LNDAGRBC1C01,53,WTRGRCBC1,2033,1.5721159708468015
REGION1,4,LNDAGRBC1C01,53,WTRGRCBC1,2034,1.4492592375702178
REGION1,4,LNDAGRBC1C01,53,WTRGRCBC1,2035,1.362320217768057
REGION1,4,LNDAGRBC1C01,53,WTRGRCBC1,2036,1.473786191535019
REGION1,4,LNDAGRBC1C01,53,WTRGRCBC1,2037,1.2916883748690933
REGION1,4,LNDAGRBC1C01,53,WTRGRCBC1,2038,1.6179255785521125
REGION1,4,LNDAGRBC1C01,53,WTRGRCBC1,2039,1.4378961642264392
REGION1,4,LNDAGRBC1C01,53,WTRGRCBC1,2040,1.5571244891676468
REGION1,4,LNDAGRBC1C01,53,WTRGRCBC1,2041,1.505199986632158
REGION1,4,LNDAGRBC1C01,53,WTRGRCBC1,2042,1.5977630608315108
REGION1,4,LNDAGRBC1C01,53,WTRGRCBC1,2043,2.042049200728748
REGION1,4,LNDAGRBC1C01,53,WTRGRCBC1,2044,1.269130331473742
REGION1,4,LNDAGRBC1C01,53,WTRGRCBC1,2045,1.9663995428722967
REGION1,4,LNDAGRBC1C01,53,WTRGRCBC1,2046,1.634683956610371
REGION1,4,LNDAGRBC1C01,53,WTRGRCBC1,2047,1.6733051897238769
REGION1,4,LNDAGRBC1C01,53,WTRGRCBC1,2048,1.2945550084095692
REGION1,4,LNDAGRBC1C01,53,WTRGRCBC1,2049,1.6152832844808742
REGION1,4,LNDAGRBC1C01,53,WTRGRCBC1,2050,1.7861493100901402
REGION1,4,LNDAGRBC1C01,53,WTRSURBC1,2021,36.88926443831019
REGION1,4,LNDAGRBC1C01,53,WTRSURBC1,2022,32.32165182039284
REGION1,4,LNDAGRBC1C01,53,WTRSURBC1,2023,24.67709516285718
REGION1,4,LNDAGRBC1C01,53,WTRSURBC1,2024,34.05154504294032
REGION1,4,LNDAGRBC1C01,53,WTRSURBC1,2025,31.871376883006597
REGION1,4,LNDAGRBC1C01,53,WTRSURBC1,2026,28.65446348790858
REGION1,4,LNDAGRBC1C01,53,WTRSURBC1,2027,23.918785189106995
REGION1,4,LNDAGRBC1C01,53,WTRSURBC1,2028,32.4044781148165
REGION1,4,LNDAGRBC1C01,53,WTRSURBC1,2029,30.468137070568122
REGION1,4,LNDAGRBC1C01,53,WTRSURBC1,2030,24.98864426584908
REGION1,4,LNDAGRBC1C01,53,WTRSURBC1,2031,33.73370853060697
REGION1,4,LNDAGRBC1C01,53,WTRSURBC1,2032,32.904531837358974
REGION1,4,LNDAGRBC1C01,53,WTRSURBC1,2033,30.319379437759746
REGION1,4,LNDAGRBC1C01,53,WTRSURBC1,2034,27.949999581711346
REGION1,4,LNDAGRBC1C01,53,WTRSURBC1,2035,26.27331848552681
REGION1,4,LNDAGRBC1C01,53,WTRSURBC1,2036,28.423019408175367
REGION1,4,LNDAGRBC1C01,53,WTRSURBC1,2037,24.911132943903944
REGION1,4,LNDAGRBC1C01,53,WTRSURBC1,2038,31.202850443505028
REGION1,4,LNDAGRBC1C01,53,WTRSURBC1,2039,27.730854595795613
REGION1,4,LNDAGRBC1C01,53,WTRSURBC1,2040,30.030258005376044
REGION1,4,LNDAGRBC1C01,53,WTRSURBC1,2041,29.02885688504876
REGION1,4,LNDAGRBC1C01,53,WTRSURBC1,2042,30.81400188746485
REGION1,4,LNDAGRBC1C01,53,WTRSURBC1,2043,39.38237744262586
REGION1,4,LNDAGRBC1C01,53,WTRSURBC1,2044,24.476084964136458
REGION1,4,LNDAGRBC1C01,53,WTRSURBC1,2045,37.92341975539429
REGION1,4,LNDAGRBC1C01,53,WTRSURBC1,2046,31.526047734628584
REGION1,4,LNDAGRBC1C01,53,WTRSURBC1,2047,32.27088580181763
REGION1,4,LNDAGRBC1C01,53,WTRSURBC1,2048,24.966418019327406
REGION1,4,LNDAGRBC1C01,53,WTRSURBC1,2049,31.15189191498829
REGION1,4,LNDAGRBC1C01,53,WTRSURBC1,2050,34.447165266024136
REGION1,4,LNDAGRBC1C01,54,LND4PWR,2021,1.0151935391850115
REGION1,4,LNDAGRBC1C01,54,LND4PWR,2036,0.3152676057504604
REGION1,4,LNDAGRBC1C01,54,LND4PWR,2037,0.8376746216039773
REGION1,4,LNDAGRBC1C01,54,LND4PWR,2038,0.8473442310737763
REGION1,4,LNDAGRBC1C01,54,LND4PWR,2047,2.38570515676069
REGION1,4,LNDAGRBC1C01,54,LND4PWR,2048,3.0004578809652664
REGION1,4,LNDAGRBC1C01,54,LND4PWR,2050,4.775340802834693
REGION1,4,LNDAGRBC1C01,54,WTREVTBC1,2021,0.5786603173354565
REGION1,4,LNDAGRBC1C01,54,WTREVTBC1,2036,0.17970253527776242
REGION1,4,LNDAGRBC1C01,54,WTREVTBC1,2037,0.477474534314267
REGION1,4,LNDAGRBC1C01,54,WTREVTBC1,2038,0.48298621171205247
REGION1,4,LNDAGRBC1C01,54,WTREVTBC1,2047,1.359851939353593
REGION1,4,LNDAGRBC1C01,54,WTREVTBC1,2048,1.7102609921502017
REGION1,4,LNDAGRBC1C01,54,WTREVTBC1,2050,2.7219442576157746
REGION1,4,LNDAGRBC1C01,54,WTRGRCBC1,2021,0.02436464494044028
REGION1,4,LNDAGRBC1C01,54,WTRGRCBC1,2036,0.00756642253801105
REGION1,4,LNDAGRBC1C01,54,WTRGRCBC1,2037,0.020104190918495458
REGION1,4,LNDAGRBC1C01,54,WTRGRCBC1,2038,0.02033626154577063
REGION1,4,LNDAGRBC1C01,54,WTRGRCBC1,2047,0.05725692376225656
REGION1,4,LNDAGRBC1C01,54,WTRGRCBC1,2048,0.07201098914316639
REGION1,4,LNDAGRBC1C01,54,WTRGRCBC1,2050,0.11460817926803263
REGION1,4,LNDAGRBC1C01,54,WTRSURBC1,2021,0.3147099971473536
REGION1,4,LNDAGRBC1C01,54,WTRSURBC1,2036,0.09773295778264272
REGION1,4,LNDAGRBC1C01,54,WTRSURBC1,2037,0.259679132697233
REGION1,4,LNDAGRBC1C01,54,WTRSURBC1,2038,0.26267671163287065
REGION1,4,LNDAGRBC1C01,54,WTRSURBC1,2047,0.7395685985958139
REGION1,4,LNDAGRBC1C01,54,WTRSURBC1,2048,0.9301419430992326
REGION1,4,LNDAGRBC1C01,54,WTRSURBC1,2050,1.4803556488787548
REGION1,4,LNDAGRBC1C01,55,WTREVTBC1,2022,14.295031321030121
REGION1,4,LNDAGRBC1C01,55,WTREVTBC1,2023,19.32334130520468
REGION1,4,LNDAGRBC1C01,55,WTREVTBC1,2024,16.441061934637183
REGION1,4,LNDAGRBC1C01,55,WTREVTBC1,2025,19.727059903907918
REGION1,4,LNDAGRBC1C01,55,WTREVTBC1,2026,11.817929473433432
REGION1,4,LNDAGRBC1C01,55,WTREVTBC1,2027,20.78671260755975
REGION1,4,LNDAGRBC1C01,55,WTREVTBC1,2028,5.303357959428295
REGION1,4,LNDAGRBC1C01,55,WTREVTBC1,2029,8.415714609244295
REGION1,4,LNDAGRBC1C01,55,WTREVTBC1,2030,18.7658676848247
REGION1,4,LNDAGRBC1C01,55,WTREVTBC1,2031,2.385462003663096
REGION1,4,LNDAGRBC1C01,55,WTREVTBC1,2032,16.398935909361544
REGION1,4,LNDAGRBC1C01,55,WTREVTBC1,2033,8.696701248993447
REGION1,4,LNDAGRBC1C01,55,WTREVTBC1,2034,13.172196532640431
REGION1,4,LNDAGRBC1C01,55,WTREVTBC1,2035,20.035142458025316
REGION1,4,LNDAGRBC1C01,55,WTREVTBC1,2036,14.016840726521291
REGION1,4,LNDAGRBC1C01,55,WTREVTBC1,2037,18.4906229059273
REGION1,4,LNDAGRBC1C01,55,WTREVTBC1,2038,11.981747565005652
REGION1,4,LNDAGRBC1C01,55,WTREVTBC1,2039,16.905576179819494
REGION1,4,LNDAGRBC1C01,55,WTREVTBC1,2040,11.073170309153532
REGION1,4,LNDAGRBC1C01,55,WTREVTBC1,2041,14.83147153432387
REGION1,4,LNDAGRBC1C01,55,WTREVTBC1,2042,14.195985405836408
REGION1,4,LNDAGRBC1C01,55,WTREVTBC1,2043,0.18286150857181097
REGION1,4,LNDAGRBC1C01,55,WTREVTBC1,2044,21.951677971006784
REGION1,4,LNDAGRBC1C01,55,WTREVTBC1,2046,20.200498080298843
REGION1,4,LNDAGRBC1C01,55,WTREVTBC1,2047,17.58207410433738
REGION1,4,LNDAGRBC1C01,55,WTREVTBC1,2048,17.316122098731952
REGION1,4,LNDAGRBC1C01,55,WTREVTBC1,2049,7.1658957059259505
REGION1,4,LNDAGRBC1C01,55,WTRGRCBC1,2022,0.18499452297803687
REGION1,4,LNDAGRBC1C01,55,WTRGRCBC1,2023,0.2500667698320605
REGION1,4,LNDAGRBC1C01,55,WTRGRCBC1,2024,0.2127666838600106
REGION1,4,LNDAGRBC1C01,55,WTRGRCBC1,2025,0.2552913634623378
REGION1,4,LNDAGRBC1C01,55,WTRGRCBC1,2026,0.15293791083266794
REGION1,4,LNDAGRBC1C01,55,WTRGRCBC1,2027,0.26900451609783205
REGION1,4,LNDAGRBC1C01,55,WTRGRCBC1,2028,0.06863169123966029
REGION1,4,LNDAGRBC1C01,55,WTRGRCBC1,2029,0.10890924788433794
REGION1,4,LNDAGRBC1C01,55,WTRGRCBC1,2030,0.24285240533302552
REGION1,4,LNDAGRBC1C01,55,WTRGRCBC1,2031,0.030870684753287126
REGION1,4,LNDAGRBC1C01,55,WTRGRCBC1,2032,0.21222152353291407
REGION1,4,LNDAGRBC1C01,55,WTRGRCBC1,2033,0.11254554557520932
REGION1,4,LNDAGRBC1C01,55,WTRGRCBC1,2034,0.17046371983417027
REGION1,4,LNDAGRBC1C01,55,WTRGRCBC1,2035,0.25927831416268055
REGION1,4,LNDAGRBC1C01,55,WTRGRCBC1,2036,0.18139440940204024
REGION1,4,LNDAGRBC1C01,55,WTRGRCBC1,2037,0.23929041407670623
REGION1,4,LNDAGRBC1C01,55,WTRGRCBC1,2038,0.15505790966477903
REGION1,4,LNDAGRBC1C01,55,WTRGRCBC1,2039,0.218778044680017
REGION1,4,LNDAGRBC1C01,55,WTRGRCBC1,2040,0.14329985105963394
REGION1,4,LNDAGRBC1C01,55,WTRGRCBC1,2041,0.19193669044419126
REGION1,4,LNDAGRBC1C01,55,WTRGRCBC1,2042,0.1837127523108241
REGION1,4,LNDAGRBC1C01,55,WTRGRCBC1,2043,0.002366443052105789
REGION1,4,LNDAGRBC1C01,55,WTRGRCBC1,2044,0.2840805384483231
REGION1,4,LNDAGRBC1C01,55,WTRGRCBC1,2046,0.26141821045092617
REGION1,4,LNDAGRBC1C01,55,WTRGRCBC1,2047,0.22753272370318964
REGION1,4,LNDAGRBC1C01,55,WTRGRCBC1,2048,0.2240909918659429
REGION1,4,LNDAGRBC1C01,55,WTRGRCBC1,2049,0.09273512090021818
REGION1,4,LNDAGRBC1C01,55,WTRSURBC1,2022,10.651199807826366
REGION1,4,LNDAGRBC1C01,55,WTRSURBC1,2023,14.397783717603485
REGION1,4,LNDAGRBC1C01,55,WTRSURBC1,2024,12.250203010121822
REGION1,4,LNDAGRBC1C01,55,WTRSURBC1,2025,14.698593653892173
REGION1,4,LNDAGRBC1C01,55,WTRSURBC1,2026,8.80551607824452
REGION1,4,LNDAGRBC1C01,55,WTRSURBC1,2027,15.488138805632754
REGION1,4,LNDAGRBC1C01,55,WTRSURBC1,2028,3.9515216168289258
REGION1,4,LNDAGRBC1C01,55,WTRSURBC1,2029,6.270532453946729
REGION1,4,LNDAGRBC1C01,55,WTRSURBC1,2030,13.982411216143893
REGION1,4,LNDAGRBC1C01,55,WTRSURBC1,2031,1.777403061552895
REGION1,4,LNDAGRBC1C01,55,WTRSURBC1,2032,12.218814991288992
REGION1,4,LNDAGRBC1C01,55,WTRSURBC1,2033,6.479895048269627
REGION1,4,LNDAGRBC1C01,55,WTRSURBC1,2034,9.814577808634047
REGION1,4,LNDAGRBC1C01,55,WTRSURBC1,2035,14.928145360881608
REGION1,4,LNDAGRBC1C01,55,WTRSURBC1,2036,10.44392054132959
REGION1,4,LNDAGRBC1C01,55,WTRSURBC1,2037,13.777326871083087
REGION1,4,LNDAGRBC1C01,55,WTRSURBC1,2038,8.927576617063036
REGION1,4,LNDAGRBC1C01,55,WTRSURBC1,2039,12.596311663394918
REGION1,4,LNDAGRBC1C01,55,WTRSURBC1,2040,8.250597485251651
REGION1,4,LNDAGRBC1C01,55,WTRSURBC1,2041,11.050900358907981
REGION1,4,LNDAGRBC1C01,55,WTRSURBC1,2042,10.577400890623206
REGION1,4,LNDAGRBC1C01,55,WTRSURBC1,2043,0.13624975148487875
REGION1,4,LNDAGRBC1C01,55,WTRSURBC1,2044,16.356152213691328
REGION1,4,LNDAGRBC1C01,55,WTRSURBC1,2046,15.051351510810903
REGION1,4,LNDAGRBC1C01,55,WTRSURBC1,2047,13.100368940486677
REGION1,4,LNDAGRBC1C01,55,WTRSURBC1,2048,12.902208622584592
REGION1,4,LNDAGRBC1C01,55,WTRSURBC1,2049,5.339294839709532
REGION1,4,LNDAGRBC1C02,51,WTREVTBC1,2022,9.631985477114648
REGION1,4,LNDAGRBC1C02,51,WTREVTBC1,2024,16.67174180304508
REGION1,4,LNDAGRBC1C02,51,WTREVTBC1,2025,10.476054675295691
REGION1,4,LNDAGRBC1C02,51,WTREVTBC1,2032,15.299776840224373
REGION1,4,LNDAGRBC1C02,51,WTREVTBC1,2038,4.577226266126766
REGION1,4,LNDAGRBC1C02,51,WTREVTBC1,2046,16.716691830015098
REGION1,4,LNDAGRBC1C02,51,WTREVTBC1,2047,16.719233831540304
REGION1,4,LNDAGRBC1C02,51,WTRGRCBC1,2022,0.024856736715134577
REGION1,4,LNDAGRBC1C02,51,WTRGRCBC1,2024,0.043023849814309886
REGION1,4,LNDAGRBC1C02,51,WTRGRCBC1,2025,0.027034979807214688
REGION1,4,LNDAGRBC1C02,51,WTRGRCBC1,2032,0.03948329507154677
REGION1,4,LNDAGRBC1C02,51,WTRGRCBC1,2038,0.011812196815811011
REGION1,4,LNDAGRBC1C02,51,WTRGRCBC1,2046,0.043139849883909925
REGION1,4,LNDAGRBC1C02,51,WTRGRCBC1,2047,0.04314640988784595
REGION1,4,LNDAGRBC1C02,51,WTRSURBC1,2022,2.7963828804526396
REGION1,4,LNDAGRBC1C02,51,WTRSURBC1,2024,4.840183104109862
REGION1,4,LNDAGRBC1C02,51,WTRSURBC1,2025,3.041435228311652
REGION1,4,LNDAGRBC1C02,51,WTRSURBC1,2032,4.441870695549011
REGION1,4,LNDAGRBC1C02,51,WTRSURBC1,2038,1.3288721417787386
REGION1,4,LNDAGRBC1C02,51,WTRSURBC1,2046,4.853233111939867
REGION1,4,LNDAGRBC1C02,51,WTRSURBC1,2047,4.853971112382669
REGION1,4,LNDAGRBC1C02,53,WTREVTBC1,2021,9.983234809259766
REGION1,4,LNDAGRBC1C02,53,WTREVTBC1,2022,5.4617215477722745
REGION1,4,LNDAGRBC1C02,53,WTREVTBC1,2023,15.052971431782861
REGION1,4,LNDAGRBC1C02,53,WTREVTBC1,2025,5.596104502483322
REGION1,4,LNDAGRBC1C02,53,WTREVTBC1,2026,13.69644845372596
REGION1,4,LNDAGRBC1C02,53,WTREVTBC1,2027,15.074667259919103
REGION1,4,LNDAGRBC1C02,53,WTREVTBC1,2028,15.074667259919103
REGION1,4,LNDAGRBC1C02,53,WTREVTBC1,2029,4.281517312181519
REGION1,4,LNDAGRBC1C02,53,WTREVTBC1,2030,13.651678037654959
REGION1,4,LNDAGRBC1C02,53,WTREVTBC1,2033,4.170913411072194
REGION1,4,LNDAGRBC1C02,53,WTREVTBC1,2034,15.074667259919103
REGION1,4,LNDAGRBC1C02,53,WTREVTBC1,2035,15.075539445323674
REGION1,4,LNDAGRBC1C02,53,WTREVTBC1,2036,15.077555446533262
REGION1,4,LNDAGRBC1C02,53,WTREVTBC1,2037,15.079571447742874
REGION1,4,LNDAGRBC1C02,53,WTREVTBC1,2039,15.083715450229267
REGION1,4,LNDAGRBC1C02,53,WTREVTBC1,2040,15.085843451506074
REGION1,4,LNDAGRBC1C02,53,WTREVTBC1,2041,15.087971452782874
REGION1,4,LNDAGRBC1C02,53,WTREVTBC1,2042,15.094467456680476
REGION1,4,LNDAGRBC1C02,53,WTREVTBC1,2044,13.634249062622835
REGION1,4,LNDAGRBC1C02,53,WTREVTBC1,2048,15.103539462123672
REGION1,4,LNDAGRBC1C02,53,WTRGRCBC1,2021,0.21392646019842354
REGION1,4,LNDAGRBC1C02,53,WTRGRCBC1,2022,0.11703689030940587
REGION1,4,LNDAGRBC1C02,53,WTRGRCBC1,2023,0.32256367353820414
REGION1,4,LNDAGRBC1C02,53,WTRGRCBC1,2025,0.11991652505321403
REGION1,4,LNDAGRBC1C02,53,WTRGRCBC1,2026,0.2934953240084134
REGION1,4,LNDAGRBC1C02,53,WTRGRCBC1,2027,0.3230285841411236
REGION1,4,LNDAGRBC1C02,53,WTRGRCBC1,2028,0.3230285841411236
REGION1,4,LNDAGRBC1C02,53,WTRGRCBC1,2029,0.09174679954674682
REGION1,4,LNDAGRBC1C02,53,WTRGRCBC1,2030,0.2925359579497491
REGION1,4,LNDAGRBC1C02,53,WTRGRCBC1,2033,0.089376715951547
REGION1,4,LNDAGRBC1C02,53,WTRGRCBC1,2034,0.3230285841411236
REGION1,4,LNDAGRBC1C02,53,WTRGRCBC1,2035,0.3230472738283644
REGION1,4,LNDAGRBC1C02,53,WTRGRCBC1,2036,0.3230904738542842
REGION1,4,LNDAGRBC1C02,53,WTRGRCBC1,2037,0.3231336738802044
REGION1,4,LNDAGRBC1C02,53,WTRGRCBC1,2039,0.32322247393348424
REGION1,4,LNDAGRBC1C02,53,WTRGRCBC1,2040,0.3232680739608444
REGION1,4,LNDAGRBC1C02,53,WTRGRCBC1,2041,0.32331367398820443
REGION1,4,LNDAGRBC1C02,53,WTRGRCBC1,2042,0.32345287407172446
REGION1,4,LNDAGRBC1C02,53,WTRGRCBC1,2044,0.29216247991334643
REGION1,4,LNDAGRBC1C02,53,WTRGRCBC1,2048,0.3236472741883644
REGION1,4,LNDAGRBC1C02,53,WTRSURBC1,2021,4.100257153803118
REGION1,4,LNDAGRBC1C02,53,WTRSURBC1,2022,2.2432070642636126
REGION1,4,LNDAGRBC1C02,53,WTRSURBC1,2023,6.182470409482247
REGION1,4,LNDAGRBC1C02,53,WTRSURBC1,2025,2.2984000635199355
REGION1,4,LNDAGRBC1C02,53,WTRSURBC1,2026,5.625327043494591
REGION1,4,LNDAGRBC1C02,53,WTRSURBC1,2027,6.191381196038203
REGION1,4,LNDAGRBC1C02,53,WTRSURBC1,2028,6.191381196038203
REGION1,4,LNDAGRBC1C02,53,WTRSURBC1,2029,1.7584803246459808
REGION1,4,LNDAGRBC1C02,53,WTRSURBC1,2030,5.606939194036858
REGION1,4,LNDAGRBC1C02,53,WTRSURBC1,2033,1.713053722404651
REGION1,4,LNDAGRBC1C02,53,WTRSURBC1,2034,6.191381196038203
REGION1,4,LNDAGRBC1C02,53,WTRSURBC1,2035,6.191739415043651
REGION1,4,LNDAGRBC1C02,53,WTRSURBC1,2036,6.192567415540447
REGION1,4,LNDAGRBC1C02,53,WTRSURBC1,2037,6.1933954160372515
REGION1,4,LNDAGRBC1C02,53,WTRSURBC1,2039,6.195097417058449
REGION1,4,LNDAGRBC1C02,53,WTRSURBC1,2040,6.195971417582851
REGION1,4,LNDAGRBC1C02,53,WTRSURBC1,2041,6.196845418107252
REGION1,4,LNDAGRBC1C02,53,WTRSURBC1,2042,6.199513419708052
REGION1,4,LNDAGRBC1C02,53,WTRSURBC1,2044,5.5997808650058065
REGION1,4,LNDAGRBC1C02,53,WTRSURBC1,2048,6.2032394219436515
REGION1,4,LNDAGRBC1C02,54,LND4PWR,2021,2.302367164815696
REGION1,4,LNDAGRBC1C02,54,LND4PWR,2022,1.588671486914074
REGION1,4,LNDAGRBC1C02,54,LND4PWR,2026,2.431962466575895
REGION1,4,LNDAGRBC1C02,54,LND4PWR,2030,2.5410521826145445
REGION1,4,LNDAGRBC1C02,54,LND4PWR,2032,2.241989258710241
REGION1,4,LNDAGRBC1C02,54,LND4PWR,2033,2.1714086444154543
REGION1,4,LNDAGRBC1C02,54,LND4PWR,2044,2.607532846531502
REGION1,4,LNDAGRBC1C02,54,LND4PWR,2050,0.35935644817918355
REGION1,4,LNDAGRBC1C02,54,WTREVTBC1,2021,1.151183582407848
REGION1,4,LNDAGRBC1C02,54,WTREVTBC1,2022,0.794335743457037
REGION1,4,LNDAGRBC1C02,54,WTREVTBC1,2026,1.2159812332879476
REGION1,4,LNDAGRBC1C02,54,WTREVTBC1,2030,1.2705260913072722
REGION1,4,LNDAGRBC1C02,54,WTREVTBC1,2032,1.1209946293551205
REGION1,4,LNDAGRBC1C02,54,WTREVTBC1,2033,1.0857043222077272
REGION1,4,LNDAGRBC1C02,54,WTREVTBC1,2044,1.303766423265751
REGION1,4,LNDAGRBC1C02,54,WTREVTBC1,2050,0.17967822408959178
REGION1,4,LNDAGRBC1C02,54,WTRGRCBC1,2021,0.05065207762594531
REGION1,4,LNDAGRBC1C02,54,WTRGRCBC1,2022,0.034950772712109626
REGION1,4,LNDAGRBC1C02,54,WTRGRCBC1,2026,0.05350317426466969
REGION1,4,LNDAGRBC1C02,54,WTRGRCBC1,2030,0.05590314801751998
REGION1,4,LNDAGRBC1C02,54,WTRGRCBC1,2032,0.0493237636916253
REGION1,4,LNDAGRBC1C02,54,WTRGRCBC1,2033,0.04777099017713999
REGION1,4,LNDAGRBC1C02,54,WTRGRCBC1,2044,0.05736572262369304
REGION1,4,LNDAGRBC1C02,54,WTRGRCBC1,2050,0.007905841859942038
REGION1,4,LNDAGRBC1C02,54,WTRSURBC1,2021,0.644662806148395
REGION1,4,LNDAGRBC1C02,54,WTRSURBC1,2022,0.4448280163359407
REGION1,4,LNDAGRBC1C02,54,WTRSURBC1,2026,0.6809494906412508
REGION1,4,LNDAGRBC1C02,54,WTRSURBC1,2030,0.7114946111320725
REGION1,4,LNDAGRBC1C02,54,WTRSURBC1,2032,0.6277569924388675
REGION1,4,LNDAGRBC1C02,54,WTRSURBC1,2033,0.6079944204363272
REGION1,4,LNDAGRBC1C02,54,WTRSURBC1,2044,0.7301091970288207
REGION1,4,LNDAGRBC1C02,54,WTRSURBC1,2050,0.10061980549017141
REGION1,4,LNDAGRBC1C02,55,WTREVTBC1,2021,3.102485613831836
REGION1,4,LNDAGRBC1C02,55,WTREVTBC1,2029,8.865801742784448
REGION1,4,LNDAGRBC1C02,55,WTREVTBC1,2031,12.382762392076406
REGION1,4,LNDAGRBC1C02,55,WTREVTBC1,2033,7.957806970835996
REGION1,4,LNDAGRBC1C02,55,WTREVTBC1,2038,8.992486248550033
REGION1,4,LNDAGRBC1C02,55,WTREVTBC1,2043,12.399026839416102
REGION1,4,LNDAGRBC1C02,55,WTREVTBC1,2045,12.400866840520104
REGION1,4,LNDAGRBC1C02,55,WTREVTBC1,2049,12.408364845018903
REGION1,4,LNDAGRBC1C02,55,WTREVTBC1,2050,12.24499288001572
REGION1,4,LNDAGRBC1C02,55,WTRGRCBC1,2021,0.03911829687005358
REGION1,4,LNDAGRBC1C02,55,WTRGRCBC1,2029,0.11178619588728217
REGION1,4,LNDAGRBC1C02,55,WTRGRCBC1,2031,0.1561304823348764
REGION1,4,LNDAGRBC1C02,55,WTRGRCBC1,2033,0.10033756615401908
REGION1,4,LNDAGRBC1C02,55,WTRGRCBC1,2038,0.1133835222643265
REGION1,4,LNDAGRBC1C02,55,WTRGRCBC1,2043,0.15633555580133346
REGION1,4,LNDAGRBC1C02,55,WTRGRCBC1,2045,0.15635875581525346
REGION1,4,LNDAGRBC1C02,55,WTRGRCBC1,2049,0.15645329587197745
REGION1,4,LNDAGRBC1C02,55,WTRGRCBC1,2050,0.15439338848715473
REGION1,4,LNDAGRBC1C02,55,WTRSURBC1,2021,2.225696201227187
REGION1,4,LNDAGRBC1C02,55,WTRSURBC1,2029,6.360249076345365
REGION1,4,LNDAGRBC1C02,55,WTRSURBC1,2031,8.8832860638809
REGION1,4,LNDAGRBC1C02,55,WTRSURBC1,2033,5.7088615225562584
REGION1,4,LNDAGRBC1C02,55,WTRSURBC1,2038,6.451131439177198
REGION1,4,LNDAGRBC1C02,55,WTRSURBC1,2043,8.894954036972422
REGION1,4,LNDAGRBC1C02,55,WTRSURBC1,2045,8.896274037764423
REGION1,4,LNDAGRBC1C02,55,WTRSURBC1,2049,8.901653040991823
REGION1,4,LNDAGRBC1C02,55,WTRSURBC1,2050,8.784451413924321
REGION1,4,LNDAGRBC1C03,3,CRPALF,2022,1.8306561954143443
REGION1,4,LNDAGRBC1C03,3,CRPALF,2023,2.876001725601035
REGION1,4,LNDAGRBC1C03,3,CRPALF,2024,2.0652285218384976
REGION1,4,LNDAGRBC1C03,3,CRPALF,2027,2.109778521003408
REGION1,4,LNDAGRBC1C03,3,CRPALF,2030,1.4722046332682086
REGION1,4,LNDAGRBC1C03,3,CRPALF,2032,1.9499844096
REGION1,4,LNDAGRBC1C03,3,CRPALF,2033,1.4550008730005242
REGION1,4,LNDAGRBC1C03,3,CRPALF,2034,1.4570008742005245
REGION1,4,LNDAGRBC1C03,3,CRPALF,2035,1.4590008754005253
REGION1,4,LNDAGRBC1C03,3,CRPALF,2036,1.4600008760005259
REGION1,4,LNDAGRBC1C03,3,CRPALF,2037,1.4620008772005266
REGION1,4,LNDAGRBC1C03,3,CRPALF,2038,1.464000878400527
REGION1,4,LNDAGRBC1C03,3,CRPALF,2039,1.4650008790005271
REGION1,4,LNDAGRBC1C03,3,CRPALF,2040,1.4670008802005285
REGION1,4,LNDAGRBC1C03,3,CRPALF,2041,1.4690008814005289
REGION1,4,LNDAGRBC1C03,3,CRPALF,2042,1.4710008826005292
REGION1,4,LNDAGRBC1C03,3,CRPALF,2043,1.47200088320053
REGION1,4,LNDAGRBC1C03,3,CRPALF,2044,1.4740008844005308
REGION1,4,LNDAGRBC1C03,3,CRPALF,2045,1.4760008856005313
REGION1,4,LNDAGRBC1C03,3,CRPALF,2046,1.4770008862005315
REGION1,4,LNDAGRBC1C03,3,CRPALF,2047,1.4790008874005323
REGION1,4,LNDAGRBC1C03,3,CRPALF,2048,1.4810008886005328
REGION1,4,LNDAGRBC1C03,3,CRPALF,2049,1.4830008898005336
REGION1,4,LNDAGRBC1C03,3,CRPALF,2050,1.4840008904005342
REGION1,4,LNDAGRBC1C03,3,WTREVTBC1,2022,8.848171611169331
REGION1,4,LNDAGRBC1C03,3,WTREVTBC1,2023,13.900675007071667
REGION1,4,LNDAGRBC1C03,3,WTREVTBC1,2024,9.981937855552736
REGION1,4,LNDAGRBC1C03,3,WTREVTBC1,2027,10.19726285151647
REGION1,4,LNDAGRBC1C03,3,WTREVTBC1,2030,7.115655727463008
REGION1,4,LNDAGRBC1C03,3,WTREVTBC1,2032,9.4249246464
REGION1,4,LNDAGRBC1C03,3,WTREVTBC1,2033,7.032504219502533
REGION1,4,LNDAGRBC1C03,3,WTREVTBC1,2034,7.042170891969201
REGION1,4,LNDAGRBC1C03,3,WTREVTBC1,2035,7.051837564435872
REGION1,4,LNDAGRBC1C03,3,WTREVTBC1,2036,7.056670900669207
REGION1,4,LNDAGRBC1C03,3,WTREVTBC1,2037,7.066337573135878
REGION1,4,LNDAGRBC1C03,3,WTREVTBC1,2038,7.076004245602547
