REGION,TECHNOLOGY,YEAR,VALUE
REGION1,LNDPTWIRBC1,2041,-2.3579028e-05
REGION1,LNDPTWIRBC1,2042,-7.9082716e-06
REGION1,LNDPTWIRBC1,2044,-5.5783377e-05
REGION1,LNDPTWIRBC1,2045,0.00047515783
REGION1,LNDPTWIRBC1,2046,-4.9828497e-05
REGION1,LNDPTWIRBC1,2047,-3.4027987e-05
REGION1,LNDPTWIRBC1,2050,0.00010928932
REGION1,LNDPTWLRBC1,2037,-2.6322014e-07
REGION1,LNDPTWLRBC1,2038,3.4339739e-07
REGION1,LNDPTWLRBC1,2039,5.043722e-08
REGION1,LNDPTWLRBC1,2040,1.0346483e-07
REGION1,LNDPTWLRBC1,2041,-9.0630647e-07
REGION1,LNDPTWLRBC1,2042,6.9457767e-07
REGION1,LNDPTWLRBC1,2043,-9.5538227e-08
REGION1,LNDPTWLRBC1,2044,2.2713994e-07
REGION1,LNDPTWLRBC1,2045,-9.2831431e-07
REGION1,LNDPTWLRBC1,2046,7.6479402e-07
REGION1,LNDPTWLRBC1,2047,1.094267e-06
REGION1,LNDPTWLRBC1,2048,-8.4096332e-08
REGION1,LNDPTWLRBC1,2049,-1.5820577e-08
REGION1,LNDPTWLRBC1,2050,2.5230846e-08
REGION1,LNDRAPHIBC1,2037,0.0066102677
REGION1,LNDRAPHIBC1,2038,0.025892029
REGION1,LNDRAPHIBC1,2039,0.018983315
REGION1,LNDRAPHIBC1,2040,0.22501244
REGION1,LNDRAPHIBC1,2041,0.36702893
REGION1,LNDRAPHIBC1,2042,0.3950919
REGION1,LNDRAPHIBC1,2043,0.45025934
REGION1,LNDRAPHIBC1,2044,0.54796793
REGION1,LNDRAPHIBC1,2045,0.55250211
REGION1,LNDRAPHIBC1,2046,0.60103542
REGION1,LNDRAPHIBC1,2047,0.70416466
REGION1,LNDRAPHIBC1,2048,0.68989201
REGION1,LNDRAPHIBC1,2049,0.73084271
REGION1,LNDRAPHIBC1,2050,0.8383374
REGION1,LNDRAPIIBC1,2037,-1.2949665e-05
REGION1,LNDRAPIIBC1,2038,-4.5354227e-05
REGION1,LNDRAPIIBC1,2039,4.4677812e-05
REGION1,LNDRAPIIBC1,2040,-2.6581326e-05
REGION1,LNDRAPIIBC1,2041,-2.1918929e-05
REGION1,LNDRAPIIBC1,2042,-7.5072897e-06
REGION1,LNDRAPIIBC1,2043,-1.3879928e-06
REGION1,LNDRAPIIBC1,2050,0.00035463941
REGION1,LNDRAPHRBC1,2037,-1.7580099e-05
REGION1,LNDRAPHRBC1,2038,-2.8087393e-05
REGION1,LNDRAPHRBC1,2039,-4.3770353e-05
REGION1,LNDRAPHRBC1,2042,-5.6430267e-05
REGION1,LNDRAPHRBC1,2045,0.00062262423
REGION1,LNDRAPIRBC1,2037,-1.7387914e-07
REGION1,LNDRAPIRBC1,2038,-6.3959846e-07
REGION1,LNDRAPIRBC1,2043,-7.2093572e-06
REGION1,LNDRAPIRBC1,2045,-3.5213415e-05
REGION1,LNDRAPIRBC1,2050,0.00031734937
REGION1,LNDRAPLRBC1,2037,-1.2282737e-07
REGION1,LNDRAPLRBC1,2038,2.5911044e-07
REGION1,LNDRAPLRBC1,2039,-1.49267e-07
REGION1,LNDRAPLRBC1,2040,4.9129483e-08
REGION1,LNDRAPLRBC1,2041,5.5463388e-08
REGION1,LNDRAPLRBC1,2042,2.5847333e-07
REGION1,LNDRAPLRBC1,2043,-4.2560195e-08
REGION1,LNDRAPLRBC1,2044,-7.7091064e-07
REGION1,LNDRAPLRBC1,2045,-1.7242146e-07
REGION1,LNDRAPLRBC1,2046,8.3020021e-07
REGION1,LNDRAPLRBC1,2047,-4.7206241e-07
REGION1,LNDRAPLRBC1,2048,8.3916701e-07
REGION1,LNDRAPLRBC1,2049,-8.8828208e-07
REGION1,LNDRAPLRBC1,2050,-1.1434749e-06
REGION1,LNDRYEHIBC1,2037,-3.7219546e-05
REGION1,LNDRYEHIBC1,2038,-4.6973621e-05
REGION1,LNDRYEHIBC1,2040,-8.6703854e-06
REGION1,LNDRYEHIBC1,2041,-3.514128e-05
REGION1,LNDRYEHIBC1,2042,-2.5370212e-06
REGION1,LNDRYEHIBC1,2045,-4.8408505e-05
REGION1,LNDRYEHIBC1,2046,-3.7233329e-05
REGION1,LNDRYEHIBC1,2047,0.00067632818
REGION1,LNDRYEHIBC1,2050,0.00027989834
REGION1,LNDRYEIIBC1,2037,-2.5828964e-05
REGION1,LNDRYEIIBC1,2038,-4.8989977e-05
REGION1,LNDRYEIIBC1,2039,-3.3143189e-05
REGION1,LNDRYEIIBC1,2040,-1.0768717e-05
REGION1,LNDRYEIIBC1,2041,-4.4760376e-05
REGION1,LNDRYEIIBC1,2042,-4.9662003e-05
REGION1,LNDRYEIIBC1,2043,-4.4844034e-06
REGION1,LNDRYEIIBC1,2044,-4.4042519e-05
REGION1,LNDRYEIIBC1,2045,-4.5562813e-05
REGION1,LNDRYEIIBC1,2046,-6.6075199e-06
REGION1,LNDRYEIIBC1,2047,9.3004884e-07
REGION1,LNDRYEIIBC1,2049,0.00013528705
REGION1,LNDRYEIIBC1,2050,0.00075222722
REGION1,LNDRYEHRBC1,2037,-3.5431645e-05
REGION1,LNDRYEHRBC1,2038,-1.2202105e-05
REGION1,LNDRYEHRBC1,2047,0.020251643
REGION1,LNDRYEHRBC1,2048,0.024932378
REGION1,LNDRYEHRBC1,2049,0.026007692
REGION1,LNDRYEHRBC1,2050,0.025058727
REGION1,LNDRYEIRBC1,2037,-7.9043353e-06
REGION1,LNDRYEIRBC1,2038,-4.5017386e-05
REGION1,LNDRYEIRBC1,2039,-2.8981122e-05
REGION1,LNDRYEIRBC1,2040,-3.6944216e-05
REGION1,LNDRYEIRBC1,2041,-1.7220842e-05
REGION1,LNDRYEIRBC1,2042,-5.3560231e-05
REGION1,LNDRYEIRBC1,2043,-3.5794591e-05
REGION1,LNDRYEIRBC1,2050,0.00073533876
REGION1,LNDRYELRBC1,2037,4.7827694e-07
REGION1,LNDRYELRBC1,2038,3.4115858e-05
REGION1,LNDRYELRBC1,2040,-2.3837344e-05
REGION1,LNDRYELRBC1,2042,-2.9197927e-05
REGION1,LNDRYELRBC1,2043,-3.0180005e-05
REGION1,LNDRYELRBC1,2046,-4.1518824e-06
REGION1,LNDRYELRBC1,2049,-1.5834594e-06
REGION1,LNDWHEHIBC1,2037,-1.0842795e-06
REGION1,LNDWHEHIBC1,2038,-4.9201078e-05
REGION1,LNDWHEHIBC1,2039,-4.9260656e-05
REGION1,LNDWHEHIBC1,2040,-5.4690114e-05
REGION1,LNDWHEHIBC1,2041,1.4338463e-06
REGION1,LNDWHEHIBC1,2043,5.5878286e-05
REGION1,LNDWHEHIBC1,2044,-6.9940473e-06
REGION1,LNDWHEHIBC1,2045,-1.9668093e-05
REGION1,LNDWHEHIBC1,2047,-8.6839193e-06
REGION1,LNDWHEHIBC1,2050,0.00062293564
REGION1,LNDWHEIIBC1,2037,-1.940454e-05
REGION1,LNDWHEIIBC1,2038,-3.2345697e-05
REGION1,LNDWHEIIBC1,2039,-2.3910999e-06
REGION1,LNDWHEIIBC1,2040,2.3113911e-06
REGION1,LNDWHEIIBC1,2041,9.6513383e-07
REGION1,LNDWHEIIBC1,2043,-1.1284178e-05
REGION1,LNDWHEIIBC1,2044,5.4042877e-06
REGION1,LNDWHEIIBC1,2045,-5.3263518e-05
REGION1,LNDWHEIIBC1,2046,-5.4229219e-05
REGION1,LNDWHEIIBC1,2047,0.00062387324
REGION1,LNDWHEIIBC1,2048,-3.3106964e-06
REGION1,LNDWHEIIBC1,2050,-2.5679119e-05
REGION1,LNDWHEHRBC1,2037,0.0028252335
REGION1,LNDWHEHRBC1,2038,0.0055009292
REGION1,LNDWHEHRBC1,2039,0.0082349454
REGION1,LNDWHEHRBC1,2040,0.010680434
REGION1,LNDWHEHRBC1,2041,0.012933167
REGION1,LNDWHEHRBC1,2042,0.015010122
REGION1,LNDWHEHRBC1,2043,-3.6784096e-05
REGION1,LNDWHEHRBC1,2044,0.019546275
REGION1,LNDWHEHRBC1,2045,0.021189847
REGION1,LNDWHEHRBC1,2046,0.080236846
REGION1,LNDWHEHRBC1,2047,0.57658492
REGION1,LNDWHEHRBC1,2048,0.61632296
REGION1,LNDWHEHRBC1,2049,0.62506623
REGION1,LNDWHEHRBC1,2050,0.68735107
REGION1,LNDWHEIRBC1,2037,-2.323449e-05
REGION1,LNDWHEIRBC1,2039,-4.4781084e-05
REGION1,LNDWHEIRBC1,2040,-3.2003352e-05
REGION1,LNDWHEIRBC1,2041,-3.4503063e-05
REGION1,LNDWHEIRBC1,2043,-4.6024674e-05
REGION1,LNDWHEIRBC1,2044,5.083521e-05
REGION1,LNDWHEIRBC1,2046,-5.5663724e-05
REGION1,LNDWHEIRBC1,2047,0.00054818433
REGION1,LNDWHEIRBC1,2048,-5.839361e-05
REGION1,LNDWHEIRBC1,2049,-4.5861698e-06
REGION1,LNDWHEIRBC1,2050,6.5215107e-05
REGION1,LNDWHELRBC1,2037,-1.0202904e-07
REGION1,LNDWHELRBC1,2038,1.1057142e-07
REGION1,LNDWHELRBC1,2039,6.1331604e-08
REGION1,LNDWHELRBC1,2041,1.0074654e-07
REGION1,LNDWHELRBC1,2044,-2.4071515e-07
REGION1,LNDWHELRBC1,2045,2.6472366e-07
REGION1,LNDWHELRBC1,2046,-6.1699685e-07
REGION1,LNDWHELRBC1,2048,-1.4380732e-07
REGION1,LNDWHELRBC1,2049,-2.6231572e-08
REGION1,LNDWHELRBC1,2050,-6.9594875e-07
REGION1,LNDAGRBC1C01,2038,4.1072978e-06
REGION1,LNDAGRBC1C01,2039,6.0735702e-06
REGION1,LNDAGRBC1C01,2040,7.9830742e-06
REGION1,LNDAGRBC1C01,2041,9.8424503e-06
REGION1,LNDAGRBC1C01,2042,1.1645857e-05
REGION1,LNDAGRBC1C01,2043,2.7050706e-05
REGION1,LNDAGRBC1C01,2045,1.6922094e-05
REGION1,LNDAGRBC1C01,2046,1.8542558e-05
REGION1,LNDAGRBC1C01,2047,2.0307636e-05
REGION1,LNDAGRBC1C01,2048,2.1668718e-05
REGION1,LNDAGRBC1C01,2049,2.3364691e-05
REGION1,LNDAGRBC1C01,2050,0.58935806
REGION1,LNDAGRBC1C02,2039,4.0304689e-06
REGION1,LNDAGRBC1C02,2040,5.3211485e-06
REGION1,LNDAGRBC1C02,2041,6.5008624e-06
REGION1,LNDAGRBC1C02,2042,7.7257489e-06
REGION1,LNDAGRBC1C02,2043,2.7052902e-05
REGION1,LNDAGRBC1C02,2046,1.2253253e-05
REGION1,LNDAGRBC1C02,2047,1.3359611e-05
REGION1,LNDAGRBC1C02,2048,1.444756e-05
REGION1,LNDAGRBC1C02,2049,1.530583e-05
REGION1,LNDAGRBC1C02,2050,0.057098541
REGION1,LNDAGRBC1C03,2037,5.7472143e-05
REGION1,LNDAGRBC1C03,2038,0.00014565046
REGION1,LNDAGRBC1C03,2039,0.00020287896
REGION1,LNDAGRBC1C03,2040,0.00013279293
REGION1,LNDAGRBC1C03,2041,0.00043018469
REGION1,LNDAGRBC1C03,2042,0.00033754268
REGION1,LNDAGRBC1C03,2043,0.00029071806
REGION1,LNDAGRBC1C03,2044,0.00028980294
REGION1,LNDAGRBC1C03,2045,0.00032689522
REGION1,LNDAGRBC1C03,2046,0.00034702575
REGION1,LNDAGRBC1C03,2047,0.00037811945
REGION1,LNDAGRBC1C03,2048,0.00040918091
REGION1,LNDAGRBC1C03,2049,0.00042010916
REGION1,LNDAGRBC1C03,2050,0.052766988
REGION1,LNDAGRBC1C04,2037,3.675825e-06
REGION1,LNDAGRBC1C04,2038,7.2964727e-06
REGION1,LNDAGRBC1C04,2039,1.0805216e-05
REGION1,LNDAGRBC1C04,2040,1.4219266e-05
REGION1,LNDAGRBC1C04,2041,1.7545924e-05
REGION1,LNDAGRBC1C04,2042,2.0790635e-05
REGION1,LNDAGRBC1C04,2043,2.4072925e-05
REGION1,LNDAGRBC1C04,2044,2.702503e-05
REGION1,LNDAGRBC1C04,2045,3.0030382e-05
REGION1,LNDAGRBC1C04,2046,3.3117679e-05
REGION1,LNDAGRBC1C04,2047,3.5980084e-05
REGION1,LNDAGRBC1C04,2048,3.8774904e-05
REGION1,LNDAGRBC1C04,2049,4.1692962e-05
REGION1,LNDAGRBC1C04,2050,0.022872796
REGION1,LNDAGRBC1C05,2043,0.006879598
REGION1,LNDAGRBC1C05,2050,1.1742924
REGION1,LNDAGRBC1C06,2037,2.2443119e-07
REGION1,LNDAGRBC1C06,2038,4.3847861e-07
REGION1,LNDAGRBC1C06,2039,6.4227721e-07
REGION1,LNDAGRBC1C06,2040,9.1345607e-07
REGION1,LNDAGRBC1C06,2041,1.0218143e-06
REGION1,LNDAGRBC1C06,2042,1.1970755e-06
REGION1,LNDAGRBC1C06,2043,1.4856947e-06
REGION1,LNDAGRBC1C06,2044,1.6634986e-06
REGION1,LNDAGRBC1C06,2045,1.6795416e-06
REGION1,LNDAGRBC1C06,2046,2.1506749e-06
REGION1,LNDAGRBC1C06,2047,1.9590753e-06
REGION1,LNDAGRBC1C06,2048,2.4725322e-06
REGION1,LNDAGRBC1C06,2049,2.6178879e-06
REGION1,LNDAGRBC1C06,2050,0.0072598148
REGION1,LNDAGRBC1C07,2037,9.4007029e-07
REGION1,LNDAGRBC1C07,2038,1.8739708e-06
REGION1,LNDAGRBC1C07,2039,2.7438454e-06
REGION1,LNDAGRBC1C07,2040,3.5751696e-06
REGION1,LNDAGRBC1C07,2041,4.4560279e-06
REGION1,LNDAGRBC1C07,2042,5.334785e-06
REGION1,LNDAGRBC1C07,2043,6.0725356e-06
REGION1,LNDAGRBC1C07,2044,6.9367884e-06
REGION1,LNDAGRBC1C07,2045,7.6206294e-06
REGION1,LNDAGRBC1C07,2046,8.4410424e-06
REGION1,LNDAGRBC1C07,2047,9.088035e-06
REGION1,LNDAGRBC1C07,2048,9.6972326e-06
REGION1,LNDAGRBC1C07,2049,1.067071e-05
REGION1,LNDAGRBC1C07,2050,0.027723955
