REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
REGION1,SEA1D,LNDAGRBC1C03,WTRGRCBC1,2040,0.3691374382601903
REGION1,SEA1D,LNDAGRBC1C03,WTRGRCBC1,2041,0.3602084732120041
REGION1,SEA1D,LNDAGRBC1C03,WTRGRCBC1,2042,0.36297852800018243
REGION1,SEA1D,LNDAGRBC1C03,WTRGRCBC1,2043,0.3659220356645032
REGION1,SEA1D,LNDAGRBC1C03,WTRGRCBC1,2044,0.36853192131678897
REGION1,SEA1D,LNDAGRBC1C03,WTRGRCBC1,2045,0.38386127148268706
REGION1,SEA1D,LNDAGRBC1C03,WTRGRCBC1,2046,0.3737985310709923
REGION1,SEA1D,LNDAGRBC1C03,WTRGRCBC1,2047,0.37644173243026163
REGION1,SEA1D,LNDAGRBC1C03,WTRGRCBC1,2048,0.37910592620057404
REGION1,SEA1D,LNDAGRBC1C03,WTRGRCBC1,2049,0.3816519921540326
REGION1,SEA1D,LNDAGRBC1C03,WTRGRCBC1,2050,0.3972876411515518
REGION1,SEA1D,LNDAGRBC1C03,WTRSURBC1,2020,7.52308420564446
REGION1,SEA1D,LNDAGRBC1C03,WTRSURBC1,2021,8.830322889094269
REGION1,SEA1D,LNDAGRBC1C03,WTRSURBC1,2022,8.780686323637152
REGION1,SEA1D,LNDAGRBC1C03,WTRSURBC1,2023,8.857583595401989
REGION1,SEA1D,LNDAGRBC1C03,WTRSURBC1,2024,8.922332995276497
REGION1,SEA1D,LNDAGRBC1C03,WTRSURBC1,2025,8.930206092465
REGION1,SEA1D,LNDAGRBC1C03,WTRSURBC1,2026,8.987037332299442
REGION1,SEA1D,LNDAGRBC1C03,WTRSURBC1,2027,9.007616189354735
REGION1,SEA1D,LNDAGRBC1C03,WTRSURBC1,2028,6.134016841437578
REGION1,SEA1D,LNDAGRBC1C03,WTRSURBC1,2029,6.187575422238288
REGION1,SEA1D,LNDAGRBC1C03,WTRSURBC1,2030,6.221442224623519
REGION1,SEA1D,LNDAGRBC1C03,WTRSURBC1,2031,6.28886746617719
REGION1,SEA1D,LNDAGRBC1C03,WTRSURBC1,2032,6.2750479308555125
REGION1,SEA1D,LNDAGRBC1C03,WTRSURBC1,2033,6.334598948517832
REGION1,SEA1D,LNDAGRBC1C03,WTRSURBC1,2034,6.35684461661855
REGION1,SEA1D,LNDAGRBC1C03,WTRSURBC1,2035,6.400831508525152
REGION1,SEA1D,LNDAGRBC1C03,WTRSURBC1,2036,6.48379955210895
REGION1,SEA1D,LNDAGRBC1C03,WTRSURBC1,2037,6.549009800948281
REGION1,SEA1D,LNDAGRBC1C03,WTRSURBC1,2038,6.598391636388606
REGION1,SEA1D,LNDAGRBC1C03,WTRSURBC1,2039,6.622026359834173
REGION1,SEA1D,LNDAGRBC1C03,WTRSURBC1,2040,6.638780391531727
REGION1,SEA1D,LNDAGRBC1C03,WTRSURBC1,2041,6.711468738871338
REGION1,SEA1D,LNDAGRBC1C03,WTRSURBC1,2042,6.762371186563323
REGION1,SEA1D,LNDAGRBC1C03,WTRSURBC1,2043,6.816495770278508
REGION1,SEA1D,LNDAGRBC1C03,WTRSURBC1,2044,6.864523644763291
REGION1,SEA1D,LNDAGRBC1C03,WTRSURBC1,2045,6.896595725753671
REGION1,SEA1D,LNDAGRBC1C03,WTRSURBC1,2046,6.961413215698746
REGION1,SEA1D,LNDAGRBC1C03,WTRSURBC1,2047,7.010059945859421
REGION1,SEA1D,LNDAGRBC1C03,WTRSURBC1,2048,7.059091998107645
REGION1,SEA1D,LNDAGRBC1C03,WTRSURBC1,2049,7.1060227448259035
REGION1,SEA1D,LNDAGRBC1C03,WTRSURBC1,2050,7.137632062268808
REGION1,SEA1D,LNDAGRBC1C04,CRPALF,2049,-5.885029787999999e-10
REGION1,SEA1D,LNDAGRBC1C04,CRPBAR,2032,-3.2331366e-09
REGION1,SEA1D,LNDAGRBC1C04,CRPBAR,2037,-1.6208428440000002e-07
REGION1,SEA1D,LNDAGRBC1C04,CRPBAR,2042,-5.8366588995e-08
REGION1,SEA1D,LNDAGRBC1C04,CRPBAR,2047,-5.596910352e-08
REGION1,SEA1D,LNDAGRBC1C04,CRPBAR,2049,-2.3006168459999997e-08
REGION1,SEA1D,LNDAGRBC1C04,CRPBAR,2050,-1.35147374715e-08
REGION1,SEA1D,LNDAGRBC1C04,CRPMAI,2033,-3.831070176e-09
REGION1,SEA1D,LNDAGRBC1C04,CRPMAI,2035,3.42751843425e-08
REGION1,SEA1D,LNDAGRBC1C04,CRPMAI,2039,-4.4670790485e-09
REGION1,SEA1D,LNDAGRBC1C04,CRPMAI,2041,-1.8851310674999997e-09
REGION1,SEA1D,LNDAGRBC1C04,CRPMAI,2042,1.3199417715000001e-08
REGION1,SEA1D,LNDAGRBC1C04,CRPMAI,2043,8.21810286e-09
REGION1,SEA1D,LNDAGRBC1C04,CRPMAI,2044,-1.8115255677000002e-08
REGION1,SEA1D,LNDAGRBC1C04,CRPMAI,2045,-3.3429268949999997e-09
REGION1,SEA1D,LNDAGRBC1C04,CRPMAI,2046,-2.83550289e-08
REGION1,SEA1D,LNDAGRBC1C04,CRPMAI,2050,-4.386451574999999e-09
REGION1,SEA1D,LNDAGRBC1C04,CRPOAT,2023,-3.3498759599999994e-09
REGION1,SEA1D,LNDAGRBC1C04,CRPOAT,2034,-3.71430675e-08
REGION1,SEA1D,LNDAGRBC1C04,CRPOAT,2035,3.6132340199999995e-08
REGION1,SEA1D,LNDAGRBC1C04,CRPOAT,2036,-7.936861125000001e-08
REGION1,SEA1D,LNDAGRBC1C04,CRPOAT,2039,-4.666367574e-08
REGION1,SEA1D,LNDAGRBC1C04,CRPOAT,2041,-4.60632513e-08
REGION1,SEA1D,LNDAGRBC1C04,CRPOAT,2042,-2.8967077799999996e-09
REGION1,SEA1D,LNDAGRBC1C04,CRPOAT,2049,-7.61122032e-08
REGION1,SEA1D,LNDAGRBC1C04,CRPOTH,2020,1.912721448e-09
REGION1,SEA1D,LNDAGRBC1C04,CRPOTH,2021,-2.933143362e-09
REGION1,SEA1D,LNDAGRBC1C04,CRPOTH,2022,-9.330590412e-10
REGION1,SEA1D,LNDAGRBC1C04,CRPOTH,2023,-1.1178560937e-09
REGION1,SEA1D,LNDAGRBC1C04,CRPOTH,2026,-1.55063295975e-10
REGION1,SEA1D,LNDAGRBC1C04,CRPOTH,2029,-1.9326832065e-11
REGION1,SEA1D,LNDAGRBC1C04,CRPOTH,2034,-9.927856884e-09
REGION1,SEA1D,LNDAGRBC1C04,CRPOTH,2035,3.64205993925e-09
REGION1,SEA1D,LNDAGRBC1C04,CRPOTH,2037,-5.747946981e-09
REGION1,SEA1D,LNDAGRBC1C04,CRPOTH,2038,4.0409413245e-09
REGION1,SEA1D,LNDAGRBC1C04,CRPOTH,2039,3.8154968385e-08
REGION1,SEA1D,LNDAGRBC1C04,CRPOTH,2043,-2.687008917e-09
REGION1,SEA1D,LNDAGRBC1C04,CRPOTH,2044,-1.57331748705e-09
REGION1,SEA1D,LNDAGRBC1C04,CRPOTH,2045,-3.3788006099999843e-10
REGION1,SEA1D,LNDAGRBC1C04,CRPOTH,2046,-3.4138630785e-10
REGION1,SEA1D,LNDAGRBC1C04,CRPOTH,2048,-1.280235783e-09
REGION1,SEA1D,LNDAGRBC1C04,CRPOTH,2049,3.0407751285e-08
REGION1,SEA1D,LNDAGRBC1C04,CRPPEA,2021,-2.7528770114999996e-09
REGION1,SEA1D,LNDAGRBC1C04,CRPPEA,2035,-4.483687863e-08
REGION1,SEA1D,LNDAGRBC1C04,CRPPEA,2044,-1.75934043e-08
REGION1,SEA1D,LNDAGRBC1C04,CRPPTW,2020,-3.5139211484999994e-08
REGION1,SEA1D,LNDAGRBC1C04,CRPPTW,2022,-4.9030883999999994e-08
REGION1,SEA1D,LNDAGRBC1C04,CRPPTW,2024,-4.5399603209999994e-08
REGION1,SEA1D,LNDAGRBC1C04,CRPPTW,2025,-7.219527749999999e-08
REGION1,SEA1D,LNDAGRBC1C04,CRPPTW,2026,-3.470282969999999e-08
REGION1,SEA1D,LNDAGRBC1C04,CRPPTW,2035,-6.1581423885e-08
REGION1,SEA1D,LNDAGRBC1C04,CRPPTW,2038,-1.6851905279999997e-07
REGION1,SEA1D,LNDAGRBC1C04,CRPPTW,2044,-1.28027294895e-07
REGION1,SEA1D,LNDAGRBC1C04,CRPPTW,2049,-2.1181061414999997e-07
REGION1,SEA1D,LNDAGRBC1C04,CRPRAP,2035,6.17690097e-08
REGION1,SEA1D,LNDAGRBC1C04,CRPRAP,2036,-2.507567415e-08
REGION1,SEA1D,LNDAGRBC1C04,CRPRAP,2041,-5.56493085e-10
REGION1,SEA1D,LNDAGRBC1C04,CRPRAP,2042,-3.60293589e-08
REGION1,SEA1D,LNDAGRBC1C04,CRPRYE,2020,-3.1456226234999995e-09
REGION1,SEA1D,LNDAGRBC1C04,CRPRYE,2033,-1.0812295935e-08
REGION1,SEA1D,LNDAGRBC1C04,CRPRYE,2035,-4.728429927e-08
REGION1,SEA1D,LNDAGRBC1C04,CRPRYE,2040,-2.787260697e-09
REGION1,SEA1D,LNDAGRBC1C04,CRPRYE,2042,-1.4034533579999999e-08
REGION1,SEA1D,LNDAGRBC1C04,CRPRYE,2049,-8.3115882e-09
REGION1,SEA1D,LNDAGRBC1C04,CRPWHE,2023,-8.912277951000001e-08
REGION1,SEA1D,LNDAGRBC1C04,CRPWHE,2035,-2.547905598e-07
REGION1,SEA1D,LNDAGRBC1C04,CRPWHE,2039,-1.3407099419999997e-08
REGION1,SEA1D,LNDAGRBC1C04,CRPWHE,2041,-2.46196296e-07
REGION1,SEA1D,LNDAGRBC1C04,CRPWHE,2044,-2.9336478000000002e-08
REGION1,SEA1D,LNDAGRBC1C04,CRPWHE,2049,-1.3810830210000001e-07
REGION1,SEA1D,LNDAGRBC1C04,CRPWHE,2050,-3.016547604e-08
REGION1,SEA1D,LNDAGRBC1C04,LND4PWR,2020,0.4214175
REGION1,SEA1D,LNDAGRBC1C04,LND4PWR,2021,0.7554
REGION1,SEA1D,LNDAGRBC1C04,LND4PWR,2030,0.33031689
REGION1,SEA1D,LNDAGRBC1C04,LND4PWR,2034,0.1327684425
REGION1,SEA1D,LNDAGRBC1C04,LND4PWR,2036,0.67933554
REGION1,SEA1D,LNDAGRBC1C04,LND4PWR,2042,0.45685888499999994
REGION1,SEA1D,LNDAGRBC1C04,LND4PWR,2044,0.0011966970599999998
REGION1,SEA1D,LNDAGRBC1C04,LND4PWR,2048,0.14701982849999998
REGION1,SEA1D,LNDAGRBC1C04,WTREVTBC1,2020,1.2383877898585096
REGION1,SEA1D,LNDAGRBC1C04,WTREVTBC1,2021,1.2393438913525703
REGION1,SEA1D,LNDAGRBC1C04,WTREVTBC1,2022,1.240299563573262
REGION1,SEA1D,LNDAGRBC1C04,WTREVTBC1,2023,1.2412677158506484
REGION1,SEA1D,LNDAGRBC1C04,WTREVTBC1,2024,1.3204784210955616
REGION1,SEA1D,LNDAGRBC1C04,WTREVTBC1,2025,1.3214571395662666
REGION1,SEA1D,LNDAGRBC1C04,WTREVTBC1,2026,1.244226507294892
REGION1,SEA1D,LNDAGRBC1C04,WTREVTBC1,2027,1.245239442
REGION1,SEA1D,LNDAGRBC1C04,WTREVTBC1,2028,1.2462644046
REGION1,SEA1D,LNDAGRBC1C04,WTREVTBC1,2029,1.2472892754935037
REGION1,SEA1D,LNDAGRBC1C04,WTREVTBC1,2030,1.2483370956
REGION1,SEA1D,LNDAGRBC1C04,WTREVTBC1,2031,1.249396566
REGION1,SEA1D,LNDAGRBC1C04,WTREVTBC1,2032,1.2504559750352655
REGION1,SEA1D,LNDAGRBC1C04,WTREVTBC1,2033,1.3297714428155074
REGION1,SEA1D,LNDAGRBC1C04,WTREVTBC1,2034,1.2526330134261126
REGION1,SEA1D,LNDAGRBC1C04,WTREVTBC1,2035,1.331969486397433
REGION1,SEA1D,LNDAGRBC1C04,WTREVTBC1,2036,1.2548547960050822
REGION1,SEA1D,LNDAGRBC1C04,WTREVTBC1,2037,1.3342040669368957
REGION1,SEA1D,LNDAGRBC1C04,WTREVTBC1,2038,1.3353442818257264
REGION1,SEA1D,LNDAGRBC1C04,WTREVTBC1,2039,1.258262937783338
REGION1,SEA1D,LNDAGRBC1C04,WTREVTBC1,2040,1.2594376837844852
REGION1,SEA1D,LNDAGRBC1C04,WTREVTBC1,2041,1.2606125019991263
REGION1,SEA1D,LNDAGRBC1C04,WTREVTBC1,2042,1.2617974743070948
REGION1,SEA1D,LNDAGRBC1C04,WTREVTBC1,2043,1.2630066758690155
REGION1,SEA1D,LNDAGRBC1C04,WTREVTBC1,2044,1.2642277854538095
REGION1,SEA1D,LNDAGRBC1C04,WTREVTBC1,2045,1.3436816805106395
REGION1,SEA1D,LNDAGRBC1C04,WTREVTBC1,2046,1.2666939773710855
REGION1,SEA1D,LNDAGRBC1C04,WTREVTBC1,2047,1.267958703711482
REGION1,SEA1D,LNDAGRBC1C04,WTREVTBC1,2048,1.2692255134149473
REGION1,SEA1D,LNDAGRBC1C04,WTREVTBC1,2049,1.2705141023872315
REGION1,SEA1D,LNDAGRBC1C04,WTREVTBC1,2050,1.2718166838668172
REGION1,SEA1D,LNDAGRBC1C04,WTRGRCBC1,2020,0.027700787923907677
REGION1,SEA1D,LNDAGRBC1C04,WTRGRCBC1,2021,0.035600003292420496
REGION1,SEA1D,LNDAGRBC1C04,WTRGRCBC1,2022,0.02774353511933585
REGION1,SEA1D,LNDAGRBC1C04,WTRGRCBC1,2023,0.04088167860466958
REGION1,SEA1D,LNDAGRBC1C04,WTRGRCBC1,2024,0.015009051816862446
REGION1,SEA1D,LNDAGRBC1C04,WTRGRCBC1,2025,0.01556782874780409
REGION1,SEA1D,LNDAGRBC1C04,WTRGRCBC1,2026,0.04256561250127526
REGION1,SEA1D,LNDAGRBC1C04,WTRGRCBC1,2027,0.0426002967
REGION1,SEA1D,LNDAGRBC1C04,WTRGRCBC1,2028,0.031449532290000005
REGION1,SEA1D,LNDAGRBC1C04,WTRGRCBC1,2029,0.02789988796792208
REGION1,SEA1D,LNDAGRBC1C04,WTRGRCBC1,2030,0.03973341705
REGION1,SEA1D,LNDAGRBC1C04,WTRGRCBC1,2031,0.0427425141
REGION1,SEA1D,LNDAGRBC1C04,WTRGRCBC1,2032,0.032581893851041314
REGION1,SEA1D,LNDAGRBC1C04,WTRGRCBC1,2033,0.022214474271477696
REGION1,SEA1D,LNDAGRBC1C04,WTRGRCBC1,2034,0.041658256641117976
REGION1,SEA1D,LNDAGRBC1C04,WTRGRCBC1,2035,0.01526613985886853
REGION1,SEA1D,LNDAGRBC1C04,WTRGRCBC1,2036,0.0296459341100581
REGION1,SEA1D,LNDAGRBC1C04,WTRGRCBC1,2037,0.01531608151108461
REGION1,SEA1D,LNDAGRBC1C04,WTRGRCBC1,2038,0.022405141285049866
REGION1,SEA1D,LNDAGRBC1C04,WTRGRCBC1,2039,0.043045844461727295
REGION1,SEA1D,LNDAGRBC1C04,WTRGRCBC1,2040,0.0430860258141271
REGION1,SEA1D,LNDAGRBC1C04,WTRGRCBC1,2041,0.028197879728982297
REGION1,SEA1D,LNDAGRBC1C04,WTRGRCBC1,2042,0.032528892732576045
REGION1,SEA1D,LNDAGRBC1C04,WTRGRCBC1,2043,0.043208160903729205
REGION1,SEA1D,LNDAGRBC1C04,WTRGRCBC1,2044,0.04323912071120786
REGION1,SEA1D,LNDAGRBC1C04,WTRGRCBC1,2045,0.022690350802300918
REGION1,SEA1D,LNDAGRBC1C04,WTRGRCBC1,2046,0.04333413037700084
REGION1,SEA1D,LNDAGRBC1C04,WTRGRCBC1,2047,0.043377532107933124
REGION1,SEA1D,LNDAGRBC1C04,WTRGRCBC1,2048,0.042097693023236855
REGION1,SEA1D,LNDAGRBC1C04,WTRGRCBC1,2049,0.028506360015790343
REGION1,SEA1D,LNDAGRBC1C04,WTRGRCBC1,2050,0.043509493503996945
REGION1,SEA1D,LNDAGRBC1C04,WTRSURBC1,2020,0.5214265931314614
REGION1,SEA1D,LNDAGRBC1C04,WTRSURBC1,2021,0.5130757808116626
REGION1,SEA1D,LNDAGRBC1C04,WTRSURBC1,2022,0.5222312524452878
REGION1,SEA1D,LNDAGRBC1C04,WTRSURBC1,2023,0.508063726984988
REGION1,SEA1D,LNDAGRBC1C04,WTRSURBC1,2024,0.4622030378443505
REGION1,SEA1D,LNDAGRBC1C04,WTRSURBC1,2025,0.4620185820493077
REGION1,SEA1D,LNDAGRBC1C04,WTRSURBC1,2026,0.5075128729270811
REGION1,SEA1D,LNDAGRBC1C04,WTRSURBC1,2027,0.5079266145
REGION1,SEA1D,LNDAGRBC1C04,WTRSURBC1,2028,0.52077339015
REGION1,SEA1D,LNDAGRBC1C04,WTRSURBC1,2029,0.5251743653557515
REGION1,SEA1D,LNDAGRBC1C04,WTRSURBC1,2030,0.5124932999999999
REGION1,SEA1D,LNDAGRBC1C04,WTRSURBC1,2031,0.5096222834999999
REGION1,SEA1D,LNDAGRBC1C04,WTRSURBC1,2032,0.5213842472791104
REGION1,SEA1D,LNDAGRBC1C04,WTRSURBC1,2033,0.458340373189303
REGION1,SEA1D,LNDAGRBC1C04,WTRSURBC1,2034,0.5122689226399402
REGION1,SEA1D,LNDAGRBC1C04,WTRSURBC1,2035,0.46704230511152567
REGION1,SEA1D,LNDAGRBC1C04,WTRSURBC1,2036,0.5266075346727778
REGION1,SEA1D,LNDAGRBC1C04,WTRSURBC1,2037,0.4679824119919267
REGION1,SEA1D,LNDAGRBC1C04,WTRSURBC1,2038,0.460613799263154
REGION1,SEA1D,LNDAGRBC1C04,WTRSURBC1,2039,0.5132390047323856
REGION1,SEA1D,LNDAGRBC1C04,WTRSURBC1,2040,0.5137179981398833
REGION1,SEA1D,LNDAGRBC1C04,WTRSURBC1,2041,0.5307836356172188
REGION1,SEA1D,LNDAGRBC1C04,WTRSURBC1,2042,0.5265013815082998
REGION1,SEA1D,LNDAGRBC1C04,WTRSURBC1,2043,0.5151744446232154
REGION1,SEA1D,LNDAGRBC1C04,WTRSURBC1,2044,0.5156836474208668
REGION1,SEA1D,LNDAGRBC1C04,WTRSURBC1,2045,0.46401428974700937
REGION1,SEA1D,LNDAGRBC1C04,WTRSURBC1,2046,0.5166753365360851
REGION1,SEA1D,LNDAGRBC1C04,WTRSURBC1,2047,0.517193628898746
REGION1,SEA1D,LNDAGRBC1C04,WTRSURBC1,2048,0.5191805785805054
REGION1,SEA1D,LNDAGRBC1C04,WTRSURBC1,2049,0.5348581563121109
REGION1,SEA1D,LNDAGRBC1C04,WTRSURBC1,2050,0.5187668749734381
REGION1,SEA1D,LNDAGRBC1C05,CRPALF,2024,-1.236797694e-09
REGION1,SEA1D,LNDAGRBC1C05,CRPALF,2037,-3.23226876e-09
REGION1,SEA1D,LNDAGRBC1C05,CRPALF,2039,3.7406575800000006e-09
REGION1,SEA1D,LNDAGRBC1C05,CRPALF,2040,-7.667267154e-10
REGION1,SEA1D,LNDAGRBC1C05,CRPALF,2041,-9.524856045e-10
REGION1,SEA1D,LNDAGRBC1C05,CRPALF,2042,-2.583161238e-10
REGION1,SEA1D,LNDAGRBC1C05,CRPALF,2043,-2.3473451234999996e-09
REGION1,SEA1D,LNDAGRBC1C05,CRPALF,2045,-1.028372856e-09
REGION1,SEA1D,LNDAGRBC1C05,CRPALF,2046,1.597172574e-09
REGION1,SEA1D,LNDAGRBC1C05,CRPALF,2049,-3.5977535459999996e-09
REGION1,SEA1D,LNDAGRBC1C05,CRPALF,2050,4.021359031005e-09
REGION1,SEA1D,LNDAGRBC1C05,CRPBAR,2038,-1.831521168e-08
REGION1,SEA1D,LNDAGRBC1C05,CRPBAR,2040,-1.14018648e-08
REGION1,SEA1D,LNDAGRBC1C05,CRPBAR,2041,-2.7897271320000003e-08
REGION1,SEA1D,LNDAGRBC1C05,CRPBAR,2044,-1.0445741475e-07
REGION1,SEA1D,LNDAGRBC1C05,CRPBAR,2047,-3.5687551350000003e-09
REGION1,SEA1D,LNDAGRBC1C05,CRPBAR,2049,-6.5428692e-08
REGION1,SEA1D,LNDAGRBC1C05,CRPOAT,2048,-1.4454797760000002e-08
REGION1,SEA1D,LNDAGRBC1C05,CRPOAT,2049,-9.548865719999999e-08
REGION1,SEA1D,LNDAGRBC1C05,CRPPEA,2022,-3.8382125399999996e-08
REGION1,SEA1D,LNDAGRBC1C05,CRPPEA,2036,-5.64417792e-08
REGION1,SEA1D,LNDAGRBC1C05,CRPPEA,2038,-1.0695058274999998e-09
REGION1,SEA1D,LNDAGRBC1C05,CRPPEA,2044,-1.065042507e-09
REGION1,SEA1D,LNDAGRBC1C05,CRPPEA,2048,-4.4144089589999994e-10
REGION1,SEA1D,LNDAGRBC1C05,CRPPTW,2024,-1.4700255239999999e-08
REGION1,SEA1D,LNDAGRBC1C05,CRPPTW,2032,-1.23589242495e-07
REGION1,SEA1D,LNDAGRBC1C05,CRPPTW,2033,-1.272750435e-07
REGION1,SEA1D,LNDAGRBC1C05,CRPPTW,2034,-5.07779811e-08
REGION1,SEA1D,LNDAGRBC1C05,CRPPTW,2040,-2.70797607e-08
REGION1,SEA1D,LNDAGRBC1C05,CRPPTW,2042,-1.39407179445e-07
REGION1,SEA1D,LNDAGRBC1C05,CRPPTW,2044,-1.4261323559999998e-07
REGION1,SEA1D,LNDAGRBC1C05,CRPPTW,2046,-6.793440749999999e-09
REGION1,SEA1D,LNDAGRBC1C05,CRPRAP,2026,-8.80480272e-10
REGION1,SEA1D,LNDAGRBC1C05,CRPRAP,2038,-1.3503185189999997e-08
REGION1,SEA1D,LNDAGRBC1C05,CRPRYE,2028,-9.344168490000002e-09
REGION1,SEA1D,LNDAGRBC1C05,CRPRYE,2030,-1.4564693159999999e-08
REGION1,SEA1D,LNDAGRBC1C05,CRPRYE,2040,-3.580474427999999e-09
REGION1,SEA1D,LNDAGRBC1C05,CRPRYE,2041,-1.223081856e-09
REGION1,SEA1D,LNDAGRBC1C05,CRPRYE,2049,-1.632155472e-08
REGION1,SEA1D,LNDAGRBC1C05,CRPWHE,2041,-1.9736979139500003e-08
REGION1,SEA1D,LNDAGRBC1C05,LND4PWR,2020,0.809143845
REGION1,SEA1D,LNDAGRBC1C05,LND4PWR,2021,0.48154228499999996
REGION1,SEA1D,LNDAGRBC1C05,LND4PWR,2022,1.24337682
REGION1,SEA1D,LNDAGRBC1C05,LND4PWR,2023,1.24990563
REGION1,SEA1D,LNDAGRBC1C05,LND4PWR,2024,1.4081726099999998
REGION1,SEA1D,LNDAGRBC1C05,LND4PWR,2027,0.531348525
REGION1,SEA1D,LNDAGRBC1C05,LND4PWR,2028,0.327735195
REGION1,SEA1D,LNDAGRBC1C05,LND4PWR,2029,1.32435672
REGION1,SEA1D,LNDAGRBC1C05,LND4PWR,2031,1.3385171399999998
REGION1,SEA1D,LNDAGRBC1C05,LND4PWR,2032,0.816429375
REGION1,SEA1D,LNDAGRBC1C05,LND4PWR,2033,1.35291066
REGION1,SEA1D,LNDAGRBC1C05,LND4PWR,2034,0.161202855
REGION1,SEA1D,LNDAGRBC1C05,LND4PWR,2035,1.273054575
REGION1,SEA1D,LNDAGRBC1C05,LND4PWR,2037,1.020999375
REGION1,SEA1D,LNDAGRBC1C05,LND4PWR,2038,1.3897611300000001
REGION1,SEA1D,LNDAGRBC1C05,LND4PWR,2039,1.16381598
REGION1,SEA1D,LNDAGRBC1C05,LND4PWR,2040,1.38075561
REGION1,SEA1D,LNDAGRBC1C05,LND4PWR,2041,1.412958435
REGION1,SEA1D,LNDAGRBC1C05,LND4PWR,2042,0.074149731
REGION1,SEA1D,LNDAGRBC1C05,LND4PWR,2043,0.45141219
REGION1,SEA1D,LNDAGRBC1C05,LND4PWR,2044,0.38729436
REGION1,SEA1D,LNDAGRBC1C05,LND4PWR,2045,1.38612504
REGION1,SEA1D,LNDAGRBC1C05,LND4PWR,2046,0.35243052
REGION1,SEA1D,LNDAGRBC1C05,LND4PWR,2047,0.60889794
REGION1,SEA1D,LNDAGRBC1C05,LND4PWR,2048,0.945779175
REGION1,SEA1D,LNDAGRBC1C05,LND4PWR,2049,1.21790058
REGION1,SEA1D,LNDAGRBC1C05,LND4PWR,2050,1.48709292
REGION1,SEA1D,LNDAGRBC1C05,WTREVTBC1,2020,27.935553655649997
REGION1,SEA1D,LNDAGRBC1C05,WTREVTBC1,2021,27.673541989950003
REGION1,SEA1D,LNDAGRBC1C05,WTREVTBC1,2022,27.67939590623873
REGION1,SEA1D,LNDAGRBC1C05,WTREVTBC1,2023,27.6637423191
REGION1,SEA1D,LNDAGRBC1C05,WTREVTBC1,2024,27.659354576097307
REGION1,SEA1D,LNDAGRBC1C05,WTREVTBC1,2025,27.66883004205
REGION1,SEA1D,LNDAGRBC1C05,WTREVTBC1,2026,27.63870634494037
REGION1,SEA1D,LNDAGRBC1C05,WTREVTBC1,2027,27.651315391049998
REGION1,SEA1D,LNDAGRBC1C05,WTREVTBC1,2028,28.312570427059953
REGION1,SEA1D,LNDAGRBC1C05,WTREVTBC1,2029,28.301791641899996
REGION1,SEA1D,LNDAGRBC1C05,WTREVTBC1,2030,28.29360088040528
REGION1,SEA1D,LNDAGRBC1C05,WTREVTBC1,2031,28.2788708118
REGION1,SEA1D,LNDAGRBC1C05,WTREVTBC1,2032,28.29685742658992
REGION1,SEA1D,LNDAGRBC1C05,WTREVTBC1,2033,28.267970168709052
REGION1,SEA1D,LNDAGRBC1C05,WTREVTBC1,2034,28.262050444765652
REGION1,SEA1D,LNDAGRBC1C05,WTREVTBC1,2035,28.250898787049998
REGION1,SEA1D,LNDAGRBC1C05,WTREVTBC1,2036,28.23422413628211
REGION1,SEA1D,LNDAGRBC1C05,WTREVTBC1,2037,28.218967440252047
REGION1,SEA1D,LNDAGRBC1C05,WTREVTBC1,2038,28.207657828532053
REGION1,SEA1D,LNDAGRBC1C05,WTREVTBC1,2039,28.20058097420665
REGION1,SEA1D,LNDAGRBC1C05,WTREVTBC1,2040,28.19185994665603
REGION1,SEA1D,LNDAGRBC1C05,WTREVTBC1,2041,28.1786176277765
REGION1,SEA1D,LNDAGRBC1C05,WTREVTBC1,2042,28.18466107710424
REGION1,SEA1D,LNDAGRBC1C05,WTREVTBC1,2043,28.152881373896715
REGION1,SEA1D,LNDAGRBC1C05,WTREVTBC1,2044,28.1420360209191
REGION1,SEA1D,LNDAGRBC1C05,WTREVTBC1,2045,28.130142028822398
REGION1,SEA1D,LNDAGRBC1C05,WTREVTBC1,2046,28.118464424853165
REGION1,SEA1D,LNDAGRBC1C05,WTREVTBC1,2047,28.106649422364757
REGION1,SEA1D,LNDAGRBC1C05,WTREVTBC1,2048,28.09466504571992
REGION1,SEA1D,LNDAGRBC1C05,WTREVTBC1,2049,28.083001037473363
REGION1,SEA1D,LNDAGRBC1C05,WTREVTBC1,2050,28.07103725796068
REGION1,SEA1D,LNDAGRBC1C05,WTRGRCBC1,2020,1.1699257761264363
REGION1,SEA1D,LNDAGRBC1C05,WTRGRCBC1,2021,1.1600435315807922
REGION1,SEA1D,LNDAGRBC1C05,WTRGRCBC1,2022,1.157386141090038
REGION1,SEA1D,LNDAGRBC1C05,WTRGRCBC1,2023,1.1567033859929416
REGION1,SEA1D,LNDAGRBC1C05,WTRGRCBC1,2024,1.15517990781045
REGION1,SEA1D,LNDAGRBC1C05,WTRGRCBC1,2025,1.1558292824517429
REGION1,SEA1D,LNDAGRBC1C05,WTRGRCBC1,2026,1.1602585370222398
REGION1,SEA1D,LNDAGRBC1C05,WTRGRCBC1,2027,1.148695192429479
REGION1,SEA1D,LNDAGRBC1C05,WTRGRCBC1,2028,1.184707529117397
