REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,FUEL,YEAR,VALUE
REGION1,2,DEMRESRPP,1,RESRPP,2050,0.4699999060000189
REGION1,2,DEMTRABIO,1,TRABIO,2021,30.519993896001232
REGION1,2,DEMTRABIO,1,TRABIO,2022,34.09999318000137
REGION1,2,DEMTRABIO,1,TRABIO,2023,35.889992822001425
REGION1,2,DEMTRABIO,1,TRABIO,2024,39.7099920580016
REGION1,2,DEMTRABIO,1,TRABIO,2025,41.69999166000167
REGION1,2,DEMTRABIO,1,TRABIO,2026,45.8354764087126
REGION1,2,DEMTRABIO,1,TRABIO,2027,49.74577530406612
REGION1,2,DEMTRABIO,1,TRABIO,2028,53.31308965925622
REGION1,2,DEMTRABIO,1,TRABIO,2029,54.46423998339439
REGION1,2,DEMTRABIO,1,TRABIO,2030,56.8796012497338
REGION1,2,DEMTRABIO,1,TRABIO,2031,56.94429842651076
REGION1,2,DEMTRABIO,1,TRABIO,2032,57.28971555165974
REGION1,2,DEMTRABIO,1,TRABIO,2033,56.83646979854918
REGION1,2,DEMTRABIO,1,TRABIO,2034,58.50332031807913
REGION1,2,DEMTRABIO,1,TRABIO,2035,55.622203652297024
REGION1,2,DEMTRABIO,1,TRABIO,2036,58.48732226394047
REGION1,2,DEMTRABIO,1,TRABIO,2037,60.15271558600859
REGION1,2,DEMTRABIO,1,TRABIO,2038,57.055394943781536
REGION1,2,DEMTRABIO,1,TRABIO,2039,61.111852430669884
REGION1,2,DEMTRABIO,1,TRABIO,2040,60.270649346142086
REGION1,2,DEMTRABIO,1,TRABIO,2041,61.121245796061885
REGION1,2,DEMTRABIO,1,TRABIO,2042,59.298607617373435
REGION1,2,DEMTRABIO,1,TRABIO,2043,57.07788497300032
REGION1,2,DEMTRABIO,1,TRABIO,2044,56.873416588642144
REGION1,2,DEMTRABIO,1,TRABIO,2045,54.543707117607006
REGION1,2,DEMTRABIO,1,TRABIO,2046,54.93049614249119
REGION1,2,DEMTRABIO,1,TRABIO,2047,55.68100312098018
REGION1,2,DEMTRABIO,1,TRABIO,2048,56.38100298098023
REGION1,2,DEMTRABIO,1,TRABIO,2049,57.14100282898024
REGION1,2,DEMTRABIO,1,TRABIO,2050,58.08150976946925
REGION1,2,DEMTRADSL,1,TRADSL,2021,97.10998057800391
REGION1,2,DEMTRADSL,1,TRADSL,2022,96.18998076200387
REGION1,2,DEMTRADSL,1,TRADSL,2023,97.67998046400392
REGION1,2,DEMTRADSL,1,TRADSL,2024,94.32998113400377
REGION1,2,DEMTRADSL,1,TRADSL,2025,93.69998126000375
REGION1,2,DEMTRADSL,1,TRADSL,2026,92.29998154000377
REGION1,2,DEMTRADSL,1,TRADSL,2027,90.01998199600362
REGION1,2,DEMTRADSL,1,TRADSL,2028,87.92998241400353
REGION1,2,DEMTRADSL,1,TRADSL,2029,88.53998229200356
REGION1,2,DEMTRADSL,1,TRADSL,2030,87.81998243600356
REGION1,2,DEMTRADSL,1,TRADSL,2031,87.91998241600353
REGION1,2,DEMTRADSL,1,TRADSL,2032,87.82998243400353
REGION1,2,DEMTRADSL,1,TRADSL,2033,87.84998243000352
REGION1,2,DEMTRADSL,1,TRADSL,2034,88.17998236400355
REGION1,2,DEMTRADSL,1,TRADSL,2035,88.45998230800353
REGION1,2,DEMTRADSL,1,TRADSL,2036,88.60998227800364
REGION1,2,DEMTRADSL,1,TRADSL,2037,88.74998225000355
REGION1,2,DEMTRADSL,1,TRADSL,2038,88.79998224000356
REGION1,2,DEMTRADSL,1,TRADSL,2039,88.88998222200355
REGION1,2,DEMTRADSL,1,TRADSL,2040,89.10998217800359
REGION1,2,DEMTRADSL,1,TRADSL,2041,89.40998211800361
REGION1,2,DEMTRADSL,1,TRADSL,2042,89.8099820380036
REGION1,2,DEMTRADSL,1,TRADSL,2043,90.34998193000362
REGION1,2,DEMTRADSL,1,TRADSL,2044,91.06998178600365
REGION1,2,DEMTRADSL,1,TRADSL,2045,91.9799816040037
REGION1,2,DEMTRADSL,1,TRADSL,2046,93.06998138600372
REGION1,2,DEMTRADSL,1,TRADSL,2047,94.30998113800378
REGION1,2,DEMTRADSL,1,TRADSL,2048,95.66998086600387
REGION1,2,DEMTRADSL,1,TRADSL,2049,97.1499805700039
REGION1,2,DEMTRADSL,1,TRADSL,2050,98.72998025400396
REGION1,2,DEMTRAELCB02,1,TRAELCB02,2021,0.672292099412682
REGION1,2,DEMTRAELCB02,1,TRAELCB02,2022,1.0636263065334972
REGION1,2,DEMTRAELCB02,1,TRAELCB02,2023,1.7459526163851744
REGION1,2,DEMTRAELCB02,1,TRAELCB02,2024,2.8497157646746527
REGION1,2,DEMTRAELCB02,1,TRAELCB02,2025,4.344813120084945
REGION1,2,DEMTRAELCB02,1,TRAELCB02,2026,5.990423632080168
REGION1,2,DEMTRAELCB02,1,TRAELCB02,2027,7.625999933636393
REGION1,2,DEMTRAELCB02,1,TRAELCB02,2028,9.251542024753624
REGION1,2,DEMTRAELCB02,1,TRAELCB02,2029,10.887118326309851
REGION1,2,DEMTRAELCB02,1,TRAELCB02,2030,12.482557786110098
REGION1,2,DEMTRAELCB02,1,TRAELCB02,2031,13.947552510203405
REGION1,2,DEMTRAELCB02,1,TRAELCB02,2032,15.502855128247669
REGION1,2,DEMTRAELCB02,1,TRAELCB02,2033,17.098294588047914
REGION1,2,DEMTRAELCB02,1,TRAELCB02,2034,18.73387088960414
REGION1,2,DEMTRAELCB02,1,TRAELCB02,2035,20.40958403291635
REGION1,2,DEMTRAELCB02,1,TRAELCB02,2036,21.974920861399607
REGION1,2,DEMTRAELCB02,1,TRAELCB02,2037,23.42988137505392
REGION1,2,DEMTRAELCB02,1,TRAELCB02,2038,24.764431363440288
REGION1,2,DEMTRAELCB02,1,TRAELCB02,2039,25.998639247436707
REGION1,2,DEMTRAELCB02,1,TRAELCB02,2040,27.16260765836015
REGION1,2,DEMTRAELCB02,1,TRAELCB02,2041,28.25633659621064
REGION1,2,DEMTRAELCB02,1,TRAELCB02,2042,29.299894481866144
REGION1,2,DEMTRAELCB02,1,TRAELCB02,2043,30.28324710488768
REGION1,2,DEMTRAELCB02,1,TRAELCB02,2044,31.236497096592228
REGION1,2,DEMTRAELCB02,1,TRAELCB02,2045,32.1496102465408
REGION1,2,DEMTRAELCB02,1,TRAELCB02,2046,33.04265497561138
REGION1,2,DEMTRAELCB02,1,TRAELCB02,2047,33.92566549424296
REGION1,2,DEMTRAELCB02,1,TRAELCB02,2048,34.788607591996545
REGION1,2,DEMTRAELCB02,1,TRAELCB02,2049,35.65154968975014
REGION1,2,DEMTRAELCB02,1,TRAELCB02,2050,36.48438915618674
REGION1,2,DEMTRAGSL,1,TRAGSL,2021,142.92997141400568
REGION1,2,DEMTRAGSL,1,TRAGSL,2022,146.10997077800587
REGION1,2,DEMTRAGSL,1,TRAGSL,2023,148.09997038000594
REGION1,2,DEMTRAGSL,1,TRAGSL,2024,144.04997119000578
REGION1,2,DEMTRAGSL,1,TRAGSL,2025,139.34997213000557
REGION1,2,DEMTRAGSL,1,TRAGSL,2026,134.58997308200537
REGION1,2,DEMTRAGSL,1,TRAGSL,2027,129.33997413200527
REGION1,2,DEMTRAGSL,1,TRAGSL,2028,123.98997520200496
REGION1,2,DEMTRAGSL,1,TRAGSL,2029,119.24997615000478
REGION1,2,DEMTRAGSL,1,TRAGSL,2030,114.15997716800456
REGION1,2,DEMTRAGSL,1,TRAGSL,2031,110.56997788600442
REGION1,2,DEMTRAGSL,1,TRAGSL,2032,106.82997863400428
REGION1,2,DEMTRAGSL,1,TRAGSL,2033,103.11997937600414
REGION1,2,DEMTRAGSL,1,TRAGSL,2034,99.56998008600397
REGION1,2,DEMTRAGSL,1,TRAGSL,2035,96.01998079600382
REGION1,2,DEMTRAGSL,1,TRAGSL,2036,92.63998147200371
REGION1,2,DEMTRAGSL,1,TRAGSL,2037,89.48998210200362
REGION1,2,DEMTRAGSL,1,TRAGSL,2038,86.49998270000347
REGION1,2,DEMTRAGSL,1,TRAGSL,2039,83.73998325200334
REGION1,2,DEMTRAGSL,1,TRAGSL,2040,81.23998375200328
REGION1,2,DEMTRAGSL,1,TRAGSL,2041,78.94998421000317
REGION1,2,DEMTRAGSL,1,TRAGSL,2042,76.88998462200307
REGION1,2,DEMTRAGSL,1,TRAGSL,2043,75.05998498800302
REGION1,2,DEMTRAGSL,1,TRAGSL,2044,73.44998531000294
REGION1,2,DEMTRAGSL,1,TRAGSL,2045,72.0899855820029
REGION1,2,DEMTRAGSL,1,TRAGSL,2046,70.93998581200289
REGION1,2,DEMTRAGSL,1,TRAGSL,2047,69.98998600200278
REGION1,2,DEMTRAGSL,1,TRAGSL,2048,69.20998615800274
REGION1,2,DEMTRAGSL,1,TRAGSL,2049,68.59998628000277
REGION1,2,DEMTRAGSL,1,TRAGSL,2050,68.11998637600273
REGION1,2,DEMTRAHDG,1,TRAHDG,2021,0.689999862000028
REGION1,2,DEMTRAHFO,1,TRAHFO,2021,7.019998596000281
REGION1,2,DEMTRAHFO,1,TRAHFO,2022,7.969998406000318
REGION1,2,DEMTRAHFO,1,TRAHFO,2023,9.379998124000377
REGION1,2,DEMTRAHFO,1,TRAHFO,2024,10.59999788000043
REGION1,2,DEMTRAHFO,1,TRAHFO,2025,11.099997780000445
REGION1,2,DEMTRAHFO,1,TRAHFO,2026,10.46999790600042
REGION1,2,DEMTRAHFO,1,TRAHFO,2027,9.83999803200039
REGION1,2,DEMTRAHFO,1,TRAHFO,2028,9.229998154000366
REGION1,2,DEMTRAHFO,1,TRAHFO,2029,8.679998264000348
REGION1,2,DEMTRAHFO,1,TRAHFO,2030,8.159998368000325
REGION1,2,DEMTRAHFO,1,TRAHFO,2031,7.669998466000307
REGION1,2,DEMTRAHFO,1,TRAHFO,2032,7.2099985580002866
REGION1,2,DEMTRAHFO,1,TRAHFO,2033,6.789998642000274
REGION1,2,DEMTRAHFO,1,TRAHFO,2034,6.40999871800026
REGION1,2,DEMTRAHFO,1,TRAHFO,2035,6.069998786000243
REGION1,2,DEMTRAHFO,1,TRAHFO,2036,5.739998852000233
REGION1,2,DEMTRAHFO,1,TRAHFO,2037,5.449998910000222
REGION1,2,DEMTRAHFO,1,TRAHFO,2038,5.169998966000206
REGION1,2,DEMTRAHFO,1,TRAHFO,2039,4.929999014000196
REGION1,2,DEMTRAHFO,1,TRAHFO,2040,4.7099990580001885
REGION1,2,DEMTRAHFO,1,TRAHFO,2041,4.509999098000181
REGION1,2,DEMTRAHFO,1,TRAHFO,2042,4.339999132000174
REGION1,2,DEMTRAHFO,1,TRAHFO,2043,4.189999162000168
REGION1,2,DEMTRAHFO,1,TRAHFO,2044,4.059999188000162
REGION1,2,DEMTRAHFO,1,TRAHFO,2045,3.95999920800016
REGION1,2,DEMTRAHFO,1,TRAHFO,2046,3.8699992260001546
REGION1,2,DEMTRAHFO,1,TRAHFO,2047,3.7999992400001528
REGION1,2,DEMTRAHFO,1,TRAHFO,2048,3.749999250000151
REGION1,2,DEMTRAHFO,1,TRAHFO,2049,3.7099992580001473
REGION1,2,DEMTRAHFO,1,TRAHFO,2050,3.679999264000148
REGION1,2,DEMTRAJFL,1,TRAJFL,2021,39.9399920120016
REGION1,2,DEMTRAJFL,1,TRAJFL,2022,72.2899855420029
REGION1,2,DEMTRAJFL,1,TRAJFL,2023,80.0099839980032
REGION1,2,DEMTRAJFL,1,TRAJFL,2024,82.61998347600331
REGION1,2,DEMTRAJFL,1,TRAJFL,2025,85.4799829040034
REGION1,2,DEMTRAJFL,1,TRAJFL,2026,87.21998255600349
REGION1,2,DEMTRAJFL,1,TRAJFL,2027,88.56998228600354
REGION1,2,DEMTRAJFL,1,TRAJFL,2028,89.62998207400358
REGION1,2,DEMTRAJFL,1,TRAJFL,2029,91.03998179200364
REGION1,2,DEMTRAJFL,1,TRAJFL,2030,92.46998150600366
REGION1,2,DEMTRAJFL,1,TRAJFL,2031,93.87998122400371
REGION1,2,DEMTRAJFL,1,TRAJFL,2032,95.2199809560038
REGION1,2,DEMTRAJFL,1,TRAJFL,2033,96.56998068600384
REGION1,2,DEMTRAJFL,1,TRAJFL,2034,98.0999803800039
REGION1,2,DEMTRAJFL,1,TRAJFL,2035,99.579980084004
REGION1,2,DEMTRAJFL,1,TRAJFL,2036,100.939979812004
REGION1,2,DEMTRAJFL,1,TRAJFL,2037,102.21997955600408
REGION1,2,DEMTRAJFL,1,TRAJFL,2038,103.37997932400413
REGION1,2,DEMTRAJFL,1,TRAJFL,2039,104.47997910400416
REGION1,2,DEMTRAJFL,1,TRAJFL,2040,105.5999788800042
REGION1,2,DEMTRAJFL,1,TRAJFL,2041,106.73997865200424
REGION1,2,DEMTRAJFL,1,TRAJFL,2042,107.91997841600433
REGION1,2,DEMTRAJFL,1,TRAJFL,2043,109.15997816800432
REGION1,2,DEMTRAJFL,1,TRAJFL,2044,110.47997790400444
REGION1,2,DEMTRAJFL,1,TRAJFL,2045,111.90997761800448
REGION1,2,DEMTRAJFL,1,TRAJFL,2046,113.44997731000451
REGION1,2,DEMTRAJFL,1,TRAJFL,2047,115.0899769820046
REGION1,2,DEMTRAJFL,1,TRAJFL,2048,116.81997663600464
REGION1,2,DEMTRAJFL,1,TRAJFL,2049,118.62997627400476
REGION1,2,DEMTRAJFL,1,TRAJFL,2050,120.50997589800484
REGION1,2,DEMTRALPG,1,TRALPG,2021,2.99999940000012
REGION1,2,DEMTRALPG,1,TRALPG,2022,3.0499993900001203
REGION1,2,DEMTRALPG,1,TRALPG,2023,3.099999380000124
REGION1,2,DEMTRALPG,1,TRALPG,2024,3.00999939800012
REGION1,2,DEMTRALPG,1,TRALPG,2025,2.899999420000116
REGION1,2,DEMTRALPG,1,TRALPG,2026,2.76999944600011
REGION1,2,DEMTRALPG,1,TRALPG,2027,2.6499994700001066
REGION1,2,DEMTRALPG,1,TRALPG,2028,2.5199994960001
REGION1,2,DEMTRALPG,1,TRALPG,2029,2.389999522000096
REGION1,2,DEMTRALPG,1,TRALPG,2030,2.25999954800009
REGION1,2,DEMTRALPG,1,TRALPG,2031,2.1399995720000855
REGION1,2,DEMTRALPG,1,TRALPG,2032,2.0199995960000803
REGION1,2,DEMTRALPG,1,TRALPG,2033,1.899999620000076
REGION1,2,DEMTRALPG,1,TRALPG,2034,1.7799996440000707
REGION1,2,DEMTRALPG,1,TRALPG,2035,1.6599996680000662
REGION1,2,DEMTRALPG,1,TRALPG,2036,1.549999690000062
REGION1,2,DEMTRALPG,1,TRALPG,2037,1.449999710000058
REGION1,2,DEMTRALPG,1,TRALPG,2038,1.349999730000054
REGION1,2,DEMTRALPG,1,TRALPG,2039,1.2599997480000509
REGION1,2,DEMTRALPG,1,TRALPG,2040,1.179999764000048
REGION1,2,DEMTRALPG,1,TRALPG,2041,1.0999997800000445
REGION1,2,DEMTRALPG,1,TRALPG,2042,1.0299997940000414
REGION1,2,DEMTRALPG,1,TRALPG,2043,0.9599998080000384
REGION1,2,DEMTRALPG,1,TRALPG,2044,0.8899998220000357
REGION1,2,DEMTRALPG,1,TRALPG,2045,0.8399998320000338
REGION1,2,DEMTRALPG,1,TRALPG,2046,0.7799998440000313
REGION1,2,DEMTRALPG,1,TRALPG,2047,0.7299998540000293
REGION1,2,DEMTRALPG,1,TRALPG,2048,0.6799998640000273
REGION1,2,DEMTRALPG,1,TRALPG,2049,0.6299998740000252
REGION1,2,DEMTRALPG,1,TRALPG,2050,0.5899998820000236
REGION1,2,DEMTRANGS,1,TRANGS,2021,0.5599998880000225
REGION1,2,DEMTRANGS,1,TRANGS,2022,0.5899998820000237
REGION1,2,DEMTRANGS,1,TRANGS,2023,0.6299998740000252
REGION1,2,DEMTRANGS,1,TRANGS,2024,0.639999872000026
REGION1,2,DEMTRANGS,1,TRANGS,2025,0.6399998720000318
REGION1,2,DEMTRANGS,1,TRANGS,2026,0.6499998700000261
REGION1,2,DEMTRANGS,1,TRANGS,2027,0.6499998700000263
REGION1,2,DEMTRANGS,1,TRANGS,2028,0.6499998700000263
REGION1,2,DEMTRANGS,1,TRANGS,2029,0.6499998700000261
REGION1,2,DEMTRANGS,1,TRANGS,2030,0.6661205844275561
REGION1,2,DEMTRANGS,1,TRANGS,2031,0.6499998700000261
REGION1,2,DEMTRANGS,1,TRANGS,2032,0.6499998700000263
REGION1,2,DEMTRANGS,1,TRANGS,2033,0.6499998700000261
REGION1,2,DEMTRANGS,1,TRANGS,2034,0.6499998700000261
REGION1,2,DEMTRANGS,1,TRANGS,2035,0.6499998700000261
REGION1,2,DEMTRANGS,1,TRANGS,2036,0.6499998700000261
REGION1,2,DEMTRANGS,1,TRANGS,2037,0.6661205844275561
REGION1,2,DEMTRANGS,1,TRANGS,2038,0.6499998700000261
REGION1,2,DEMTRANGS,1,TRANGS,2039,0.6499998700000261
REGION1,2,DEMTRANGS,1,TRANGS,2040,0.6661205844275561
REGION1,2,DEMTRANGS,1,TRANGS,2041,0.6499998700000261
REGION1,2,DEMTRANGS,1,TRANGS,2042,0.6499998700000261
REGION1,2,DEMTRANGS,1,TRANGS,2043,0.6661205844275561
REGION1,2,DEMTRANGS,1,TRANGS,2044,0.6661205844275561
REGION1,2,DEMTRANGS,1,TRANGS,2045,0.6499998700000261
REGION1,2,DEMTRANGS,1,TRANGS,2046,0.6499998700000261
REGION1,2,DEMTRANGS,1,TRANGS,2047,0.6599998680000265
REGION1,2,DEMTRANGS,1,TRANGS,2048,0.6599998680000265
REGION1,2,DEMTRANGS,1,TRANGS,2049,0.6599998680000265
REGION1,2,DEMTRANGS,1,TRANGS,2050,0.6599998680000265
REGION1,2,HDG01,1,HDG,2021,0.689999862000028
REGION1,2,HDG01,1,HDG,2023,0.689999862000028
REGION1,2,HDG01,1,HDG,2025,0.08590986104080982
REGION1,2,HDG01,1,HDG,2029,0.10954581875181744
REGION1,2,HDG01,1,HDG,2030,0.689999862000028
REGION1,2,HDG01,1,HDG,2034,0.689999862000028
REGION1,2,HDG01,1,HDG,2036,0.689999862000028
REGION1,2,HDG01,1,HDG,2038,0.689999862000028
REGION1,2,HDG01,1,HDG,2040,0.689999862000028
REGION1,2,HDG01,1,HDG,2041,0.24856623073382775
REGION1,2,HDG01,1,HDG,2042,0.261648663930345
REGION1,2,HDG01,1,HDG,2043,0.2747310971268622
REGION1,2,HDG01,1,HDG,2044,0.2768964638811218
REGION1,2,HDG01,1,HDG,2045,0.27689646388112177
REGION1,2,HDG01,1,HDG,2046,0.2894826667848092
REGION1,2,HDG01,1,HDG,2047,0.30206886968849656
REGION1,2,HDG01,1,HDG,2048,0.31465507259218384
REGION1,2,HDG01,1,HDG,2049,0.32724127549587123
REGION1,2,HDG01,1,HDG,2050,0.32724127549587123
REGION1,2,IMPDSL,1,DSL,2021,193.49996130000773
REGION1,2,IMPDSL,1,DSL,2022,191.9599616080077
REGION1,2,IMPDSL,1,DSL,2023,196.12996077400783
REGION1,2,IMPDSL,1,DSL,2024,194.92996101400783
REGION1,2,IMPDSL,1,DSL,2025,196.36996072600792
REGION1,2,IMPDSL,1,DSL,2026,196.719960656008
REGION1,2,IMPDSL,1,DSL,2027,194.05996118800783
REGION1,2,IMPDSL,1,DSL,2028,191.53996169200747
REGION1,2,IMPDSL,1,DSL,2029,194.29996114000764
REGION1,2,IMPDSL,1,DSL,2030,195.74996085000788
REGION1,2,IMPDSL,1,DSL,2031,196.65996066800795
REGION1,2,IMPDSL,1,DSL,2032,196.5499606900079
REGION1,2,IMPDSL,1,DSL,2033,197.399960520008
REGION1,2,IMPDSL,1,DSL,2034,198.55996028800809
REGION1,2,IMPDSL,1,DSL,2035,199.43996011200804
REGION1,2,IMPDSL,1,DSL,2036,200.0499599900081
REGION1,2,IMPDSL,1,DSL,2037,200.5699598860081
REGION1,2,IMPDSL,1,DSL,2038,200.9699598060081
REGION1,2,IMPDSL,1,DSL,2039,201.5799596840081
REGION1,2,IMPDSL,1,DSL,2040,202.55995948800808
REGION1,2,IMPDSL,1,DSL,2041,203.78995924200817
REGION1,2,IMPDSL,1,DSL,2042,205.19995896000825
REGION1,2,IMPDSL,1,DSL,2043,206.88995862200844
REGION1,2,IMPDSL,1,DSL,2044,208.91995821600844
REGION1,2,IMPDSL,1,DSL,2045,211.3499577300084
REGION1,2,IMPDSL,1,DSL,2046,214.04995719000863
REGION1,2,IMPDSL,1,DSL,2047,216.89995662000865
REGION1,2,IMPDSL,1,DSL,2048,219.8999560200088
REGION1,2,IMPDSL,1,DSL,2049,223.06995538600896
REGION1,2,IMPDSL,1,DSL,2050,226.32995473400933
REGION1,2,IMPGSL,1,GSL,2021,142.9299714140057
REGION1,2,IMPGSL,1,GSL,2022,146.10997077800587
REGION1,2,IMPGSL,1,GSL,2023,148.09997038000606
REGION1,2,IMPGSL,1,GSL,2024,144.04997119000575
REGION1,2,IMPGSL,1,GSL,2025,139.34997213000557
REGION1,2,IMPGSL,1,GSL,2026,134.58997308200546
REGION1,2,IMPGSL,1,GSL,2027,129.33997413200527
REGION1,2,IMPGSL,1,GSL,2028,123.9899752020051
REGION1,2,IMPGSL,1,GSL,2029,119.2499761500048
REGION1,2,IMPGSL,1,GSL,2030,114.1599771680046
REGION1,2,IMPGSL,1,GSL,2031,110.56997788600448
REGION1,2,IMPGSL,1,GSL,2032,106.82997863400436
REGION1,2,IMPGSL,1,GSL,2033,103.1199793760042
REGION1,2,IMPGSL,1,GSL,2034,99.56998008600397
REGION1,2,IMPGSL,1,GSL,2035,96.01998079600382
REGION1,2,IMPGSL,1,GSL,2036,92.63998147200371
REGION1,2,IMPGSL,1,GSL,2037,89.48998210200364
REGION1,2,IMPGSL,1,GSL,2038,86.49998270000347
REGION1,2,IMPGSL,1,GSL,2039,83.73998325200334
REGION1,2,IMPGSL,1,GSL,2040,81.23998375200328
REGION1,2,IMPGSL,1,GSL,2041,78.9499842100032
REGION1,2,IMPGSL,1,GSL,2042,76.88998462200306
REGION1,2,IMPGSL,1,GSL,2043,75.05998498800307
REGION1,2,IMPGSL,1,GSL,2044,73.44998531000294
REGION1,2,IMPGSL,1,GSL,2045,72.08998558200294
REGION1,2,IMPGSL,1,GSL,2046,70.9399858120029
REGION1,2,IMPGSL,1,GSL,2047,69.98998600200278
REGION1,2,IMPGSL,1,GSL,2048,69.20998615800274
REGION1,2,IMPGSL,1,GSL,2049,68.59998628000277
REGION1,2,IMPGSL,1,GSL,2050,68.11998637600274
REGION1,2,IMPHFO,1,HFO,2021,7.019998596000281
REGION1,2,IMPHFO,1,HFO,2022,7.969998406000318
REGION1,2,IMPHFO,1,HFO,2023,9.379998124000378
REGION1,2,IMPHFO,1,HFO,2024,10.59999788000043
REGION1,2,IMPHFO,1,HFO,2025,11.099997780000454
REGION1,2,IMPHFO,1,HFO,2026,10.46999790600042
REGION1,2,IMPHFO,1,HFO,2027,9.839998032000391
REGION1,2,IMPHFO,1,HFO,2028,9.229998154000366
REGION1,2,IMPHFO,1,HFO,2029,8.679998264000353
REGION1,2,IMPHFO,1,HFO,2030,8.159998368000327
REGION1,2,IMPHFO,1,HFO,2031,7.669998466000307
REGION1,2,IMPHFO,1,HFO,2032,7.2099985580002866
REGION1,2,IMPHFO,1,HFO,2033,6.789998642000274
REGION1,2,IMPHFO,1,HFO,2034,6.40999871800026
REGION1,2,IMPHFO,1,HFO,2035,6.0699987860002445
REGION1,2,IMPHFO,1,HFO,2036,5.739998852000234
REGION1,2,IMPHFO,1,HFO,2037,5.449998910000222
REGION1,2,IMPHFO,1,HFO,2038,5.1699989660002075
REGION1,2,IMPHFO,1,HFO,2039,4.929999014000196
REGION1,2,IMPHFO,1,HFO,2040,4.70999905800019
REGION1,2,IMPHFO,1,HFO,2041,4.509999098000184
REGION1,2,IMPHFO,1,HFO,2042,4.339999132000174
REGION1,2,IMPHFO,1,HFO,2043,4.189999162000169
REGION1,2,IMPHFO,1,HFO,2044,4.059999188000163
REGION1,2,IMPHFO,1,HFO,2045,3.95999920800016
REGION1,2,IMPHFO,1,HFO,2046,3.869999226000156
REGION1,2,IMPHFO,1,HFO,2047,3.7999992400001528
REGION1,2,IMPHFO,1,HFO,2048,3.749999250000151
REGION1,2,IMPHFO,1,HFO,2049,3.709999258000148
REGION1,2,IMPHFO,1,HFO,2050,3.67999926400015
REGION1,2,IMPJFL,1,JFL,2021,39.9399920120016
REGION1,2,IMPJFL,1,JFL,2022,72.2899855420029
REGION1,2,IMPJFL,1,JFL,2023,80.0099839980032
REGION1,2,IMPJFL,1,JFL,2024,82.61998347600331
REGION1,2,IMPJFL,1,JFL,2025,85.4799829040034
REGION1,2,IMPJFL,1,JFL,2026,87.2199825560035
REGION1,2,IMPJFL,1,JFL,2027,88.56998228600354
REGION1,2,IMPJFL,1,JFL,2028,89.62998207400358
REGION1,2,IMPJFL,1,JFL,2029,91.03998179200364
REGION1,2,IMPJFL,1,JFL,2030,92.46998150600366
REGION1,2,IMPJFL,1,JFL,2031,93.87998122400371
REGION1,2,IMPJFL,1,JFL,2032,95.21998095600382
REGION1,2,IMPJFL,1,JFL,2033,96.56998068600386
REGION1,2,IMPJFL,1,JFL,2034,98.09998038000391
REGION1,2,IMPJFL,1,JFL,2035,99.579980084004
REGION1,2,IMPJFL,1,JFL,2036,100.939979812004
REGION1,2,IMPJFL,1,JFL,2037,102.21997955600408
REGION1,2,IMPJFL,1,JFL,2038,103.37997932400414
REGION1,2,IMPJFL,1,JFL,2039,104.47997910400416
REGION1,2,IMPJFL,1,JFL,2040,105.59997888000422
REGION1,2,IMPJFL,1,JFL,2041,106.73997865200424
REGION1,2,IMPJFL,1,JFL,2042,107.91997841600433
REGION1,2,IMPJFL,1,JFL,2043,109.15997816800432
REGION1,2,IMPJFL,1,JFL,2044,110.47997790400444
REGION1,2,IMPJFL,1,JFL,2045,111.90997761800446
REGION1,2,IMPJFL,1,JFL,2046,113.44997731000451
REGION1,2,IMPJFL,1,JFL,2047,115.0899769820046
REGION1,2,IMPJFL,1,JFL,2048,116.81997663600464
REGION1,2,IMPJFL,1,JFL,2049,118.62997627400476
REGION1,2,IMPJFL,1,JFL,2050,120.50997589800484
REGION1,2,IMPLPG,1,LPG,2021,2.999999400000119
REGION1,2,IMPLPG,1,LPG,2022,3.0499993900001203
REGION1,2,IMPLPG,1,LPG,2023,3.099999380000124
REGION1,2,IMPLPG,1,LPG,2024,3.00999939800012
REGION1,2,IMPLPG,1,LPG,2025,2.899999420000116
REGION1,2,IMPLPG,1,LPG,2026,2.7699994460001105
REGION1,2,IMPLPG,1,LPG,2027,2.6499994700001066
REGION1,2,IMPLPG,1,LPG,2028,2.5199994960001004
REGION1,2,IMPLPG,1,LPG,2029,2.389999522000096
REGION1,2,IMPLPG,1,LPG,2030,2.25999954800009
REGION1,2,IMPLPG,1,LPG,2031,2.1399995720000855
REGION1,2,IMPLPG,1,LPG,2032,2.0199995960000807
REGION1,2,IMPLPG,1,LPG,2033,1.899999620000076
REGION1,2,IMPLPG,1,LPG,2034,1.7799996440000707
REGION1,2,IMPLPG,1,LPG,2035,1.6599996680000664
REGION1,2,IMPLPG,1,LPG,2036,1.549999690000062
REGION1,2,IMPLPG,1,LPG,2037,1.449999710000058
REGION1,2,IMPLPG,1,LPG,2038,1.349999730000054
REGION1,2,IMPLPG,1,LPG,2039,1.2599997480000509
REGION1,2,IMPLPG,1,LPG,2040,1.179999764000048
REGION1,2,IMPLPG,1,LPG,2041,1.0999997800000445
REGION1,2,IMPLPG,1,LPG,2042,1.0299997940000416
REGION1,2,IMPLPG,1,LPG,2043,0.9599998080000387
REGION1,2,IMPLPG,1,LPG,2044,0.8899998220000358
REGION1,2,IMPLPG,1,LPG,2045,0.8399998320000343
REGION1,2,IMPLPG,1,LPG,2046,0.7799998440000316
