REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
REGION1,28,LNDAGRBC1C01,53,2042,102.88124912375017
REGION1,28,LNDAGRBC1C01,51,2042,135.23470725305856
REGION1,28,LNDAGRBC1C01,55,2043,38.33182591668302
REGION1,28,LNDAGRBC1C01,53,2043,91.05962390502712
REGION1,28,LNDAGRBC1C01,51,2043,148.34179463164108
REGION1,28,LNDAGRBC1C01,55,2044,37.48292366486983
REGION1,28,LNDAGRBC1C01,53,2044,94.00626947054447
REGION1,28,LNDAGRBC1C01,51,2044,146.24995131675695
REGION1,28,LNDAGRBC1C01,55,2045,42.31920623761097
REGION1,28,LNDAGRBC1C01,53,2045,87.08414358171913
REGION1,28,LNDAGRBC1C01,51,2045,148.34179463164105
REGION1,28,LNDAGRBC1C01,55,2046,34.221988348774154
REGION1,28,LNDAGRBC1C01,53,2046,95.18746146933603
REGION1,28,LNDAGRBC1C01,51,2046,148.34179463164108
REGION1,28,LNDAGRBC1C01,55,2047,43.042471391505615
REGION1,28,LNDAGRBC1C01,53,2047,86.37307842538453
REGION1,28,LNDAGRBC1C01,51,2047,148.34179463164102
REGION1,28,LNDAGRBC1C01,53,2048,129.73458535566303
REGION1,28,LNDAGRBC1C01,51,2048,148.02895909162814
REGION1,28,LNDAGRBC1C01,55,2049,43.042471391505806
REGION1,28,LNDAGRBC1C01,53,2049,125.28127594889456
REGION1,28,LNDAGRBC1C01,51,2049,109.44609710563076
REGION1,28,LNDAGRBC1C01,55,2050,43.042471391505835
REGION1,28,LNDAGRBC1C01,53,2050,86.3918784216244
REGION1,28,LNDAGRBC1C01,51,2050,148.3417946316411
REGION1,29,LNDAGRBC1C01,55,2021,39.623088075383016
REGION1,29,LNDAGRBC1C01,53,2021,89.65296176940683
REGION1,29,LNDAGRBC1C01,51,2021,148.34179463164105
REGION1,29,LNDAGRBC1C01,55,2022,38.35451702909656
REGION1,29,LNDAGRBC1C01,53,2022,90.9262328147533
REGION1,29,LNDAGRBC1C01,51,2022,148.34179463164108
REGION1,29,LNDAGRBC1C01,55,2023,43.042471391505735
REGION1,29,LNDAGRBC1C01,53,2023,86.25747844850439
REGION1,29,LNDAGRBC1C01,51,2023,148.34179463164105
REGION1,29,LNDAGRBC1C01,55,2024,10.66487271736142
REGION1,29,LNDAGRBC1C01,53,2024,118.63507712264864
REGION1,29,LNDAGRBC1C01,51,2024,148.3417946316411
REGION1,29,LNDAGRBC1C01,55,2025,28.78411725551709
REGION1,29,LNDAGRBC1C01,53,2025,100.51583258449295
REGION1,29,LNDAGRBC1C01,51,2025,148.34179463164108
REGION1,29,LNDAGRBC1C01,55,2026,10.554519178137468
REGION1,29,LNDAGRBC1C01,53,2026,118.74543066187256
REGION1,29,LNDAGRBC1C01,51,2026,148.3417946316411
REGION1,29,LNDAGRBC1C01,53,2027,129.30484983902988
REGION1,29,LNDAGRBC1C01,51,2027,148.3417946316411
REGION1,29,LNDAGRBC1C01,53,2028,129.30984983802998
REGION1,29,LNDAGRBC1C01,51,2028,148.34179463164114
REGION1,29,LNDAGRBC1C01,55,2029,38.50192106087875
REGION1,29,LNDAGRBC1C01,53,2029,117.7127133961944
REGION1,29,LNDAGRBC1C01,51,2029,121.442010011598
REGION1,29,LNDAGRBC1C01,53,2030,129.31994983601
REGION1,29,LNDAGRBC1C01,51,2030,148.34179463164105
REGION1,29,LNDAGRBC1C01,53,2031,129.32504983498993
REGION1,29,LNDAGRBC1C01,51,2031,148.34179463164108
REGION1,29,LNDAGRBC1C01,55,2032,14.612062015600904
REGION1,29,LNDAGRBC1C01,53,2032,141.62827243633214
REGION1,29,LNDAGRBC1C01,51,2032,121.43181001363806
REGION1,29,LNDAGRBC1C01,55,2033,14.69780706939583
REGION1,29,LNDAGRBC1C01,53,2033,114.63774276349426
REGION1,29,LNDAGRBC1C01,51,2033,148.34179463164108
REGION1,29,LNDAGRBC1C01,55,2034,37.74110115177957
REGION1,29,LNDAGRBC1C01,53,2034,87.29919735723274
REGION1,29,LNDAGRBC1C01,54,2034,4.30055132281771
REGION1,29,LNDAGRBC1C01,51,2034,148.34179463164114
REGION1,29,LNDAGRBC1C01,55,2035,34.29081784183634
REGION1,29,LNDAGRBC1C01,53,2035,121.97601660479614
REGION1,29,LNDAGRBC1C01,51,2035,121.42121001575856
REGION1,29,LNDAGRBC1C01,55,2036,38.66209515438733
REGION1,29,LNDAGRBC1C01,53,2036,103.8275420476855
REGION1,29,LNDAGRBC1C01,51,2036,135.25010724997856
REGION1,29,LNDAGRBC1C01,53,2037,135.8549238152002
REGION1,29,LNDAGRBC1C01,51,2037,141.8628883179497
REGION1,29,LNDAGRBC1C01,55,2038,29.70199193333499
REGION1,29,LNDAGRBC1C01,53,2038,125.15152018506372
REGION1,29,LNDAGRBC1C01,51,2038,122.83874923772969
REGION1,29,LNDAGRBC1C01,55,2039,34.12468522229633
REGION1,29,LNDAGRBC1C01,53,2039,95.24936460289364
REGION1,29,LNDAGRBC1C01,51,2039,148.34179463164108
REGION1,29,LNDAGRBC1C01,55,2040,25.657956138965904
REGION1,29,LNDAGRBC1C01,53,2040,103.7160936862241
REGION1,29,LNDAGRBC1C01,51,2040,148.34179463164105
REGION1,29,LNDAGRBC1C01,55,2041,42.003711383054416
REGION1,29,LNDAGRBC1C01,53,2041,87.37603844099571
REGION1,29,LNDAGRBC1C01,51,2041,148.34179463164114
REGION1,29,LNDAGRBC1C01,53,2042,133.28143576778834
REGION1,29,LNDAGRBC1C01,51,2042,144.44590868674263
REGION1,29,LNDAGRBC1C01,55,2043,22.664672107375097
REGION1,29,LNDAGRBC1C01,53,2043,106.72677771433509
REGION1,29,LNDAGRBC1C01,51,2043,148.34179463164108
REGION1,29,LNDAGRBC1C01,55,2044,35.40299943256401
REGION1,29,LNDAGRBC1C01,53,2044,128.4981505707662
REGION1,29,LNDAGRBC1C01,51,2044,113.837994448841
REGION1,29,LNDAGRBC1C01,55,2045,39.60948807810229
REGION1,29,LNDAGRBC1C01,53,2045,89.79386174122784
REGION1,29,LNDAGRBC1C01,51,2045,148.34179463164105
REGION1,29,LNDAGRBC1C01,53,2046,146.14391626428946
REGION1,29,LNDAGRBC1C01,51,2046,131.60732818546185
REGION1,29,LNDAGRBC1C01,55,2047,25.81833553778319
REGION1,29,LNDAGRBC1C01,53,2047,103.59721427910696
REGION1,29,LNDAGRBC1C01,51,2047,148.34179463164102
REGION1,29,LNDAGRBC1C01,55,2048,43.042471391505714
REGION1,29,LNDAGRBC1C01,53,2048,86.37927842414275
REGION1,29,LNDAGRBC1C01,51,2048,148.3417946316427
REGION1,29,LNDAGRBC1C01,55,2049,28.526246719248118
REGION1,29,LNDAGRBC1C01,53,2049,100.90180309514196
REGION1,29,LNDAGRBC1C01,51,2049,148.3417946316411
REGION1,29,LNDAGRBC1C01,53,2050,140.52759141440742
REGION1,29,LNDAGRBC1C01,51,2050,137.2485530303639
REGION1,30,LNDAGRBC1C01,55,2021,31.81234357841339
REGION1,30,LNDAGRBC1C01,53,2021,95.08014630582866
REGION1,30,LNDAGRBC1C01,54,2021,2.383559960547766
REGION1,30,LNDAGRBC1C01,51,2021,148.34179463164105
REGION1,30,LNDAGRBC1C01,55,2022,43.04247139150584
REGION1,30,LNDAGRBC1C01,53,2022,86.23827845234403
REGION1,30,LNDAGRBC1C01,51,2022,148.34179463164108
REGION1,30,LNDAGRBC1C01,55,2023,24.352722262521464
REGION1,30,LNDAGRBC1C01,53,2023,104.94722757748836
REGION1,30,LNDAGRBC1C01,51,2023,148.3417946316413
REGION1,30,LNDAGRBC1C01,55,2024,15.519433122997128
REGION1,30,LNDAGRBC1C01,53,2024,125.1908273448134
REGION1,30,LNDAGRBC1C01,51,2024,136.9314840038407
REGION1,30,LNDAGRBC1C01,55,2025,27.50641821223078
REGION1,30,LNDAGRBC1C01,53,2025,114.85961901456184
REGION1,30,LNDAGRBC1C01,51,2025,135.27570724485855
REGION1,30,LNDAGRBC1C01,55,2026,43.04247139150572
REGION1,30,LNDAGRBC1C01,53,2026,86.2574784485054
REGION1,30,LNDAGRBC1C01,51,2026,148.34179463164
REGION1,30,LNDAGRBC1C01,55,2027,27.596278676337256
REGION1,30,LNDAGRBC1C01,53,2027,114.77905854859516
REGION1,30,LNDAGRBC1C01,51,2027,135.2713072457386
REGION1,30,LNDAGRBC1C01,55,2028,12.431003487604444
REGION1,30,LNDAGRBC1C01,53,2028,116.8788463504255
REGION1,30,LNDAGRBC1C01,51,2028,148.34179463164114
REGION1,30,LNDAGRBC1C01,53,2029,146.35609477956706
REGION1,30,LNDAGRBC1C01,51,2029,131.30054968910406
REGION1,30,LNDAGRBC1C01,55,2030,27.649321278090056
REGION1,30,LNDAGRBC1C01,53,2030,101.67062855791966
REGION1,30,LNDAGRBC1C01,51,2030,148.3417946316414
REGION1,30,LNDAGRBC1C01,55,2031,0.7648606976220411
REGION1,30,LNDAGRBC1C01,53,2031,128.56018913736787
REGION1,30,LNDAGRBC1C01,51,2031,148.34179463164108
REGION1,30,LNDAGRBC1C01,55,2032,38.5716973776296
REGION1,30,LNDAGRBC1C01,53,2032,90.75865245630035
REGION1,30,LNDAGRBC1C01,51,2032,148.34179463164114
REGION1,30,LNDAGRBC1C01,55,2033,27.717057928558535
REGION1,30,LNDAGRBC1C01,53,2033,101.61849190433148
REGION1,30,LNDAGRBC1C01,51,2033,148.34179463164114
REGION1,30,LNDAGRBC1C01,53,2034,129.34084983183
REGION1,30,LNDAGRBC1C01,51,2034,148.34179463164114
REGION1,30,LNDAGRBC1C01,53,2035,129.41476865244886
REGION1,30,LNDAGRBC1C01,51,2035,148.27327580994222
REGION1,30,LNDAGRBC1C01,55,2036,21.17473046505347
REGION1,30,LNDAGRBC1C01,53,2036,108.22321935535686
REGION1,30,LNDAGRBC1C01,51,2036,148.34179463164108
REGION1,30,LNDAGRBC1C01,55,2037,43.042471391505664
REGION1,30,LNDAGRBC1C01,53,2037,86.25192106601574
REGION1,30,LNDAGRBC1C01,51,2037,148.34179463164108
REGION1,30,LNDAGRBC1C01,55,2038,42.52700436853944
REGION1,30,LNDAGRBC1C01,53,2038,86.84667878059197
REGION1,30,LNDAGRBC1C01,51,2038,148.34179463164108
REGION1,30,LNDAGRBC1C01,55,2039,0.13876012796159248
REGION1,30,LNDAGRBC1C01,53,2039,129.8076772411875
REGION1,30,LNDAGRBC1C01,51,2039,147.769407087682
REGION1,30,LNDAGRBC1C01,55,2040,42.18962683261287
REGION1,30,LNDAGRBC1C01,53,2040,87.18442299257714
REGION1,30,LNDAGRBC1C01,51,2040,148.34179463164105
REGION1,30,LNDAGRBC1C01,55,2041,10.04191106147968
REGION1,30,LNDAGRBC1C01,53,2041,119.33783876257048
REGION1,30,LNDAGRBC1C01,51,2041,148.34179463164114
REGION1,30,LNDAGRBC1C01,53,2042,124.6907241913141
REGION1,30,LNDAGRBC1C01,54,2042,4.69482563157582
REGION1,30,LNDAGRBC1C01,51,2042,148.34179463164108
REGION1,30,LNDAGRBC1C01,55,2043,42.063401569072155
REGION1,30,LNDAGRBC1C01,53,2043,82.5816226313822
REGION1,30,LNDAGRBC1C01,54,2043,4.7464256212558205
REGION1,30,LNDAGRBC1C01,51,2043,148.34179463164108
REGION1,30,LNDAGRBC1C01,55,2044,38.8480032901407
REGION1,30,LNDAGRBC1C01,53,2044,103.66173390791197
REGION1,30,LNDAGRBC1C01,51,2044,135.22940725411854
REGION1,30,LNDAGRBC1C01,55,2045,38.886222924205136
REGION1,30,LNDAGRBC1C01,53,2045,90.51712689512496
REGION1,30,LNDAGRBC1C01,51,2045,148.34179463164105
REGION1,30,LNDAGRBC1C01,53,2046,129.4094498181102
REGION1,30,LNDAGRBC1C01,51,2046,148.34179463164108
REGION1,30,LNDAGRBC1C01,55,2047,42.588512180420544
REGION1,30,LNDAGRBC1C01,53,2047,100.16293096596394
REGION1,30,LNDAGRBC1C01,51,2047,135.0059013021467
REGION1,30,LNDAGRBC1C01,55,2048,43.042471391505714
REGION1,30,LNDAGRBC1C01,53,2048,81.36637342527555
REGION1,30,LNDAGRBC1C01,54,2048,5.012904998868857
REGION1,30,LNDAGRBC1C01,51,2048,148.34179463164102
REGION1,30,LNDAGRBC1C01,55,2049,6.877193655910976
REGION1,30,LNDAGRBC1C01,53,2049,130.60913854537276
REGION1,30,LNDAGRBC1C01,54,2049,5.068004987848858
REGION1,30,LNDAGRBC1C01,51,2049,135.21550725689858
REGION1,30,LNDAGRBC1C01,53,2050,125.80371052217684
REGION1,30,LNDAGRBC1C01,54,2050,5.122420541740115
REGION1,30,LNDAGRBC1C01,51,2050,146.85001338085434
REGION1,1,LNDAGRBC1C02,53,2021,26.87408462518308
REGION1,1,LNDAGRBC1C02,53,2022,26.87718462456307
REGION1,1,LNDAGRBC1C02,53,2023,26.89648462070308
REGION1,1,LNDAGRBC1C02,53,2024,26.89648462070308
REGION1,1,LNDAGRBC1C02,53,2025,26.89648462070308
REGION1,1,LNDAGRBC1C02,53,2026,26.89648462070308
REGION1,1,LNDAGRBC1C02,53,2027,26.89648462070308
REGION1,1,LNDAGRBC1C02,53,2028,26.89648462070308
REGION1,1,LNDAGRBC1C02,53,2029,26.89978462004307
REGION1,1,LNDAGRBC1C02,53,2030,26.903184619363085
REGION1,1,LNDAGRBC1C02,51,2031,26.90658461868308
REGION1,1,LNDAGRBC1C02,55,2032,26.909984618003072
REGION1,1,LNDAGRBC1C02,51,2033,26.87599535599512
REGION1,1,LNDAGRBC1C02,53,2033,0.03748926130795205
REGION1,1,LNDAGRBC1C02,54,2034,4.300551322817711
REGION1,1,LNDAGRBC1C02,53,2034,22.616433293785366
REGION1,1,LNDAGRBC1C02,53,2035,26.92058461588308
REGION1,1,LNDAGRBC1C02,53,2036,26.9677031000559
REGION1,1,LNDAGRBC1C02,53,2037,26.964603100675788
REGION1,1,LNDAGRBC1C02,53,2038,26.945303104535785
REGION1,1,LNDAGRBC1C02,53,2039,26.945303104535785
REGION1,1,LNDAGRBC1C02,54,2040,1.2004395186477117
REGION1,1,LNDAGRBC1C02,53,2040,25.744863585888066
REGION1,1,LNDAGRBC1C02,54,2041,4.643825641775819
REGION1,1,LNDAGRBC1C02,51,2041,22.301477462759973
REGION1,1,LNDAGRBC1C02,53,2042,26.946584610683075
REGION1,1,LNDAGRBC1C02,54,2043,1.3495526109242648
REGION1,1,LNDAGRBC1C02,55,2043,25.60093199897881
REGION1,1,LNDAGRBC1C02,53,2044,26.954384609123075
REGION1,1,LNDAGRBC1C02,53,2045,26.9583846083231
REGION1,1,LNDAGRBC1C02,53,2046,26.96238460752309
REGION1,1,LNDAGRBC1C02,53,2047,26.96648460670308
REGION1,1,LNDAGRBC1C02,53,2048,26.970584605883072
REGION1,1,LNDAGRBC1C02,53,2049,26.98092516154625
REGION1,1,LNDAGRBC1C02,53,2050,26.978884604223065
REGION1,2,LNDAGRBC1C02,53,2021,26.87408462518308
REGION1,2,LNDAGRBC1C02,53,2022,26.87718462456307
REGION1,2,LNDAGRBC1C02,55,2023,26.89648462070308
REGION1,2,LNDAGRBC1C02,53,2024,26.89648462070308
REGION1,2,LNDAGRBC1C02,53,2025,26.89648462070308
REGION1,2,LNDAGRBC1C02,53,2026,26.89648462070308
REGION1,2,LNDAGRBC1C02,51,2027,26.78698467047564
REGION1,2,LNDAGRBC1C02,54,2028,4.026499194700162
REGION1,2,LNDAGRBC1C02,53,2028,22.86998542600292
REGION1,2,LNDAGRBC1C02,53,2029,26.89978462004307
REGION1,2,LNDAGRBC1C02,53,2030,26.903184619363085
REGION1,2,LNDAGRBC1C02,53,2031,26.90658461868308
REGION1,2,LNDAGRBC1C02,51,2032,26.909984618003072
REGION1,2,LNDAGRBC1C02,53,2033,26.913484617303062
REGION1,2,LNDAGRBC1C02,53,2034,26.91698461660308
REGION1,2,LNDAGRBC1C02,53,2035,26.92058461588308
REGION1,2,LNDAGRBC1C02,53,2036,26.967703100055783
REGION1,2,LNDAGRBC1C02,53,2037,26.853388566368384
REGION1,2,LNDAGRBC1C02,53,2038,26.918772116245247
REGION1,2,LNDAGRBC1C02,53,2039,26.945303104535785
REGION1,2,LNDAGRBC1C02,53,2040,26.94530310453577
REGION1,2,LNDAGRBC1C02,53,2041,26.86173494591352
REGION1,2,LNDAGRBC1C02,53,2042,26.946584610683075
REGION1,2,LNDAGRBC1C02,53,2043,26.95048460990307
REGION1,2,LNDAGRBC1C02,53,2044,26.95438460912308
REGION1,2,LNDAGRBC1C02,54,2045,2.8227044736469225
REGION1,2,LNDAGRBC1C02,51,2045,24.135680134676168
REGION1,2,LNDAGRBC1C02,53,2046,26.96238460752309
REGION1,2,LNDAGRBC1C02,53,2047,26.96648460670308
REGION1,2,LNDAGRBC1C02,53,2048,26.970584605883072
REGION1,2,LNDAGRBC1C02,53,2049,26.98092516154625
REGION1,2,LNDAGRBC1C02,53,2050,26.97888460422308
REGION1,3,LNDAGRBC1C02,53,2021,26.87408462518308
REGION1,3,LNDAGRBC1C02,53,2022,26.87718462456307
REGION1,3,LNDAGRBC1C02,55,2023,26.89648462070308
REGION1,3,LNDAGRBC1C02,54,2024,0.6917759515011321
REGION1,3,LNDAGRBC1C02,53,2024,26.204708669201946
REGION1,3,LNDAGRBC1C02,53,2025,26.89648462070308
REGION1,3,LNDAGRBC1C02,53,2026,26.89648462070308
REGION1,3,LNDAGRBC1C02,51,2027,26.89648462070308
REGION1,3,LNDAGRBC1C02,53,2028,26.89648462070308
REGION1,3,LNDAGRBC1C02,55,2029,26.89978462004307
REGION1,3,LNDAGRBC1C02,53,2030,26.903184619363085
REGION1,3,LNDAGRBC1C02,54,2031,0.5972954299433507
REGION1,3,LNDAGRBC1C02,53,2031,26.30928918873973
REGION1,3,LNDAGRBC1C02,53,2032,26.909984618003072
REGION1,3,LNDAGRBC1C02,53,2033,26.913484617303062
REGION1,3,LNDAGRBC1C02,53,2034,26.916984616603063
REGION1,3,LNDAGRBC1C02,54,2035,4.347851313357687
REGION1,3,LNDAGRBC1C02,55,2035,20.84532513099171
REGION1,3,LNDAGRBC1C02,53,2035,1.7274081715336815
REGION1,3,LNDAGRBC1C02,53,2036,26.967703100055783
REGION1,3,LNDAGRBC1C02,53,2037,26.964603100675788
REGION1,3,LNDAGRBC1C02,53,2038,26.945303104535785
REGION1,3,LNDAGRBC1C02,51,2039,26.100875079824927
REGION1,3,LNDAGRBC1C02,55,2039,0.844428024710874
REGION1,3,LNDAGRBC1C02,55,2040,10.187592228905448
REGION1,3,LNDAGRBC1C02,53,2040,16.75771087563033
REGION1,3,LNDAGRBC1C02,53,2041,26.94530310453577
REGION1,3,LNDAGRBC1C02,53,2042,26.946584610683075
REGION1,3,LNDAGRBC1C02,53,2043,26.95048460990307
REGION1,3,LNDAGRBC1C02,53,2044,26.954384609123075
REGION1,3,LNDAGRBC1C02,53,2045,26.9583846083231
REGION1,3,LNDAGRBC1C02,54,2046,0.345405594139244
REGION1,3,LNDAGRBC1C02,53,2046,26.616979013383844
REGION1,3,LNDAGRBC1C02,53,2047,26.96648460670308
REGION1,3,LNDAGRBC1C02,53,2048,26.970584605883072
REGION1,3,LNDAGRBC1C02,53,2049,26.98092516154624
REGION1,3,LNDAGRBC1C02,51,2050,26.978884604223094
REGION1,4,LNDAGRBC1C02,55,2021,14.514208797158112
REGION1,4,LNDAGRBC1C02,53,2021,12.35987582802496
REGION1,4,LNDAGRBC1C02,53,2022,26.87718462456307
REGION1,4,LNDAGRBC1C02,51,2023,26.89648462070308
REGION1,4,LNDAGRBC1C02,51,2024,26.89648462070308
REGION1,4,LNDAGRBC1C02,55,2025,14.79502134431698
REGION1,4,LNDAGRBC1C02,53,2025,12.1014632763861
REGION1,4,LNDAGRBC1C02,55,2026,14.493821088550057
REGION1,4,LNDAGRBC1C02,53,2026,12.402663532153024
REGION1,4,LNDAGRBC1C02,53,2027,26.89648462070308
REGION1,4,LNDAGRBC1C02,53,2028,26.89648462070308
REGION1,4,LNDAGRBC1C02,53,2029,26.89978462004307
REGION1,4,LNDAGRBC1C02,53,2030,26.903184619363085
REGION1,4,LNDAGRBC1C02,53,2031,26.90658461868308
REGION1,4,LNDAGRBC1C02,55,2032,7.709206564185688
REGION1,4,LNDAGRBC1C02,53,2032,19.200778053817384
REGION1,4,LNDAGRBC1C02,54,2033,3.87073829132672
REGION1,4,LNDAGRBC1C02,55,2033,22.180071762616198
REGION1,4,LNDAGRBC1C02,53,2033,0.8626745633601542
REGION1,4,LNDAGRBC1C02,53,2034,26.91698461660308
REGION1,4,LNDAGRBC1C02,53,2035,26.92058461588308
REGION1,4,LNDAGRBC1C02,53,2036,26.967703100055783
REGION1,4,LNDAGRBC1C02,55,2037,26.85338856636868
REGION1,4,LNDAGRBC1C02,55,2038,26.91877211624548
REGION1,4,LNDAGRBC1C02,53,2039,26.945303104535785
REGION1,4,LNDAGRBC1C02,53,2040,26.94530310453577
REGION1,4,LNDAGRBC1C02,53,2041,26.94530310453577
REGION1,4,LNDAGRBC1C02,53,2042,26.946584610683075
REGION1,4,LNDAGRBC1C02,54,2043,4.7464256212558205
REGION1,4,LNDAGRBC1C02,55,2043,13.91777430211462
REGION1,4,LNDAGRBC1C02,53,2043,8.28628468653263
REGION1,4,LNDAGRBC1C02,53,2044,26.954384609123075
REGION1,4,LNDAGRBC1C02,53,2045,26.9583846083231
REGION1,4,LNDAGRBC1C02,54,2046,0.08784152260959742
REGION1,4,LNDAGRBC1C02,53,2046,26.87454308491349
REGION1,4,LNDAGRBC1C02,53,2047,26.96648460670308
REGION1,4,LNDAGRBC1C02,53,2048,26.970584605883072
REGION1,4,LNDAGRBC1C02,53,2049,26.98092516154625
REGION1,4,LNDAGRBC1C02,54,2050,2.3803453665566434
REGION1,4,LNDAGRBC1C02,53,2050,24.59853923766644
REGION1,5,LNDAGRBC1C02,55,2021,17.52538510662615
REGION1,5,LNDAGRBC1C02,53,2021,9.348699518556952
REGION1,5,LNDAGRBC1C02,55,2022,19.060414246318885
REGION1,5,LNDAGRBC1C02,53,2022,7.816770378244185
REGION1,5,LNDAGRBC1C02,53,2023,26.89648462070308
REGION1,5,LNDAGRBC1C02,54,2024,3.8539992292001544
REGION1,5,LNDAGRBC1C02,53,2024,23.042485391502925
REGION1,5,LNDAGRBC1C02,54,2025,3.4742152178224504
REGION1,5,LNDAGRBC1C02,53,2025,23.422269402880634
REGION1,5,LNDAGRBC1C02,55,2026,26.89648462070308
REGION1,5,LNDAGRBC1C02,54,2027,1.9825061622139688
REGION1,5,LNDAGRBC1C02,53,2027,24.91397845848911
REGION1,5,LNDAGRBC1C02,53,2028,26.89648462070308
REGION1,5,LNDAGRBC1C02,53,2029,26.89978462004307
REGION1,5,LNDAGRBC1C02,53,2030,26.903184619363085
REGION1,5,LNDAGRBC1C02,54,2031,4.161338729285612
REGION1,5,LNDAGRBC1C02,53,2031,22.745245889397463
REGION1,5,LNDAGRBC1C02,54,2032,4.207342807504539
REGION1,5,LNDAGRBC1C02,51,2032,4.614671865423992
REGION1,5,LNDAGRBC1C02,55,2032,10.404719208096408
REGION1,5,LNDAGRBC1C02,53,2032,7.683250736978129
REGION1,5,LNDAGRBC1C02,53,2033,26.913484617303062
REGION1,5,LNDAGRBC1C02,51,2034,26.91698461660308
REGION1,5,LNDAGRBC1C02,53,2035,26.92058461588308
REGION1,5,LNDAGRBC1C02,51,2036,4.258715941668147
REGION1,5,LNDAGRBC1C02,53,2036,22.70898715838764
REGION1,5,LNDAGRBC1C02,55,2037,13.268725418066516
REGION1,5,LNDAGRBC1C02,53,2037,13.584663148302038
REGION1,5,LNDAGRBC1C02,54,2038,3.9395421696900415
REGION1,5,LNDAGRBC1C02,53,2038,22.979229946555193
REGION1,5,LNDAGRBC1C02,53,2039,26.945303104535775
REGION1,5,LNDAGRBC1C02,53,2040,26.94530310453577
REGION1,5,LNDAGRBC1C02,54,2041,0.7097874570474486
REGION1,5,LNDAGRBC1C02,53,2041,26.235515647488327
REGION1,5,LNDAGRBC1C02,54,2042,4.694825631575821
REGION1,5,LNDAGRBC1C02,53,2042,22.251758979107255
REGION1,5,LNDAGRBC1C02,53,2043,26.95048460990307
REGION1,5,LNDAGRBC1C02,54,2044,2.5262702986341914
REGION1,5,LNDAGRBC1C02,53,2044,24.428114310488887
REGION1,5,LNDAGRBC1C02,53,2045,26.9583846083231
REGION1,5,LNDAGRBC1C02,53,2046,26.96238460752309
REGION1,5,LNDAGRBC1C02,53,2047,26.96648460670308
REGION1,5,LNDAGRBC1C02,54,2048,1.6930585273402237
REGION1,5,LNDAGRBC1C02,55,2048,25.277526078542845
REGION1,5,LNDAGRBC1C02,53,2049,26.98092516154625
REGION1,5,LNDAGRBC1C02,54,2050,4.2798534440666645
REGION1,5,LNDAGRBC1C02,55,2050,22.69903116015641
REGION1,6,LNDAGRBC1C02,53,2021,26.87408462518308
REGION1,6,LNDAGRBC1C02,55,2022,25.294929641013944
REGION1,6,LNDAGRBC1C02,53,2022,1.5822549835491273
REGION1,6,LNDAGRBC1C02,54,2023,1.4335970152681867
REGION1,6,LNDAGRBC1C02,53,2023,25.462887605434894
REGION1,6,LNDAGRBC1C02,53,2024,26.89648462070308
REGION1,6,LNDAGRBC1C02,51,2025,8.795131459442842
REGION1,6,LNDAGRBC1C02,53,2025,18.10135316126024
REGION1,6,LNDAGRBC1C02,53,2026,26.89648462070308
REGION1,6,LNDAGRBC1C02,53,2027,26.89648462070308
REGION1,6,LNDAGRBC1C02,51,2028,26.89648462070308
REGION1,6,LNDAGRBC1C02,53,2029,26.89978462004307
REGION1,6,LNDAGRBC1C02,51,2030,3.497472445879493
REGION1,6,LNDAGRBC1C02,55,2030,23.405712173483597
REGION1,6,LNDAGRBC1C02,55,2031,26.90658461868308
REGION1,6,LNDAGRBC1C02,53,2032,26.90998461800308
REGION1,6,LNDAGRBC1C02,53,2033,26.913484617303062
REGION1,6,LNDAGRBC1C02,51,2034,5.947220101538802
REGION1,6,LNDAGRBC1C02,55,2034,20.96976451506424
REGION1,6,LNDAGRBC1C02,53,2035,26.92058461588308
REGION1,6,LNDAGRBC1C02,53,2036,26.967703100055783
REGION1,6,LNDAGRBC1C02,53,2037,26.853388566368487
REGION1,6,LNDAGRBC1C02,53,2038,26.918772116245325
REGION1,6,LNDAGRBC1C02,54,2039,4.543005092848839
REGION1,6,LNDAGRBC1C02,53,2039,22.380487540950934
REGION1,6,LNDAGRBC1C02,53,2040,26.94530310453577
REGION1,6,LNDAGRBC1C02,53,2041,26.945303104535775
REGION1,6,LNDAGRBC1C02,53,2042,26.946584610683075
REGION1,6,LNDAGRBC1C02,53,2043,26.95048460990307
REGION1,6,LNDAGRBC1C02,53,2044,26.95438460912308
REGION1,6,LNDAGRBC1C02,53,2045,26.9583846083231
REGION1,6,LNDAGRBC1C02,53,2046,26.96238460752309
REGION1,6,LNDAGRBC1C02,53,2047,26.96648460670308
REGION1,6,LNDAGRBC1C02,53,2048,26.970584605883072
REGION1,6,LNDAGRBC1C02,53,2049,26.98092516154624
REGION1,6,LNDAGRBC1C02,53,2050,26.97888460422308
REGION1,7,LNDAGRBC1C02,53,2021,26.87408462518308
REGION1,7,LNDAGRBC1C02,54,2022,3.770599245880151
REGION1,7,LNDAGRBC1C02,51,2022,20.185357954523276
REGION1,7,LNDAGRBC1C02,53,2022,2.9212274241596425
REGION1,7,LNDAGRBC1C02,55,2023,20.258533813924284
REGION1,7,LNDAGRBC1C02,53,2023,6.637950806778797
REGION1,7,LNDAGRBC1C02,51,2024,11.88992432612735
REGION1,7,LNDAGRBC1C02,53,2024,15.006560294575722
REGION1,7,LNDAGRBC1C02,53,2025,26.89648462070308
REGION1,7,LNDAGRBC1C02,53,2026,26.89648462070308
