REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
REGION1,12,LNDAGRBC1C02,WTRPRCBC1,2035,21.536467692706466
REGION1,12,LNDAGRBC1C02,WTRPRCBC1,2036,21.57416248004534
REGION1,12,LNDAGRBC1C02,WTRPRCBC1,2037,21.57168248054063
REGION1,12,LNDAGRBC1C02,WTRPRCBC1,2038,21.55624248362863
REGION1,12,LNDAGRBC1C02,WTRPRCBC1,2039,21.55624248362863
REGION1,12,LNDAGRBC1C02,WTRPRCBC1,2040,21.427123193235765
REGION1,12,LNDAGRBC1C02,WTRPRCBC1,2041,21.556242483628623
REGION1,12,LNDAGRBC1C02,WTRPRCBC1,2042,21.557267688546478
REGION1,12,LNDAGRBC1C02,WTRPRCBC1,2043,21.560387687922457
REGION1,12,LNDAGRBC1C02,WTRPRCBC1,2044,21.56350768729846
REGION1,12,LNDAGRBC1C02,WTRPRCBC1,2045,21.566707686658482
REGION1,12,LNDAGRBC1C02,WTRPRCBC1,2046,21.56990768601848
REGION1,12,LNDAGRBC1C02,WTRPRCBC1,2047,21.573187685362466
REGION1,12,LNDAGRBC1C02,WTRPRCBC1,2048,21.576467684706465
REGION1,12,LNDAGRBC1C02,WTRPRCBC1,2049,21.584740129237
REGION1,12,LNDAGRBC1C02,WTRPRCBC1,2050,21.583107683378465
REGION1,12,LNDAGRBC1C03,AGRWATBC1,2021,0.3683031982536913
REGION1,12,LNDAGRBC1C03,AGRWATBC1,2022,0.36991857636731235
REGION1,12,LNDAGRBC1C03,AGRWATBC1,2023,0.41682206924589443
REGION1,12,LNDAGRBC1C03,AGRWATBC1,2024,0.42360508145348114
REGION1,12,LNDAGRBC1C03,AGRWATBC1,2025,0.4222918861458475
REGION1,12,LNDAGRBC1C03,AGRWATBC1,2026,0.43397870723646575
REGION1,12,LNDAGRBC1C03,AGRWATBC1,2027,0.4395432432079403
REGION1,12,LNDAGRBC1C03,AGRWATBC1,2028,0.4625249667390477
REGION1,12,LNDAGRBC1C03,AGRWATBC1,2029,0.4689709752534113
REGION1,12,LNDAGRBC1C03,AGRWATBC1,2030,0.4783928973117816
REGION1,12,LNDAGRBC1C03,AGRWATBC1,2031,0.4879254847616602
REGION1,12,LNDAGRBC1C03,AGRWATBC1,2032,0.4866742885167616
REGION1,12,LNDAGRBC1C03,AGRWATBC1,2033,0.49336360637617255
REGION1,12,LNDAGRBC1C03,AGRWATBC1,2034,0.49932361764458977
REGION1,12,LNDAGRBC1C03,AGRWATBC1,2035,0.506325224996379
REGION1,12,LNDAGRBC1C03,AGRWATBC1,2036,0.5155585176882781
REGION1,12,LNDAGRBC1C03,AGRWATBC1,2037,0.5231022055540846
REGION1,12,LNDAGRBC1C03,AGRWATBC1,2038,0.5289192309866514
REGION1,12,LNDAGRBC1C03,AGRWATBC1,2039,0.5348298034482155
REGION1,12,LNDAGRBC1C03,AGRWATBC1,2040,0.5400686079436464
REGION1,12,LNDAGRBC1C03,AGRWATBC1,2041,0.5471751068026686
REGION1,12,LNDAGRBC1C03,AGRWATBC1,2042,0.5531391213001845
REGION1,12,LNDAGRBC1C03,AGRWATBC1,2043,0.5612145194868445
REGION1,12,LNDAGRBC1C03,AGRWATBC1,2044,0.5672156045316502
REGION1,12,LNDAGRBC1C03,AGRWATBC1,2045,0.5738515487194278
REGION1,12,LNDAGRBC1C03,AGRWATBC1,2046,0.5806593902803472
REGION1,12,LNDAGRBC1C03,AGRWATBC1,2047,0.5867741116660671
REGION1,12,LNDAGRBC1C03,AGRWATBC1,2048,0.593410055853839
REGION1,12,LNDAGRBC1C03,AGRWATBC1,2049,0.6002656775699218
REGION1,12,LNDAGRBC1C03,AGRWATBC1,2050,0.6071970654590392
REGION1,12,LNDAGRBC1C03,LALFHRBC1,2021,12.356422606363791
REGION1,12,LNDAGRBC1C03,LALFHRBC1,2022,12.409597590456835
REGION1,12,LNDAGRBC1C03,LALFHRBC1,2023,12.357235631218868
REGION1,12,LNDAGRBC1C03,LALFHRBC1,2024,12.387354930525907
REGION1,12,LNDAGRBC1C03,LALFHRBC1,2025,12.423560607756698
REGION1,12,LNDAGRBC1C03,LALFHRBC1,2026,12.326232107422028
REGION1,12,LNDAGRBC1C03,LALFHRBC1,2027,4.395919166895629
REGION1,12,LNDAGRBC1C03,LALFHRBC1,2028,12.166135547550468
REGION1,12,LNDAGRBC1C03,LALFHRBC1,2029,12.16964699903662
REGION1,12,LNDAGRBC1C03,LALFHRBC1,2030,12.185039679337288
REGION1,12,LNDAGRBC1C03,LALFHRBC1,2031,12.194383157602577
REGION1,12,LNDAGRBC1C03,LALFHRBC1,2032,10.601681329956268
REGION1,12,LNDAGRBC1C03,LALFHRBC1,2033,12.124997575000483
REGION1,12,LNDAGRBC1C03,LALFHRBC1,2034,12.14166423833382
REGION1,12,LNDAGRBC1C03,LALFHRBC1,2035,12.158330901667153
REGION1,12,LNDAGRBC1C03,LALFHRBC1,2036,12.16666423333382
REGION1,12,LNDAGRBC1C03,LALFHRBC1,2037,12.183330896667153
REGION1,12,LNDAGRBC1C03,LALFHRBC1,2038,12.199997560000488
REGION1,12,LNDAGRBC1C03,LALFHRBC1,2039,12.208330891667156
REGION1,12,LNDAGRBC1C03,LALFHRBC1,2040,12.224997555000488
REGION1,12,LNDAGRBC1C03,LALFHRBC1,2041,12.241664218333822
REGION1,12,LNDAGRBC1C03,LALFHRBC1,2042,12.258330881667156
REGION1,12,LNDAGRBC1C03,LALFHRBC1,2043,12.266664213333822
REGION1,12,LNDAGRBC1C03,LALFHRBC1,2044,12.283330876667156
REGION1,12,LNDAGRBC1C03,LALFHRBC1,2045,12.29999754000049
REGION1,12,LNDAGRBC1C03,LALFHRBC1,2046,12.308330871667158
