REGION,TECHNOLOGY,FUEL,MODE_OF_OPERATION,YEAR,TIMESLICE,VALUE
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2029,29,2.8314719291247967
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2029,30,2.8314719291247967
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2029,1,5.6629438582495935
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2029,2,5.500124685849575
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2029,3,5.6629438582495935
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2029,4,5.6629438582495935
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2029,5,5.6629438582495935
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2029,6,5.660343159298994
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2029,7,5.6629438582495935
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2029,8,5.6629438582495935
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2029,9,5.6629438582495935
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2029,10,5.6629438582495935
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2029,11,5.6629438582495935
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2029,12,5.6629438582495935
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2029,13,5.662943858249595
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2029,14,5.662943858249595
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2029,15,5.500124685848989
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2029,16,5.496860709849208
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2029,17,5.662943858249595
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2029,18,5.662943858249595
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2029,19,5.6629438582495935
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2029,20,5.6629438582495935
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2029,21,5.6629438582495935
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2029,22,5.6629438582495935
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2029,23,5.6629438582495935
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2029,24,5.6629438582495935
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2029,25,5.6629438582495935
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2029,26,5.6629438582495935
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2029,27,5.6629438582495935
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2029,28,5.6629438582495935
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2029,29,5.6629438582495935
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2029,30,5.6629438582495935
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2030,1,0.3481194025865667
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2030,2,0.3481194025865667
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2030,3,0.337148108090261
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2030,4,0.3481194025865667
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2030,5,0.3479560747613687
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2030,6,0.3481194025865667
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2030,7,0.33732218681054943
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2030,8,0.3481194025865667
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2030,9,0.3481194025865667
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2030,10,0.3481194025865667
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2030,11,0.3481194025865667
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2030,12,0.3481194025865667
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2030,13,0.3481194025865667
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2030,14,0.3481194025865667
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2030,15,0.3481194025865667
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2030,16,0.3481194025865667
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2030,17,0.3481194025865667
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2030,18,0.3481194025865667
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2030,19,0.3481194025865667
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2030,20,0.3481194025865667
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2030,21,0.3481194025865667
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2030,22,0.3481194025865667
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2030,23,0.3373221868105205
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2030,24,0.3481194025865667
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2030,25,0.3481194025865667
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2030,26,0.3481194025865667
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2030,27,0.3481194025865667
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2030,28,0.3481194025865667
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2030,29,0.3481194025865667
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2030,30,0.3481194025865667
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2030,1,2.9009950215547224
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2030,2,2.9009950215547224
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2030,3,2.809567567418842
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2030,4,2.9009950215547224
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2030,5,2.899633956344739
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2030,6,2.9009950215547224
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2030,7,2.8110182234212453
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2030,8,2.9009950215547224
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2030,9,2.9009950215547224
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2030,10,2.9009950215547224
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2030,11,2.9009950215547224
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2030,12,2.9009950215547224
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2030,13,2.9009950215547224
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2030,14,2.9009950215547224
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2030,15,2.9009950215547224
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2030,16,2.9009950215547224
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2030,17,2.9009950215547224
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2030,18,2.9009950215547224
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2030,19,2.900995021554723
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2030,20,2.900995021554723
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2030,21,2.900995021554723
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2030,22,2.900995021554723
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2030,23,2.811018223421004
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2030,24,2.900995021554723
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2030,25,2.9009950215547224
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2030,26,2.9009950215547224
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2030,27,2.9009950215547224
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2030,28,2.9009950215547224
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2030,29,2.9009950215547224
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2030,30,2.9009950215547224
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2030,1,5.801990043109445
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2030,2,5.801990043109445
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2030,3,5.619135134837684
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2030,4,5.801990043109445
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2030,5,5.799267912689478
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2030,6,5.801990043109445
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2030,7,5.622036446842491
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2030,8,5.801990043109445
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2030,9,5.801990043109445
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2030,10,5.801990043109445
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2030,11,5.801990043109445
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2030,12,5.801990043109445
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2030,13,5.801990043109445
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2030,14,5.801990043109445
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2030,15,5.801990043109445
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2030,16,5.801990043109445
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2030,17,5.801990043109445
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2030,18,5.801990043109445
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2030,19,5.801990043109446
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2030,20,5.801990043109446
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2030,21,5.801990043109446
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2030,22,5.801990043109446
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2030,23,5.622036446842008
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2030,24,5.801990043109446
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2030,25,5.801990043109445
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2030,26,5.801990043109445
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2030,27,5.801990043109445
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2030,28,5.801990043109445
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2030,29,5.801990043109445
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2030,30,5.801990043109445
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2031,1,0.35516181516979406
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2031,2,0.35516181516979406
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2031,3,0.35516181516979406
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2031,4,0.35516181516979406
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2031,5,0.35516181516979406
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2031,6,0.35503125612979414
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2031,7,0.3550765960732093
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2031,8,0.35516181516979406
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2031,9,0.35516181516979406
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2031,10,0.35516181516979406
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2031,11,0.34354575148758765
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2031,12,0.35516181516979406
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2031,13,0.29552992398679667
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2031,14,0.34354575148746286
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2031,15,0.35516181516979417
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2031,16,0.35481365772979423
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2031,17,0.35516181516979417
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2031,18,0.3550312561297942
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2031,19,0.35516181516979406
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2031,20,0.35516181516979406
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2031,21,0.35516181516979406
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2031,22,0.35516181516979406
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2031,23,0.35516181516979406
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2031,24,0.35516181516979406
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2031,25,0.35516181516979406
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2031,26,0.35516181516979406
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2031,27,0.35516181516979406
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2031,28,0.35516181516979406
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2031,29,0.35516181516979406
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2031,30,0.35516181516979406
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2031,1,2.9596817930816175
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2031,2,2.9596817930816175
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2031,3,2.9596817930816175
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2031,4,2.9596817930816175
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2031,5,2.9596817930816175
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2031,6,2.958593801081618
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2031,7,2.958971633943411
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2031,8,2.9596817930816175
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2031,9,2.9596817930816175
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2031,10,2.9596817930816175
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2031,11,2.862881262396564
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2031,12,2.9596817930816175
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2031,13,2.462749366556639
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2031,14,2.8628812623955238
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2031,15,2.9596817930816184
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2031,16,2.9567804810816187
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2031,17,2.9596817930816184
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2031,18,2.9585938010816184
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2031,19,2.9596817930816175
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2031,20,2.9596817930816175
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2031,21,2.9596817930816175
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2031,22,2.9596817930816175
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2031,23,2.9596817930816175
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2031,24,2.9596817930816175
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2031,25,2.9596817930816175
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2031,26,2.9596817930816175
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2031,27,2.9596817930816175
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2031,28,2.9596817930816175
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2031,29,2.9596817930816175
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2031,30,2.9596817930816175
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2031,1,5.919363586163235
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2031,2,5.919363586163235
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2031,3,5.919363586163235
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2031,4,5.919363586163235
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2031,5,5.919363586163235
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2031,6,5.917187602163236
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2031,7,5.917943267886822
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2031,8,5.919363586163235
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2031,9,5.919363586163235
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2031,10,5.919363586163235
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2031,11,5.725762524793128
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2031,12,5.919363586163235
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2031,13,4.925498733113278
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2031,14,5.7257625247910475
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2031,15,5.919363586163237
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2031,16,5.9135609621632375
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2031,17,5.919363586163237
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2031,18,5.917187602163237
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2031,19,5.919363586163235
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2031,20,5.919363586163235
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2031,21,5.919363586163235
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2031,22,5.919363586163235
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2031,23,5.919363586163235
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2031,24,5.919363586163235
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2031,25,5.919363586163235
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2031,26,5.919363586163235
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2031,27,5.919363586163235
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2031,28,5.919363586163235
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2031,29,5.919363586163235
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2031,30,5.919363586163235
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2032,1,0.3529999294000142
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2032,2,0.3529999294000142
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2032,3,0.3529999294000142
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2032,4,0.3529999294000142
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2032,5,0.3529999294000142
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2032,6,0.3529999294000142
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2032,7,0.3529999294000142
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2032,8,0.3529999294000142
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2032,9,0.3529999294000142
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2032,10,0.3529999294000142
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2032,11,0.3529999294000142
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2032,12,0.3529999294000142
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2032,13,0.3529999294000142
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2032,14,0.3529999294000142
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2032,15,0.3529999294000142
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2032,16,0.35299992940001407
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2032,17,0.3529999294000142
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2032,18,0.3529999294000142
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2032,19,0.3529999294000142
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2032,20,0.3529999294000142
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2032,21,0.3529999294000142
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2032,22,0.3529999294000142
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2032,23,0.3529999294000142
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2032,24,0.3529999294000142
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2032,25,0.3529999294000142
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2032,26,0.3529999294000142
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2032,27,0.3529999294000142
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2032,28,0.3529999294000142
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2032,29,0.3529999294000142
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2032,30,0.3529999294000142
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2032,1,2.9416660783334514
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2032,2,2.9416660783334514
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2032,3,2.9416660783334514
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2032,4,2.9416660783334514
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2032,5,2.9416660783334514
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2032,6,2.9416660783334514
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2032,7,2.9416660783334514
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2032,8,2.9416660783334514
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2032,9,2.9416660783334514
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2032,10,2.9416660783334514
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2032,11,2.9416660783334514
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2032,12,2.9416660783334514
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2032,13,2.9416660783334514
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2032,14,2.9416660783334514
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2032,15,2.9416660783334514
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2032,16,2.9416660783334505
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2032,17,2.9416660783334514
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2032,18,2.9416660783334514
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2032,19,2.9416660783334514
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2032,20,2.9416660783334514
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2032,21,2.9416660783334514
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2032,22,2.9416660783334514
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2032,23,2.9416660783334514
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2032,24,2.9416660783334514
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2032,25,2.9416660783334514
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2032,26,2.9416660783334514
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2032,27,2.9416660783334514
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2032,28,2.9416660783334514
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2032,29,2.9416660783334514
REGION1,LNDAGRBC1C03,LOTHHIBC1,21,2032,30,2.9416660783334514
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2032,1,5.883332156666903
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2032,2,5.883332156666903
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2032,3,5.883332156666903
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2032,4,5.883332156666903
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2032,5,5.883332156666903
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2032,6,5.883332156666903
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2032,7,5.883332156666903
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2032,8,5.883332156666903
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2032,9,5.883332156666903
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2032,10,5.883332156666903
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2032,11,5.883332156666903
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2032,12,5.883332156666903
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2032,13,5.883332156666903
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2032,14,5.883332156666903
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2032,15,5.883332156666903
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2032,16,5.883332156666901
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2032,17,5.883332156666903
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2032,18,5.883332156666903
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2032,19,5.883332156666903
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2032,20,5.883332156666903
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2032,21,5.883332156666903
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2032,22,5.883332156666903
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2032,23,5.883332156666903
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2032,24,5.883332156666903
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2032,25,5.883332156666903
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2032,26,5.883332156666903
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2032,27,5.883332156666903
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2032,28,5.883332156666903
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2032,29,5.883332156666903
REGION1,LNDAGRBC1C03,WTRPRCBC1,21,2032,30,5.883332156666903
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2033,1,0.35799992840001427
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2033,2,0.35799992840001427
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2033,3,0.3579999284000143
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2033,4,0.35799992840001427
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2033,5,0.35799992840001427
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2033,6,0.3579999284000143
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2033,7,0.35799992840001427
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2033,8,0.35799992840001427
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2033,9,0.35799992840001427
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2033,10,0.35799992840001427
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2033,11,0.35799992840001427
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2033,12,0.35799992840001427
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2033,13,0.35799992840001427
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2033,14,0.35799992840001427
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2033,15,0.35799992840001427
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2033,16,0.35799992840001427
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2033,17,0.35799992840001427
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2033,18,0.35799992840001427
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2033,19,0.35799992840001427
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2033,20,0.35799992840001427
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2033,21,0.35799992840001427
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2033,22,0.35799992840001427
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2033,23,0.35799992840001427
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2033,24,0.35799992840001427
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2033,25,0.35799992840001427
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2033,26,0.35799992840001427
REGION1,LNDAGRBC1C03,AGRWATBC1,21,2033,27,0.35799992840001427
