REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
REGION1,1,DEMCOMBIO,COMBIO,2039,12.55561654582898
REGION1,1,DEMCOMBIO,COMBIO,2040,12.606379769453044
REGION1,1,DEMCOMBIO,COMBIO,2041,14.521500848134142
REGION1,1,DEMCOMBIO,COMBIO,2042,12.52557776062774
REGION1,1,DEMCOMBIO,COMBIO,2043,12.2839649448667
REGION1,1,DEMCOMBIO,COMBIO,2044,12.475816885524504
REGION1,1,DEMCOMBIO,COMBIO,2045,12.488638575580152
REGION1,1,DEMCOMBIO,COMBIO,2046,11.4410119689784
REGION1,1,DEMCOMBIO,COMBIO,2047,11.491011958978426
REGION1,1,DEMCOMBIO,COMBIO,2048,11.561011944978413
REGION1,1,DEMCOMBIO,COMBIO,2049,11.490504830489431
REGION1,1,DEMCOMBIO,COMBIO,2050,11.449997710000394
REGION1,1,DEMCOMELCB02,COMELCB02,2021,46.934286226233525
REGION1,1,DEMCOMELCB02,COMELCB02,2022,50.492193649002886
REGION1,1,DEMCOMELCB02,COMELCB02,2023,52.60746696751501
REGION1,1,DEMCOMELCB02,COMELCB02,2024,54.14745674751966
REGION1,1,DEMCOMELCB02,COMELCB02,2025,55.63434343166208
REGION1,1,DEMCOMELCB02,COMELCB02,2026,57.24513733948303
REGION1,1,DEMCOMELCB02,COMELCB02,2027,58.91788485914324
REGION1,1,DEMCOMELCB02,COMELCB02,2028,60.26316328765305
REGION1,1,DEMCOMELCB02,COMELCB02,2029,61.404879848690975
REGION1,1,DEMCOMELCB02,COMELCB02,2030,62.4757922819126
REGION1,1,DEMCOMELCB02,COMELCB02,2031,63.626359358927566
REGION1,1,DEMCOMELCB02,COMELCB02,2032,64.8388800477818
REGION1,1,DEMCOMELCB02,COMELCB02,2033,65.9274935129575
REGION1,1,DEMCOMELCB02,COMELCB02,2034,67.0426585260643
REGION1,1,DEMCOMELCB02,COMELCB02,2035,68.16667405514815
REGION1,1,DEMCOMELCB02,COMELCB02,2036,69.3614937120483
REGION1,1,DEMCOMELCB02,COMELCB02,2037,70.53861233699439
REGION1,1,DEMCOMELCB02,COMELCB02,2038,71.65377735010121
REGION1,1,DEMCOMELCB02,COMELCB02,2039,72.7423908152769
REGION1,1,DEMCOMELCB02,COMELCB02,2040,73.69824654079703
REGION1,1,DEMCOMELCB02,COMELCB02,2041,74.6452517503401
REGION1,1,DEMCOMELCB02,COMELCB02,2042,75.548004379998
REGION1,1,DEMCOMELCB02,COMELCB02,2043,76.44190649367886
REGION1,1,DEMCOMELCB02,COMELCB02,2044,77.30040654345157
REGION1,1,DEMCOMELCB02,COMELCB02,2045,78.2120096890865
REGION1,1,DEMCOMELCB02,COMELCB02,2046,79.21211799449182
REGION1,1,DEMCOMELCB02,COMELCB02,2047,80.2741799117364
REGION1,1,DEMCOMELCB02,COMELCB02,2048,81.45129853668249
REGION1,1,DEMCOMELCB02,COMELCB02,2049,82.6638192255367
REGION1,1,DEMCOMELCB02,COMELCB02,2050,83.9825461061154
REGION1,1,DEMCOMNGS,COMNGS,2021,74.09998518000296
REGION1,1,DEMCOMNGS,COMNGS,2022,78.14998437000304
REGION1,1,DEMCOMNGS,COMNGS,2023,79.5899840820032
REGION1,1,DEMCOMNGS,COMNGS,2024,77.67998446400316
REGION1,1,DEMCOMNGS,COMNGS,2025,76.33998473200306
REGION1,1,DEMCOMNGS,COMNGS,2026,75.27998494400302
REGION1,1,DEMCOMNGS,COMNGS,2027,73.10998537800293
REGION1,1,DEMCOMNGS,COMNGS,2028,70.57998588400287
REGION1,1,DEMCOMNGS,COMNGS,2029,68.57399320005099
REGION1,1,DEMCOMNGS,COMNGS,2030,66.00998679800264
REGION1,1,DEMCOMNGS,COMNGS,2031,65.22998695400263
REGION1,1,DEMCOMNGS,COMNGS,2032,65.3411827752713
REGION1,1,DEMCOMNGS,COMNGS,2033,64.16998716600257
REGION1,1,DEMCOMNGS,COMNGS,2034,63.98998720200257
REGION1,1,DEMCOMNGS,COMNGS,2035,64.76815979082599
REGION1,1,DEMCOMNGS,COMNGS,2036,63.57998728400255
REGION1,1,DEMCOMNGS,COMNGS,2037,63.31998733600254
REGION1,1,DEMCOMNGS,COMNGS,2038,63.129987374002525
REGION1,1,DEMCOMNGS,COMNGS,2039,63.04998739000252
REGION1,1,DEMCOMNGS,COMNGS,2040,62.93998741200252
REGION1,1,DEMCOMNGS,COMNGS,2041,62.86998742600251
REGION1,1,DEMCOMNGS,COMNGS,2042,62.82998743400252
REGION1,1,DEMCOMNGS,COMNGS,2043,62.86998742600252
REGION1,1,DEMCOMNGS,COMNGS,2044,64.06778510041536
REGION1,1,DEMCOMNGS,COMNGS,2045,63.10998737800253
REGION1,1,DEMCOMNGS,COMNGS,2046,64.46078972190611
REGION1,1,DEMCOMNGS,COMNGS,2047,64.76410776314252
REGION1,1,DEMCOMNGS,COMNGS,2048,63.96998720600256
REGION1,1,DEMCOMNGS,COMNGS,2049,64.35998712800259
REGION1,1,DEMCOMNGS,COMNGS,2050,64.81998703600259
REGION1,1,DEMCOMRPP,COMRPP,2021,6.289998742000254
REGION1,1,DEMCOMRPP,COMRPP,2022,6.4099987180002564
REGION1,1,DEMCOMRPP,COMRPP,2023,6.4899987020002605
REGION1,1,DEMCOMRPP,COMRPP,2024,6.559998688000262
REGION1,1,DEMCOMRPP,COMRPP,2025,6.619998676000265
REGION1,1,DEMCOMRPP,COMRPP,2026,6.699998660000269
REGION1,1,DEMCOMRPP,COMRPP,2027,6.809998638000272
REGION1,1,DEMCOMRPP,COMRPP,2028,6.899998620000278
REGION1,1,DEMCOMRPP,COMRPP,2029,6.96999860600028
REGION1,1,DEMCOMRPP,COMRPP,2030,7.049998590000283
REGION1,1,DEMCOMRPP,COMRPP,2031,7.149998570000287
REGION1,1,DEMCOMRPP,COMRPP,2032,7.26999854600029
REGION1,1,DEMCOMRPP,COMRPP,2033,7.369998526000295
REGION1,1,DEMCOMRPP,COMRPP,2034,7.469998506000299
REGION1,1,DEMCOMRPP,COMRPP,2035,7.579998484000303
REGION1,1,DEMCOMRPP,COMRPP,2036,7.689998462000309
REGION1,1,DEMCOMRPP,COMRPP,2037,7.79999844000031
REGION1,1,DEMCOMRPP,COMRPP,2038,7.909998418000319
REGION1,1,DEMCOMRPP,COMRPP,2039,8.00999839800032
REGION1,1,DEMCOMRPP,COMRPP,2040,8.099998380000326
REGION1,1,DEMCOMRPP,COMRPP,2041,8.189998362000326
REGION1,1,DEMCOMRPP,COMRPP,2042,8.279998344000331
REGION1,1,DEMCOMRPP,COMRPP,2043,8.369998326000335
REGION1,1,DEMCOMRPP,COMRPP,2044,8.469998306000338
REGION1,1,DEMCOMRPP,COMRPP,2045,8.569998286000345
REGION1,1,DEMCOMRPP,COMRPP,2046,8.679998264000348
REGION1,1,DEMCOMRPP,COMRPP,2047,8.799998240000352
REGION1,1,DEMCOMRPP,COMRPP,2048,8.939998212000352
REGION1,1,DEMCOMRPP,COMRPP,2049,9.079998184000365
REGION1,1,DEMCOMRPP,COMRPP,2050,9.239998152000371
REGION1,1,DEMINDBIO,INDBIO,2021,185.8299628340075
