REGION,TECHNOLOGY,FUEL,YEAR,VALUE
REGION1,LNDPTWHIBC1,LPTWHIBC1,2037,0.0001678477755
REGION1,LNDPTWHIBC1,LPTWHIBC1,2038,0.0001643577961
REGION1,LNDPTWHIBC1,LPTWHIBC1,2039,0.0001638437526
REGION1,LNDPTWHIBC1,LPTWHIBC1,2040,0.0001777762879
REGION1,LNDPTWHIBC1,LPTWHIBC1,2041,0.0001673849529
REGION1,LNDPTWHIBC1,LPTWHIBC1,2042,0.0001643300118
REGION1,LNDPTWHIBC1,LPTWHIBC1,2043,0.0001645534341
REGION1,LNDPTWHIBC1,LPTWHIBC1,2044,0.0001539589293
REGION1,LNDPTWHIBC1,LPTWHIBC1,2045,0.00016492425840000001
REGION1,LNDPTWHIBC1,LPTWHIBC1,2046,0.00017632540529999999
REGION1,LNDPTWHIBC1,LPTWHIBC1,2047,0.0001737438417
REGION1,LNDPTWHIBC1,LPTWHIBC1,2048,0.0001712564172
REGION1,LNDPTWHIBC1,LPTWHIBC1,2049,0.00016492955490000002
REGION1,LNDPTWHIBC1,LPTWHIBC1,2050,0.0001981687851
REGION1,LNDPTWHRBC1,LPTWHRBC1,2020,-1.6304307465000002e-07
REGION1,LNDPTWHRBC1,LPTWHRBC1,2021,-2.2211876664999996e-07
REGION1,LNDPTWHRBC1,LPTWHRBC1,2022,-3.44642341e-07
REGION1,LNDPTWHRBC1,LPTWHRBC1,2023,1.2770000002912656e-13
REGION1,LNDPTWHRBC1,LPTWHRBC1,2024,-5.332632150000015e-09
REGION1,LNDPTWHRBC1,LPTWHRBC1,2025,3.0304030716e-05
REGION1,LNDPTWHRBC1,LPTWHRBC1,2026,3.9649309827e-05
REGION1,LNDPTWHRBC1,LPTWHRBC1,2027,5.176783528118999e-05
REGION1,LNDPTWHRBC1,LPTWHRBC1,2028,7.922439322500002e-05
REGION1,LNDPTWHRBC1,LPTWHRBC1,2029,7.941738791700001e-05
REGION1,LNDPTWHRBC1,LPTWHRBC1,2030,0.00011909845541000001
REGION1,LNDPTWHRBC1,LPTWHRBC1,2031,0.0001547758144
REGION1,LNDPTWHRBC1,LPTWHRBC1,2032,0.0001655675241205
REGION1,LNDPTWHRBC1,LPTWHRBC1,2033,0.0001776857774
REGION1,LNDPTWHRBC1,LPTWHRBC1,2034,0.0001782274537
REGION1,LNDPTWHRBC1,LPTWHRBC1,2035,-4.399999988167704e-15
REGION1,LNDPTWHRBC1,LPTWHRBC1,2037,1.8193952699999997e-08
REGION1,LNDPTWHRBC1,LPTWHRBC1,2038,3.9000990600000006e-06
REGION1,LNDPTWHRBC1,LPTWHRBC1,2039,4.098802206e-06
REGION1,LNDPTWHRBC1,LPTWHRBC1,2040,-2.374992087e-07
REGION1,LNDPTWHRBC1,LPTWHRBC1,2042,1.485168252e-05
REGION1,LNDPTWHRBC1,LPTWHRBC1,2043,1.485168102e-05
REGION1,LNDPTWHRBC1,LPTWHRBC1,2044,2.020949739e-05
REGION1,LNDPTWHRBC1,LPTWHRBC1,2045,1.6515207060000002e-05
REGION1,LNDPTWHRBC1,LPTWHRBC1,2046,1.4317096188e-05
REGION1,LNDPTWHRBC1,LPTWHRBC1,2047,1.4423420880000001e-05
REGION1,LNDPTWHRBC1,LPTWHRBC1,2048,1.171690542e-05
REGION1,LNDPTWHRBC1,LPTWHRBC1,2049,1.171690542e-05
REGION1,LNDPTWHRBC1,LPTWHRBC1,2050,4.400000004711316e-15
REGION1,LNDPTWIIBC1,LPTWIIBC1,2021,-1.9752298358000002e-07
REGION1,LNDPTWIIBC1,LPTWIIBC1,2022,-1.1429837699999984e-07
REGION1,LNDPTWIIBC1,LPTWIIBC1,2023,-7.051909459e-08
REGION1,LNDPTWIIBC1,LPTWIIBC1,2024,3.999999802751738e-16
REGION1,LNDPTWIIBC1,LPTWIIBC1,2025,-4.556015838e-07
REGION1,LNDPTWIIBC1,LPTWIIBC1,2026,-4.893959988e-08
REGION1,LNDPTWIIBC1,LPTWIIBC1,2027,-4.591483787e-08
REGION1,LNDPTWIIBC1,LPTWIIBC1,2028,-5.407624478999999e-07
REGION1,LNDPTWIIBC1,LPTWIIBC1,2031,-5.444795914e-07
REGION1,LNDPTWIIBC1,LPTWIIBC1,2032,-1.2511425345e-07
REGION1,LNDPTWIIBC1,LPTWIIBC1,2033,-2.6999999992063212e-15
REGION1,LNDPTWIIBC1,LPTWIIBC1,2034,1.2000000301610276e-16
REGION1,LNDPTWIIBC1,LPTWIIBC1,2036,-1.5046196827999998e-07
REGION1,LNDPTWIIBC1,LPTWIIBC1,2038,-5.088670785e-07
REGION1,LNDPTWIIBC1,LPTWIIBC1,2039,-4.260004155e-07
REGION1,LNDPTWIIBC1,LPTWIIBC1,2040,-2.499999909807061e-16
REGION1,LNDPTWIIBC1,LPTWIIBC1,2041,9.033911873e-06
REGION1,LNDPTWIIBC1,LPTWIIBC1,2042,7.819835258e-07
REGION1,LNDPTWIIBC1,LPTWIIBC1,2043,1.3999999839026675e-15
REGION1,LNDPTWIIBC1,LPTWIIBC1,2044,8.430221877e-06
REGION1,LNDPTWIIBC1,LPTWIIBC1,2045,6.695026011e-06
REGION1,LNDPTWIIBC1,LPTWIIBC1,2046,9.000000138526562e-15
REGION1,LNDPTWIIBC1,LPTWIIBC1,2047,8.12333858e-09
REGION1,LNDPTWIIBC1,LPTWIIBC1,2049,-2.625012581e-07
REGION1,LNDPTWIIBC1,LPTWIIBC1,2050,1.654819353e-05
REGION1,LNDPTWIRBC1,LPTWIRBC1,2020,-2.86378368e-07
REGION1,LNDPTWIRBC1,LPTWIRBC1,2021,-4.25878629e-09
REGION1,LNDPTWIRBC1,LPTWIRBC1,2022,-2.8099973699999997e-08
REGION1,LNDPTWIRBC1,LPTWIRBC1,2023,-4.376865e-08
REGION1,LNDPTWIRBC1,LPTWIRBC1,2024,-2.369372115e-08
REGION1,LNDPTWIRBC1,LPTWIRBC1,2025,-5.421240056e-07
REGION1,LNDPTWIRBC1,LPTWIRBC1,2026,-4.7711911e-07
REGION1,LNDPTWIRBC1,LPTWIRBC1,2027,-2.8373671191e-07
REGION1,LNDPTWIRBC1,LPTWIRBC1,2028,-3.164295539e-07
REGION1,LNDPTWIRBC1,LPTWIRBC1,2029,-1.8398736499999997e-07
REGION1,LNDPTWIRBC1,LPTWIRBC1,2030,-1.2840388624999992e-07
REGION1,LNDPTWIRBC1,LPTWIRBC1,2031,-1.63595925e-07
REGION1,LNDPTWIRBC1,LPTWIRBC1,2032,-2.772999999974054e-13
REGION1,LNDPTWIRBC1,LPTWIRBC1,2033,-1.3045784408e-07
REGION1,LNDPTWIRBC1,LPTWIRBC1,2034,-2.2101426800000002e-07
REGION1,LNDPTWIRBC1,LPTWIRBC1,2037,-2.3999999875301613e-15
REGION1,LNDPTWIRBC1,LPTWIRBC1,2038,-5.042007938e-07
REGION1,LNDPTWIRBC1,LPTWIRBC1,2039,-1.1580528575742387e-23
REGION1,LNDPTWIRBC1,LPTWIRBC1,2040,6.79548777e-07
REGION1,LNDPTWIRBC1,LPTWIRBC1,2041,5.757286077e-06
REGION1,LNDPTWIRBC1,LPTWIRBC1,2042,-2.3499999916501258e-15
REGION1,LNDPTWIRBC1,LPTWIRBC1,2044,1.378638444e-05
REGION1,LNDPTWIRBC1,LPTWIRBC1,2045,7.66883601e-06
REGION1,LNDPTWIRBC1,LPTWIRBC1,2046,-5.12762437e-07
REGION1,LNDPTWIRBC1,LPTWIRBC1,2047,2.047608189e-05
REGION1,LNDPTWIRBC1,LPTWIRBC1,2048,2.926379808e-05
REGION1,LNDPTWIRBC1,LPTWIRBC1,2049,3.946758156e-05
REGION1,LNDPTWLRBC1,LPTWLRBC1,2020,-3.009999989213537e-15
REGION1,LNDPTWLRBC1,LPTWLRBC1,2021,-5.327576967e-07
REGION1,LNDPTWLRBC1,LPTWLRBC1,2023,-5.11550848e-07
REGION1,LNDPTWLRBC1,LPTWLRBC1,2024,-2.398840053e-08
REGION1,LNDPTWLRBC1,LPTWLRBC1,2025,-2.397300465e-07
REGION1,LNDPTWLRBC1,LPTWLRBC1,2026,-3.0642481729999995e-08
REGION1,LNDPTWLRBC1,LPTWLRBC1,2028,-1.586571327e-07
REGION1,LNDPTWLRBC1,LPTWLRBC1,2030,-8.678025329e-08
REGION1,LNDPTWLRBC1,LPTWLRBC1,2032,-3.074152977e-07
REGION1,LNDPTWLRBC1,LPTWLRBC1,2033,6.4797869e-09
REGION1,LNDPTWLRBC1,LPTWLRBC1,2034,-3.8451112350000005e-07
REGION1,LNDPTWLRBC1,LPTWLRBC1,2035,-2.7394889999999827e-09
REGION1,LNDPTWLRBC1,LPTWLRBC1,2036,3.1999999315368966e-16
REGION1,LNDPTWLRBC1,LPTWLRBC1,2038,-1.5129999999628315e-12
REGION1,LNDPTWLRBC1,LPTWLRBC1,2039,-1.604951766e-07
REGION1,LNDPTWLRBC1,LPTWLRBC1,2040,4.700000006461309e-15
REGION1,LNDPTWLRBC1,LPTWLRBC1,2041,-5.162579136e-07
REGION1,LNDPTWLRBC1,LPTWLRBC1,2042,9.000000350284799e-16
REGION1,LNDPTWLRBC1,LPTWLRBC1,2044,8.447063403e-06
REGION1,LNDPTWLRBC1,LPTWLRBC1,2045,-3.734421471e-07
REGION1,LNDPTWLRBC1,LPTWLRBC1,2046,5.999999968825403e-16
REGION1,LNDPTWLRBC1,LPTWLRBC1,2047,6.210000029938274e-15
REGION1,LNDPTWLRBC1,LPTWLRBC1,2048,-5.350588645e-07
REGION1,LNDPTWLRBC1,LPTWLRBC1,2049,-2.091067809e-07
REGION1,LNDRAPHIBC1,LRAPHIBC1,2020,0.003040170309
REGION1,LNDRAPHIBC1,LRAPHIBC1,2021,0.002842176714
REGION1,LNDRAPHIBC1,LRAPHIBC1,2022,0.0026342703090000003
REGION1,LNDRAPHIBC1,LRAPHIBC1,2023,0.002411394876
REGION1,LNDRAPHIBC1,LRAPHIBC1,2024,0.002213394891
REGION1,LNDRAPHIBC1,LRAPHIBC1,2025,0.02130286554
REGION1,LNDRAPHIBC1,LRAPHIBC1,2026,0.04864623192
REGION1,LNDRAPHIBC1,LRAPHIBC1,2027,0.07599673422
REGION1,LNDRAPHIBC1,LRAPHIBC1,2028,0.100637163
REGION1,LNDRAPHIBC1,LRAPHIBC1,2029,0.1279705086
REGION1,LNDRAPHIBC1,LRAPHIBC1,2030,0.1552808664
REGION1,LNDRAPHIBC1,LRAPHIBC1,2031,0.17992176840000002
REGION1,LNDRAPHIBC1,LRAPHIBC1,2032,0.207268974
REGION1,LNDRAPHIBC1,LRAPHIBC1,2033,0.2346197535
REGION1,LNDRAPHIBC1,LRAPHIBC1,2034,0.2592543144
REGION1,LNDRAPHIBC1,LRAPHIBC1,2035,0.286486596
REGION1,LNDRAPHIBC1,LRAPHIBC1,2036,0.2918923029
REGION1,LNDRAPHIBC1,LRAPHIBC1,2037,0.2945926071
REGION1,LNDRAPHIBC1,LRAPHIBC1,2038,0.2999885427
REGION1,LNDRAPHIBC1,LRAPHIBC1,2039,0.3026863818
REGION1,LNDRAPHIBC1,LRAPHIBC1,2040,0.3080890989
REGION1,LNDRAPHIBC1,LRAPHIBC1,2041,0.31348829159999997
REGION1,LNDRAPHIBC1,LRAPHIBC1,2042,0.3161745131
REGION1,LNDRAPHIBC1,LRAPHIBC1,2043,0.3215742156
REGION1,LNDRAPHIBC1,LRAPHIBC1,2044,0.32697929880000004
REGION1,LNDRAPHIBC1,LRAPHIBC1,2045,0.329709105
REGION1,LNDRAPHIBC1,LRAPHIBC1,2046,0.3351092085
REGION1,LNDRAPHIBC1,LRAPHIBC1,2047,0.3405072033
REGION1,LNDRAPHIBC1,LRAPHIBC1,2048,0.34319749860000004
REGION1,LNDRAPHIBC1,LRAPHIBC1,2049,0.3486024333
REGION1,LNDRAPHIBC1,LRAPHIBC1,2050,0.3540537282
REGION1,LNDRAPHRBC1,LRAPHRBC1,2020,0.1567859211918052
REGION1,LNDRAPHRBC1,LRAPHRBC1,2021,0.2341382695
REGION1,LNDRAPHRBC1,LRAPHRBC1,2022,0.23721514670000005
REGION1,LNDRAPHRBC1,LRAPHRBC1,2023,0.2415587595
REGION1,LNDRAPHRBC1,LRAPHRBC1,2024,0.22142573640000002
REGION1,LNDRAPHRBC1,LRAPHRBC1,2025,0.2012891364
REGION1,LNDRAPHRBC1,LRAPHRBC1,2026,0.1811478537
REGION1,LNDRAPHRBC1,LRAPHRBC1,2027,0.1610199558
REGION1,LNDRAPHRBC1,LRAPHRBC1,2028,0.1408781781
REGION1,LNDRAPHRBC1,LRAPHRBC1,2029,0.12075147809999999
REGION1,LNDRAPHRBC1,LRAPHRBC1,2030,0.1006350048
REGION1,LNDRAPHRBC1,LRAPHRBC1,2031,0.08049688515
REGION1,LNDRAPHRBC1,LRAPHRBC1,2032,0.060369643619999996
REGION1,LNDRAPHRBC1,LRAPHRBC1,2033,0.04021898166
REGION1,LNDRAPHRBC1,LRAPHRBC1,2034,0.0200859219
REGION1,LNDRAPHRBC1,LRAPHRBC1,2035,-2.888187668e-07
REGION1,LNDRAPHRBC1,LRAPHRBC1,2036,-3.9352834802e-07
REGION1,LNDRAPHRBC1,LRAPHRBC1,2037,1.528206747e-06
REGION1,LNDRAPHRBC1,LRAPHRBC1,2038,1.199611226e-05
REGION1,LNDRAPHRBC1,LRAPHRBC1,2039,9.868700061e-06
REGION1,LNDRAPHRBC1,LRAPHRBC1,2040,9.869958327e-06
REGION1,LNDRAPHRBC1,LRAPHRBC1,2041,1.455067584e-05
REGION1,LNDRAPHRBC1,LRAPHRBC1,2042,1.575204708e-05
REGION1,LNDRAPHRBC1,LRAPHRBC1,2043,2.092319271e-05
REGION1,LNDRAPHRBC1,LRAPHRBC1,2044,2.092319064e-05
REGION1,LNDRAPHRBC1,LRAPHRBC1,2045,9.343283582e-07
REGION1,LNDRAPHRBC1,LRAPHRBC1,2046,2.3185297730000002e-06
REGION1,LNDRAPHRBC1,LRAPHRBC1,2047,2.859585138e-06
REGION1,LNDRAPHRBC1,LRAPHRBC1,2048,1.6921471209999998e-05
REGION1,LNDRAPHRBC1,LRAPHRBC1,2049,2.245734429e-05
REGION1,LNDRAPIIBC1,LRAPIIBC1,2021,2.2907999999983518e-11
REGION1,LNDRAPIIBC1,LRAPIIBC1,2023,0.0005901643935
REGION1,LNDRAPIIBC1,LRAPIIBC1,2024,0.0005166061461
REGION1,LNDRAPIIBC1,LRAPIIBC1,2025,0.0004646569455
REGION1,LNDRAPIIBC1,LRAPIIBC1,2026,0.0004139954885
REGION1,LNDRAPIIBC1,LRAPIIBC1,2027,0.0003518120331
REGION1,LNDRAPIIBC1,LRAPIIBC1,2028,0.0003023120331
REGION1,LNDRAPIIBC1,LRAPIIBC1,2029,0.0002528120331
REGION1,LNDRAPIIBC1,LRAPIIBC1,2030,0.00021719412
REGION1,LNDRAPIIBC1,LRAPIIBC1,2031,0.0001596537558
REGION1,LNDRAPIIBC1,LRAPIIBC1,2032,9.447419144e-05
REGION1,LNDRAPIIBC1,LRAPIIBC1,2033,4.497419124e-05
REGION1,LNDRAPIIBC1,LRAPIIBC1,2034,-2.334629634e-07
REGION1,LNDRAPIIBC1,LRAPIIBC1,2035,-4.564595676e-07
REGION1,LNDRAPIIBC1,LRAPIIBC1,2036,-2.6713050850000003e-07
REGION1,LNDRAPIIBC1,LRAPIIBC1,2038,-1.4563296e-07
REGION1,LNDRAPIIBC1,LRAPIIBC1,2039,7.734215709e-06
REGION1,LNDRAPIIBC1,LRAPIIBC1,2040,4.966985529e-07
REGION1,LNDRAPIIBC1,LRAPIIBC1,2041,1.6099480979999998e-06
REGION1,LNDRAPIIBC1,LRAPIIBC1,2042,1.40470998e-05
REGION1,LNDRAPIIBC1,LRAPIIBC1,2043,1.4024512260000001e-05
REGION1,LNDRAPIIBC1,LRAPIIBC1,2044,1.4024512260000001e-05
REGION1,LNDRAPIIBC1,LRAPIIBC1,2045,1.50865909e-07
REGION1,LNDRAPIIBC1,LRAPIIBC1,2046,8.182790649e-06
REGION1,LNDRAPIIBC1,LRAPIIBC1,2047,1.400752938e-05
REGION1,LNDRAPIIBC1,LRAPIIBC1,2048,1.396235709e-05
REGION1,LNDRAPIIBC1,LRAPIIBC1,2049,8.18750947e-06
REGION1,LNDRAPIIBC1,LRAPIIBC1,2050,-3.899999992971402e-15
REGION1,LNDRAPIRBC1,LRAPIRBC1,2022,6.589999999950033e-13
REGION1,LNDRAPIRBC1,LRAPIRBC1,2023,0.0020587897000000003
REGION1,LNDRAPIRBC1,LRAPIRBC1,2024,0.045563736960000004
REGION1,LNDRAPIRBC1,LRAPIRBC1,2025,0.05030732223
REGION1,LNDRAPIRBC1,LRAPIRBC1,2026,0.045276503579999995
REGION1,LNDRAPIRBC1,LRAPIRBC1,2027,0.04022261496
REGION1,LNDRAPIRBC1,LRAPIRBC1,2028,0.03519231903
REGION1,LNDRAPIRBC1,LRAPIRBC1,2029,0.030153219030000004
REGION1,LNDRAPIRBC1,LRAPIRBC1,2030,0.02512401903
REGION1,LNDRAPIRBC1,LRAPIRBC1,2031,0.02009481903
REGION1,LNDRAPIRBC1,LRAPIRBC1,2032,0.015049058309999998
REGION1,LNDRAPIRBC1,LRAPIRBC1,2033,0.01001985831
REGION1,LNDRAPIRBC1,LRAPIRBC1,2034,0.004979838005999999
REGION1,LNDRAPIRBC1,LRAPIRBC1,2036,-1.381642005e-07
REGION1,LNDRAPIRBC1,LRAPIRBC1,2037,-2.070186422e-07
REGION1,LNDRAPIRBC1,LRAPIRBC1,2039,3.182225226e-06
REGION1,LNDRAPIRBC1,LRAPIRBC1,2040,1.585113849e-05
REGION1,LNDRAPIRBC1,LRAPIRBC1,2041,1.746929844e-05
REGION1,LNDRAPIRBC1,LRAPIRBC1,2042,3.225843669e-05
REGION1,LNDRAPIRBC1,LRAPIRBC1,2043,3.355250304e-05
REGION1,LNDRAPIRBC1,LRAPIRBC1,2044,3.335445195e-05
REGION1,LNDRAPIRBC1,LRAPIRBC1,2045,3.341782983e-05
REGION1,LNDRAPIRBC1,LRAPIRBC1,2046,3.247082204e-05
REGION1,LNDRAPIRBC1,LRAPIRBC1,2047,3.913097067e-05
REGION1,LNDRAPIRBC1,LRAPIRBC1,2048,3.7085221579999996e-05
REGION1,LNDRAPIRBC1,LRAPIRBC1,2049,3.492461135e-05
REGION1,LNDRAPIRBC1,LRAPIRBC1,2050,-1.661996000000219e-11
REGION1,LNDRAPLRBC1,LRAPLRBC1,2021,2.8102665e-09
REGION1,LNDRAPLRBC1,LRAPLRBC1,2022,-3.744900000037368e-13
REGION1,LNDRAPLRBC1,LRAPLRBC1,2024,-2.365858019e-08
REGION1,LNDRAPLRBC1,LRAPLRBC1,2025,-3.7379644829999996e-07
REGION1,LNDRAPLRBC1,LRAPLRBC1,2026,-3.327437151e-07
REGION1,LNDRAPLRBC1,LRAPLRBC1,2027,-9.685398590999999e-08
REGION1,LNDRAPLRBC1,LRAPLRBC1,2028,-1.057632246e-07
REGION1,LNDRAPLRBC1,LRAPLRBC1,2029,-1.584945342e-07
REGION1,LNDRAPLRBC1,LRAPLRBC1,2031,-1.309310000000306e-12
REGION1,LNDRAPLRBC1,LRAPLRBC1,2033,-3.160802172e-07
REGION1,LNDRAPLRBC1,LRAPLRBC1,2034,-4.6373133510000003e-07
REGION1,LNDRAPLRBC1,LRAPLRBC1,2035,-3.15487863e-08
REGION1,LNDRAPLRBC1,LRAPLRBC1,2036,1.12036617e-09
REGION1,LNDRAPLRBC1,LRAPLRBC1,2038,-3.2238298620000003e-07
REGION1,LNDRAPLRBC1,LRAPLRBC1,2043,5.050000015671865e-15
REGION1,LNDRAPLRBC1,LRAPLRBC1,2044,-6.7999999955502e-15
REGION1,LNDRAPLRBC1,LRAPLRBC1,2045,-4.4014834710000004e-07
REGION1,LNDRAPLRBC1,LRAPLRBC1,2046,-5.022717689e-07
REGION1,LNDRAPLRBC1,LRAPLRBC1,2047,-1.257014562e-07
REGION1,LNDRAPLRBC1,LRAPLRBC1,2049,-4.914000000011342e-13
REGION1,LNDRAPLRBC1,LRAPLRBC1,2050,-5.9029556700000016e-08
REGION1,LNDRYEHIBC1,LRYEHIBC1,2020,0.0001333117467
REGION1,LNDRYEHIBC1,LRYEHIBC1,2021,0.0001124963532
REGION1,LNDRYEHIBC1,LRYEHIBC1,2022,0.0001025963532
REGION1,LNDRYEHIBC1,LRYEHIBC1,2023,8.639028684000001e-05
REGION1,LNDRYEHIBC1,LRYEHIBC1,2024,7.649028684e-05
REGION1,LNDRYEHIBC1,LRYEHIBC1,2025,6.659028684e-05
REGION1,LNDRYEHIBC1,LRYEHIBC1,2026,5.669028684e-05
REGION1,LNDRYEHIBC1,LRYEHIBC1,2027,3.1767357599999995e-05
REGION1,LNDRYEHIBC1,LRYEHIBC1,2028,2.18673576e-05
REGION1,LNDRYEHIBC1,LRYEHIBC1,2029,1.196735808e-05
REGION1,LNDRYEHIBC1,LRYEHIBC1,2030,-2.6163333560000002e-08
REGION1,LNDRYEHIBC1,LRYEHIBC1,2031,-4.538892474e-07
REGION1,LNDRYEHIBC1,LRYEHIBC1,2033,-1.892685663e-07
REGION1,LNDRYEHIBC1,LRYEHIBC1,2034,-3.792941262e-07
REGION1,LNDRYEHIBC1,LRYEHIBC1,2035,5.014712613e-06
REGION1,LNDRYEHIBC1,LRYEHIBC1,2036,2.788443207e-06
REGION1,LNDRYEHIBC1,LRYEHIBC1,2037,1.008182252e-06
REGION1,LNDRYEHIBC1,LRYEHIBC1,2038,7.314252759000001e-06
REGION1,LNDRYEHIBC1,LRYEHIBC1,2039,7.314252759000001e-06
REGION1,LNDRYEHIBC1,LRYEHIBC1,2040,7.314252759000001e-06
REGION1,LNDRYEHIBC1,LRYEHIBC1,2041,2.382212448e-06
REGION1,LNDRYEHIBC1,LRYEHIBC1,2042,1.746543617e-05
REGION1,LNDRYEHIBC1,LRYEHIBC1,2043,1.740514149e-05
REGION1,LNDRYEHIBC1,LRYEHIBC1,2044,1.740514182e-05
REGION1,LNDRYEHIBC1,LRYEHIBC1,2045,1.950160212e-05
REGION1,LNDRYEHIBC1,LRYEHIBC1,2046,7.666728795e-06
REGION1,LNDRYEHIBC1,LRYEHIBC1,2047,-2.0043893999999998e-07
REGION1,LNDRYEHIBC1,LRYEHIBC1,2048,-4.908104175e-07
REGION1,LNDRYEHIBC1,LRYEHIBC1,2049,-4.564271740000002e-08
REGION1,LNDRYEHRBC1,LRYEHRBC1,2020,0.0034056075764750003
REGION1,LNDRYEHRBC1,LRYEHRBC1,2021,0.00551021657249679
REGION1,LNDRYEHRBC1,LRYEHRBC1,2022,0.00510351309
REGION1,LNDRYEHRBC1,LRYEHRBC1,2023,0.005120023575
REGION1,LNDRYEHRBC1,LRYEHRBC1,2024,0.00492172020121148
REGION1,LNDRYEHRBC1,LRYEHRBC1,2025,0.004932166782035549
REGION1,LNDRYEHRBC1,LRYEHRBC1,2026,0.004942191227305349
REGION1,LNDRYEHRBC1,LRYEHRBC1,2027,0.00496741536067365
REGION1,LNDRYEHRBC1,LRYEHRBC1,2028,0.00497755397222
REGION1,LNDRYEHRBC1,LRYEHRBC1,2029,0.00498779304
REGION1,LNDRYEHRBC1,LRYEHRBC1,2030,0.004947738147000001
REGION1,LNDRYEHRBC1,LRYEHRBC1,2031,0.004166569341000001
REGION1,LNDRYEHRBC1,LRYEHRBC1,2032,0.00432357651
REGION1,LNDRYEHRBC1,LRYEHRBC1,2033,0.0044964612
REGION1,LNDRYEHRBC1,LRYEHRBC1,2034,0.004655281554
REGION1,LNDRYEHRBC1,LRYEHRBC1,2035,0.004675406076000001
REGION1,LNDRYEHRBC1,LRYEHRBC1,2036,0.004680151839
REGION1,LNDRYEHRBC1,LRYEHRBC1,2037,0.0046896328709999996
REGION1,LNDRYEHRBC1,LRYEHRBC1,2038,0.0046936791
REGION1,LNDRYEHRBC1,LRYEHRBC1,2039,0.004576049177
REGION1,LNDRYEHRBC1,LRYEHRBC1,2040,0.004575754274
REGION1,LNDRYEHRBC1,LRYEHRBC1,2041,0.004580884963
REGION1,LNDRYEHRBC1,LRYEHRBC1,2042,0.004564944316
REGION1,LNDRYEHRBC1,LRYEHRBC1,2043,0.004564941554
REGION1,LNDRYEHRBC1,LRYEHRBC1,2044,0.004565756923
REGION1,LNDRYEHRBC1,LRYEHRBC1,2045,0.00456326509
REGION1,LNDRYEHRBC1,LRYEHRBC1,2046,0.004367242835
REGION1,LNDRYEHRBC1,LRYEHRBC1,2047,0.004375179765
REGION1,LNDRYEHRBC1,LRYEHRBC1,2048,0.004362456483
REGION1,LNDRYEHRBC1,LRYEHRBC1,2049,0.004358533707
REGION1,LNDRYEHRBC1,LRYEHRBC1,2050,0.004374989072999999
REGION1,LNDRYEIIBC1,LRYEIIBC1,2021,-2.0467636000000183e-08
REGION1,LNDRYEIIBC1,LRYEIIBC1,2022,-1.710649992e-08
REGION1,LNDRYEIIBC1,LRYEIIBC1,2023,2.6600000329425394e-15
REGION1,LNDRYEIIBC1,LRYEIIBC1,2024,-7.932386662999999e-08
REGION1,LNDRYEIIBC1,LRYEIIBC1,2026,-1.8364329899999997e-07
REGION1,LNDRYEIIBC1,LRYEIIBC1,2027,-4.5545423459999994e-07
REGION1,LNDRYEIIBC1,LRYEIIBC1,2028,-1.294743622e-07
REGION1,LNDRYEIIBC1,LRYEIIBC1,2029,-3.1882204699999995e-07
REGION1,LNDRYEIIBC1,LRYEIIBC1,2030,-1.324676951e-07
REGION1,LNDRYEIIBC1,LRYEIIBC1,2031,-2.864121567e-08
REGION1,LNDRYEIIBC1,LRYEIIBC1,2032,-1.535208574e-07
REGION1,LNDRYEIIBC1,LRYEIIBC1,2033,-1.408452744e-07
REGION1,LNDRYEIIBC1,LRYEIIBC1,2035,8.314867727e-05
REGION1,LNDRYEIIBC1,LRYEIIBC1,2036,8.706577176e-05
REGION1,LNDRYEIIBC1,LRYEIIBC1,2037,6.053875483e-05
REGION1,LNDRYEIIBC1,LRYEIIBC1,2038,4.245367936e-05
REGION1,LNDRYEIIBC1,LRYEIIBC1,2039,-4.706315335999998e-07
REGION1,LNDRYEIIBC1,LRYEIIBC1,2040,-3.392785300000035e-08
REGION1,LNDRYEIIBC1,LRYEIIBC1,2041,-3.251860000000003e-08
REGION1,LNDRYEIIBC1,LRYEIIBC1,2042,-1.0723800000000529e-11
REGION1,LNDRYEIIBC1,LRYEIIBC1,2043,-3.6662886199999994e-07
REGION1,LNDRYEIIBC1,LRYEIIBC1,2044,-4.1480452499999993e-07
REGION1,LNDRYEIIBC1,LRYEIIBC1,2045,-2.102258862e-07
REGION1,LNDRYEIIBC1,LRYEIIBC1,2046,-1.3121291700000001e-07
REGION1,LNDRYEIIBC1,LRYEIIBC1,2047,-5.251784553e-07
REGION1,LNDRYEIIBC1,LRYEIIBC1,2048,-1.444110075e-07
REGION1,LNDRYEIIBC1,LRYEIIBC1,2049,-4.5145595165000003e-07
REGION1,LNDRYEIIBC1,LRYEIIBC1,2050,-3.9970132379999995e-07
REGION1,LNDRYEIRBC1,LRYEIRBC1,2020,-4.5175419000000004e-08
REGION1,LNDRYEIRBC1,LRYEIRBC1,2021,-7.499999995442467e-14
REGION1,LNDRYEIRBC1,LRYEIRBC1,2023,-2.3401029e-09
REGION1,LNDRYEIRBC1,LRYEIRBC1,2024,-2.5910601e-09
REGION1,LNDRYEIRBC1,LRYEIRBC1,2025,-2.98592661e-07
REGION1,LNDRYEIRBC1,LRYEIRBC1,2027,-3.460000000110332e-13
REGION1,LNDRYEIRBC1,LRYEIRBC1,2028,-2.7808407219999995e-07
REGION1,LNDRYEIRBC1,LRYEIRBC1,2030,8.38175952e-05
