REGION,TECHNOLOGY,YEAR,VALUE
REGION1,LNDPEAIRBC1,2045,-2.3813601e-05
REGION1,LNDPEAIRBC1,2046,5.750418e-05
REGION1,LNDPEAIRBC1,2047,-3.8460487e-05
REGION1,LNDPEAIRBC1,2048,-5.8528365e-05
REGION1,LNDPEAIRBC1,2049,-1.2014413e-05
REGION1,LNDPEAIRBC1,2050,0.00017725134
REGION1,LNDPEALRBC1,2037,5.2697144e-08
REGION1,LNDPEALRBC1,2038,-4.1432831e-07
REGION1,LNDPEALRBC1,2039,5.2881956e-07
REGION1,LNDPEALRBC1,2041,-1.1550256e-07
REGION1,LNDPEALRBC1,2042,-3.9747807e-07
REGION1,LNDPEALRBC1,2043,7.2288724e-07
REGION1,LNDPEALRBC1,2044,-2.2402689e-07
REGION1,LNDPEALRBC1,2045,3.0924787e-07
REGION1,LNDPEALRBC1,2046,1.2312194e-08
REGION1,LNDPEALRBC1,2047,-1.0686773e-06
REGION1,LNDPEALRBC1,2048,-1.4568539e-08
REGION1,LNDPEALRBC1,2049,1.2204229e-06
REGION1,LNDPEALRBC1,2050,-1.1419511e-06
REGION1,LNDPTWHIBC1,2037,1.7004652e-06
REGION1,LNDPTWHIBC1,2038,-5.220023e-05
REGION1,LNDPTWHIBC1,2039,-3.5606704e-05
REGION1,LNDPTWHIBC1,2040,-2.5080953e-05
REGION1,LNDPTWHIBC1,2041,0.00012194401
REGION1,LNDPTWHIBC1,2042,-5.8461081e-05
REGION1,LNDPTWHIBC1,2043,-4.3364262e-05
REGION1,LNDPTWHIBC1,2044,0.00014925616
REGION1,LNDPTWHIBC1,2045,-4.1742985e-05
REGION1,LNDPTWHIBC1,2046,-5.2688237e-05
REGION1,LNDPTWHIBC1,2048,0.00021038239
REGION1,LNDPTWHIBC1,2049,0.00036955024
REGION1,LNDPTWHIBC1,2050,0.0049364759
REGION1,LNDPTWIIBC1,2037,-2.4222102e-05
REGION1,LNDPTWIIBC1,2038,-1.0977006e-05
REGION1,LNDPTWIIBC1,2039,-4.8348499e-05
REGION1,LNDPTWIIBC1,2040,-8.0142601e-06
REGION1,LNDPTWIIBC1,2041,7.6949685e-05
REGION1,LNDPTWIIBC1,2042,-1.7813208e-05
REGION1,LNDPTWIIBC1,2043,3.8464281e-06
REGION1,LNDPTWIIBC1,2044,0.00018709159
REGION1,LNDPTWIIBC1,2045,-5.7356998e-05
REGION1,LNDPTWIIBC1,2046,-6.7485072e-07
REGION1,LNDPTWIIBC1,2047,0.00010366153
REGION1,LNDPTWIIBC1,2048,-4.8580131e-05
REGION1,LNDPTWIIBC1,2049,0.00013948574
REGION1,LNDPTWIIBC1,2050,-3.8205508e-05
REGION1,LNDPTWHRBC1,2037,-1.0717788e-05
REGION1,LNDPTWHRBC1,2038,-4.5265864e-06
REGION1,LNDPTWHRBC1,2039,-2.9876098e-05
REGION1,LNDPTWHRBC1,2040,-2.0586921e-06
REGION1,LNDPTWHRBC1,2041,-3.2804189e-05
REGION1,LNDPTWHRBC1,2042,-1.155445e-05
REGION1,LNDPTWHRBC1,2043,-5.881244e-05
REGION1,LNDPTWHRBC1,2044,-6.1039032e-05
REGION1,LNDPTWHRBC1,2045,-5.2910199e-05
REGION1,LNDPTWHRBC1,2046,-4.4499037e-05
REGION1,LNDPTWHRBC1,2048,-1.3799745e-05
REGION1,LNDPTWHRBC1,2050,0.00068245791
REGION1,LNDPTWIRBC1,2037,-5.1284664e-06
REGION1,LNDPTWIRBC1,2038,-4.9135863e-06
REGION1,LNDPTWIRBC1,2039,-5.3055841e-06
REGION1,LNDPTWIRBC1,2041,8.5362146e-05
REGION1,LNDPTWIRBC1,2042,-3.4562384e-05
REGION1,LNDPTWIRBC1,2043,2.960981e-05
REGION1,LNDPTWIRBC1,2044,-3.8668645e-05
REGION1,LNDPTWIRBC1,2045,-5.114621e-05
REGION1,LNDPTWIRBC1,2046,-4.2970978e-05
REGION1,LNDPTWIRBC1,2047,-1.1789458e-05
REGION1,LNDPTWIRBC1,2049,-1.4006814e-05
REGION1,LNDPTWIRBC1,2050,0.00023267451
REGION1,LNDPTWLRBC1,2037,1.6610988e-07
REGION1,LNDPTWLRBC1,2038,1.1892279e-05
REGION1,LNDPTWLRBC1,2039,-3.3161124e-06
REGION1,LNDPTWLRBC1,2040,-1.8521995e-05
REGION1,LNDPTWLRBC1,2041,2.8397539e-05
REGION1,LNDPTWLRBC1,2042,-3.3312628e-05
REGION1,LNDPTWLRBC1,2043,-3.3974357e-07
REGION1,LNDPTWLRBC1,2044,2.7546327e-07
REGION1,LNDPTWLRBC1,2045,3.4591046e-07
REGION1,LNDPTWLRBC1,2046,-1.3003407e-06
