REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,FUEL,YEAR,VALUE
REGION1,2,LNDAGRBC1C03,54,WTREVTBC1,2024,5.011272549338905
REGION1,2,LNDAGRBC1C03,54,WTREVTBC1,2028,5.239870497386274
REGION1,2,LNDAGRBC1C03,54,WTREVTBC1,2030,5.356780121894994
REGION1,2,LNDAGRBC1C03,54,WTREVTBC1,2032,4.072933744614395
REGION1,2,LNDAGRBC1C03,54,WTREVTBC1,2035,2.448114943208051
REGION1,2,LNDAGRBC1C03,54,WTREVTBC1,2036,5.730023902314163
REGION1,2,LNDAGRBC1C03,54,WTREVTBC1,2037,5.792813939988235
REGION1,2,LNDAGRBC1C03,54,WTREVTBC1,2038,5.856383978130223
REGION1,2,LNDAGRBC1C03,54,WTREVTBC1,2039,5.920669210489738
REGION1,2,LNDAGRBC1C03,54,WTREVTBC1,2040,5.986743163179858
REGION1,2,LNDAGRBC1C03,54,WTREVTBC1,2043,2.680010744337564
REGION1,2,LNDAGRBC1C03,54,WTREVTBC1,2045,2.738579564723191
REGION1,2,LNDAGRBC1C03,54,WTREVTBC1,2046,6.391097893316374
REGION1,2,LNDAGRBC1C03,54,WTREVTBC1,2047,2.79614657111126
REGION1,2,LNDAGRBC1C03,54,WTREVTBC1,2048,6.531066339894098
REGION1,2,LNDAGRBC1C03,54,WTREVTBC1,2050,0.7356188963157626
REGION1,2,LNDAGRBC1C03,54,WTRGRCBC1,2022,0.18853011311806786
REGION1,2,LNDAGRBC1C03,54,WTRGRCBC1,2023,0.19060524970948273
REGION1,2,LNDAGRBC1C03,54,WTRGRCBC1,2024,0.1927412518976502
REGION1,2,LNDAGRBC1C03,54,WTRGRCBC1,2028,0.20153348066870286
REGION1,2,LNDAGRBC1C03,54,WTRGRCBC1,2030,0.20603000468826901
REGION1,2,LNDAGRBC1C03,54,WTRGRCBC1,2032,0.1566512978697844
REGION1,2,LNDAGRBC1C03,54,WTRGRCBC1,2035,0.0941582670464635
REGION1,2,LNDAGRBC1C03,54,WTRGRCBC1,2036,0.22038553470439087
REGION1,2,LNDAGRBC1C03,54,WTRGRCBC1,2037,0.22280053615339362
REGION1,2,LNDAGRBC1C03,54,WTRGRCBC1,2038,0.2252455376203932
REGION1,2,LNDAGRBC1C03,54,WTRGRCBC1,2039,0.22771804655729763
REGION1,2,LNDAGRBC1C03,54,WTRGRCBC1,2040,0.2302593524299945
REGION1,2,LNDAGRBC1C03,54,WTRGRCBC1,2043,0.10307733632067553
REGION1,2,LNDAGRBC1C03,54,WTRGRCBC1,2045,0.10532998325858428
REGION1,2,LNDAGRBC1C03,54,WTRGRCBC1,2046,0.24581145743524516
REGION1,2,LNDAGRBC1C03,54,WTRGRCBC1,2047,0.1075440988888946
REGION1,2,LNDAGRBC1C03,54,WTRGRCBC1,2048,0.2511948592266961
REGION1,2,LNDAGRBC1C03,54,WTRGRCBC1,2050,0.028293034473683178
REGION1,2,LNDAGRBC1C03,54,WTRSURBC1,2022,2.450891470534882
REGION1,2,LNDAGRBC1C03,54,WTRSURBC1,2023,2.4778682462232755
REGION1,2,LNDAGRBC1C03,54,WTRSURBC1,2024,2.5056362746694525
REGION1,2,LNDAGRBC1C03,54,WTRSURBC1,2028,2.619935248693137
REGION1,2,LNDAGRBC1C03,54,WTRSURBC1,2030,2.678390060947497
REGION1,2,LNDAGRBC1C03,54,WTRSURBC1,2032,2.0364668723071975
REGION1,2,LNDAGRBC1C03,54,WTRSURBC1,2035,1.2240574716040256
REGION1,2,LNDAGRBC1C03,54,WTRSURBC1,2036,2.8650119511570815
REGION1,2,LNDAGRBC1C03,54,WTRSURBC1,2037,2.8964069699941173
REGION1,2,LNDAGRBC1C03,54,WTRSURBC1,2038,2.9281919890651116
REGION1,2,LNDAGRBC1C03,54,WTRSURBC1,2039,2.960334605244869
REGION1,2,LNDAGRBC1C03,54,WTRSURBC1,2040,2.993371581589929
REGION1,2,LNDAGRBC1C03,54,WTRSURBC1,2043,1.340005372168782
REGION1,2,LNDAGRBC1C03,54,WTRSURBC1,2045,1.3692897823615955
REGION1,2,LNDAGRBC1C03,54,WTRSURBC1,2046,3.195548946658187
REGION1,2,LNDAGRBC1C03,54,WTRSURBC1,2047,1.39807328555563
REGION1,2,LNDAGRBC1C03,54,WTRSURBC1,2048,3.265533169947049
REGION1,2,LNDAGRBC1C03,54,WTRSURBC1,2050,0.3678094481578813
REGION1,2,LNDAGRBC1C03,55,WTREVTBC1,2021,5.520101742061267
REGION1,2,LNDAGRBC1C03,55,WTREVTBC1,2023,1.3718862755120629
REGION1,2,LNDAGRBC1C03,55,WTREVTBC1,2025,5.534049088937941
REGION1,2,LNDAGRBC1C03,55,WTREVTBC1,2026,5.63461181076691
REGION1,2,LNDAGRBC1C03,55,WTREVTBC1,2027,5.65837182502321
REGION1,2,LNDAGRBC1C03,55,WTREVTBC1,2028,1.2485052646340442
REGION1,2,LNDAGRBC1C03,55,WTREVTBC1,2029,5.70644185386518
REGION1,2,LNDAGRBC1C03,55,WTREVTBC1,2030,1.1982017653752746
REGION1,2,LNDAGRBC1C03,55,WTREVTBC1,2032,2.3343633452800807
REGION1,2,LNDAGRBC1C03,55,WTREVTBC1,2033,5.805881913528148
REGION1,2,LNDAGRBC1C03,55,WTREVTBC1,2035,3.223008898654288
REGION1,2,LNDAGRBC1C03,55,WTREVTBC1,2037,1.0082201805245203
REGION1,2,LNDAGRBC1C03,55,WTREVTBC1,2038,0.9811601642884386
REGION1,2,LNDAGRBC1C03,55,WTREVTBC1,2040,0.9250862710153389
REGION1,2,LNDAGRBC1C03,55,WTREVTBC1,2041,6.031608468569742
REGION1,2,LNDAGRBC1C03,55,WTREVTBC1,2042,6.098001604154076
REGION1,2,LNDAGRBC1C03,55,WTREVTBC1,2043,3.8068006756462593
REGION1,2,LNDAGRBC1C03,55,WTREVTBC1,2044,6.117097853270404
REGION1,2,LNDAGRBC1C03,55,WTREVTBC1,2045,1.5686312721721343
REGION1,2,LNDAGRBC1C03,55,WTREVTBC1,2047,3.8244719687095863
REGION1,2,LNDAGRBC1C03,55,WTREVTBC1,2049,6.250282180169394
REGION1,2,LNDAGRBC1C03,55,WTREVTBC1,2050,5.658305440030294
REGION1,2,LNDAGRBC1C03,55,WTRGRCBC1,2021,0.07527411466447181
REGION1,2,LNDAGRBC1C03,55,WTRGRCBC1,2023,0.018707540120619037
REGION1,2,LNDAGRBC1C03,55,WTRGRCBC1,2025,0.07546430575824464
REGION1,2,LNDAGRBC1C03,55,WTRGRCBC1,2026,0.07683561560136695
REGION1,2,LNDAGRBC1C03,55,WTRGRCBC1,2027,0.07715961579577103
REGION1,2,LNDAGRBC1C03,55,WTRGRCBC1,2028,0.017025071790464235
REGION1,2,LNDAGRBC1C03,55,WTRGRCBC1,2029,0.07781511618907064
REGION1,2,LNDAGRBC1C03,55,WTRGRCBC1,2030,0.016339114982390105
REGION1,2,LNDAGRBC1C03,55,WTRGRCBC1,2032,0.03183222743563746
REGION1,2,LNDAGRBC1C03,55,WTRGRCBC1,2033,0.07917111700265654
REGION1,2,LNDAGRBC1C03,55,WTRGRCBC1,2035,0.04395012134528574
REGION1,2,LNDAGRBC1C03,55,WTRGRCBC1,2037,0.013748457007152548
REGION1,2,LNDAGRBC1C03,55,WTRGRCBC1,2038,0.013379456785751434
REGION1,2,LNDAGRBC1C03,55,WTRGRCBC1,2040,0.012614812786572801
REGION1,2,LNDAGRBC1C03,55,WTRGRCBC1,2041,0.08224920638958738
REGION1,2,LNDAGRBC1C03,55,WTRGRCBC1,2042,0.08315456732937375
REGION1,2,LNDAGRBC1C03,55,WTRGRCBC1,2043,0.05191091830426717
REGION1,2,LNDAGRBC1C03,55,WTRGRCBC1,2044,0.08341497072641459
REGION1,2,LNDAGRBC1C03,55,WTRGRCBC1,2045,0.02139042643871092
REGION1,2,LNDAGRBC1C03,55,WTRGRCBC1,2047,0.05215189048240344
REGION1,2,LNDAGRBC1C03,55,WTRGRCBC1,2049,0.08523112063867355
REGION1,2,LNDAGRBC1C03,55,WTRGRCBC1,2050,0.07715871054586763
REGION1,2,LNDAGRBC1C03,55,WTRSURBC1,2021,4.416081393649013
REGION1,2,LNDAGRBC1C03,55,WTRSURBC1,2023,1.0975090204096503
REGION1,2,LNDAGRBC1C03,55,WTRSURBC1,2025,4.427239271150353
REGION1,2,LNDAGRBC1C03,55,WTRSURBC1,2026,4.507689448613528
REGION1,2,LNDAGRBC1C03,55,WTRSURBC1,2027,4.526697460018568
REGION1,2,LNDAGRBC1C03,55,WTRSURBC1,2028,0.9988042117072352
REGION1,2,LNDAGRBC1C03,55,WTRSURBC1,2029,4.565153483092144
REGION1,2,LNDAGRBC1C03,55,WTRSURBC1,2030,0.9585614123002195
REGION1,2,LNDAGRBC1C03,55,WTRSURBC1,2032,1.8674906762240644
REGION1,2,LNDAGRBC1C03,55,WTRSURBC1,2033,4.644705530822518
REGION1,2,LNDAGRBC1C03,55,WTRSURBC1,2035,2.57840711892343
REGION1,2,LNDAGRBC1C03,55,WTRSURBC1,2037,0.8065761444196162
REGION1,2,LNDAGRBC1C03,55,WTRSURBC1,2038,0.7849281314307508
REGION1,2,LNDAGRBC1C03,55,WTRSURBC1,2040,0.7400690168122711
REGION1,2,LNDAGRBC1C03,55,WTRSURBC1,2041,4.825286774855793
REGION1,2,LNDAGRBC1C03,55,WTRSURBC1,2042,4.87840128332326
REGION1,2,LNDAGRBC1C03,55,WTRSURBC1,2043,3.0454405405170073
REGION1,2,LNDAGRBC1C03,55,WTRSURBC1,2044,4.893678282616323
REGION1,2,LNDAGRBC1C03,55,WTRSURBC1,2045,1.2549050177377072
REGION1,2,LNDAGRBC1C03,55,WTRSURBC1,2047,3.059577574967669
REGION1,2,LNDAGRBC1C03,55,WTRSURBC1,2049,5.000225744135515
REGION1,2,LNDAGRBC1C03,55,WTRSURBC1,2050,4.526644352024235
REGION1,2,LNDAGRBC1C04,6,CRPBAR,2021,0.05900003540009174
REGION1,2,LNDAGRBC1C04,6,CRPBAR,2023,0.07000004199975322
REGION1,2,LNDAGRBC1C04,6,CRPBAR,2036,0.09400005640010764
REGION1,2,LNDAGRBC1C04,6,CRPBAR,2038,0.12310865085126343
REGION1,2,LNDAGRBC1C04,6,WTREVTBC1,2021,0.027479468542508483
REGION1,2,LNDAGRBC1C04,6,WTREVTBC1,2023,0.0326027592875563
REGION1,2,LNDAGRBC1C04,6,WTREVTBC1,2036,0.04378084818635151
REGION1,2,LNDAGRBC1C04,6,WTREVTBC1,2038,0.057338275738944615
REGION1,2,LNDAGRBC1C04,6,WTRGRCBC1,2021,0.0033945225846628126
REGION1,2,LNDAGRBC1C04,6,WTRGRCBC1,2023,0.004027399676698132
REGION1,2,LNDAGRBC1C04,6,WTRGRCBC1,2036,0.0054082224230198915
REGION1,2,LNDAGRBC1C04,6,WTRGRCBC1,2038,0.007082963473634335
REGION1,2,LNDAGRBC1C04,6,WTRSURBC1,2021,0.06304113371516652
REGION1,2,LNDAGRBC1C04,6,WTRSURBC1,2023,0.07479456542439386
REGION1,2,LNDAGRBC1C04,6,WTRSURBC1,2036,0.10043841642751228
REGION1,2,LNDAGRBC1C04,6,WTRSURBC1,2038,0.13154075022463765
REGION1,2,LNDAGRBC1C04,51,WTREVTBC1,2021,3.3716542039641726
REGION1,2,LNDAGRBC1C04,51,WTREVTBC1,2023,0.8145216705955381
REGION1,2,LNDAGRBC1C04,51,WTREVTBC1,2032,8.17229153532203
REGION1,2,LNDAGRBC1C04,51,WTREVTBC1,2036,0.8292616808048879
REGION1,2,LNDAGRBC1C04,51,WTREVTBC1,2044,2.8092450659625468
REGION1,2,LNDAGRBC1C04,51,WTREVTBC1,2047,7.3588162307440195
REGION1,2,LNDAGRBC1C04,51,WTREVTBC1,2048,8.17229153532203
REGION1,2,LNDAGRBC1C04,51,WTRGRCBC1,2021,0.009123299610726585
REGION1,2,LNDAGRBC1C04,51,WTRGRCBC1,2023,0.0022039998145526327
REGION1,2,LNDAGRBC1C04,51,WTRGRCBC1,2032,0.02211325944851843
REGION1,2,LNDAGRBC1C04,51,WTRGRCBC1,2036,0.002243884548060285
REGION1,2,LNDAGRBC1C04,51,WTRGRCBC1,2044,0.007601486649075126
REGION1,2,LNDAGRBC1C04,51,WTRGRCBC1,2047,0.019912090977307347
REGION1,2,LNDAGRBC1C04,51,WTRGRCBC1,2048,0.02211325944851843
REGION1,2,LNDAGRBC1C04,51,WTRSURBC1,2021,0.9916630011659332
REGION1,2,LNDAGRBC1C04,51,WTRSURBC1,2023,0.2395651972339818
REGION1,2,LNDAGRBC1C04,51,WTRSURBC1,2032,2.4036151574476556
REGION1,2,LNDAGRBC1C04,51,WTRSURBC1,2036,0.2439004943543788
REGION1,2,LNDAGRBC1C04,51,WTRSURBC1,2044,0.8262485488125138
REGION1,2,LNDAGRBC1C04,51,WTRSURBC1,2047,2.1643577149247117
REGION1,2,LNDAGRBC1C04,51,WTRSURBC1,2048,2.4036151574476556
REGION1,2,LNDAGRBC1C04,53,WTREVTBC1,2021,2.330521163561505
REGION1,2,LNDAGRBC1C04,53,WTREVTBC1,2023,7.464088195828814
REGION1,2,LNDAGRBC1C04,53,WTREVTBC1,2025,8.265243151474658
REGION1,2,LNDAGRBC1C04,53,WTREVTBC1,2026,6.714659790279373
REGION1,2,LNDAGRBC1C04,53,WTREVTBC1,2027,8.265243151474658
REGION1,2,LNDAGRBC1C04,53,WTREVTBC1,2028,8.265243151474658
REGION1,2,LNDAGRBC1C04,53,WTREVTBC1,2030,8.265243151474658
REGION1,2,LNDAGRBC1C04,53,WTREVTBC1,2031,8.265243151474658
REGION1,2,LNDAGRBC1C04,53,WTREVTBC1,2033,4.969719263687533
REGION1,2,LNDAGRBC1C04,53,WTREVTBC1,2034,5.064803176680059
REGION1,2,LNDAGRBC1C04,53,WTREVTBC1,2037,8.378176948031234
REGION1,2,LNDAGRBC1C04,53,WTREVTBC1,2038,6.31326023263534
REGION1,2,LNDAGRBC1C04,53,WTREVTBC1,2039,8.355765452363382
REGION1,2,LNDAGRBC1C04,53,WTREVTBC1,2040,4.06114088298795
REGION1,2,LNDAGRBC1C04,53,WTREVTBC1,2041,3.0450190215321626
REGION1,2,LNDAGRBC1C04,53,WTREVTBC1,2042,4.715171301634299
REGION1,2,LNDAGRBC1C04,53,WTREVTBC1,2043,8.355765452363382
REGION1,2,LNDAGRBC1C04,53,WTREVTBC1,2044,2.1861498080175585
REGION1,2,LNDAGRBC1C04,53,WTREVTBC1,2045,8.355765452363382
REGION1,2,LNDAGRBC1C04,53,WTREVTBC1,2046,8.360174496104698
REGION1,2,LNDAGRBC1C04,53,WTREVTBC1,2047,1.7888870477495737
REGION1,2,LNDAGRBC1C04,53,WTREVTBC1,2050,8.39399451639671
REGION1,2,LNDAGRBC1C04,53,WTRGRCBC1,2021,0.05213007865861261
REGION1,2,LNDAGRBC1C04,53,WTRGRCBC1,2023,0.16695986753827613
REGION1,2,LNDAGRBC1C04,53,WTRGRCBC1,2025,0.18488043891456474
REGION1,2,LNDAGRBC1C04,53,WTRGRCBC1,2026,0.15019633741414387
REGION1,2,LNDAGRBC1C04,53,WTRGRCBC1,2027,0.18488043891456474
REGION1,2,LNDAGRBC1C04,53,WTRGRCBC1,2028,0.18488043891456474
REGION1,2,LNDAGRBC1C04,53,WTRGRCBC1,2030,0.18488043891456474
REGION1,2,LNDAGRBC1C04,53,WTRGRCBC1,2031,0.18488043891456474
REGION1,2,LNDAGRBC1C04,53,WTRGRCBC1,2033,0.11116477300353692
REGION1,2,LNDAGRBC1C04,53,WTRGRCBC1,2034,0.11329165000468554
REGION1,2,LNDAGRBC1C04,53,WTRGRCBC1,2037,0.18740658962701448
REGION1,2,LNDAGRBC1C04,53,WTRGRCBC1,2038,0.14121766309842207
REGION1,2,LNDAGRBC1C04,53,WTRGRCBC1,2039,0.1869052798554967
REGION1,2,LNDAGRBC1C04,53,WTRGRCBC1,2040,0.09084130922473048
REGION1,2,LNDAGRBC1C04,53,WTRGRCBC1,2041,0.06811226758690364
REGION1,2,LNDAGRBC1C04,53,WTRGRCBC1,2042,0.10547093701024089
REGION1,2,LNDAGRBC1C04,53,WTRGRCBC1,2043,0.1869052798554967
REGION1,2,LNDAGRBC1C04,53,WTRGRCBC1,2044,0.04890071938986645
REGION1,2,LNDAGRBC1C04,53,WTRGRCBC1,2045,0.1869052798554967
REGION1,2,LNDAGRBC1C04,53,WTRGRCBC1,2046,0.18700390320234195
REGION1,2,LNDAGRBC1C04,53,WTRGRCBC1,2047,0.04001457869966152
REGION1,2,LNDAGRBC1C04,53,WTRGRCBC1,2050,0.18776040365624222
REGION1,2,LNDAGRBC1C04,53,WTRSURBC1,2021,0.9812720688680021
REGION1,2,LNDAGRBC1C04,53,WTRSURBC1,2023,3.1427739771910796
REGION1,2,LNDAGRBC1C04,53,WTRSURBC1,2025,3.4801023795682773
REGION1,2,LNDAGRBC1C04,53,WTRSURBC1,2026,2.8272251748544726
REGION1,2,LNDAGRBC1C04,53,WTRSURBC1,2027,3.4801023795682773
REGION1,2,LNDAGRBC1C04,53,WTRSURBC1,2028,3.4801023795682773
REGION1,2,LNDAGRBC1C04,53,WTRSURBC1,2030,3.4801023795682773
REGION1,2,LNDAGRBC1C04,53,WTRSURBC1,2031,3.4801023795682773
REGION1,2,LNDAGRBC1C04,53,WTRSURBC1,2033,2.0925133741842243
REGION1,2,LNDAGRBC1C04,53,WTRSURBC1,2034,2.1325487059705512
REGION1,2,LNDAGRBC1C04,53,WTRSURBC1,2037,3.527653451802625
REGION1,2,LNDAGRBC1C04,53,WTRSURBC1,2038,2.6582148347938275
REGION1,2,LNDAGRBC1C04,53,WTRSURBC1,2039,3.5182170325740554
REGION1,2,LNDAGRBC1C04,53,WTRSURBC1,2040,1.7099540559949264
REGION1,2,LNDAGRBC1C04,53,WTRSURBC1,2041,1.2821132722240685
REGION1,2,LNDAGRBC1C04,53,WTRSURBC1,2042,1.985335284898652
REGION1,2,LNDAGRBC1C04,53,WTRSURBC1,2043,3.5182170325740554
REGION1,2,LNDAGRBC1C04,53,WTRSURBC1,2044,0.9204841296916036
REGION1,2,LNDAGRBC1C04,53,WTRSURBC1,2045,3.5182170325740554
REGION1,2,LNDAGRBC1C04,53,WTRSURBC1,2046,3.5200734720440834
REGION1,2,LNDAGRBC1C04,53,WTRSURBC1,2047,0.7532155990524521
REGION1,2,LNDAGRBC1C04,53,WTRSURBC1,2050,3.5343134805880885
REGION1,2,LNDAGRBC1C04,54,LND4PWR,2021,3.7296022377613425
REGION1,2,LNDAGRBC1C04,54,LND4PWR,2026,1.8071204288050764
REGION1,2,LNDAGRBC1C04,54,LND4PWR,2032,1.0828896902858092
REGION1,2,LNDAGRBC1C04,54,LND4PWR,2033,4.262215675461514
REGION1,2,LNDAGRBC1C04,54,LND4PWR,2034,0.7298052092432705
REGION1,2,LNDAGRBC1C04,54,LND4PWR,2041,4.65651077349529
REGION1,2,LNDAGRBC1C04,54,LND4PWR,2042,4.707970695038826
REGION1,2,LNDAGRBC1C04,54,LND4PWR,2044,4.81292112625761
REGION1,2,LNDAGRBC1C04,54,LND4PWR,2049,5.07899721759394
REGION1,2,LNDAGRBC1C04,54,WTREVTBC1,2021,2.573425544055326
REGION1,2,LNDAGRBC1C04,54,WTREVTBC1,2026,1.2469130958755026
REGION1,2,LNDAGRBC1C04,54,WTREVTBC1,2032,0.7471938862972083
REGION1,2,LNDAGRBC1C04,54,WTREVTBC1,2033,2.9409288160684444
REGION1,2,LNDAGRBC1C04,54,WTREVTBC1,2034,0.5035655943778566
REGION1,2,LNDAGRBC1C04,54,WTREVTBC1,2041,3.21299243371175
REGION1,2,LNDAGRBC1C04,54,WTREVTBC1,2042,3.2484997795767896
REGION1,2,LNDAGRBC1C04,54,WTREVTBC1,2044,3.3209155771177508
REGION1,2,LNDAGRBC1C04,54,WTREVTBC1,2049,3.5045080801398187
REGION1,2,LNDAGRBC1C04,54,WTRGRCBC1,2021,0.11188806713284027
REGION1,2,LNDAGRBC1C04,54,WTRGRCBC1,2026,0.05421361286415229
REGION1,2,LNDAGRBC1C04,54,WTRGRCBC1,2032,0.032486690708574274
REGION1,2,LNDAGRBC1C04,54,WTRGRCBC1,2033,0.1278664702638454
REGION1,2,LNDAGRBC1C04,54,WTRGRCBC1,2034,0.021894156277298116
REGION1,2,LNDAGRBC1C04,54,WTRGRCBC1,2041,0.1396953232048587
REGION1,2,LNDAGRBC1C04,54,WTRGRCBC1,2042,0.14123912085116477
REGION1,2,LNDAGRBC1C04,54,WTRGRCBC1,2044,0.1443876337877283
REGION1,2,LNDAGRBC1C04,54,WTRGRCBC1,2049,0.1523699165278182
REGION1,2,LNDAGRBC1C04,54,WTRSURBC1,2021,1.4172488503493101
REGION1,2,LNDAGRBC1C04,54,WTRSURBC1,2026,0.686705762945929
REGION1,2,LNDAGRBC1C04,54,WTRSURBC1,2032,0.4114980823086075
REGION1,2,LNDAGRBC1C04,54,WTRSURBC1,2033,1.6196419566753752
REGION1,2,LNDAGRBC1C04,54,WTRSURBC1,2034,0.2773259795124428
REGION1,2,LNDAGRBC1C04,54,WTRSURBC1,2041,1.7694740939282103
REGION1,2,LNDAGRBC1C04,54,WTRSURBC1,2042,1.7890288641147538
REGION1,2,LNDAGRBC1C04,54,WTRSURBC1,2044,1.8289100279778918
REGION1,2,LNDAGRBC1C04,54,WTRSURBC1,2049,1.9300189426856973
REGION1,2,LNDAGRBC1C04,55,WTREVTBC1,2022,6.832873609418801
REGION1,2,LNDAGRBC1C04,55,WTREVTBC1,2024,6.851451559775045
REGION1,2,LNDAGRBC1C04,55,WTREVTBC1,2029,6.851451559775046
REGION1,2,LNDAGRBC1C04,55,WTREVTBC1,2034,2.194989055230179
REGION1,2,LNDAGRBC1C04,55,WTREVTBC1,2035,6.859269605561761
REGION1,2,LNDAGRBC1C04,55,WTREVTBC1,2036,6.250751363455269
REGION1,2,LNDAGRBC1C04,55,WTREVTBC1,2038,1.5868848747753082
REGION1,2,LNDAGRBC1C04,55,WTREVTBC1,2040,3.531375639127474
REGION1,2,LNDAGRBC1C04,55,WTREVTBC1,2041,1.3166205633767643
REGION1,2,LNDAGRBC1C04,55,WTREVTBC1,2048,0.8868944596347046
REGION1,2,LNDAGRBC1C04,55,WTREVTBC1,2049,3.751292413552215
REGION1,2,LNDAGRBC1C04,55,WTRGRCBC1,2022,0.08676664900849271
REGION1,2,LNDAGRBC1C04,55,WTRGRCBC1,2024,0.08700255948920692
REGION1,2,LNDAGRBC1C04,55,WTRGRCBC1,2029,0.08700255948920693
REGION1,2,LNDAGRBC1C04,55,WTRGRCBC1,2034,0.0278728768918118
REGION1,2,LNDAGRBC1C04,55,WTRGRCBC1,2035,0.08710183626110173
REGION1,2,LNDAGRBC1C04,55,WTRGRCBC1,2036,0.07937462048832088
REGION1,2,LNDAGRBC1C04,55,WTRGRCBC1,2038,0.02015091904476582
REGION1,2,LNDAGRBC1C04,55,WTRGRCBC1,2040,0.04484286525876158
REGION1,2,LNDAGRBC1C04,55,WTRGRCBC1,2041,0.016718991280974784
REGION1,2,LNDAGRBC1C04,55,WTRGRCBC1,2048,0.011262151868377202
REGION1,2,LNDAGRBC1C04,55,WTRGRCBC1,2049,0.04763545921971067
REGION1,2,LNDAGRBC1C04,55,WTRSURBC1,2022,4.989082317988331
REGION1,2,LNDAGRBC1C04,55,WTRSURBC1,2024,5.002647170629398
REGION1,2,LNDAGRBC1C04,55,WTRSURBC1,2029,5.002647170629399
REGION1,2,LNDAGRBC1C04,55,WTRSURBC1,2034,1.6026904212791786
REGION1,2,LNDAGRBC1C04,55,WTRSURBC1,2035,5.00835558501335
REGION1,2,LNDAGRBC1C04,55,WTRSURBC1,2036,4.564040678078451
REGION1,2,LNDAGRBC1C04,55,WTRSURBC1,2038,1.1586778450740345
REGION1,2,LNDAGRBC1C04,55,WTRSURBC1,2040,2.5784647523787907
REGION1,2,LNDAGRBC1C04,55,WTRSURBC1,2041,0.9613419986560501
REGION1,2,LNDAGRBC1C04,55,WTRSURBC1,2048,0.647573732431689
REGION1,2,LNDAGRBC1C04,55,WTRSURBC1,2049,2.7390389051333637
REGION1,2,LNDAGRBC1C05,6,CRPBAR,2026,0.14385885740904786
REGION1,2,LNDAGRBC1C05,6,CRPBAR,2037,0.05048532041763187
REGION1,2,LNDAGRBC1C05,6,CRPBAR,2039,0.02635677693984674
REGION1,2,LNDAGRBC1C05,6,WTREVTBC1,2026,0.11149061449201209
REGION1,2,LNDAGRBC1C05,6,WTREVTBC1,2037,0.03912612332366469
REGION1,2,LNDAGRBC1C05,6,WTREVTBC1,2039,0.02042650212838122
REGION1,2,LNDAGRBC1C05,6,WTRGRCBC1,2026,0.005035060009316675
REGION1,2,LNDAGRBC1C05,6,WTRGRCBC1,2037,0.0017669862146171152
REGION1,2,LNDAGRBC1C05,6,WTRGRCBC1,2039,0.0009224871928946359
REGION1,2,LNDAGRBC1C05,6,WTRSURBC1,2026,0.09350825731588111
REGION1,2,LNDAGRBC1C05,6,WTRSURBC1,2037,0.032815458271460714
REGION1,2,LNDAGRBC1C05,6,WTRSURBC1,2039,0.01713190501090038
REGION1,2,LNDAGRBC1C05,8,CRPBAR,2022,0.03707143956032709
REGION1,2,LNDAGRBC1C05,8,CRPBAR,2024,0.09169555844622437
REGION1,2,LNDAGRBC1C05,8,CRPBAR,2025,0.10597523593843454
REGION1,2,LNDAGRBC1C05,8,CRPBAR,2027,0.048839644275791905
REGION1,2,LNDAGRBC1C05,8,CRPBAR,2028,0.05589528831358049
REGION1,2,LNDAGRBC1C05,8,CRPBAR,2029,0.060597644195715096
REGION1,2,LNDAGRBC1C05,8,CRPBAR,2030,0.06760714695988432
REGION1,2,LNDAGRBC1C05,8,CRPBAR,2031,0.0726924759364161
REGION1,2,LNDAGRBC1C05,8,CRPBAR,2032,0.512356536406835
REGION1,2,LNDAGRBC1C05,8,CRPBAR,2033,0.602776375042331
REGION1,2,LNDAGRBC1C05,8,CRPBAR,2034,0.04240139190495739
REGION1,2,LNDAGRBC1C05,8,CRPBAR,2035,0.0039900406174623705
REGION1,2,LNDAGRBC1C05,8,CRPBAR,2037,0.0101273609454865
REGION1,2,LNDAGRBC1C05,8,CRPBAR,2038,0.004082089042864857
REGION1,2,LNDAGRBC1C05,8,CRPBAR,2039,0.06383782791994298
REGION1,2,LNDAGRBC1C05,8,CRPBAR,2040,0.1043984269486355
REGION1,2,LNDAGRBC1C05,8,CRPBAR,2041,0.1700521566166685
REGION1,2,LNDAGRBC1C05,8,CRPBAR,2042,0.07684237356411802
REGION1,2,LNDAGRBC1C05,8,CRPBAR,2043,0.09857498160551315
REGION1,2,LNDAGRBC1C05,8,CRPBAR,2044,0.0916332534858097
REGION1,2,LNDAGRBC1C05,8,CRPBAR,2045,0.06648371908729059
REGION1,2,LNDAGRBC1C05,8,CRPBAR,2046,0.11500006899991559
REGION1,2,LNDAGRBC1C05,8,CRPBAR,2047,0.11700007020076994
REGION1,2,LNDAGRBC1C05,8,CRPBAR,2048,0.11900007139912688
REGION1,2,LNDAGRBC1C05,8,CRPBAR,2049,0.12100007259788566
REGION1,2,LNDAGRBC1C05,8,CRPBAR,2050,0.12400007440000477
REGION1,2,LNDAGRBC1C05,8,WTREVTBC1,2022,0.029055993168905014
REGION1,2,LNDAGRBC1C05,8,WTREVTBC1,2024,0.07186949175514883
REGION1,2,LNDAGRBC1C05,8,WTREVTBC1,2025,0.08306167141120545
REGION1,2,LNDAGRBC1C05,8,WTREVTBC1,2027,0.0382797211891342
REGION1,2,LNDAGRBC1C05,8,WTREVTBC1,2028,0.04380982057010362
REGION1,2,LNDAGRBC1C05,8,WTREVTBC1,2029,0.04749545085610102
