REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,FUEL,YEAR,VALUE
REGION1,1,LNDAGRBC1C04,55,WTREVTBC1,2022,0.7176046473531805
REGION1,1,LNDAGRBC1C04,55,WTREVTBC1,2025,2.0616020551221457
REGION1,1,LNDAGRBC1C04,55,WTREVTBC1,2032,0.6440857271532906
REGION1,1,LNDAGRBC1C04,55,WTREVTBC1,2033,5.5226108663633084
REGION1,1,LNDAGRBC1C04,55,WTREVTBC1,2036,0.5921684310380293
REGION1,1,LNDAGRBC1C04,55,WTREVTBC1,2038,3.495707505996557
REGION1,1,LNDAGRBC1C04,55,WTREVTBC1,2040,1.075233871961948
REGION1,1,LNDAGRBC1C04,55,WTREVTBC1,2043,6.926489782880205
REGION1,1,LNDAGRBC1C04,55,WTREVTBC1,2044,1.1285449045783817
REGION1,1,LNDAGRBC1C04,55,WTREVTBC1,2045,3.8922342179288467
REGION1,1,LNDAGRBC1C04,55,WTREVTBC1,2049,6.951060660636398
REGION1,1,LNDAGRBC1C04,55,WTREVTBC1,2050,6.958179664907799
REGION1,1,LNDAGRBC1C04,55,WTRGRCBC1,2022,0.009112439966389595
REGION1,1,LNDAGRBC1C04,55,WTRGRCBC1,2025,0.02617907371583677
REGION1,1,LNDAGRBC1C04,55,WTRGRCBC1,2032,0.008178866376549722
REGION1,1,LNDAGRBC1C04,55,WTRGRCBC1,2033,0.07012839195381979
REGION1,1,LNDAGRBC1C04,55,WTRGRCBC1,2036,0.007519599124292436
REGION1,1,LNDAGRBC1C04,55,WTRGRCBC1,2038,0.044389936584083266
REGION1,1,LNDAGRBC1C04,55,WTRGRCBC1,2040,0.013653763453485056
REGION1,1,LNDAGRBC1C04,55,WTRGRCBC1,2043,0.08795542581435181
REGION1,1,LNDAGRBC1C04,55,WTRGRCBC1,2044,0.014330728947027069
REGION1,1,LNDAGRBC1C04,55,WTRGRCBC1,2045,0.049425196418144086
REGION1,1,LNDAGRBC1C04,55,WTRGRCBC1,2049,0.08826743696046219
REGION1,1,LNDAGRBC1C04,55,WTRGRCBC1,2050,0.08835783701470222
REGION1,1,LNDAGRBC1C04,55,WTRSURBC1,2022,0.5239652980674017
REGION1,1,LNDAGRBC1C04,55,WTRSURBC1,2025,1.5052967386606142
REGION1,1,LNDAGRBC1C04,55,WTRSURBC1,2032,0.47028481665160904
REGION1,1,LNDAGRBC1C04,55,WTRSURBC1,2033,4.032382537344638
REGION1,1,LNDAGRBC1C04,55,WTRSURBC1,2036,0.43237694964681506
REGION1,1,LNDAGRBC1C04,55,WTRSURBC1,2038,2.552421353584788
REGION1,1,LNDAGRBC1C04,55,WTRSURBC1,2040,0.7850913985753907
REGION1,1,LNDAGRBC1C04,55,WTRSURBC1,2043,5.057436984325229
REGION1,1,LNDAGRBC1C04,55,WTRSURBC1,2044,0.8240169144540564
REGION1,1,LNDAGRBC1C04,55,WTRSURBC1,2045,2.841948794043285
REGION1,1,LNDAGRBC1C04,55,WTRSURBC1,2049,5.075377625226576
REGION1,1,LNDAGRBC1C04,55,WTRSURBC1,2050,5.080575628345377
REGION1,1,LNDAGRBC1C05,6,CRPBAR,2026,0.0443604951674295
REGION1,1,LNDAGRBC1C05,6,CRPBAR,2027,0.05194219745370218
REGION1,1,LNDAGRBC1C05,6,CRPBAR,2033,0.017199266544987903
REGION1,1,LNDAGRBC1C05,6,CRPBAR,2034,0.00011496754322448101
REGION1,1,LNDAGRBC1C05,6,WTREVTBC1,2026,0.03437938375475786
REGION1,1,LNDAGRBC1C05,6,WTREVTBC1,2027,0.04025520302661919
REGION1,1,LNDAGRBC1C05,6,WTREVTBC1,2033,0.013329431572365623
REGION1,1,LNDAGRBC1C05,6,WTREVTBC1,2034,8.909984599897278e-05
REGION1,1,LNDAGRBC1C05,6,WTRGRCBC1,2026,0.0015526173308600324
REGION1,1,LNDAGRBC1C05,6,WTRGRCBC1,2027,0.0018179769108795762
REGION1,1,LNDAGRBC1C05,6,WTRGRCBC1,2033,0.0006019743290745765
REGION1,1,LNDAGRBC1C05,6,WTRGRCBC1,2034,4.023864012856835e-06
REGION1,1,LNDAGRBC1C05,6,WTRSURBC1,2026,0.028834321858829174
REGION1,1,LNDAGRBC1C05,6,WTRSURBC1,2027,0.03376242834490641
REGION1,1,LNDAGRBC1C05,6,WTRSURBC1,2033,0.011179523254242136
REGION1,1,LNDAGRBC1C05,6,WTRSURBC1,2034,7.472890309591265e-05
REGION1,1,LNDAGRBC1C05,8,CRPBAR,2022,0.004578886934960878
REGION1,1,LNDAGRBC1C05,8,CRPBAR,2024,0.09216837009601477
REGION1,1,LNDAGRBC1C05,8,CRPBAR,2025,0.05510317733809462
REGION1,1,LNDAGRBC1C05,8,CRPBAR,2028,0.057112812246361354
REGION1,1,LNDAGRBC1C05,8,CRPBAR,2029,0.2518683511664905
REGION1,1,LNDAGRBC1C05,8,CRPBAR,2030,0.06827546045360015
REGION1,1,LNDAGRBC1C05,8,CRPBAR,2031,0.4787614781941636
REGION1,1,LNDAGRBC1C05,8,CRPBAR,2032,0.025258388454400447
REGION1,1,LNDAGRBC1C05,8,CRPBAR,2034,0.03749576873329557
REGION1,1,LNDAGRBC1C05,8,CRPBAR,2035,0.028994999370569294
REGION1,1,LNDAGRBC1C05,8,CRPBAR,2037,0.01889184083951654
REGION1,1,LNDAGRBC1C05,8,CRPBAR,2038,0.02113695084604558
REGION1,1,LNDAGRBC1C05,8,CRPBAR,2039,0.08114893540621325
REGION1,1,LNDAGRBC1C05,8,CRPBAR,2040,0.11874708232181888
REGION1,1,LNDAGRBC1C05,8,CRPBAR,2041,0.16874537642523363
REGION1,1,LNDAGRBC1C05,8,CRPBAR,2042,0.06728035926908756
REGION1,1,LNDAGRBC1C05,8,CRPBAR,2043,0.36181126432344457
REGION1,1,LNDAGRBC1C05,8,CRPBAR,2044,0.3972020856593531
REGION1,1,LNDAGRBC1C05,8,CRPBAR,2045,0.07729745029065223
REGION1,1,LNDAGRBC1C05,8,CRPBAR,2046,0.11500006900028316
REGION1,1,LNDAGRBC1C05,8,CRPBAR,2047,0.11700007020033104
REGION1,1,LNDAGRBC1C05,8,CRPBAR,2048,0.11900007139999484
REGION1,1,LNDAGRBC1C05,8,CRPBAR,2049,0.07169931254035451
REGION1,1,LNDAGRBC1C05,8,WTREVTBC1,2022,0.0035888573274017684
REGION1,1,LNDAGRBC1C05,8,WTREVTBC1,2024,0.07224007385903859
REGION1,1,LNDAGRBC1C05,8,WTREVTBC1,2025,0.04318897683256064
REGION1,1,LNDAGRBC1C05,8,WTREVTBC1,2028,0.044764096084985924
REGION1,1,LNDAGRBC1C05,8,WTREVTBC1,2029,0.1974103292926547
REGION1,1,LNDAGRBC1C05,8,WTREVTBC1,2030,0.053513198733902825
REGION1,1,LNDAGRBC1C05,8,WTREVTBC1,2031,0.375245482908939
REGION1,1,LNDAGRBC1C05,8,WTREVTBC1,2032,0.01979711527507062
REGION1,1,LNDAGRBC1C05,8,WTREVTBC1,2034,0.029388575493664096
REGION1,1,LNDAGRBC1C05,8,WTREVTBC1,2035,0.02272581031747323
REGION1,1,LNDAGRBC1C05,8,WTREVTBC1,2037,0.014807118495837287
REGION1,1,LNDAGRBC1C05,8,WTREVTBC1,2038,0.016566799311765454
REGION1,1,LNDAGRBC1C05,8,WTREVTBC1,2039,0.06360321964270768
REGION1,1,LNDAGRBC1C05,8,WTREVTBC1,2040,0.09307203749547965
REGION1,1,LNDAGRBC1C05,8,WTREVTBC1,2041,0.13225988963058852
REGION1,1,LNDAGRBC1C05,8,WTREVTBC1,2042,0.05273325456225781
REGION1,1,LNDAGRBC1C05,8,WTREVTBC1,2043,0.28358180176702413
REGION1,1,LNDAGRBC1C05,8,WTREVTBC1,2044,0.31132055362489836
REGION1,1,LNDAGRBC1C05,8,WTREVTBC1,2045,0.060584488065646334
REGION1,1,LNDAGRBC1C05,8,WTREVTBC1,2046,0.09013518921643815
REGION1,1,LNDAGRBC1C05,8,WTREVTBC1,2047,0.09170275772458378
REGION1,1,LNDAGRBC1C05,8,WTREVTBC1,2048,0.09327032623242838
REGION1,1,LNDAGRBC1C05,8,WTREVTBC1,2049,0.05619675847757516
REGION1,1,LNDAGRBC1C05,8,WTRGRCBC1,2022,0.0001485044411338663
REGION1,1,LNDAGRBC1C05,8,WTRGRCBC1,2024,0.002989244435546425
REGION1,1,LNDAGRBC1C05,8,WTRGRCBC1,2025,0.0017871300758300957
REGION1,1,LNDAGRBC1C05,8,WTRGRCBC1,2028,0.0018523074242063143
REGION1,1,LNDAGRBC1C05,8,WTRGRCBC1,2029,0.008168703281075367
REGION1,1,LNDAGRBC1C05,8,WTRGRCBC1,2030,0.0022143392579545996
REGION1,1,LNDAGRBC1C05,8,WTRGRCBC1,2031,0.015527399292783685
REGION1,1,LNDAGRBC1C05,8,WTRGRCBC1,2032,0.000819190976899474
REGION1,1,LNDAGRBC1C05,8,WTRGRCBC1,2034,0.0012160789859447213
REGION1,1,LNDAGRBC1C05,8,WTRGRCBC1,2035,0.0009403783579644096
REGION1,1,LNDAGRBC1C05,8,WTRGRCBC1,2037,0.0006127083515518878
REGION1,1,LNDAGRBC1C05,8,WTRGRCBC1,2038,0.0006855227301420188
REGION1,1,LNDAGRBC1C05,8,WTRGRCBC1,2039,0.0026318573645258353
REGION1,1,LNDAGRBC1C05,8,WTRGRCBC1,2040,0.0038512567239508827
REGION1,1,LNDAGRBC1C05,8,WTRGRCBC1,2041,0.005472823019196767
REGION1,1,LNDAGRBC1C05,8,WTRGRCBC1,2042,0.002182065706024461
REGION1,1,LNDAGRBC1C05,8,WTRGRCBC1,2043,0.011734419383463068
REGION1,1,LNDAGRBC1C05,8,WTRGRCBC1,2044,0.012882229805168208
REGION1,1,LNDAGRBC1C05,8,WTRGRCBC1,2045,0.0025069443337508834
REGION1,1,LNDAGRBC1C05,8,WTRGRCBC1,2046,0.0037297319675767514
REGION1,1,LNDAGRBC1C05,8,WTRGRCBC1,2047,0.003794596871362088
REGION1,1,LNDAGRBC1C05,8,WTRGRCBC1,2048,0.003859461775134968
REGION1,1,LNDAGRBC1C05,8,WTRGRCBC1,2049,0.0023253831094169034
REGION1,1,LNDAGRBC1C05,8,WTRSURBC1,2022,0.0028463351217324372
REGION1,1,LNDAGRBC1C05,8,WTRSURBC1,2024,0.05729385168130648
REGION1,1,LNDAGRBC1C05,8,WTRSURBC1,2025,0.03425332645341017
REGION1,1,LNDAGRBC1C05,8,WTRSURBC1,2028,0.03550255896395436
REGION1,1,LNDAGRBC1C05,8,WTRSURBC1,2029,0.1565668128872779
REGION1,1,LNDAGRBC1C05,8,WTRSURBC1,2030,0.04244150244412983
REGION1,1,LNDAGRBC1C05,8,WTRSURBC1,2031,0.29760848644502064
REGION1,1,LNDAGRBC1C05,8,WTRSURBC1,2032,0.015701160390573253
REGION1,1,LNDAGRBC1C05,8,WTRSURBC1,2034,0.023308180563940493
REGION1,1,LNDAGRBC1C05,8,WTRSURBC1,2035,0.018023918527651183
REGION1,1,LNDAGRBC1C05,8,WTRSURBC1,2037,0.01174357673807785
REGION1,1,LNDAGRBC1C05,8,WTRSURBC1,2038,0.013139185661055361
REGION1,1,LNDAGRBC1C05,8,WTRSURBC1,2039,0.05044393282007851
REGION1,1,LNDAGRBC1C05,8,WTRSURBC1,2040,0.07381575387572525
REGION1,1,LNDAGRBC1C05,8,WTRSURBC1,2041,0.1048957745346047
REGION1,1,LNDAGRBC1C05,8,WTRSURBC1,2042,0.041822926032135506
REGION1,1,LNDAGRBC1C05,8,WTRSURBC1,2043,0.22490970484970882
REGION1,1,LNDAGRBC1C05,8,WTRSURBC1,2044,0.24690940459905733
REGION1,1,LNDAGRBC1C05,8,WTRSURBC1,2045,0.04804976639689193
REGION1,1,LNDAGRBC1C05,8,WTRSURBC1,2046,0.0714865293785544
REGION1,1,LNDAGRBC1C05,8,WTRSURBC1,2047,0.07272977336777335
REGION1,1,LNDAGRBC1C05,8,WTRSURBC1,2048,0.07397301735675356
REGION1,1,LNDAGRBC1C05,8,WTRSURBC1,2049,0.04456984293049065
REGION1,1,LNDAGRBC1C05,51,WTREVTBC1,2039,2.0555823959473956
REGION1,1,LNDAGRBC1C05,51,WTREVTBC1,2042,2.0555823959473956
REGION1,1,LNDAGRBC1C05,51,WTREVTBC1,2043,1.9604879130493928
REGION1,1,LNDAGRBC1C05,51,WTREVTBC1,2050,2.0555823959473956
REGION1,1,LNDAGRBC1C05,51,WTRGRCBC1,2039,0.005514977159858867
REGION1,1,LNDAGRBC1C05,51,WTRGRCBC1,2042,0.005514977159858867
REGION1,1,LNDAGRBC1C05,51,WTRGRCBC1,2043,0.00525984562037642
REGION1,1,LNDAGRBC1C05,51,WTRGRCBC1,2050,0.005514977159858867
REGION1,1,LNDAGRBC1C05,51,WTRSURBC1,2039,0.6016338719846036
REGION1,1,LNDAGRBC1C05,51,WTRSURBC1,2042,0.6016338719846036
REGION1,1,LNDAGRBC1C05,51,WTRSURBC1,2043,0.5738013404047003
REGION1,1,LNDAGRBC1C05,51,WTRSURBC1,2050,0.6016338719846036
REGION1,1,LNDAGRBC1C05,52,WTREVTBC1,2021,202.53307501012537
REGION1,1,LNDAGRBC1C05,52,WTREVTBC1,2022,202.56805090506427
REGION1,1,LNDAGRBC1C05,52,WTREVTBC1,2023,202.6563463356758
REGION1,1,LNDAGRBC1C05,52,WTREVTBC1,2024,202.56947059606574
REGION1,1,LNDAGRBC1C05,52,WTREVTBC1,2025,202.54431137767187
REGION1,1,LNDAGRBC1C05,52,WTREVTBC1,2026,202.44990641037816
REGION1,1,LNDAGRBC1C05,52,WTREVTBC1,2027,202.40139911656306
REGION1,1,LNDAGRBC1C05,52,WTREVTBC1,2028,202.26502798148334
REGION1,1,LNDAGRBC1C05,52,WTREVTBC1,2029,202.1688026910643
REGION1,1,LNDAGRBC1C05,52,WTREVTBC1,2030,202.10235383792786
REGION1,1,LNDAGRBC1C05,52,WTREVTBC1,2031,201.9892097647804
REGION1,1,LNDAGRBC1C05,52,WTREVTBC1,2032,201.97223583016972
REGION1,1,LNDAGRBC1C05,52,WTREVTBC1,2033,201.88485818059684
REGION1,1,LNDAGRBC1C05,52,WTREVTBC1,2034,201.8275232950372
REGION1,1,LNDAGRBC1C05,52,WTREVTBC1,2035,201.74498855241197
REGION1,1,LNDAGRBC1C05,52,WTREVTBC1,2036,201.61196005644172
REGION1,1,LNDAGRBC1C05,52,WTREVTBC1,2037,201.50444221441902
REGION1,1,LNDAGRBC1C05,52,WTREVTBC1,2038,201.42436505552737
REGION1,1,LNDAGRBC1C05,52,WTREVTBC1,2039,201.37720292991548
REGION1,1,LNDAGRBC1C05,52,WTREVTBC1,2040,201.3163074668258
REGION1,1,LNDAGRBC1C05,52,WTREVTBC1,2041,201.22291580846644
REGION1,1,LNDAGRBC1C05,52,WTREVTBC1,2042,201.1371442655697
REGION1,1,LNDAGRBC1C05,52,WTREVTBC1,2043,201.04804369100108
REGION1,1,LNDAGRBC1C05,52,WTREVTBC1,2044,200.9659796049658
REGION1,1,LNDAGRBC1C05,52,WTREVTBC1,2045,200.8842841986194
REGION1,1,LNDAGRBC1C05,52,WTREVTBC1,2046,200.80493113151962
REGION1,1,LNDAGRBC1C05,52,WTREVTBC1,2047,200.72088883308803
REGION1,1,LNDAGRBC1C05,52,WTREVTBC1,2048,200.6364690883648
REGION1,1,LNDAGRBC1C05,52,WTREVTBC1,2049,200.55565130247686
REGION1,1,LNDAGRBC1C05,52,WTREVTBC1,2050,200.47236404551342
REGION1,1,LNDAGRBC1C05,52,WTRGRCBC1,2021,6.568640270598661
REGION1,1,LNDAGRBC1C05,52,WTRGRCBC1,2022,6.569774623948031
REGION1,1,LNDAGRBC1C05,52,WTRGRCBC1,2023,6.572638259535431
REGION1,1,LNDAGRBC1C05,52,WTRGRCBC1,2024,6.56982066798051
REGION1,1,LNDAGRBC1C05,52,WTRGRCBC1,2025,6.569004693329899
REGION1,1,LNDAGRBC1C05,52,WTRGRCBC1,2026,6.56594291060686
REGION1,1,LNDAGRBC1C05,52,WTRGRCBC1,2027,6.564369701077721
REGION1,1,LNDAGRBC1C05,52,WTRGRCBC1,2028,6.559946853453514
REGION1,1,LNDAGRBC1C05,52,WTRGRCBC1,2029,6.556826033223707
REGION1,1,LNDAGRBC1C05,52,WTRGRCBC1,2030,6.554670935284147
REGION1,1,LNDAGRBC1C05,52,WTRGRCBC1,2031,6.551001397776663
REGION1,1,LNDAGRBC1C05,52,WTRGRCBC1,2032,6.550450891789288
REGION1,1,LNDAGRBC1C05,52,WTRGRCBC1,2033,6.547617022073411
REGION1,1,LNDAGRBC1C05,52,WTRGRCBC1,2034,6.545757512271477
REGION1,1,LNDAGRBC1C05,52,WTRGRCBC1,2035,6.543080709807956
REGION1,1,LNDAGRBC1C05,52,WTRGRCBC1,2036,6.538766272100813
REGION1,1,LNDAGRBC1C05,52,WTRGRCBC1,2037,6.53527920695413
REGION1,1,LNDAGRBC1C05,52,WTRGRCBC1,2038,6.532682109908996
REGION1,1,LNDAGRBC1C05,52,WTRGRCBC1,2039,6.531152527456719
REGION1,1,LNDAGRBC1C05,52,WTRGRCBC1,2040,6.52917753946462
REGION1,1,LNDAGRBC1C05,52,WTRGRCBC1,2041,6.526148620815128
REGION1,1,LNDAGRBC1C05,52,WTRGRCBC1,2042,6.523366841045504
REGION1,1,LNDAGRBC1C05,52,WTRGRCBC1,2043,6.520477092681117
REGION1,1,LNDAGRBC1C05,52,WTRGRCBC1,2044,6.517815554755647
REGION1,1,LNDAGRBC1C05,52,WTRGRCBC1,2045,6.515165974009278
REGION1,1,LNDAGRBC1C05,52,WTRGRCBC1,2046,6.512592361022259
REGION1,1,LNDAGRBC1C05,52,WTRGRCBC1,2047,6.509866664856909
REGION1,1,LNDAGRBC1C05,52,WTRGRCBC1,2048,6.50712872719021
REGION1,1,LNDAGRBC1C05,52,WTRGRCBC1,2049,6.5045076098100605
REGION1,1,LNDAGRBC1C05,52,WTRGRCBC1,2050,6.501806401476111
REGION1,1,LNDAGRBC1C05,52,WTRSURBC1,2021,82.10800338248326
REGION1,1,LNDAGRBC1C05,52,WTRSURBC1,2022,82.12218279935038
REGION1,1,LNDAGRBC1C05,52,WTRSURBC1,2023,82.15797824419289
REGION1,1,LNDAGRBC1C05,52,WTRSURBC1,2024,82.12275834975638
REGION1,1,LNDAGRBC1C05,52,WTRSURBC1,2025,82.11255866662373
REGION1,1,LNDAGRBC1C05,52,WTRSURBC1,2026,82.07428638258574
REGION1,1,LNDAGRBC1C05,52,WTRSURBC1,2027,82.0546212634715
REGION1,1,LNDAGRBC1C05,52,WTRSURBC1,2028,81.99933566816892
REGION1,1,LNDAGRBC1C05,52,WTRSURBC1,2029,81.96032541529634
REGION1,1,LNDAGRBC1C05,52,WTRSURBC1,2030,81.93338669105184
REGION1,1,LNDAGRBC1C05,52,WTRSURBC1,2031,81.88751747220827
REGION1,1,LNDAGRBC1C05,52,WTRSURBC1,2032,81.8806361473661
REGION1,1,LNDAGRBC1C05,52,WTRSURBC1,2033,81.84521277591763
REGION1,1,LNDAGRBC1C05,52,WTRSURBC1,2034,81.82196890339345
REGION1,1,LNDAGRBC1C05,52,WTRSURBC1,2035,81.78850887259945
REGION1,1,LNDAGRBC1C05,52,WTRSURBC1,2036,81.73457840126015
REGION1,1,LNDAGRBC1C05,52,WTRSURBC1,2037,81.69099008692663
REGION1,1,LNDAGRBC1C05,52,WTRSURBC1,2038,81.65852637386244
REGION1,1,LNDAGRBC1C05,52,WTRSURBC1,2039,81.63940659320899
REGION1,1,LNDAGRBC1C05,52,WTRSURBC1,2040,81.61471924330776
REGION1,1,LNDAGRBC1C05,52,WTRSURBC1,2041,81.5768577601891
REGION1,1,LNDAGRBC1C05,52,WTRSURBC1,2042,81.5420855130688
REGION1,1,LNDAGRBC1C05,52,WTRSURBC1,2043,81.50596365851395
REGION1,1,LNDAGRBC1C05,52,WTRSURBC1,2044,81.47269443444559
REGION1,1,LNDAGRBC1C05,52,WTRSURBC1,2045,81.43957467511598
REGION1,1,LNDAGRBC1C05,52,WTRSURBC1,2046,81.40740451277823
REGION1,1,LNDAGRBC1C05,52,WTRSURBC1,2047,81.37333331071136
REGION1,1,LNDAGRBC1C05,52,WTRSURBC1,2048,81.33910908987762
REGION1,1,LNDAGRBC1C05,52,WTRSURBC1,2049,81.30634512262576
REGION1,1,LNDAGRBC1C05,52,WTRSURBC1,2050,81.27258001845138
REGION1,1,LNDAGRBC1C05,53,WTREVTBC1,2021,6.389269653561794
REGION1,1,LNDAGRBC1C05,53,WTREVTBC1,2022,6.3964527736840155
REGION1,1,LNDAGRBC1C05,53,WTREVTBC1,2023,6.379354649175442
REGION1,1,LNDAGRBC1C05,53,WTREVTBC1,2024,6.374062018689443
REGION1,1,LNDAGRBC1C05,53,WTREVTBC1,2025,6.123272523533453
REGION1,1,LNDAGRBC1C05,53,WTREVTBC1,2026,6.366470422077681
REGION1,1,LNDAGRBC1C05,53,WTREVTBC1,2027,5.932449652875339
REGION1,1,LNDAGRBC1C05,53,WTREVTBC1,2028,6.377582804973655
REGION1,1,LNDAGRBC1C05,53,WTREVTBC1,2029,6.562546613348141
REGION1,1,LNDAGRBC1C05,53,WTREVTBC1,2030,6.388228391049201
REGION1,1,LNDAGRBC1C05,53,WTREVTBC1,2031,6.567729741876646
REGION1,1,LNDAGRBC1C05,53,WTREVTBC1,2032,6.3835878666017125
REGION1,1,LNDAGRBC1C05,53,WTREVTBC1,2033,6.3831277336331915
REGION1,1,LNDAGRBC1C05,53,WTREVTBC1,2034,5.8179905940929135
REGION1,1,LNDAGRBC1C05,53,WTREVTBC1,2035,6.394639971238692
REGION1,1,LNDAGRBC1C05,53,WTREVTBC1,2036,6.3838930635276725
REGION1,1,LNDAGRBC1C05,53,WTREVTBC1,2037,6.425781162714605
REGION1,1,LNDAGRBC1C05,53,WTREVTBC1,2038,6.43699479243178
REGION1,1,LNDAGRBC1C05,53,WTREVTBC1,2040,5.3702589750753145
REGION1,1,LNDAGRBC1C05,53,WTREVTBC1,2041,6.490835613913499
REGION1,1,LNDAGRBC1C05,53,WTREVTBC1,2042,4.546691135912433
REGION1,1,LNDAGRBC1C05,53,WTREVTBC1,2044,6.519315108180066
REGION1,1,LNDAGRBC1C05,53,WTREVTBC1,2045,6.411186173405845
REGION1,1,LNDAGRBC1C05,53,WTREVTBC1,2046,6.4201801080538905
REGION1,1,LNDAGRBC1C05,53,WTREVTBC1,2047,6.421179108653418
REGION1,1,LNDAGRBC1C05,53,WTREVTBC1,2048,6.422365359257647
REGION1,1,LNDAGRBC1C05,53,WTREVTBC1,2049,6.410247540688246
REGION1,1,LNDAGRBC1C05,53,WTRGRCBC1,2021,0.14160003016001815
REGION1,1,LNDAGRBC1C05,53,WTRGRCBC1,2022,0.14175922363299712
REGION1,1,LNDAGRBC1C05,53,WTRGRCBC1,2023,0.14138029222496926
REGION1,1,LNDAGRBC1C05,53,WTRGRCBC1,2024,0.14126299608987417
REGION1,1,LNDAGRBC1C05,53,WTRGRCBC1,2025,0.13570495862966034
REGION1,1,LNDAGRBC1C05,53,WTRGRCBC1,2026,0.14109474989469456
REGION1,1,LNDAGRBC1C05,53,WTRGRCBC1,2027,0.1314759112258859
REGION1,1,LNDAGRBC1C05,53,WTRGRCBC1,2028,0.1413410243264432
REGION1,1,LNDAGRBC1C05,53,WTRGRCBC1,2029,0.14544022224176964
REGION1,1,LNDAGRBC1C05,53,WTRGRCBC1,2030,0.14157695353136068
REGION1,1,LNDAGRBC1C05,53,WTRGRCBC1,2031,0.1455550915767257
REGION1,1,LNDAGRBC1C05,53,WTRGRCBC1,2032,0.14147410947603797
REGION1,1,LNDAGRBC1C05,53,WTRGRCBC1,2033,0.14146391193457344
REGION1,1,LNDAGRBC1C05,53,WTRGRCBC1,2034,0.12893925100422132
REGION1,1,LNDAGRBC1C05,53,WTRGRCBC1,2035,0.1417190480112359
REGION1,1,LNDAGRBC1C05,53,WTRGRCBC1,2036,0.14148087329980247
REGION1,1,LNDAGRBC1C05,53,WTRGRCBC1,2037,0.142409204146648
REGION1,1,LNDAGRBC1C05,53,WTRGRCBC1,2038,0.14265772242686647
REGION1,1,LNDAGRBC1C05,53,WTRGRCBC1,2040,0.1190165502584259
REGION1,1,LNDAGRBC1C05,53,WTRGRCBC1,2041,0.1438509514434884
REGION1,1,LNDAGRBC1C05,53,WTRGRCBC1,2042,0.10076450625535664
REGION1,1,LNDAGRBC1C05,53,WTRGRCBC1,2044,0.1444821186137204
REGION1,1,LNDAGRBC1C05,53,WTRGRCBC1,2045,0.14208574762683224
REGION1,1,LNDAGRBC1C05,53,WTRGRCBC1,2046,0.1422850726649781
REGION1,1,LNDAGRBC1C05,53,WTRGRCBC1,2047,0.14230721267826496
REGION1,1,LNDAGRBC1C05,53,WTRGRCBC1,2048,0.14233350255652083
REGION1,1,LNDAGRBC1C05,53,WTRGRCBC1,2049,0.1420649454963341
REGION1,1,LNDAGRBC1C05,53,WTRSURBC1,2021,2.590244454146673
REGION1,1,LNDAGRBC1C05,53,WTRSURBC1,2022,2.593156529871898
REGION1,1,LNDAGRBC1C05,53,WTRSURBC1,2023,2.5862248577738276
REGION1,1,LNDAGRBC1C05,53,WTRSURBC1,2024,2.5840791967659906
REGION1,1,LNDAGRBC1C05,53,WTRSURBC1,2025,2.4824077798108592
REGION1,1,LNDAGRBC1C05,53,WTRSURBC1,2026,2.5810015224639247
REGION1,1,LNDAGRBC1C05,53,WTRSURBC1,2027,2.4050471565710834
REGION1,1,LNDAGRBC1C05,53,WTRSURBC1,2028,2.5855065425568875
REGION1,1,LNDAGRBC1C05,53,WTRSURBC1,2029,2.660491870276273
REGION1,1,LNDAGRBC1C05,53,WTRSURBC1,2030,2.589822320695622
REGION1,1,LNDAGRBC1C05,53,WTRSURBC1,2031,2.6625931385986403
REGION1,1,LNDAGRBC1C05,53,WTRSURBC1,2032,2.5879410270006944
REGION1,1,LNDAGRBC1C05,53,WTRSURBC1,2033,2.5877544866080506
REGION1,1,LNDAGRBC1C05,53,WTRSURBC1,2034,2.358644835443073
REGION1,1,LNDAGRBC1C05,53,WTRSURBC1,2035,2.5924216099616317
REGION1,1,LNDAGRBC1C05,53,WTRSURBC1,2036,2.5880647554841913
REGION1,1,LNDAGRBC1C05,53,WTRSURBC1,2037,2.6050464173167316
REGION1,1,LNDAGRBC1C05,53,WTRSURBC1,2038,2.609592483418289
REGION1,1,LNDAGRBC1C05,53,WTRSURBC1,2040,2.1771320169224246
REGION1,1,LNDAGRBC1C05,53,WTRSURBC1,2041,2.631419843478446
REGION1,1,LNDAGRBC1C05,53,WTRSURBC1,2042,1.8432531632077431
REGION1,1,LNDAGRBC1C05,53,WTRSURBC1,2044,2.642965584397324
REGION1,1,LNDAGRBC1C05,53,WTRSURBC1,2045,2.5991295297591264
REGION1,1,LNDAGRBC1C05,53,WTRSURBC1,2046,2.602775719481307
REGION1,1,LNDAGRBC1C05,53,WTRSURBC1,2047,2.603180719724359
REGION1,1,LNDAGRBC1C05,53,WTRSURBC1,2048,2.603661632131478
REGION1,1,LNDAGRBC1C05,53,WTRSURBC1,2049,2.5987490029817213
REGION1,1,LNDAGRBC1C05,54,LND4PWR,2025,0.6573781917821595
REGION1,1,LNDAGRBC1C05,54,LND4PWR,2027,1.1871499203658402
REGION1,1,LNDAGRBC1C05,54,LND4PWR,2034,1.5632156961701027
REGION1,1,LNDAGRBC1C05,54,LND4PWR,2039,2.4180372206734657
REGION1,1,LNDAGRBC1C05,54,LND4PWR,2040,2.911306147519631
REGION1,1,LNDAGRBC1C05,54,LND4PWR,2050,3.008852937789083
