REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
REGION1,1,DEMAGRSURBC1,AGRWATBC1,2047,0.05305085253651652
REGION1,1,DEMAGRSURBC1,AGRWATBC1,2048,0.05365081509372992
REGION1,1,DEMAGRSURBC1,AGRWATBC1,2050,0.05489731284975436
REGION1,1,DEMCOMBIO,COMBIO,2021,0.06871236999454451
REGION1,1,DEMCOMBIO,COMBIO,2022,0.10849321578086085
REGION1,1,DEMCOMBIO,COMBIO,2023,0.1589070383943545
REGION1,1,DEMCOMBIO,COMBIO,2024,0.23494844327018194
REGION1,1,DEMCOMBIO,COMBIO,2025,0.35193522000222016
REGION1,1,DEMCOMBIO,COMBIO,2026,0.4348769732549505
REGION1,1,DEMCOMBIO,COMBIO,2027,0.6210048064859165
REGION1,1,DEMCOMBIO,COMBIO,2028,0.7652884977887667
REGION1,1,DEMCOMBIO,COMBIO,2029,0.9514924507539325
REGION1,1,DEMCOMBIO,COMBIO,2030,1.1367215139129963
REGION1,1,DEMCOMBIO,COMBIO,2043,0.8477393303168321
REGION1,1,DEMCOMBIO,COMBIO,2044,1.005370466235976
REGION1,1,DEMCOMBIO,COMBIO,2045,0.6639167255582779
REGION1,1,DEMCOMBIO,COMBIO,2046,1.0107951270250204
REGION1,1,DEMCOMBIO,COMBIO,2047,1.0747574682212302
REGION1,1,DEMCOMBIO,COMBIO,2048,1.0216444486031064
REGION1,1,DEMCOMBIO,COMBIO,2049,1.0270691093921493
REGION1,1,DEMCOMBIO,COMBIO,2050,1.035206100575714
REGION1,1,DEMCOMELCB02,COMELCB02,2021,5.949910265495328
REGION1,1,DEMCOMELCB02,COMELCB02,2022,6.400950040477247
REGION1,1,DEMCOMELCB02,COMELCB02,2023,6.669105528588389
REGION1,1,DEMCOMELCB02,COMELCB02,2024,6.8643316998492185
REGION1,1,DEMCOMELCB02,COMELCB02,2025,7.052825934170021
REGION1,1,DEMCOMELCB02,COMELCB02,2026,7.257028021350892
REGION1,1,DEMCOMELCB02,COMELCB02,2027,7.469084034961793
REGION1,1,DEMCOMELCB02,COMELCB02,2028,7.639626437442519
REGION1,1,DEMCOMELCB02,COMELCB02,2029,7.7843630816531375
REGION1,1,DEMCOMELCB02,COMELCB02,2030,7.920123809943714
REGION1,1,DEMCOMELCB02,COMELCB02,2031,8.065982443644334
REGION1,1,DEMCOMELCB02,COMELCB02,2032,8.21969500377499
REGION1,1,DEMCOMELCB02,COMELCB02,2033,8.357699711045576
REGION1,1,DEMCOMELCB02,COMELCB02,2034,8.499070386786178
REGION1,1,DEMCOMELCB02,COMELCB02,2035,8.641563052016787
REGION1,1,DEMCOMELCB02,COMELCB02,2036,8.793031633167432
REGION1,1,DEMCOMELCB02,COMELCB02,2037,8.942256235338066
REGION1,1,DEMCOMELCB02,COMELCB02,2038,9.083626911078667
REGION1,1,DEMCOMELCB02,COMELCB02,2039,9.221631618349257
REGION1,1,DEMCOMELCB02,COMELCB02,2040,9.34280648326977
REGION1,1,DEMCOMELCB02,COMELCB02,2041,9.462859358700282
REGION1,1,DEMCOMELCB02,COMELCB02,2042,9.577302286680766
REGION1,1,DEMCOMELCB02,COMELCB02,2043,9.69062322517125
REGION1,1,DEMCOMELCB02,COMELCB02,2044,9.799456205701713
REGION1,1,DEMCOMELCB02,COMELCB02,2045,9.915021123172206
REGION1,1,DEMCOMELCB02,COMELCB02,2046,10.041805935542746
REGION1,1,DEMCOMELCB02,COMELCB02,2047,10.176444674343317
REGION1,1,DEMCOMELCB02,COMELCB02,2048,10.325669276513954
REGION1,1,DEMCOMELCB02,COMELCB02,2049,10.47938183664461
REGION1,1,DEMCOMELCB02,COMELCB02,2050,10.646558270655323
REGION1,1,DEMCOMNGS,COMNGS,2021,6.699456074468156
REGION1,1,DEMCOMNGS,COMNGS,2022,7.065620677728562
REGION1,1,DEMCOMNGS,COMNGS,2023,7.195812536665597
REGION1,1,DEMCOMNGS,COMNGS,2024,7.0231275015477275
REGION1,1,DEMCOMNGS,COMNGS,2025,6.901976743925767
REGION1,1,DEMCOMNGS,COMNGS,2026,6.855822256172324
REGION1,1,DEMCOMNGS,COMNGS,2027,6.609949171448949
REGION1,1,DEMCOMNGS,COMNGS,2028,6.381209308177634
REGION1,1,DEMCOMNGS,COMNGS,2029,6.1705516475364615
REGION1,1,DEMCOMNGS,COMNGS,2030,5.968030978078856
REGION1,1,DEMCOMNGS,COMNGS,2031,5.897510387821296
REGION1,1,DEMCOMNGS,COMNGS,2032,5.826989797563737
REGION1,1,DEMCOMNGS,COMNGS,2033,5.801674713881536
REGION1,1,DEMCOMNGS,COMNGS,2034,5.7854007315144065
REGION1,1,DEMCOMNGS,COMNGS,2035,5.76822263901577
REGION1,1,DEMCOMNGS,COMNGS,2036,5.748332216122612
REGION1,1,DEMCOMNGS,COMNGS,2037,5.724825352703425
REGION1,1,DEMCOMNGS,COMNGS,2038,5.707647260204789
REGION1,1,DEMCOMNGS,COMNGS,2039,5.700414379152731
REGION1,1,DEMCOMNGS,COMNGS,2040,5.690469167706152
REGION1,1,DEMCOMNGS,COMNGS,2041,5.684140396785602
REGION1,1,DEMCOMNGS,COMNGS,2042,5.680523956259573
REGION1,1,DEMCOMNGS,COMNGS,2043,5.684140396785602
REGION1,1,DEMCOMNGS,COMNGS,2044,5.693181498100674
REGION1,1,DEMCOMNGS,COMNGS,2045,5.705839039941775
REGION1,1,DEMCOMNGS,COMNGS,2046,5.724825352703425
REGION1,1,DEMCOMNGS,COMNGS,2047,5.751044546517132
REGION1,1,DEMCOMNGS,COMNGS,2048,5.783592511251392
REGION1,1,DEMCOMNGS,COMNGS,2049,5.818852806380171
REGION1,1,DEMCOMNGS,COMNGS,2050,5.860441872429501
REGION1,1,DEMCOMRPP,COMRPP,2021,0.5686852727180123
REGION1,1,DEMCOMRPP,COMRPP,2022,0.5795345942960984
REGION1,1,DEMCOMRPP,COMRPP,2023,0.586767475348156
REGION1,1,DEMCOMRPP,COMRPP,2024,0.5930962462687058
REGION1,1,DEMCOMRPP,COMRPP,2025,0.5985209070577491
REGION1,1,DEMCOMRPP,COMRPP,2026,0.6057537881098065
REGION1,1,DEMCOMRPP,COMRPP,2027,0.6156989995563852
REGION1,1,DEMCOMRPP,COMRPP,2028,0.6238359907399501
REGION1,1,DEMCOMRPP,COMRPP,2029,0.6301647616605003
REGION1,1,DEMCOMRPP,COMRPP,2030,0.6373976427125575
REGION1,1,DEMCOMRPP,COMRPP,2031,0.6464387440276294
REGION1,1,DEMCOMRPP,COMRPP,2032,0.6572880656057154
REGION1,1,DEMCOMRPP,COMRPP,2033,0.6663291669207873
REGION1,1,DEMCOMRPP,COMRPP,2034,0.6753702682358589
REGION1,1,DEMCOMRPP,COMRPP,2035,0.6853154796824376
REGION1,1,DEMCOMRPP,COMRPP,2036,0.6952606911290167
REGION1,1,DEMCOMRPP,COMRPP,2037,0.7052059025755955
REGION1,1,DEMCOMRPP,COMRPP,2038,0.7151511140221746
REGION1,1,DEMCOMRPP,COMRPP,2039,0.724192215337246
REGION1,1,DEMCOMRPP,COMRPP,2040,0.7323292065208108
REGION1,1,DEMCOMRPP,COMRPP,2041,0.7404661977043752
REGION1,1,DEMCOMRPP,COMRPP,2042,0.7486031888879398
REGION1,1,DEMCOMRPP,COMRPP,2043,0.7567401800715041
REGION1,1,DEMCOMRPP,COMRPP,2044,0.7657812813865763
REGION1,1,DEMCOMRPP,COMRPP,2045,0.7748223827016482
REGION1,1,DEMCOMRPP,COMRPP,2046,0.7847675941482268
REGION1,1,DEMCOMRPP,COMRPP,2047,0.7956169157263128
REGION1,1,DEMCOMRPP,COMRPP,2048,0.8082744575674132
REGION1,1,DEMCOMRPP,COMRPP,2049,0.8209319994085137
REGION1,1,DEMCOMRPP,COMRPP,2050,0.8353977615126286
REGION1,1,DEMINDBIO,INDBIO,2021,16.80107857379781
REGION1,1,DEMINDBIO,INDBIO,2022,17.694339383726902
REGION1,1,DEMINDBIO,INDBIO,2023,18.034050772812584
REGION1,1,DEMINDBIO,INDBIO,2024,18.56712072819455
REGION1,1,DEMINDBIO,INDBIO,2025,18.742030613126076
REGION1,1,DEMINDBIO,INDBIO,2026,19.541007578275003
REGION1,1,DEMINDBIO,INDBIO,2027,19.874558700963462
REGION1,1,DEMINDBIO,INDBIO,2028,20.553178723701418
REGION1,1,DEMINDBIO,INDBIO,2029,21.70961967357786
REGION1,1,DEMINDBIO,INDBIO,2030,22.337192097314468
REGION1,1,DEMINDBIO,INDBIO,2031,22.59275174526928
REGION1,1,DEMINDBIO,INDBIO,2032,21.12126884166171
REGION1,1,DEMINDBIO,INDBIO,2033,20.306975943240907
REGION1,1,DEMINDBIO,INDBIO,2034,21.413245472399876
REGION1,1,DEMINDBIO,INDBIO,2035,21.053216668103612
REGION1,1,DEMINDBIO,INDBIO,2036,21.677367542726206
REGION1,1,DEMINDBIO,INDBIO,2037,21.765828776264726
REGION1,1,DEMINDBIO,INDBIO,2038,20.987329403216357
REGION1,1,DEMINDBIO,INDBIO,2039,21.616903776268128
REGION1,1,DEMINDBIO,INDBIO,2040,21.805552626158516
REGION1,1,DEMINDBIO,INDBIO,2041,22.44667400587404
REGION1,1,DEMINDBIO,INDBIO,2042,23.452240182506984
REGION1,1,DEMINDBIO,INDBIO,2043,24.104648604621968
REGION1,1,DEMINDBIO,INDBIO,2044,24.135871813891576
REGION1,1,DEMINDBIO,INDBIO,2045,23.99869933072642
REGION1,1,DEMINDBIO,INDBIO,2046,24.15036035467883
REGION1,1,DEMINDBIO,INDBIO,2047,24.17771313676484
REGION1,1,DEMINDBIO,INDBIO,2048,24.325757720191223
REGION1,1,DEMINDBIO,INDBIO,2049,24.42882627518304
REGION1,1,DEMINDBIO,INDBIO,2050,24.534607160569376
REGION1,1,DEMINDDSL,INDDSL,2021,8.71471755759765
REGION1,1,DEMINDDSL,INDDSL,2022,8.658662729444183
REGION1,1,DEMINDDSL,INDDSL,2023,8.900964244688126
REGION1,1,DEMINDDSL,INDDSL,2024,9.095347922962167
REGION1,1,DEMINDDSL,INDDSL,2025,9.282498720184153
REGION1,1,DEMINDDSL,INDDSL,2026,9.44071799319791
REGION1,1,DEMINDDSL,INDDSL,2027,9.406361808200636
REGION1,1,DEMINDDSL,INDDSL,2028,9.367485072545827
REGION1,1,DEMINDDSL,INDDSL,2029,9.56186875081987
REGION1,1,DEMINDDSL,INDDSL,2030,9.758060649356924
REGION1,1,DEMINDDSL,INDDSL,2031,9.83129357000901
REGION1,1,DEMINDDSL,INDDSL,2032,9.829485349745992
REGION1,1,DEMINDDSL,INDDSL,2033,9.904526490661087
REGION1,1,DEMINDDSL,INDDSL,2034,9.979567631576185
REGION1,1,DEMINDDSL,INDDSL,2035,10.033814239466617
REGION1,1,DEMINDDSL,INDDSL,2036,10.075403305515945
REGION1,1,DEMINDDSL,INDDSL,2037,10.109759490513218
REGION1,1,DEMINDDSL,INDDSL,2038,10.141403345115968
REGION1,1,DEMINDDSL,INDDSL,2039,10.18841707195434
REGION1,1,DEMINDDSL,INDDSL,2040,10.257129441948887
REGION1,1,DEMINDDSL,INDDSL,2041,10.341211684179052
REGION1,1,DEMINDDSL,INDDSL,2042,10.432526807461281
REGION1,1,DEMINDDSL,INDDSL,2043,10.536499472584605
REGION1,1,DEMINDDSL,INDDSL,2044,10.654937899812044
REGION1,1,DEMINDDSL,INDDSL,2045,10.792362639801134
REGION1,1,DEMINDDSL,INDDSL,2046,10.93792437097379
REGION1,1,DEMINDDSL,INDDSL,2047,11.083486102146445
REGION1,1,DEMINDDSL,INDDSL,2048,11.231760163713624
REGION1,1,DEMINDDSL,INDDSL,2049,11.384554775938335
REGION1,1,DEMINDDSL,INDDSL,2050,11.536445278031538
REGION1,1,DEMINDELCB02,INDELCB02,2021,9.954290755322374
REGION1,1,DEMINDELCB02,INDELCB02,2022,10.505187594914718
REGION1,1,DEMINDELCB02,INDELCB02,2023,11.185113225857613
REGION1,1,DEMINDELCB02,INDELCB02,2024,11.543027873169136
REGION1,1,DEMINDELCB02,INDELCB02,2025,11.899820530990656
REGION1,1,DEMINDELCB02,INDELCB02,2026,12.275687010142255
REGION1,1,DEMINDELCB02,INDELCB02,2027,12.477645118343114
REGION1,1,DEMINDELCB02,INDELCB02,2028,12.933172851285052
REGION1,1,DEMINDELCB02,INDELCB02,2029,13.702857641428329
REGION1,1,DEMINDELCB02,INDELCB02,2030,14.29078013419083
REGION1,1,DEMINDELCB02,INDELCB02,2031,14.631864939152283
REGION1,1,DEMINDELCB02,INDELCB02,2032,15.450917266855772
REGION1,1,DEMINDELCB02,INDELCB02,2033,16.2565057206792
REGION1,1,DEMINDELCB02,INDELCB02,2034,16.468561734290102
REGION1,1,DEMINDELCB02,INDELCB02,2035,16.653690000140887
REGION1,1,DEMINDELCB02,INDELCB02,2036,16.824232402621615
REGION1,1,DEMINDELCB02,INDELCB02,2037,16.979066952242277
REGION1,1,DEMINDELCB02,INDELCB02,2038,17.128291554412915
REGION1,1,DEMINDELCB02,INDELCB02,2039,17.288736051483593
REGION1,1,DEMINDELCB02,INDELCB02,2040,17.44693656957427
REGION1,1,DEMINDELCB02,INDELCB02,2041,17.586063266334865
REGION1,1,DEMINDELCB02,INDELCB02,2042,17.72294598411544
REGION1,1,DEMINDELCB02,INDELCB02,2043,17.854218754446002
REGION1,1,DEMINDELCB02,INDELCB02,2044,17.983247545796548
REGION1,1,DEMINDELCB02,INDELCB02,2045,18.115642305617115
REGION1,1,DEMINDELCB02,INDELCB02,2046,18.24803706543768
REGION1,1,DEMINDELCB02,INDELCB02,2047,18.362479993418162
REGION1,1,DEMINDELCB02,INDELCB02,2048,18.470190984458625
REGION1,1,DEMINDELCB02,INDELCB02,2049,18.583511922949103
REGION1,1,DEMINDELCB02,INDELCB02,2050,18.694588882459577
REGION1,1,DEMINDHDG,INDHDG,2025,2.2083460685705414
REGION1,1,DEMINDHDG,INDHDG,2026,3.4349572098816914
REGION1,1,DEMINDHDG,INDHDG,2038,6.08068725080293
REGION1,1,DEMINDHDG,INDHDG,2039,7.586772741956698
REGION1,1,DEMINDHDG,INDHDG,2044,16.07524385959064
REGION1,1,DEMINDHDG,INDHDG,2047,21.64868374435541
REGION1,1,DEMINDHDG,INDHDG,2048,14.396796865225584
REGION1,1,DEMINDNGS,INDNGS,2021,19.743052941722155
REGION1,1,DEMINDNGS,INDNGS,2022,20.7194918837499
REGION1,1,DEMINDNGS,INDNGS,2023,21.416560795141933
REGION1,1,DEMINDNGS,INDNGS,2024,20.81080700703213
REGION1,1,DEMINDNGS,INDNGS,2025,21.647018467663116
REGION1,1,DEMINDNGS,INDNGS,2026,23.142507036189123
REGION1,1,DEMINDNGS,INDNGS,2027,21.89194190228841
REGION1,1,DEMINDNGS,INDNGS,2028,20.66660144105674
REGION1,1,DEMINDNGS,INDNGS,2029,21.572248559787475
REGION1,1,DEMINDNGS,INDNGS,2030,22.58304368681249
REGION1,1,DEMINDNGS,INDNGS,2031,21.90360492298485
REGION1,1,DEMINDNGS,INDNGS,2032,21.09930854999607
REGION1,1,DEMINDNGS,INDNGS,2033,20.847875522423926
REGION1,1,DEMINDNGS,INDNGS,2034,20.596623316878084
REGION1,1,DEMINDNGS,INDNGS,2035,20.112833985508594
REGION1,1,DEMINDNGS,INDNGS,2036,19.530406238791667
REGION1,1,DEMINDNGS,INDNGS,2037,18.860912686410607
REGION1,1,DEMINDNGS,INDNGS,2038,18.227764361316133
REGION1,1,DEMINDNGS,INDNGS,2039,17.654016071861683
REGION1,1,DEMINDNGS,INDNGS,2040,17.120229450219842
REGION1,1,DEMINDNGS,INDNGS,2041,16.609588047944587
REGION1,1,DEMINDNGS,INDNGS,2042,16.094335683998654
REGION1,1,DEMINDNGS,INDNGS,2043,15.580801129302579
REGION1,1,DEMINDNGS,INDNGS,2044,15.0856200102761
REGION1,1,DEMINDNGS,INDNGS,2045,14.601107390801406
REGION1,1,DEMINDNGS,INDNGS,2046,14.11903586868178
REGION1,1,DEMINDNGS,INDNGS,2047,13.633799961101884
REGION1,1,DEMINDNGS,INDNGS,2048,13.142687337667185
REGION1,1,DEMINDNGS,INDNGS,2049,12.644793888246184
REGION1,1,DEMINDNGS,INDNGS,2050,12.136774405352305
REGION1,1,DEMPUBGWTBC1,PUBWATBC1,2021,0.07775347130961698
REGION1,1,DEMPUBGWTBC1,PUBWATBC1,2022,0.07775347130961698
REGION1,1,DEMPUBGWTBC1,PUBWATBC1,2023,0.07865758144112414
REGION1,1,DEMPUBGWTBC1,PUBWATBC1,2024,0.07956169157263131
REGION1,1,DEMPUBGWTBC1,PUBWATBC1,2025,0.08046580170413849
REGION1,1,DEMPUBGWTBC1,PUBWATBC1,2026,0.08136991183564567
REGION1,1,DEMPUBGWTBC1,PUBWATBC1,2027,0.08227402196715282
REGION1,1,DEMPUBGWTBC1,PUBWATBC1,2028,0.08317813209865998
REGION1,1,DEMPUBGWTBC1,PUBWATBC1,2029,0.08408224223016719
REGION1,1,DEMPUBGWTBC1,PUBWATBC1,2030,0.08498635236167436
REGION1,1,DEMPUBGWTBC1,PUBWATBC1,2031,0.08589046249318152
REGION1,1,DEMPUBGWTBC1,PUBWATBC1,2032,0.08679457262468869
REGION1,1,DEMPUBGWTBC1,PUBWATBC1,2033,0.08860279288770305
REGION1,1,DEMPUBGWTBC1,PUBWATBC1,2034,0.08950690301921022
REGION1,1,DEMPUBGWTBC1,PUBWATBC1,2035,0.0904110131507174
REGION1,1,DEMPUBGWTBC1,PUBWATBC1,2042,0.09764389420277479
REGION1,1,DEMPUBGWTBC1,PUBWATBC1,2043,0.09854800433428197
REGION1,1,DEMPUBGWTBC1,PUBWATBC1,2044,0.09945211446578914
REGION1,1,DEMPUBGWTBC1,PUBWATBC1,2045,0.10035622459729632
REGION1,1,DEMPUBGWTBC1,PUBWATBC1,2046,0.1012603347288035
REGION1,1,DEMPUBGWTBC1,PUBWATBC1,2047,0.10306855499181783
REGION1,1,DEMPUBGWTBC1,PUBWATBC1,2048,0.103972665123325
REGION1,1,DEMPUBGWTBC1,PUBWATBC1,2049,0.10487677525483217
REGION1,1,DEMPUBGWTBC1,PUBWATBC1,2050,0.10578088538633935
REGION1,1,DEMPUBSURBC1,PUBWATBC1,2036,0.09131512328222456
REGION1,1,DEMPUBSURBC1,PUBWATBC1,2037,0.09221923341373174
REGION1,1,DEMPUBSURBC1,PUBWATBC1,2038,0.09312334354523892
REGION1,1,DEMPUBSURBC1,PUBWATBC1,2039,0.09402745367674607
REGION1,1,DEMPUBSURBC1,PUBWATBC1,2040,0.09493156380825325
REGION1,1,DEMPUBSURBC1,PUBWATBC1,2041,0.09583567393976042
REGION1,1,DEMPWRBIO,PWRBIO,2031,3.346841499477439
REGION1,1,DEMPWRBIO,PWRBIO,2032,4.794737067407568
REGION1,1,DEMPWRBIO,PWRBIO,2033,5.789161119849179
REGION1,1,DEMPWRBIO,PWRBIO,2034,6.053361749303615
REGION1,1,DEMPWRBIO,PWRBIO,2035,6.053361749303615
REGION1,1,DEMPWRBIO,PWRBIO,2036,5.938798688974512
REGION1,1,DEMPWRBIO,PWRBIO,2037,5.938798688974512
REGION1,1,DEMPWRBIO,PWRBIO,2038,5.938798688974512
REGION1,1,DEMPWRBIO,PWRBIO,2039,5.828365748764474
REGION1,1,DEMPWRBIO,PWRBIO,2040,5.151573548912048
REGION1,1,DEMPWRBIO,PWRBIO,2041,4.438911504668651
REGION1,1,DEMPWRBIO,PWRBIO,2042,3.4587216865444206
REGION1,1,DEMPWRBIO,PWRBIO,2043,1.8332402381550768
REGION1,1,DEMPWRBIO,PWRBIO,2044,1.3758183230304368
REGION1,1,DEMPWRBIO,PWRBIO,2045,0.5385566784408735
REGION1,1,DEMPWRHYD,PWRHYD,2021,2.7479306214294223
REGION1,1,DEMPWRHYD,PWRHYD,2025,5.958485791315194
REGION1,1,DEMPWRHYD,PWRHYD,2026,5.958485791315194
REGION1,1,DEMPWRHYD,PWRHYD,2027,4.658120819317627
REGION1,1,DEMPWRHYD,PWRHYD,2028,5.958485791315194
REGION1,1,DEMPWRHYD,PWRHYD,2029,6.930650876054393
REGION1,1,DEMPWRHYD,PWRHYD,2030,6.930650876054393
REGION1,1,DEMPWRHYD,PWRHYD,2031,6.930650876054393
REGION1,1,DEMPWRHYD,PWRHYD,2032,6.930650876054393
REGION1,1,DEMPWRHYD,PWRHYD,2033,6.930650876054393
REGION1,1,DEMPWRHYD,PWRHYD,2034,6.930650876054393
REGION1,1,DEMPWRHYD,PWRHYD,2035,6.930650876054393
REGION1,1,DEMPWRHYD,PWRHYD,2036,6.930650876054393
REGION1,1,DEMPWRHYD,PWRHYD,2037,6.930650876054393
REGION1,1,DEMPWRHYD,PWRHYD,2038,6.930650876054393
REGION1,1,DEMPWRHYD,PWRHYD,2039,6.930650876054393
REGION1,1,DEMPWRHYD,PWRHYD,2040,6.930650876054393
REGION1,1,DEMPWRHYD,PWRHYD,2041,6.930650876054393
REGION1,1,DEMPWRHYD,PWRHYD,2042,6.930650876054393
REGION1,1,DEMPWRHYD,PWRHYD,2043,6.930650876054393
REGION1,1,DEMPWRHYD,PWRHYD,2044,6.930650876054393
REGION1,1,DEMPWRHYD,PWRHYD,2045,6.930650876054393
REGION1,1,DEMPWRHYD,PWRHYD,2046,6.930650876054393
REGION1,1,DEMPWRHYD,PWRHYD,2047,6.930650876054393
REGION1,1,DEMPWRHYD,PWRHYD,2048,6.930650876054393
REGION1,1,DEMPWRHYD,PWRHYD,2049,6.930650876054393
REGION1,1,DEMPWRHYD,PWRHYD,2050,6.930650876054393
REGION1,1,DEMPWRSOL,PWRSOL,2024,1.0105552939740412
REGION1,1,DEMPWRSOL,PWRSOL,2029,2.2446969035868323
REGION1,1,DEMPWRSOL,PWRSOL,2030,2.2446969035868323
REGION1,1,DEMPWRSOL,PWRSOL,2031,2.2425988442462246
REGION1,1,DEMPWRSOL,PWRSOL,2032,2.2425988442462246
REGION1,1,DEMPWRSOL,PWRSOL,2033,2.2425988442462246
REGION1,1,DEMPWRSOL,PWRSOL,2034,2.2425988442462246
REGION1,1,DEMPWRSOL,PWRSOL,2035,2.2425988442462246
REGION1,1,DEMPWRSOL,PWRSOL,2036,3.874472451050114
REGION1,1,DEMPWRSOL,PWRSOL,2037,3.874472451050114
REGION1,1,DEMPWRSOL,PWRSOL,2038,3.874472451050114
REGION1,1,DEMPWRSOL,PWRSOL,2039,3.874472451050114
REGION1,1,DEMPWRSOL,PWRSOL,2040,3.874472451050114
REGION1,1,DEMPWRSOL,PWRSOL,2041,3.874472451050114
REGION1,1,DEMPWRSOL,PWRSOL,2042,3.874472451050114
REGION1,1,DEMPWRSOL,PWRSOL,2043,3.874472451050114
REGION1,1,DEMPWRSOL,PWRSOL,2044,3.874472451050114
REGION1,1,DEMPWRSOL,PWRSOL,2045,3.521334531323522
REGION1,1,DEMPWRSOL,PWRSOL,2046,2.267968483264181
REGION1,1,DEMPWRSOL,PWRSOL,2047,2.267968483264181
REGION1,1,DEMPWRSOL,PWRSOL,2048,1.911646477635674
REGION1,1,DEMPWRSOL,PWRSOL,2049,1.6105463123964325
REGION1,1,DEMPWRSOL,PWRSOL,2050,1.571422499616015
REGION1,1,DEMPWRWND,PWRWND,2025,1.9744841227232333
REGION1,1,DEMPWRWND,PWRWND,2028,4.6082414987960245
REGION1,1,DEMPWRWND,PWRWND,2029,4.6082414987960245
REGION1,1,DEMPWRWND,PWRWND,2030,4.6082414987960245
REGION1,1,DEMPWRWND,PWRWND,2031,4.915530951084287
REGION1,1,DEMPWRWND,PWRWND,2032,5.231441417441566
REGION1,1,DEMPWRWND,PWRWND,2033,5.231441417441566
REGION1,1,DEMPWRWND,PWRWND,2034,5.231441417441566
REGION1,1,DEMPWRWND,PWRWND,2035,5.231441417441566
REGION1,1,DEMPWRWND,PWRWND,2036,5.231441417441566
REGION1,1,DEMPWRWND,PWRWND,2037,5.231441417441566
REGION1,1,DEMPWRWND,PWRWND,2038,5.231441417441566
REGION1,1,DEMPWRWND,PWRWND,2039,5.245274449797163
REGION1,1,DEMPWRWND,PWRWND,2040,5.394428902117953
REGION1,1,DEMPWRWND,PWRWND,2041,5.543628429755503
REGION1,1,DEMPWRWND,PWRWND,2042,5.626930556444837
REGION1,1,DEMPWRWND,PWRWND,2043,5.765073249871295
REGION1,1,DEMPWRWND,PWRWND,2044,5.803947575659633
REGION1,1,DEMPWRWND,PWRWND,2045,5.999555483340587
REGION1,1,DEMPWRWND,PWRWND,2046,6.118955198261954
REGION1,1,DEMPWRWND,PWRWND,2047,6.118955198261954
REGION1,1,DEMPWRWND,PWRWND,2048,6.392354340829451
REGION1,1,DEMPWRWND,PWRWND,2049,6.6233828086282225
REGION1,1,DEMPWRWND,PWRWND,2050,6.653401770968958
