REGION,TECHNOLOGY,YEAR,VALUE
REGION1,PWRNGSB01,2048,1
REGION1,PWRNGSB01,2049,1
REGION1,PWRNGSB01,2050,1
REGION1,PWRNGSB02,2021,1
REGION1,PWRNGSB02,2022,1
REGION1,PWRNGSB02,2023,1
REGION1,PWRNGSB02,2024,1
REGION1,PWRNGSB02,2025,1
REGION1,PWRNGSB02,2026,1
REGION1,PWRNGSB02,2027,1
REGION1,PWRNGSB02,2028,1
REGION1,PWRNGSB02,2029,1
REGION1,PWRNGSB02,2030,1
REGION1,PWRNGSB02,2031,1
REGION1,PWRNGSB02,2032,1
REGION1,PWRNGSB02,2033,1
REGION1,PWRNGSB02,2034,1
REGION1,PWRNGSB02,2035,1
REGION1,PWRNGSB02,2036,1
REGION1,PWRNGSB02,2037,1
REGION1,PWRNGSB02,2038,1
REGION1,PWRNGSB02,2039,1
REGION1,PWRNGSB02,2040,1
REGION1,PWRNGSB02,2041,1
REGION1,PWRNGSB02,2042,1
REGION1,PWRNGSB02,2043,1
REGION1,PWRNGSB02,2044,1
REGION1,PWRNGSB02,2045,1
REGION1,PWRNGSB02,2046,1
REGION1,PWRNGSB02,2047,1
REGION1,PWRNGSB02,2048,1
REGION1,PWRNGSB02,2049,1
REGION1,PWRNGSB02,2050,1
