REGION,TECHNOLOGY,TIMESLICE,YEAR,VALUE
REGION1,PWRWNDB02,1,2043,0.3910302888928522
REGION1,PWRWNDB02,2,2043,0.049897260561025
REGION1,PWRWNDB02,3,2043,0.3377591052213688
REGION1,PWRWNDB02,4,2043,0.5360626091421253
REGION1,PWRWNDB02,5,2043,0.1388985045860493
REGION1,PWRWNDB02,1,2044,0.3910302888928522
REGION1,PWRWNDB02,2,2044,0.049897260561025
REGION1,PWRWNDB02,3,2044,0.3377591052213688
REGION1,PWRWNDB02,4,2044,0.5360626091421253
REGION1,PWRWNDB02,5,2044,0.1388985045860493
REGION1,PWRWNDB02,1,2045,0.3910302888928522
REGION1,PWRWNDB02,2,2045,0.049897260561025
REGION1,PWRWNDB02,3,2045,0.3377591052213688
REGION1,PWRWNDB02,4,2045,0.5360626091421253
REGION1,PWRWNDB02,5,2045,0.1388985045860493
REGION1,PWRWNDB02,1,2046,0.3910302888928522
REGION1,PWRWNDB02,2,2046,0.049897260561025
REGION1,PWRWNDB02,3,2046,0.3377591052213688
REGION1,PWRWNDB02,4,2046,0.5360626091421253
REGION1,PWRWNDB02,5,2046,0.1388985045860493
REGION1,PWRWNDB02,1,2047,0.3910302888928522
REGION1,PWRWNDB02,2,2047,0.049897260561025
REGION1,PWRWNDB02,3,2047,0.3377591052213688
REGION1,PWRWNDB02,4,2047,0.5360626091421253
REGION1,PWRWNDB02,5,2047,0.1388985045860493
REGION1,PWRWNDB02,1,2048,0.3910302888928522
REGION1,PWRWNDB02,2,2048,0.049897260561025
REGION1,PWRWNDB02,3,2048,0.3377591052213688
REGION1,PWRWNDB02,4,2048,0.5360626091421253
REGION1,PWRWNDB02,5,2048,0.1388985045860493
REGION1,PWRWNDB02,1,2049,0.3910302888928522
REGION1,PWRWNDB02,2,2049,0.049897260561025
REGION1,PWRWNDB02,3,2049,0.3377591052213688
REGION1,PWRWNDB02,4,2049,0.5360626091421253
REGION1,PWRWNDB02,5,2049,0.1388985045860493
REGION1,PWRWNDB02,1,2050,0.3910302888928522
REGION1,PWRWNDB02,2,2050,0.049897260561025
REGION1,PWRWNDB02,3,2050,0.3377591052213688
REGION1,PWRWNDB02,4,2050,0.5360626091421253
REGION1,PWRWNDB02,5,2050,0.1388985045860493
REGION1,PWRWNDB03,1,2020,0.5552641806667532
REGION1,PWRWNDB03,2,2020,0.3151762250735028
REGION1,PWRWNDB03,3,2020,0.5354116408821831
REGION1,PWRWNDB03,4,2020,0.0525865944885708
REGION1,PWRWNDB03,5,2020,0.0395336848101508
REGION1,PWRWNDB03,1,2021,0.5552641806667532
REGION1,PWRWNDB03,2,2021,0.3151762250735028
REGION1,PWRWNDB03,3,2021,0.5354116408821831
REGION1,PWRWNDB03,4,2021,0.0525865944885708
REGION1,PWRWNDB03,5,2021,0.0395336848101508
REGION1,PWRWNDB03,1,2022,0.5552641806667532
REGION1,PWRWNDB03,2,2022,0.3151762250735028
REGION1,PWRWNDB03,3,2022,0.5354116408821831
REGION1,PWRWNDB03,4,2022,0.0525865944885708
REGION1,PWRWNDB03,5,2022,0.0395336848101508
REGION1,PWRWNDB03,1,2023,0.5552641806667532
REGION1,PWRWNDB03,2,2023,0.3151762250735028
REGION1,PWRWNDB03,3,2023,0.5354116408821831
REGION1,PWRWNDB03,4,2023,0.0525865944885708
REGION1,PWRWNDB03,5,2023,0.0395336848101508
REGION1,PWRWNDB03,1,2024,0.5552641806667532
REGION1,PWRWNDB03,2,2024,0.3151762250735028
REGION1,PWRWNDB03,3,2024,0.5354116408821831
REGION1,PWRWNDB03,4,2024,0.0525865944885708
REGION1,PWRWNDB03,5,2024,0.0395336848101508
REGION1,PWRWNDB03,1,2025,0.5552641806667532
REGION1,PWRWNDB03,2,2025,0.3151762250735028
REGION1,PWRWNDB03,3,2025,0.5354116408821831
REGION1,PWRWNDB03,4,2025,0.0525865944885708
REGION1,PWRWNDB03,5,2025,0.0395336848101508
REGION1,PWRWNDB03,1,2026,0.5552641806667532
REGION1,PWRWNDB03,2,2026,0.3151762250735028
REGION1,PWRWNDB03,3,2026,0.5354116408821831
REGION1,PWRWNDB03,4,2026,0.0525865944885708
REGION1,PWRWNDB03,5,2026,0.0395336848101508
REGION1,PWRWNDB03,1,2027,0.5552641806667532
REGION1,PWRWNDB03,2,2027,0.3151762250735028
REGION1,PWRWNDB03,3,2027,0.5354116408821831
REGION1,PWRWNDB03,4,2027,0.0525865944885708
REGION1,PWRWNDB03,5,2027,0.0395336848101508
REGION1,PWRWNDB03,1,2028,0.5552641806667532
REGION1,PWRWNDB03,2,2028,0.3151762250735028
REGION1,PWRWNDB03,3,2028,0.5354116408821831
REGION1,PWRWNDB03,4,2028,0.0525865944885708
REGION1,PWRWNDB03,5,2028,0.0395336848101508
REGION1,PWRWNDB03,1,2029,0.5552641806667532
REGION1,PWRWNDB03,2,2029,0.3151762250735028
REGION1,PWRWNDB03,3,2029,0.5354116408821831
REGION1,PWRWNDB03,4,2029,0.0525865944885708
REGION1,PWRWNDB03,5,2029,0.0395336848101508
REGION1,PWRWNDB03,1,2030,0.5552641806667532
REGION1,PWRWNDB03,2,2030,0.3151762250735028
REGION1,PWRWNDB03,3,2030,0.5354116408821831
REGION1,PWRWNDB03,4,2030,0.0525865944885708
REGION1,PWRWNDB03,5,2030,0.0395336848101508
REGION1,PWRWNDB03,1,2031,0.5552641806667532
REGION1,PWRWNDB03,2,2031,0.3151762250735028
REGION1,PWRWNDB03,3,2031,0.5354116408821831
REGION1,PWRWNDB03,4,2031,0.0525865944885708
REGION1,PWRWNDB03,5,2031,0.0395336848101508
REGION1,PWRWNDB03,1,2032,0.5552641806667532
REGION1,PWRWNDB03,2,2032,0.3151762250735028
REGION1,PWRWNDB03,3,2032,0.5354116408821831
REGION1,PWRWNDB03,4,2032,0.0525865944885708
REGION1,PWRWNDB03,5,2032,0.0395336848101508
REGION1,PWRWNDB03,1,2033,0.5552641806667532
REGION1,PWRWNDB03,2,2033,0.3151762250735028
REGION1,PWRWNDB03,3,2033,0.5354116408821831
REGION1,PWRWNDB03,4,2033,0.0525865944885708
REGION1,PWRWNDB03,5,2033,0.0395336848101508
REGION1,PWRWNDB03,1,2034,0.5552641806667532
REGION1,PWRWNDB03,2,2034,0.3151762250735028
REGION1,PWRWNDB03,3,2034,0.5354116408821831
REGION1,PWRWNDB03,4,2034,0.0525865944885708
REGION1,PWRWNDB03,5,2034,0.0395336848101508
REGION1,PWRWNDB03,1,2035,0.5552641806667532
REGION1,PWRWNDB03,2,2035,0.3151762250735028
REGION1,PWRWNDB03,3,2035,0.5354116408821831
REGION1,PWRWNDB03,4,2035,0.0525865944885708
REGION1,PWRWNDB03,5,2035,0.0395336848101508
REGION1,PWRWNDB03,1,2036,0.5552641806667532
REGION1,PWRWNDB03,2,2036,0.3151762250735028
REGION1,PWRWNDB03,3,2036,0.5354116408821831
REGION1,PWRWNDB03,4,2036,0.0525865944885708
REGION1,PWRWNDB03,5,2036,0.0395336848101508
REGION1,PWRWNDB03,1,2037,0.5552641806667532
REGION1,PWRWNDB03,2,2037,0.3151762250735028
REGION1,PWRWNDB03,3,2037,0.5354116408821831
REGION1,PWRWNDB03,4,2037,0.0525865944885708
REGION1,PWRWNDB03,5,2037,0.0395336848101508
REGION1,PWRWNDB03,1,2038,0.5552641806667532
REGION1,PWRWNDB03,2,2038,0.3151762250735028
REGION1,PWRWNDB03,3,2038,0.5354116408821831
REGION1,PWRWNDB03,4,2038,0.0525865944885708
REGION1,PWRWNDB03,5,2038,0.0395336848101508
REGION1,PWRWNDB03,1,2039,0.5552641806667532
REGION1,PWRWNDB03,2,2039,0.3151762250735028
REGION1,PWRWNDB03,3,2039,0.5354116408821831
REGION1,PWRWNDB03,4,2039,0.0525865944885708
REGION1,PWRWNDB03,5,2039,0.0395336848101508
REGION1,PWRWNDB03,1,2040,0.5552641806667532
REGION1,PWRWNDB03,2,2040,0.3151762250735028
REGION1,PWRWNDB03,3,2040,0.5354116408821831
REGION1,PWRWNDB03,4,2040,0.0525865944885708
REGION1,PWRWNDB03,5,2040,0.0395336848101508
REGION1,PWRWNDB03,1,2041,0.5552641806667532
REGION1,PWRWNDB03,2,2041,0.3151762250735028
REGION1,PWRWNDB03,3,2041,0.5354116408821831
REGION1,PWRWNDB03,4,2041,0.0525865944885708
REGION1,PWRWNDB03,5,2041,0.0395336848101508
REGION1,PWRWNDB03,1,2042,0.5552641806667532
REGION1,PWRWNDB03,2,2042,0.3151762250735028
REGION1,PWRWNDB03,3,2042,0.5354116408821831
REGION1,PWRWNDB03,4,2042,0.0525865944885708
REGION1,PWRWNDB03,5,2042,0.0395336848101508
REGION1,PWRWNDB03,1,2043,0.5552641806667532
REGION1,PWRWNDB03,2,2043,0.3151762250735028
REGION1,PWRWNDB03,3,2043,0.5354116408821831
REGION1,PWRWNDB03,4,2043,0.0525865944885708
REGION1,PWRWNDB03,5,2043,0.0395336848101508
REGION1,PWRWNDB03,1,2044,0.5552641806667532
REGION1,PWRWNDB03,2,2044,0.3151762250735028
REGION1,PWRWNDB03,3,2044,0.5354116408821831
REGION1,PWRWNDB03,4,2044,0.0525865944885708
REGION1,PWRWNDB03,5,2044,0.0395336848101508
REGION1,PWRWNDB03,1,2045,0.5552641806667532
REGION1,PWRWNDB03,2,2045,0.3151762250735028
REGION1,PWRWNDB03,3,2045,0.5354116408821831
REGION1,PWRWNDB03,4,2045,0.0525865944885708
REGION1,PWRWNDB03,5,2045,0.0395336848101508
REGION1,PWRWNDB03,1,2046,0.5552641806667532
REGION1,PWRWNDB03,2,2046,0.3151762250735028
REGION1,PWRWNDB03,3,2046,0.5354116408821831
REGION1,PWRWNDB03,4,2046,0.0525865944885708
REGION1,PWRWNDB03,5,2046,0.0395336848101508
REGION1,PWRWNDB03,1,2047,0.5552641806667532
REGION1,PWRWNDB03,2,2047,0.3151762250735028
REGION1,PWRWNDB03,3,2047,0.5354116408821831
REGION1,PWRWNDB03,4,2047,0.0525865944885708
REGION1,PWRWNDB03,5,2047,0.0395336848101508
REGION1,PWRWNDB03,1,2048,0.5552641806667532
REGION1,PWRWNDB03,2,2048,0.3151762250735028
REGION1,PWRWNDB03,3,2048,0.5354116408821831
REGION1,PWRWNDB03,4,2048,0.0525865944885708
REGION1,PWRWNDB03,5,2048,0.0395336848101508
REGION1,PWRWNDB03,1,2049,0.5552641806667532
REGION1,PWRWNDB03,2,2049,0.3151762250735028
REGION1,PWRWNDB03,3,2049,0.5354116408821831
REGION1,PWRWNDB03,4,2049,0.0525865944885708
REGION1,PWRWNDB03,5,2049,0.0395336848101508
REGION1,PWRWNDB03,1,2050,0.5552641806667532
REGION1,PWRWNDB03,2,2050,0.3151762250735028
REGION1,PWRWNDB03,3,2050,0.5354116408821831
REGION1,PWRWNDB03,4,2050,0.0525865944885708
REGION1,PWRWNDB03,5,2050,0.0395336848101508
REGION1,PWRWNDB04,1,2020,0.6160329251089781
REGION1,PWRWNDB04,2,2020,0.4042774700818405
REGION1,PWRWNDB04,3,2020,0.5823722560914044
REGION1,PWRWNDB04,4,2020,0.0683459293366504
REGION1,PWRWNDB04,5,2020,0.0405947811930957
REGION1,PWRWNDB04,1,2021,0.6160329251089781
REGION1,PWRWNDB04,2,2021,0.4042774700818405
REGION1,PWRWNDB04,3,2021,0.5823722560914044
REGION1,PWRWNDB04,4,2021,0.0683459293366504
REGION1,PWRWNDB04,5,2021,0.0405947811930957
REGION1,PWRWNDB04,1,2022,0.6160329251089781
REGION1,PWRWNDB04,2,2022,0.4042774700818405
REGION1,PWRWNDB04,3,2022,0.5823722560914044
REGION1,PWRWNDB04,4,2022,0.0683459293366504
REGION1,PWRWNDB04,5,2022,0.0405947811930957
REGION1,PWRWNDB04,1,2023,0.6160329251089781
REGION1,PWRWNDB04,2,2023,0.4042774700818405
REGION1,PWRWNDB04,3,2023,0.5823722560914044
REGION1,PWRWNDB04,4,2023,0.0683459293366504
REGION1,PWRWNDB04,5,2023,0.0405947811930957
REGION1,PWRWNDB04,1,2024,0.6160329251089781
REGION1,PWRWNDB04,2,2024,0.4042774700818405
REGION1,PWRWNDB04,3,2024,0.5823722560914044
REGION1,PWRWNDB04,4,2024,0.0683459293366504
REGION1,PWRWNDB04,5,2024,0.0405947811930957
REGION1,PWRWNDB04,1,2025,0.6160329251089781
REGION1,PWRWNDB04,2,2025,0.4042774700818405
REGION1,PWRWNDB04,3,2025,0.5823722560914044
REGION1,PWRWNDB04,4,2025,0.0683459293366504
REGION1,PWRWNDB04,5,2025,0.0405947811930957
REGION1,PWRWNDB04,1,2026,0.6160329251089781
REGION1,PWRWNDB04,2,2026,0.4042774700818405
REGION1,PWRWNDB04,3,2026,0.5823722560914044
REGION1,PWRWNDB04,4,2026,0.0683459293366504
REGION1,PWRWNDB04,5,2026,0.0405947811930957
REGION1,PWRWNDB04,1,2027,0.6160329251089781
REGION1,PWRWNDB04,2,2027,0.4042774700818405
REGION1,PWRWNDB04,3,2027,0.5823722560914044
REGION1,PWRWNDB04,4,2027,0.0683459293366504
REGION1,PWRWNDB04,5,2027,0.0405947811930957
REGION1,PWRWNDB04,1,2028,0.6160329251089781
REGION1,PWRWNDB04,2,2028,0.4042774700818405
REGION1,PWRWNDB04,3,2028,0.5823722560914044
REGION1,PWRWNDB04,4,2028,0.0683459293366504
REGION1,PWRWNDB04,5,2028,0.0405947811930957
REGION1,PWRWNDB04,1,2029,0.6160329251089781
REGION1,PWRWNDB04,2,2029,0.4042774700818405
REGION1,PWRWNDB04,3,2029,0.5823722560914044
REGION1,PWRWNDB04,4,2029,0.0683459293366504
REGION1,PWRWNDB04,5,2029,0.0405947811930957
REGION1,PWRWNDB04,1,2030,0.6160329251089781
REGION1,PWRWNDB04,2,2030,0.4042774700818405
REGION1,PWRWNDB04,3,2030,0.5823722560914044
REGION1,PWRWNDB04,4,2030,0.0683459293366504
REGION1,PWRWNDB04,5,2030,0.0405947811930957
REGION1,PWRWNDB04,1,2031,0.6160329251089781
REGION1,PWRWNDB04,2,2031,0.4042774700818405
REGION1,PWRWNDB04,3,2031,0.5823722560914044
REGION1,PWRWNDB04,4,2031,0.0683459293366504
REGION1,PWRWNDB04,5,2031,0.0405947811930957
REGION1,PWRWNDB04,1,2032,0.6160329251089781
REGION1,PWRWNDB04,2,2032,0.4042774700818405
REGION1,PWRWNDB04,3,2032,0.5823722560914044
REGION1,PWRWNDB04,4,2032,0.0683459293366504
REGION1,PWRWNDB04,5,2032,0.0405947811930957
REGION1,PWRWNDB04,1,2033,0.6160329251089781
REGION1,PWRWNDB04,2,2033,0.4042774700818405
REGION1,PWRWNDB04,3,2033,0.5823722560914044
REGION1,PWRWNDB04,4,2033,0.0683459293366504
REGION1,PWRWNDB04,5,2033,0.0405947811930957
REGION1,PWRWNDB04,1,2034,0.6160329251089781
REGION1,PWRWNDB04,2,2034,0.4042774700818405
REGION1,PWRWNDB04,3,2034,0.5823722560914044
REGION1,PWRWNDB04,4,2034,0.0683459293366504
REGION1,PWRWNDB04,5,2034,0.0405947811930957
REGION1,PWRWNDB04,1,2035,0.6160329251089781
REGION1,PWRWNDB04,2,2035,0.4042774700818405
REGION1,PWRWNDB04,3,2035,0.5823722560914044
REGION1,PWRWNDB04,4,2035,0.0683459293366504
REGION1,PWRWNDB04,5,2035,0.0405947811930957
REGION1,PWRWNDB04,1,2036,0.6160329251089781
REGION1,PWRWNDB04,2,2036,0.4042774700818405
REGION1,PWRWNDB04,3,2036,0.5823722560914044
REGION1,PWRWNDB04,4,2036,0.0683459293366504
REGION1,PWRWNDB04,5,2036,0.0405947811930957
REGION1,PWRWNDB04,1,2037,0.6160329251089781
REGION1,PWRWNDB04,2,2037,0.4042774700818405
REGION1,PWRWNDB04,3,2037,0.5823722560914044
REGION1,PWRWNDB04,4,2037,0.0683459293366504
REGION1,PWRWNDB04,5,2037,0.0405947811930957
REGION1,PWRWNDB04,1,2038,0.6160329251089781
REGION1,PWRWNDB04,2,2038,0.4042774700818405
REGION1,PWRWNDB04,3,2038,0.5823722560914044
REGION1,PWRWNDB04,4,2038,0.0683459293366504
REGION1,PWRWNDB04,5,2038,0.0405947811930957
REGION1,PWRWNDB04,1,2039,0.6160329251089781
REGION1,PWRWNDB04,2,2039,0.4042774700818405
REGION1,PWRWNDB04,3,2039,0.5823722560914044
REGION1,PWRWNDB04,4,2039,0.0683459293366504
REGION1,PWRWNDB04,5,2039,0.0405947811930957
REGION1,PWRWNDB04,1,2040,0.6160329251089781
REGION1,PWRWNDB04,2,2040,0.4042774700818405
REGION1,PWRWNDB04,3,2040,0.5823722560914044
REGION1,PWRWNDB04,4,2040,0.0683459293366504
REGION1,PWRWNDB04,5,2040,0.0405947811930957
REGION1,PWRWNDB04,1,2041,0.6160329251089781
REGION1,PWRWNDB04,2,2041,0.4042774700818405
REGION1,PWRWNDB04,3,2041,0.5823722560914044
REGION1,PWRWNDB04,4,2041,0.0683459293366504
REGION1,PWRWNDB04,5,2041,0.0405947811930957
REGION1,PWRWNDB04,1,2042,0.6160329251089781
REGION1,PWRWNDB04,2,2042,0.4042774700818405
REGION1,PWRWNDB04,3,2042,0.5823722560914044
REGION1,PWRWNDB04,4,2042,0.0683459293366504
REGION1,PWRWNDB04,5,2042,0.0405947811930957
REGION1,PWRWNDB04,1,2043,0.6160329251089781
REGION1,PWRWNDB04,2,2043,0.4042774700818405
REGION1,PWRWNDB04,3,2043,0.5823722560914044
REGION1,PWRWNDB04,4,2043,0.0683459293366504
REGION1,PWRWNDB04,5,2043,0.0405947811930957
REGION1,PWRWNDB04,1,2044,0.6160329251089781
REGION1,PWRWNDB04,2,2044,0.4042774700818405
REGION1,PWRWNDB04,3,2044,0.5823722560914044
REGION1,PWRWNDB04,4,2044,0.0683459293366504
REGION1,PWRWNDB04,5,2044,0.0405947811930957
REGION1,PWRWNDB04,1,2045,0.6160329251089781
REGION1,PWRWNDB04,2,2045,0.4042774700818405
REGION1,PWRWNDB04,3,2045,0.5823722560914044
REGION1,PWRWNDB04,4,2045,0.0683459293366504
REGION1,PWRWNDB04,5,2045,0.0405947811930957
REGION1,PWRWNDB04,1,2046,0.6160329251089781
REGION1,PWRWNDB04,2,2046,0.4042774700818405
REGION1,PWRWNDB04,3,2046,0.5823722560914044
REGION1,PWRWNDB04,4,2046,0.0683459293366504
REGION1,PWRWNDB04,5,2046,0.0405947811930957
REGION1,PWRWNDB04,1,2047,0.6160329251089781
REGION1,PWRWNDB04,2,2047,0.4042774700818405
REGION1,PWRWNDB04,3,2047,0.5823722560914044
REGION1,PWRWNDB04,4,2047,0.0683459293366504
REGION1,PWRWNDB04,5,2047,0.0405947811930957
REGION1,PWRWNDB04,1,2048,0.6160329251089781
REGION1,PWRWNDB04,2,2048,0.4042774700818405
REGION1,PWRWNDB04,3,2048,0.5823722560914044
REGION1,PWRWNDB04,4,2048,0.0683459293366504
REGION1,PWRWNDB04,5,2048,0.0405947811930957
REGION1,PWRWNDB04,1,2049,0.6160329251089781
REGION1,PWRWNDB04,2,2049,0.4042774700818405
REGION1,PWRWNDB04,3,2049,0.5823722560914044
REGION1,PWRWNDB04,4,2049,0.0683459293366504
REGION1,PWRWNDB04,5,2049,0.0405947811930957
REGION1,PWRWNDB04,1,2050,0.6160329251089781
REGION1,PWRWNDB04,2,2050,0.4042774700818405
REGION1,PWRWNDB04,3,2050,0.5823722560914044
REGION1,PWRWNDB04,4,2050,0.0683459293366504
REGION1,PWRWNDB04,5,2050,0.0405947811930957
REGION1,PWRWNDB05,1,2020,0.9920343134647324
REGION1,PWRWNDB05,2,2020,0.3716178287593593
REGION1,PWRWNDB05,3,2020,0.8099008598127623
REGION1,PWRWNDB05,4,2020,0.0650777920598899
REGION1,PWRWNDB05,5,2020,0.0341002085825568
REGION1,PWRWNDB05,1,2021,0.9920343134647324
REGION1,PWRWNDB05,2,2021,0.3716178287593593
REGION1,PWRWNDB05,3,2021,0.8099008598127623
REGION1,PWRWNDB05,4,2021,0.0650777920598899
REGION1,PWRWNDB05,5,2021,0.0341002085825568
REGION1,PWRWNDB05,1,2022,0.9920343134647324
REGION1,PWRWNDB05,2,2022,0.3716178287593593
REGION1,PWRWNDB05,3,2022,0.8099008598127623
REGION1,PWRWNDB05,4,2022,0.0650777920598899
REGION1,PWRWNDB05,5,2022,0.0341002085825568
REGION1,PWRWNDB05,1,2023,0.9920343134647324
REGION1,PWRWNDB05,2,2023,0.3716178287593593
REGION1,PWRWNDB05,3,2023,0.8099008598127623
REGION1,PWRWNDB05,4,2023,0.0650777920598899
REGION1,PWRWNDB05,5,2023,0.0341002085825568
REGION1,PWRWNDB05,1,2024,0.9920343134647324
REGION1,PWRWNDB05,2,2024,0.3716178287593593
REGION1,PWRWNDB05,3,2024,0.8099008598127623
REGION1,PWRWNDB05,4,2024,0.0650777920598899
REGION1,PWRWNDB05,5,2024,0.0341002085825568
REGION1,PWRWNDB05,1,2025,0.9920343134647324
REGION1,PWRWNDB05,2,2025,0.3716178287593593
REGION1,PWRWNDB05,3,2025,0.8099008598127623
REGION1,PWRWNDB05,4,2025,0.0650777920598899
REGION1,PWRWNDB05,5,2025,0.0341002085825568
REGION1,PWRWNDB05,1,2026,0.9920343134647324
REGION1,PWRWNDB05,2,2026,0.3716178287593593
REGION1,PWRWNDB05,3,2026,0.8099008598127623
REGION1,PWRWNDB05,4,2026,0.0650777920598899
REGION1,PWRWNDB05,5,2026,0.0341002085825568
REGION1,PWRWNDB05,1,2027,0.9920343134647324
REGION1,PWRWNDB05,2,2027,0.3716178287593593
REGION1,PWRWNDB05,3,2027,0.8099008598127623
REGION1,PWRWNDB05,4,2027,0.0650777920598899
REGION1,PWRWNDB05,5,2027,0.0341002085825568
REGION1,PWRWNDB05,1,2028,0.9920343134647324
REGION1,PWRWNDB05,2,2028,0.3716178287593593
REGION1,PWRWNDB05,3,2028,0.8099008598127623
REGION1,PWRWNDB05,4,2028,0.0650777920598899
REGION1,PWRWNDB05,5,2028,0.0341002085825568
REGION1,PWRWNDB05,1,2029,0.9920343134647324
REGION1,PWRWNDB05,2,2029,0.3716178287593593
REGION1,PWRWNDB05,3,2029,0.8099008598127623
REGION1,PWRWNDB05,4,2029,0.0650777920598899
REGION1,PWRWNDB05,5,2029,0.0341002085825568
REGION1,PWRWNDB05,1,2030,0.9920343134647324
REGION1,PWRWNDB05,2,2030,0.3716178287593593
REGION1,PWRWNDB05,3,2030,0.8099008598127623
REGION1,PWRWNDB05,4,2030,0.0650777920598899
REGION1,PWRWNDB05,5,2030,0.0341002085825568
REGION1,PWRWNDB05,1,2031,0.9920343134647324
REGION1,PWRWNDB05,2,2031,0.3716178287593593
REGION1,PWRWNDB05,3,2031,0.8099008598127623
REGION1,PWRWNDB05,4,2031,0.0650777920598899
REGION1,PWRWNDB05,5,2031,0.0341002085825568
REGION1,PWRWNDB05,1,2032,0.9920343134647324
REGION1,PWRWNDB05,2,2032,0.3716178287593593
REGION1,PWRWNDB05,3,2032,0.8099008598127623
REGION1,PWRWNDB05,4,2032,0.0650777920598899
REGION1,PWRWNDB05,5,2032,0.0341002085825568
REGION1,PWRWNDB05,1,2033,0.9920343134647324
REGION1,PWRWNDB05,2,2033,0.3716178287593593
REGION1,PWRWNDB05,3,2033,0.8099008598127623
REGION1,PWRWNDB05,4,2033,0.0650777920598899
REGION1,PWRWNDB05,5,2033,0.0341002085825568
REGION1,PWRWNDB05,1,2034,0.9920343134647324
REGION1,PWRWNDB05,2,2034,0.3716178287593593
REGION1,PWRWNDB05,3,2034,0.8099008598127623
REGION1,PWRWNDB05,4,2034,0.0650777920598899
REGION1,PWRWNDB05,5,2034,0.0341002085825568
REGION1,PWRWNDB05,1,2035,0.9920343134647324
REGION1,PWRWNDB05,2,2035,0.3716178287593593
REGION1,PWRWNDB05,3,2035,0.8099008598127623
REGION1,PWRWNDB05,4,2035,0.0650777920598899
REGION1,PWRWNDB05,5,2035,0.0341002085825568
REGION1,PWRWNDB05,1,2036,0.9920343134647324
REGION1,PWRWNDB05,2,2036,0.3716178287593593
REGION1,PWRWNDB05,3,2036,0.8099008598127623
REGION1,PWRWNDB05,4,2036,0.0650777920598899
REGION1,PWRWNDB05,5,2036,0.0341002085825568
REGION1,PWRWNDB05,1,2037,0.9920343134647324
REGION1,PWRWNDB05,2,2037,0.3716178287593593
REGION1,PWRWNDB05,3,2037,0.8099008598127623
REGION1,PWRWNDB05,4,2037,0.0650777920598899
REGION1,PWRWNDB05,5,2037,0.0341002085825568
REGION1,PWRWNDB05,1,2038,0.9920343134647324
REGION1,PWRWNDB05,2,2038,0.3716178287593593
REGION1,PWRWNDB05,3,2038,0.8099008598127623
REGION1,PWRWNDB05,4,2038,0.0650777920598899
REGION1,PWRWNDB05,5,2038,0.0341002085825568
REGION1,PWRWNDB05,1,2039,0.9920343134647324
REGION1,PWRWNDB05,2,2039,0.3716178287593593
REGION1,PWRWNDB05,3,2039,0.8099008598127623
REGION1,PWRWNDB05,4,2039,0.0650777920598899
REGION1,PWRWNDB05,5,2039,0.0341002085825568
REGION1,PWRWNDB05,1,2040,0.9920343134647324
REGION1,PWRWNDB05,2,2040,0.3716178287593593
REGION1,PWRWNDB05,3,2040,0.8099008598127623
REGION1,PWRWNDB05,4,2040,0.0650777920598899
REGION1,PWRWNDB05,5,2040,0.0341002085825568
REGION1,PWRWNDB05,1,2041,0.9920343134647324
REGION1,PWRWNDB05,2,2041,0.3716178287593593
REGION1,PWRWNDB05,3,2041,0.8099008598127623
REGION1,PWRWNDB05,4,2041,0.0650777920598899
REGION1,PWRWNDB05,5,2041,0.0341002085825568
REGION1,PWRWNDB05,1,2042,0.9920343134647324
REGION1,PWRWNDB05,2,2042,0.3716178287593593
REGION1,PWRWNDB05,3,2042,0.8099008598127623
REGION1,PWRWNDB05,4,2042,0.0650777920598899
REGION1,PWRWNDB05,5,2042,0.0341002085825568
REGION1,PWRWNDB05,1,2043,0.9920343134647324
REGION1,PWRWNDB05,2,2043,0.3716178287593593
REGION1,PWRWNDB05,3,2043,0.8099008598127623
REGION1,PWRWNDB05,4,2043,0.0650777920598899
REGION1,PWRWNDB05,5,2043,0.0341002085825568
REGION1,PWRWNDB05,1,2044,0.9920343134647324
REGION1,PWRWNDB05,2,2044,0.3716178287593593
REGION1,PWRWNDB05,3,2044,0.8099008598127623
REGION1,PWRWNDB05,4,2044,0.0650777920598899
REGION1,PWRWNDB05,5,2044,0.0341002085825568
REGION1,PWRWNDB05,1,2045,0.9920343134647324
REGION1,PWRWNDB05,2,2045,0.3716178287593593
REGION1,PWRWNDB05,3,2045,0.8099008598127623
REGION1,PWRWNDB05,4,2045,0.0650777920598899
REGION1,PWRWNDB05,5,2045,0.0341002085825568
REGION1,PWRWNDB05,1,2046,0.9920343134647324
REGION1,PWRWNDB05,2,2046,0.3716178287593593
REGION1,PWRWNDB05,3,2046,0.8099008598127623
REGION1,PWRWNDB05,4,2046,0.0650777920598899
REGION1,PWRWNDB05,5,2046,0.0341002085825568
REGION1,PWRWNDB05,1,2047,0.9920343134647324
REGION1,PWRWNDB05,2,2047,0.3716178287593593
REGION1,PWRWNDB05,3,2047,0.8099008598127623
REGION1,PWRWNDB05,4,2047,0.0650777920598899
REGION1,PWRWNDB05,5,2047,0.0341002085825568
REGION1,PWRWNDB05,1,2048,0.9920343134647324
REGION1,PWRWNDB05,2,2048,0.3716178287593593
REGION1,PWRWNDB05,3,2048,0.8099008598127623
REGION1,PWRWNDB05,4,2048,0.0650777920598899
REGION1,PWRWNDB05,5,2048,0.0341002085825568
REGION1,PWRWNDB05,1,2049,0.9920343134647324
REGION1,PWRWNDB05,2,2049,0.3716178287593593
REGION1,PWRWNDB05,3,2049,0.8099008598127623
REGION1,PWRWNDB05,4,2049,0.0650777920598899
